orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
ZXS_2_3-2	ZXS	84198	12411	1.00000000000007	8074	atac	Erythrocyte	0.529315477242387
ZXS_2_3-3	ZXS	118625	15243	1.00000000000007	9020	atac	Glial	0.811058764459221
ZXS_2_3-4	ZXS	98459	14078	0.999999999999893	8622	atac	Fibro-ITM2A	0.497727452008077
ZXS_2_3-6	ZXS	139047	18988	0.999999999999997	10098	atac	Fibro-ITM2A	0.494632658849567
ZXS_2_3-7	ZXS	111416	15538	0.999999999999899	9257	atac	Erythrocyte	0.439344758850778
ZXS_2_3-8	ZXS	155153	19436	0.999999999999961	10549	atac	SM-NOTCH3	0.60013745615676
ZXS_2_4-1	ZXS	88552	13280	1.00000000000006	8358	atac	Fibro-ITM2A	0.419508880177146
ZXS_2_4-2	ZXS	98874	13757	1.00000000000008	8562	atac	Fibro-ITM2A	0.653405216389319
ZXS_2_4-3	ZXS	170455	16905	1.00000000000004	9284	atac	Fibro-ITM2A	0.51101414173726
ZXS_2_4-4	ZXS	113771	13696	1.00000000000002	8414	atac	Glial	0.714619356298114
ZXS_2_4-5	ZXS	115136	17129	0.999999999999937	9330	atac	Fibro-ITM2A	0.66463904679973
ZXS_2_4-6	ZXS	152343	19798	0.999999999999961	10141	atac	Fibro-ITM2A	0.360744762507346
ZXS_2_4-7	ZXS	138650	17739	1.00000000000019	9799	atac	Fibro-ITM2A	0.306556591951227
ZXS_2_4-8	ZXS	129767	16651	1.00000000000009	9334	atac	Fibro-ITM2A	0.390082598940765
ZXS_2_5-1	ZXS	107302	14757	1	8772	atac	Glial	0.579815002957236
ZXS_2_5-2	ZXS	112142	16062	1.00000000000005	9193	atac	DC/Macro	0.958205337220758
ZXS_2_5-5	ZXS	96127	14370	0.999999999999999	8661	atac	Fibro-ITM2A	0.551346269831454
ZXS_2_5-6	ZXS	178822	21651	1.00000000000011	10617	atac	Glial	0.307123245184884
ZXS_2_5-7	ZXS	143476	18588	1.0000000000001	10157	atac	Glial	0.34446542376291
ZXS_2_5-8	ZXS	127973	17073	0.999999999999855	9599	atac	Fibro-ITM2A	0.490864679255332
ZXS_2_6-1	ZXS	173653	21188	1.0000000000002	10628	atac	DC/Macro	0.992729942956968
ZXS_2_6-2	ZXS	213686	27419	1.00000000000004	11039	atac	Fibro-HTR2A	0.320864394123141
ZXS_2_6-3	ZXS	315193	23733	1.00000000000002	10495	atac	Fibro-ITM2A	0.559250994672276
ZXS_2_6-4	ZXS	179073	20510	0.999999999999948	10258	atac	SM-NOTCH3	0.489922962210466
ZXS_2_6-5	ZXS	94565	12270	0.999999999999991	7806	atac	Fibro-ITM2A	0.465433282738251
ZXS_2_6-6	ZXS	234298	23170	1.00000000000018	10709	atac	Fibro-ITM2A	0.399578254633728
ZXS_2_6-7	ZXS	232265	27537	0.99999999999988	11106	atac	Fibro-ADAMTS19	0.735530667714582
ZXS_2_6-8	ZXS	228702	21708	0.999999999999969	10349	atac	Fibro-ADAMTS19	0.435541628463857
ZXS_2_7-1	ZXS	177084	22798	0.999999999999984	10702	atac	Fibro-ADAMTS19	0.591715207421035
ZXS_2_7-2	ZXS	128414	18603	0.999999999999885	9544	atac	Fibro-ITM2A	0.58370421914391
ZXS_2_7-3	ZXS	134680	17536	0.99999999999997	9657	atac	Fibro-ITM2A	0.246482618764738
ZXS_2_7-4	ZXS	77023	11318	1.00000000000015	7679	atac	Fibro-ITM2A	0.393158758979945
ZXS_2_7-5	ZXS	127456	18291	1.0000000000001	9591	atac	Glial	0.334674688790236
ZXS_2_7-6	ZXS	242013	25867	1.00000000000018	11502	atac	Endo	0.454755606836678
ZXS_2_7-7	ZXS	199285	23382	0.999999999999942	11163	atac	Glial	0.41154096413418
ZXS_2_7-8	ZXS	273843	27890	0.999999999999894	11736	atac	DC/Macro	0.999999999999999
ZXS_2_8-1	ZXS	145515	19406	1.00000000000006	10258	atac	Fibro-ITM2A	0.589524594025608
ZXS_2_8-2	ZXS	104611	15178	0.999999999999877	9024	atac	Fibro-ITM2A	0.41517721489934
ZXS_2_8-3	ZXS	183033	21244	0.999999999999901	10852	atac	Endo	0.642285054251136
ZXS_2_8-4	ZXS	131774	15629	1.00000000000012	9041	atac	Endo	0.359353164368987
ZXS_2_8-5	ZXS	174262	21700	0.999999999999815	10771	atac	Endo	0.560078716915015
ZXS_2_8-6	ZXS	308790	32998	0.999999999999783	11867	atac	Fibro-HTR2A	0.489625902525355
ZXS_2_8-7	ZXS	204359	23564	1.00000000000012	11012	atac	Endo	0.842080412953001
ZXS_2_8-8	ZXS	163475	19640	1.00000000000011	10376	atac	Fibro-ITM2A	0.319095006705041
ZXS_2_9-1	ZXS	245784	28458	1.00000000000001	11383	atac	Endo	0.824745933570376
ZXS_2_9-2	ZXS	107799	15128	0.99999999999991	9102	atac	Endo	0.347180441186936
ZXS_2_9-3	ZXS	101129	13985	1.00000000000003	8442	atac	Fibro-ITM2A	0.725301318411039
ZXS_2_9-4	ZXS	96724	14592	1.00000000000003	8985	atac	Fibro-ITM2A	0.735934949327079
ZXS_2_9-5	ZXS	218434	25076	1.00000000000005	11069	atac	Endo	0.966191305646616
ZXS_2_9-6	ZXS	195167	20327	1.00000000000001	10042	atac	Fibro-ITM2A	0.554850008979059
ZXS_2_9-7	ZXS	98537	13433	1.00000000000013	8438	atac	DC/Macro	0.469118375969298
ZXS_2_10-1	ZXS	233730	26906	1.00000000000006	11402	atac	Fibro-ADAMTS19	0.560858777683808
ZXS_2_10-3	ZXS	315834	29981	1.00000000000019	11828	atac	Endo	0.676458155939568
ZXS_2_10-5	ZXS	92006	12749	0.99999999999988	7945	atac	Fibro-ITM2A	0.716371256058814
ZXS_2_10-6	ZXS	251042	25130	0.999999999999947	11529	atac	Glial	0.364790796460871
ZXS_2_10-7	ZXS	154197	18732	0.999999999999941	9947	atac	Fibro-ITM2A	0.275159590369631
ZXS_2_10-8	ZXS	185842	22291	1	10822	atac	Endo	0.657686100257982
ZXS_2_11-1	ZXS	197287	23754	1	10749	atac	Fibro-ADAMTS19	0.796210021332687
ZXS_2_11-2	ZXS	254436	27924	0.999999999999938	11589	atac	Endo	0.951775682717546
ZXS_2_11-3	ZXS	181315	19157	1.00000000000004	9926	atac	Fibro-ITM2A	0.634917143416744
ZXS_2_11-4	ZXS	131741	17706	1.00000000000006	9841	atac	Fibro-ITM2A	0.431824150640402
ZXS_2_11-5	ZXS	84461	12298	0.999999999999969	8028	atac	Glial	0.457882946058446
ZXS_2_11-7	ZXS	125207	16007	0.999999999999909	9125	atac	Fibro-ITM2A	0.415079619334228
ZXS_2_11-8	ZXS	208997	22293	0.999999999999969	10847	atac	Fibro-FMOD	0.246624517289209
ZXS_2_12-1	ZXS	221822	24866	1.00000000000008	11461	atac	Endo	0.794715953826559
ZXS_2_12-2	ZXS	104972	15051	1.00000000000004	9183	atac	Glial	0.654690132249255
ZXS_2_12-3	ZXS	215712	24798	1.00000000000006	11102	atac	Fibro-ITM2A	0.444768749373069
ZXS_2_12-4	ZXS	123073	16935	0.999999999999889	9475	atac	Fibro-ITM2A	0.391458058646041
ZXS_2_12-5	ZXS	96126	13172	1.00000000000015	8236	atac	Fibro-ITM2A	0.436244497111848
ZXS_2_12-6	ZXS	221118	25051	1.00000000000006	11384	atac	Fibro-ITM2A	0.615296376913025
ZXS_2_12-7	ZXS	204238	23570	0.999999999999854	11148	atac	Glial	0.615714473276161
ZXS_2_12-8	ZXS	258814	27324	0.999999999999888	12035	atac	Endo	0.798078990991706
ZXS_6_1-1	ZXS	227050	20800	1.00000000000003	10510	atac	Fibro-ITM2A	0.626722291292067
ZXS_6_1-2	ZXS	151631	18020	1.00000000000001	9823	atac	Fibro-ITM2A	0.397574196615133
ZXS_6_1-3	ZXS	176550	23331	1.00000000000013	10568	atac	Fibro-ITM2A	0.517537375723812
ZXS_6_1-5	ZXS	272798	30432	1.00000000000004	12154	atac	Fibro-ADAMTS19	0.620907805583783
ZXS_6_1-7	ZXS	97951	14399	0.999999999999937	9051	atac	Fibro-ITM2A	0.557412950317516
ZXS_6_1-8	ZXS	239307	28378	0.999999999999947	11693	atac	Fibro-ADAMTS19	0.581144433469995
ZXS_6_2-1	ZXS	196911	22976	1.00000000000024	11091	atac	Endo	0.791005978227479
ZXS_6_2-2	ZXS	243863	26782	1.00000000000005	11418	atac	Endo	0.980054133562638
ZXS_6_2-3	ZXS	135586	16696	0.999999999999833	9421	atac	Fibro-ITM2A	0.298133414665609
ZXS_6_2-4	ZXS	341737	32037	1.00000000000001	12229	atac	Endo	0.981935334575779
ZXS_6_2-5	ZXS	122107	16348	1.00000000000007	9525	atac	Fibro-ITM2A	0.542212063000706
ZXS_6_2-6	ZXS	104972	13980	0.999999999999996	8691	atac	Glial	0.315766113473509
ZXS_6_2-7	ZXS	108893	15350	1.00000000000006	9056	atac	Fibro-ITM2A	0.301196028077032
ZXS_6_2-8	ZXS	523685	41391	0.999999999999986	13185	atac	Fibro-ITM2A	0.377251628473205
ZXS_6_3-1	ZXS	146714	18271	1.00000000000015	9933	atac	Glial	0.289364488687359
ZXS_6_3-2	ZXS	109288	16297	1.00000000000009	9319	atac	Mast	0.361002468422371
ZXS_6_3-3	ZXS	268099	29987	0.999999999999882	11949	atac	Fibro-ADAMTS19	0.323202575211651
ZXS_6_3-4	ZXS	136355	17836	1.00000000000005	10049	atac	Glial	0.730795677062053
ZXS_6_3-5	ZXS	139232	18280	1.00000000000004	9732	atac	Fibro-ITM2A	0.586862508833673
ZXS_6_3-6	ZXS	201680	24659	1.00000000000003	11197	atac	Fibro-ADAMTS19	0.348624014281213
ZXS_6_3-7	ZXS	175999	20090	0.999999999999962	10461	atac	Endo	0.726199977361514
ZXS_6_3-8	ZXS	177890	21207	0.999999999999934	10843	atac	B	0.300476855523324
ZXS_6_4-1	ZXS	220884	24861	1.00000000000006	11143	atac	Endo	0.975765283797517
ZXS_6_4-2	ZXS	109306	14433	0.999999999999992	8672	atac	Fibro-ITM2A	0.387673643458279
ZXS_6_4-3	ZXS	78430	11951	0.999999999999842	7899	atac	B	0.593475615760997
ZXS_6_4-4	ZXS	199925	22900	1.00000000000005	11010	atac	Endo	0.738673559841121
ZXS_6_4-5	ZXS	212484	24225	0.999999999999806	11174	atac	DC/Macro	1
ZXS_6_4-6	ZXS	84476	12404	0.999999999999965	8031	atac	Fibro-ITM2A	0.343641253006791
ZXS_6_4-7	ZXS	79257	11252	0.999999999999965	7525	atac	Fibro-ITM2A	0.27865387353614
ZXS_6_4-8	ZXS	145125	16633	0.99999999999997	9422	atac	Fibro-ITM2A	0.336253247461803
ZXS_6_5-1	ZXS	113422	14663	1.00000000000007	8960	atac	Glial	0.539859598266474
ZXS_6_5-2	ZXS	147790	19170	1.00000000000003	10001	atac	Fibro-ITM2A	0.262186730304359
ZXS_6_5-3	ZXS	143593	20772	1.00000000000012	10226	atac	Endo	0.475294563289603
ZXS_6_5-4	ZXS	125152	17957	1.00000000000008	9919	atac	Glial	0.480177557413545
ZXS_6_5-5	ZXS	198341	24102	1.00000000000002	11066	atac	Glial	0.997311492527829
ZXS_6_5-8	ZXS	153799	17560	0.999999999999833	9715	atac	Fibro-ITM2A	0.65664931065442
ZXS_6_6-1	ZXS	93444	13767	1.00000000000012	8325	atac	Fibro-ITM2A	0.61683323077135
ZXS_6_6-2	ZXS	492011	25902	1.00000000000001	10006	atac	Fibro-ITM2A	0.266512729849181
ZXS_6_6-3	ZXS	139235	18316	0.999999999999927	10149	atac	Fibro-ITM2A	0.321154720854615
ZXS_6_6-4	ZXS	129609	16937	1.00000000000005	9565	atac	Fibro-ITM2A	0.819191874089253
ZXS_6_6-5	ZXS	146003	19413	0.999999999999977	10196	atac	Fibro-ITM2A	0.446092720753924
ZXS_6_6-6	ZXS	95736	14168	0.99999999999985	8558	atac	Fibro-ITM2A	0.418023828852164
ZXS_6_6-7	ZXS	120711	17974	0.999999999999994	9506	atac	Endo	0.413818877948023
ZXS_6_6-8	ZXS	150954	19761	0.999999999999992	10434	atac	Glial	0.641743557328391
ZXS_6_7-1	ZXS	255431	25517	0.999999999999848	11709	atac	Endo	0.617023010747117
ZXS_6_7-2	ZXS	115595	15992	0.99999999999995	9435	atac	Endo	0.288537417756738
ZXS_6_7-3	ZXS	241571	27138	1.00000000000015	11597	atac	SM-NOTCH3	0.940573606122256
ZXS_6_7-4	ZXS	185200	22829	1.00000000000004	10966	atac	Endo	0.845797000041558
ZXS_6_7-5	ZXS	142838	19594	0.99999999999996	10172	atac	Fibro-ITM2A	0.28248791474087
ZXS_6_7-6	ZXS	256976	27025	0.999999999999915	11696	atac	Fibro-ADAMTS19	0.377861728565676
ZXS_6_7-7	ZXS	64807	10213	1.00000000000004	7242	atac	Fibro-ITM2A	0.292920482120434
ZXS_6_7-8	ZXS	105675	15797	1.00000000000007	9346	atac	Fibro-ITM2A	0.283366243619498
ZXS_6_8-1	ZXS	126208	17767	1.00000000000004	9913	atac	Fibro-ITM2A	0.356863078684896
ZXS_6_8-3	ZXS	496085	31389	1.00000000000017	11657	atac	Endo	0.820333515596513
ZXS_6_8-4	ZXS	115730	15256	0.999999999999945	9067	atac	Fibro-ITM2A	0.291020468339412
ZXS_6_8-6	ZXS	272160	30530	1.00000000000006	11733	atac	Fibro-ITM2A	0.774134536609647
ZXS_6_8-7	ZXS	189604	17828	0.999999999999849	9484	atac	Fibro-ITM2A	0.496578289809612
ZXS_6_8-8	ZXS	223984	24645	1.0000000000001	11382	atac	Endo	0.675911166348445
ZXS_6_9-1	ZXS	194172	23655	1	10942	atac	SM-NOTCH3	0.900776581009855
ZXS_6_9-3	ZXS	243681	27845	1.00000000000007	11103	atac	Fibro-ITM2A	0.497190504172019
ZXS_6_9-4	ZXS	167310	21348	0.999999999999884	10796	atac	DC/Macro	0.26959257000005
ZXS_6_9-6	ZXS	120187	16938	0.999999999999911	9702	atac	Erythrocyte	0.332694851692502
ZXS_6_9-8	ZXS	254766	27311	0.999999999999936	11749	atac	Endo	0.898973350858835
ZXS_6_10-1	ZXS	126975	18369	0.99999999999994	9914	atac	Glial	0.399273712238864
ZXS_6_10-2	ZXS	128860	17816	0.999999999999875	9727	atac	Fibro-ITM2A	0.404410527798455
ZXS_6_10-3	ZXS	98859	14147	1.00000000000003	8664	atac	Fibro-ITM2A	0.554204321317713
ZXS_6_10-4	ZXS	135759	14913	1.00000000000006	8957	atac	DC/Macro	0.580072535253585
ZXS_6_10-5	ZXS	242512	26957	0.999999999999904	11750	atac	Endo	0.831452140804089
ZXS_6_10-6	ZXS	193134	25265	1.00000000000002	11005	atac	Fibro-HTR2A	0.359869546443617
ZXS_6_10-8	ZXS	117030	16943	1.00000000000002	9633	atac	Fibro-ITM2A	0.573085611778276
ZXS_6_11-1	ZXS	135357	17212	1.00000000000008	9718	atac	Fibro-ITM2A	0.423124034707292
ZXS_6_11-2	ZXS	151466	19284	0.999999999999899	10179	atac	Endo	0.532827683517309
ZXS_6_11-3	ZXS	175583	21531	0.999999999999993	10608	atac	Fibro-ITM2A	0.295740002969246
ZXS_6_11-4	ZXS	183198	24093	1.00000000000001	10934	atac	Fibro-ITM2A	0.488549688108566
ZXS_6_11-5	ZXS	355204	34626	1.00000000000001	12307	atac	Endo	0.990550332181626
ZXS_6_11-6	ZXS	168446	16883	0.999999999999978	9249	atac	Fibro-ITM2A	0.250218269928501
ZXS_6_11-7	ZXS	88113	11421	0.999999999999965	7487	atac	Fibro-ITM2A	0.607382674967273
ZXS_6_11-8	ZXS	265441	28327	0.999999999999983	11930	atac	Endo	0.772783157716714
ZXS_6_12-1	ZXS	329012	32819	1.00000000000005	12493	atac	SM-NOTCH3	0.915927977448471
ZXS_6_12-2	ZXS	313356	33890	1.00000000000009	12406	atac	Fibro-HTR2A	0.319897951133164
ZXS_6_12-3	ZXS	134247	18397	1.00000000000015	10080	atac	Fibro-ITM2A	0.594333582747913
ZXS_6_12-4	ZXS	133060	17954	0.999999999999772	9893	atac	SM-ACTG2	0.37376899506233
ZXS_6_12-5	ZXS	162533	20221	0.999999999999889	10430	atac	Glial	0.30075453104431
ZXS_6_12-6	ZXS	161657	20328	1.00000000000004	10413	atac	Glial	0.47851613070014
ZXS_6_12-7	ZXS	101949	14992	1.00000000000001	9308	atac	Glial	0.716721808648119
ZXS_6_12-8	ZXS	229459	26366	1.00000000000008	11907	atac	Glial	0.614571264327166
YXF_2_1-1	YXF	160958	20657	0.999999999999921	10457	atac	Fibro-ITM2A	0.368338425060386
YXF_2_1-2	YXF	195819	24595	1.00000000000015	11039	atac	Fibro-ADAMTS19	0.575702719004244
YXF_2_1-3	YXF	156888	20655	0.999999999999938	10317	atac	Fibro-ITM2A	0.682051056755737
YXF_2_1-6	YXF	173764	21069	0.999999999999972	10827	atac	Endo	0.34633311744765
YXF_2_1-7	YXF	167721	21385	1.00000000000006	10648	atac	Glial	0.82898287015203
YXF_2_1-8	YXF	164296	19717	1.00000000000016	10679	atac	Glial	0.511164344091036
YXF_2_2-1	YXF	149973	18867	1.00000000000002	10225	atac	Glial	0.324529418318827
YXF_2_2-2	YXF	187103	23254	1.00000000000005	10871	atac	Fibro-FMOD	0.396412053438532
YXF_2_2-3	YXF	185679	21826	1.00000000000014	10869	atac	Fibro-ADAMTS19	0.582409391169087
YXF_2_2-4	YXF	226378	26170	1.00000000000016	11380	atac	Fibro-ITM2A	0.424705184667924
YXF_2_2-5	YXF	213530	24726	1.00000000000012	11193	atac	Fibro-ITM2A	0.427580033457476
YXF_2_2-6	YXF	100068	14520	0.999999999999983	8839	atac	Glial	0.495414392805134
YXF_2_2-7	YXF	215384	25138	0.999999999999917	11440	atac	Fibro-ADAMTS19	0.469220675833452
YXF_2_2-8	YXF	267891	29814	1.00000000000004	12166	atac	Fibro-ADAMTS19	0.485842385616496
YXF_2_3-1	YXF	119533	16107	1.0000000000002	9457	atac	Fibro-ITM2A	0.435689379908896
YXF_2_3-2	YXF	159369	19527	0.999999999999947	10117	atac	Endo	0.467183466125766
YXF_2_3-3	YXF	94418	13243	0.99999999999998	8503	atac	Glial	0.703648057669936
YXF_2_3-4	YXF	112864	16402	0.99999999999998	9132	atac	Glial	0.871848185686495
YXF_2_3-5	YXF	162363	20571	1.00000000000008	10538	atac	Glial	0.98767736748673
YXF_2_3-6	YXF	120640	16016	1.00000000000004	9556	atac	Glial	0.287123210182328
YXF_2_3-7	YXF	98219	12043	0.999999999999956	7784	atac	Fibro-ITM2A	0.562132050889786
YXF_2_3-8	YXF	111708	14152	0.999999999999978	8757	atac	Fibro-ITM2A	0.408280788874923
YXF_2_4-1	YXF	124060	16706	0.999999999999977	9644	atac	Fibro-HTR2A	0.555926194506609
YXF_2_4-2	YXF	185775	22455	1.00000000000015	11133	atac	SM-NOTCH3	0.715473863883006
YXF_2_4-3	YXF	83450	12018	1.00000000000001	7954	atac	Fibro-ADAMTS19	0.317351271044657
YXF_2_4-4	YXF	188739	22638	0.9999999999999	10863	atac	SM-ACTG2	0.55187415660534
YXF_2_4-5	YXF	178498	21653	1.00000000000006	10845	atac	Fibro-ADAMTS19	0.337243239659176
YXF_2_4-6	YXF	167255	20702	1.00000000000011	10472	atac	Fibro-ADAMTS19	0.595391194435234
YXF_2_4-7	YXF	216922	24064	0.999999999999748	11475	atac	SM-ACTG2	0.358986331817224
YXF_2_4-8	YXF	143672	17534	0.99999999999999	9804	atac	Fibro-ITM2A	0.396609352626322
YXF_2_5-1	YXF	158857	20544	0.999999999999919	10400	atac	Fibro-ADAMTS19	0.419584706601494
YXF_2_5-2	YXF	88731	13643	0.999999999999843	8451	atac	Glial	0.484487205319657
YXF_2_5-3	YXF	162887	20592	0.999999999999947	10245	atac	Fibro-ADAMTS19	0.430679337745446
YXF_2_5-4	YXF	282107	30847	0.999999999999985	11630	atac	Endo	0.418055603172139
YXF_2_5-5	YXF	148291	20114	1.00000000000004	10337	atac	Fibro-ITM2A	0.439544861038582
YXF_2_5-6	YXF	146339	18448	1.00000000000012	10135	atac	Endo	0.329844249044898
YXF_2_5-7	YXF	238325	26302	1.00000000000003	11553	atac	SM-ACTG2	0.493008038906393
YXF_2_5-8	YXF	233496	25084	1.00000000000012	11567	atac	Fibro-ITM2A	0.494439909266033
YXF_2_6-1	YXF	124148	16541	1.00000000000006	9623	atac	Fibro-ITM2A	0.327471634372603
YXF_2_6-3	YXF	315777	32571	0.999999999999896	12291	atac	Fibro-FMOD	0.373593910433041
YXF_2_6-4	YXF	214957	24076	1.00000000000003	11100	atac	Fibro-HTR2A	0.356071101698619
YXF_2_6-5	YXF	206853	24609	0.999999999999965	11283	atac	Fibro-FMOD	0.438659399701905
YXF_2_6-6	YXF	186566	21498	0.999999999999997	10794	atac	Fibro-HTR2A	0.372996010354034
YXF_2_6-7	YXF	144167	18665	0.999999999999863	10295	atac	Glial	0.826103229234262
YXF_2_6-8	YXF	226689	24019	1.00000000000004	11068	atac	Fibro-ITM2A	0.3072933070416
YXF_2_7-1	YXF	158257	19553	0.999999999999968	10331	atac	Glial	0.65601745471921
YXF_2_7-2	YXF	95609	13872	1.00000000000003	8605	atac	Fibro-ITM2A	0.399088921176483
YXF_2_7-3	YXF	136796	17488	0.999999999999814	9948	atac	Glial	0.519489900273642
YXF_2_7-4	YXF	148113	19032	0.999999999999918	9746	atac	Glial	0.426927029630077
YXF_2_7-5	YXF	205718	24711	0.999999999999901	11141	atac	Fibro-ADAMTS19	0.544221487846184
YXF_2_7-6	YXF	133337	17592	0.999999999999976	10114	atac	Fibro-ADAMTS19	0.289438766395128
YXF_2_8-1	YXF	182699	22510	0.999999999999907	10968	atac	SM-ACTG2	0.307206937478399
YXF_2_8-2	YXF	177871	21339	0.999999999999917	10864	atac	Endo	0.709575666554589
YXF_2_8-3	YXF	201552	22219	1.00000000000001	11116	atac	Endo	0.622926067322473
YXF_2_8-4	YXF	241335	24802	0.999999999999951	11517	atac	SM-NOTCH3	0.824557612090946
YXF_2_8-5	YXF	241272	27457	1.00000000000014	11705	atac	Fibro-ADAMTS19	0.456778000513709
YXF_2_8-7	YXF	139159	17411	1.00000000000006	9724	atac	SM-ACTG2	0.353543028980083
YXF_2_8-8	YXF	173539	21380	0.999999999999967	10794	atac	Fibro-ITM2A	0.584335485060581
YXF_2_9-1	YXF	140202	18771	1.00000000000015	9855	atac	Fibro-ITM2A	0.406333218668165
YXF_2_9-2	YXF	81953	12338	1.00000000000008	8020	atac	T	0.375534010084903
YXF_2_9-5	YXF	122629	16632	0.999999999999918	9452	atac	Fibro-ITM2A	0.725514692879173
YXF_2_9-6	YXF	148473	16982	0.999999999999995	9614	atac	Fibro-ITM2A	0.551283904381045
YXF_2_9-8	YXF	180120	21249	1.00000000000016	10744	atac	Endo	0.51438701249426
YXF_2_10-1	YXF	241504	27458	0.999999999999937	11462	atac	Fibro-ADAMTS19	0.589843465852296
YXF_2_10-2	YXF	156478	20008	1	10352	atac	Fibro-FMOD	0.715944155443909
YXF_2_10-3	YXF	186698	22364	1.00000000000012	11033	atac	Endo	0.681668001060615
YXF_2_10-4	YXF	226088	25031	1.00000000000013	11571	atac	Endo	0.577825986318872
YXF_2_10-5	YXF	218544	23368	0.999999999999991	11141	atac	SM-NOTCH3	0.635263138106114
YXF_2_10-6	YXF	93258	13143	0.999999999999996	8460	atac	Fibro-ITM2A	0.370891754767273
YXF_2_10-7	YXF	238969	26797	1.00000000000001	11262	atac	Fibro-ADAMTS19	0.4279457824574
YXF_2_10-8	YXF	198068	24034	1.00000000000015	11155	atac	Fibro-FMOD	0.51283356313628
YXF_2_11-1	YXF	231197	25988	1.00000000000013	11493	atac	Fibro-ADAMTS19	0.613062763002659
YXF_2_11-2	YXF	184474	22530	1.00000000000015	10869	atac	Fibro-ADAMTS19	0.484016140414304
YXF_2_11-3	YXF	225272	25732	0.999999999999864	11355	atac	Fibro-FMOD	0.424851686385111
YXF_2_11-4	YXF	190104	21666	1.00000000000008	10948	atac	Endo	0.426023198714065
YXF_2_11-5	YXF	219771	24395	1.00000000000012	11447	atac	Glial	0.98622428389507
YXF_2_11-6	YXF	127772	16113	0.999999999999989	9245	atac	Fibro-ITM2A	0.466737236138449
YXF_2_11-7	YXF	158584	19923	0.999999999999969	10427	atac	Fibro-ADAMTS19	0.410190268138381
YXF_2_11-8	YXF	286952	29128	1.00000000000006	12077	atac	Fibro-FMOD	0.425839799016522
YXF_2_12-1	YXF	335111	31814	1.00000000000027	12528	atac	Fibro-ADAMTS19	0.445545041746015
YXF_2_12-2	YXF	243710	26295	1.00000000000013	11892	atac	Fibro-FMOD	0.498368094788739
YXF_2_12-3	YXF	151520	18283	0.999999999999879	10331	atac	Fibro-ADAMTS19	0.450983611289892
YXF_2_12-5	YXF	206174	23443	0.999999999999918	11202	atac	Fibro-HTR2A	0.31911503043358
YXF_2_12-6	YXF	216069	24439	0.999999999999863	11417	atac	Endo	0.608354718288914
YXF_2_12-7	YXF	360055	30280	1.00000000000004	12536	atac	Endo	0.67109959762382
YXF_2_12-8	YXF	160466	20586	0.999999999999791	10748	atac	Fibro-ITM2A	0.39717107344217
YXF_3_1-1	YXF	156375	19964	0.999999999999968	10414	atac	Glial	0.918339597342329
YXF_3_1-5	YXF	111319	16155	0.999999999999958	9275	atac	Fibro-ITM2A	0.452592625997401
YXF_3_1-6	YXF	173447	21568	1.00000000000016	10680	atac	Fibro-ITM2A	0.580164671796845
YXF_3_1-7	YXF	124992	17154	0.999999999999965	9818	atac	Fibro-ADAMTS19	0.516845809042638
YXF_3_1-8	YXF	131037	17841	0.999999999999961	9834	atac	Glial	0.534680307331942
YXF_3_2-1	YXF	125079	17081	0.99999999999991	9765	atac	Glial	0.582655111295593
YXF_3_2-2	YXF	119645	16537	1.00000000000014	9625	atac	Fibro-ITM2A	0.480715600582752
YXF_3_2-3	YXF	105335	11388	0.999999999999938	7168	atac	Fibro-ITM2A	0.42824090947119
YXF_3_2-4	YXF	163568	19855	1.00000000000007	10346	atac	SM-NOTCH3	0.423568286817643
YXF_3_2-5	YXF	65937	9899	0.999999999999911	7315	atac	Fibro-ITM2A	0.347297745763505
YXF_3_2-6	YXF	194678	23772	1.00000000000003	10884	atac	Fibro-ADAMTS19	0.585553354656285
YXF_3_2-7	YXF	226606	22979	1.00000000000003	11194	atac	Endo	0.289092646237398
YXF_3_2-8	YXF	201402	20002	0.999999999999949	10116	atac	Fibro-ITM2A	0.548532095688594
YXF_3_3-1	YXF	182685	23365	0.999999999999975	10886	atac	Fibro-ADAMTS19	0.850490880171721
YXF_3_3-4	YXF	145819	19327	0.999999999999917	10402	atac	Glial	0.646132558088287
YXF_3_3-5	YXF	112719	16251	1.00000000000012	9298	atac	Fibro-ADAMTS19	0.337394832354304
YXF_3_3-6	YXF	137313	18800	1.00000000000009	9797	atac	SM-ACTG2	0.506201177377958
YXF_3_3-8	YXF	166835	20834	1.00000000000018	10729	atac	Fibro-ADAMTS19	0.390471219132634
YXF_3_4-1	YXF	145120	13276	0.999999999999983	7906	atac	Glial	0.750528904980593
YXF_3_4-2	YXF	138273	17901	1.00000000000019	10147	atac	Fibro-ADAMTS19	0.381329224344318
YXF_3_4-3	YXF	61279	8927	0.999999999999995	6537	atac	Fibro-ITM2A	0.473373728472554
YXF_3_4-4	YXF	153802	20267	0.999999999999961	10447	atac	Fibro-ADAMTS19	0.370095281652719
YXF_3_4-5	YXF	121887	16896	0.999999999999889	9499	atac	Fibro-ITM2A	0.489706470446563
YXF_3_4-7	YXF	82432	11454	0.999999999999974	8086	atac	Glial	0.30531590642098
YXF_3_4-8	YXF	131967	17847	1.00000000000003	9863	atac	Fibro-ITM2A	0.657027764204833
