p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP11-672A2.7	1.00382068523708e-39	0.0757138946232888	1	0.961	2.44972400025258e-35	Endo-FLT1	RP11-672A2.7
LUZP1	1.20643006305423e-39	0.249719180028882	1	0.993	2.94417192587754e-35	Endo-FLT1	LUZP1
RP11-637A17.2	1.50412407240845e-39	0.168369624336139	0.986	0.985	3.67066438630558e-35	Endo-FLT1	RP11-637A17.2
RP11-15I11.2	2.1431313811825e-39	0.152728034722521	0.933	0.663	5.23009782263778e-35	Endo-FLT1	RP11-15I11.2
TRIB2	2.79003500011023e-39	0.213248524826972	1	0.979	6.808801414269e-35	Endo-FLT1	TRIB2
STOM	2.81476906432063e-39	0.217067954899139	1	0.974	6.86916242456806e-35	Endo-FLT1	STOM
ABCG1	3.01274277486217e-39	0.298839860831825	1	0.998	7.35229746777363e-35	Endo-FLT1	ABCG1
RP11-872D17.8	3.29077906890107e-39	0.189970263175446	1	0.983	8.03081723974616e-35	Endo-FLT1	RP11-872D17.8
PLPP3	3.9284365555386e-39	0.359831102295261	1	0.999	9.58695657013641e-35	Endo-FLT1	PLPP3
URB1	3.9703440660105e-39	0.260899822248269	0.995	0.99	9.68922765869202e-35	Endo-FLT1	URB1
RP11-269G24.6	4.13048346794945e-39	0.0958939465578262	0.895	0.525	1.00800318551838e-34	Endo-FLT1	RP11-269G24.6
PZP	5.35282752493868e-39	0.0757008395931591	0.44	0.083	1.30630402918604e-34	Endo-FLT1	PZP
EMP1	5.96158689158901e-39	0.318717653063831	1	0.999	1.45486566502338e-34	Endo-FLT1	EMP1
NFKBIE	7.39460684243711e-39	0.203032168454917	0.995	0.967	1.80457985382835e-34	Endo-FLT1	NFKBIE
LINC00114	7.51655077099329e-39	0.162882944536701	0.919	0.695	1.8343390501532e-34	Endo-FLT1	LINC00114
CDC42EP3	9.10356888287098e-39	0.376791195029739	1	0.966	2.22163495017583e-34	Endo-FLT1	CDC42EP3
LINC02068	9.43352713059549e-39	0.240638830014502	0.933	0.744	2.30215796095052e-34	Endo-FLT1	LINC02068
MEF2C	1.42371882354671e-38	0.23216110157099	1	0.996	3.47444341698338e-34	Endo-FLT1	MEF2C
TK2	1.42781677237137e-38	0.199591342865493	0.99	0.987	3.48444405129508e-34	Endo-FLT1	TK2
DUSP6	1.47632997568254e-38	0.21129084612496	1	0.993	3.60283567265568e-34	Endo-FLT1	DUSP6
LINC01117	1.5043098768649e-38	0.177755106867757	0.986	0.847	3.67111782350111e-34	Endo-FLT1	LINC01117
ST8SIA4	2.00287436335109e-38	0.310621567289022	0.99	0.912	4.88781459632199e-34	Endo-FLT1	ST8SIA4
RP11-630C16.2	2.44688148560445e-38	0.321238852482466	0.933	0.67	5.97136957746911e-34	Endo-FLT1	RP11-630C16.2
CYYR1-AS1	2.68378336628875e-38	0.231548631227864	0.756	0.358	6.54950492709106e-34	Endo-FLT1	CYYR1-AS1
RPL31P57	3.02902872168125e-38	0.0569667077194073	0.895	0.579	7.39204169239092e-34	Endo-FLT1	RPL31P57
RP11-69J7.1	3.13379552603455e-38	0.132783145145658	0.933	0.737	7.64771460173471e-34	Endo-FLT1	RP11-69J7.1
PDGFB	3.22597022728935e-38	0.281887500994402	1	0.996	7.87265774267694e-34	Endo-FLT1	PDGFB
LAMC1	4.24195186805136e-38	0.254832335535197	1	0.997	1.03520593387925e-33	Endo-FLT1	LAMC1
BTNL9	4.33717570033249e-38	0.208418518228651	0.99	0.947	1.05844435790914e-33	Endo-FLT1	BTNL9
CPNE5	4.6421971046007e-38	0.237334409068777	1	1	1.13288178140676e-33	Endo-FLT1	CPNE5
STARD8	5.40955679140544e-38	0.360359464256965	0.995	0.985	1.32014823937458e-33	Endo-FLT1	STARD8
LINC00637	6.24694000802111e-38	0.173368176254756	0.986	0.934	1.52450323955747e-33	Endo-FLT1	LINC00637
RP11-441O15.3	7.35522185352495e-38	0.0586837702844405	0.986	0.707	1.79496834113423e-33	Endo-FLT1	RP11-441O15.3
RNU105C	7.43200623429967e-38	0.0608085623033999	0.995	0.804	1.81370680141849e-33	Endo-FLT1	RNU105C
CAV1	7.49780629865872e-38	0.318484988613918	0.995	0.908	1.82976464912467e-33	Endo-FLT1	CAV1
ACVRL1	8.03764174537899e-38	0.23241182945505	1	0.995	1.96150609154229e-33	Endo-FLT1	ACVRL1
MIR371A	9.27066194786388e-38	0.0971680889281224	0.967	0.757	2.2624123417567e-33	Endo-FLT1	MIR371A
GIMAP6	9.62697175823605e-38	0.156487455296544	0.914	0.675	2.34936618787993e-33	Endo-FLT1	GIMAP6
ICAM2	1.04257795273811e-37	0.258296474366263	0.995	0.893	2.54430723586208e-33	Endo-FLT1	ICAM2
EPHA2	1.04904813850033e-37	0.20835275647352	1	0.995	2.5600970771962e-33	Endo-FLT1	EPHA2
NRP1	1.06167722486592e-37	0.337946029971112	1	1	2.59091709956279e-33	Endo-FLT1	NRP1
TNFRSF10A	1.19741953552408e-37	0.18652167765733	0.957	0.77	2.92218263449297e-33	Endo-FLT1	TNFRSF10A
FMNL3	1.20008410414061e-37	0.220390870272012	1	1	2.92868524774475e-33	Endo-FLT1	FMNL3
RP11-470M17.2	1.2917356974801e-37	0.173231003943724	0.943	0.767	3.15235179613043e-33	Endo-FLT1	RP11-470M17.2
CLEC14A	1.31426380453988e-37	0.159829666280041	0.952	0.616	3.20732938859912e-33	Endo-FLT1	CLEC14A
AC002066.1	1.65102604526572e-37	0.402398241028243	1	0.98	4.02916396086646e-33	Endo-FLT1	AC002066.1
FOXC2-AS1	1.7971501079092e-37	0.164107968468636	0.995	0.953	4.38576512334162e-33	Endo-FLT1	FOXC2-AS1
SWAP70	1.88312168575746e-37	0.249969973771391	1	0.999	4.5955701619225e-33	Endo-FLT1	SWAP70
FLT4	2.16465429146941e-37	0.359957161079511	0.976	0.913	5.28262233290195e-33	Endo-FLT1	FLT4
LRRC8C	2.34780925465307e-37	0.303457409728845	0.981	0.965	5.72959370505536e-33	Endo-FLT1	LRRC8C
LINC01936	2.48012447072654e-37	0.129798216752821	0.919	0.683	6.05249575836105e-33	Endo-FLT1	LINC01936
PLXND1	2.52106975773574e-37	0.214193829332183	1	1	6.15241863677829e-33	Endo-FLT1	PLXND1
RP11-557H15.3	2.90349172452194e-37	0.234826985926671	0.967	0.87	7.08568120452335e-33	Endo-FLT1	RP11-557H15.3
BCOR	3.37340878185701e-37	0.272060330268483	1	1	8.23246679124384e-33	Endo-FLT1	BCOR
EHD4	3.821275721433e-37	0.334400749269766	1	1	9.32544127058509e-33	Endo-FLT1	EHD4
TEPP	5.63532719392824e-37	0.157668362016533	0.99	0.907	1.37524524840625e-32	Endo-FLT1	TEPP
ARSA	5.97592369507407e-37	0.156871289616525	0.995	0.959	1.45836441854587e-32	Endo-FLT1	ARSA
SNRK	6.68834136739042e-37	0.261676241891519	1	0.991	1.63222282729796e-32	Endo-FLT1	SNRK
LDLRAD2	6.97000500694419e-37	0.259678200149841	0.938	0.8	1.70096002189466e-32	Endo-FLT1	LDLRAD2
FGD5	1.13420169643966e-36	0.329072068425271	0.99	0.983	2.76790581999134e-32	Endo-FLT1	FGD5
GIMAP8	1.19783230503238e-36	0.224458364349257	0.933	0.745	2.92318995720102e-32	Endo-FLT1	GIMAP8
ZNF521	1.41501943916784e-36	0.374131542179157	0.995	0.998	3.4532134393452e-32	Endo-FLT1	ZNF521
IFT122	1.55931535928347e-36	0.18147248732312	1	0.999	3.80535320279538e-32	Endo-FLT1	IFT122
RP11-1094M14.10	1.77312278153605e-36	0.0655886499404728	0.871	0.471	4.32712883606058e-32	Endo-FLT1	RP11-1094M14.10
GPIHBP1	1.86059716948381e-36	0.0727604930689199	0.856	0.536	4.54060133240828e-32	Endo-FLT1	GPIHBP1
RTEL1	2.12043384221822e-36	0.186380893401635	0.99	0.948	5.17470674854934e-32	Endo-FLT1	RTEL1
RP11-130L8.3	2.13120137180603e-36	0.118981002979077	0.852	0.496	5.20098382775544e-32	Endo-FLT1	RP11-130L8.3
LINC01116	2.73845460763817e-36	0.152003345483276	0.981	0.89	6.68292462448018e-32	Endo-FLT1	LINC01116
FAM198B	2.86801667328994e-36	0.302174497716623	0.986	0.932	6.99910788949676e-32	Endo-FLT1	FAM198B
NOTCH1	3.55635424612414e-36	0.216542047305701	1	1	8.67892690224134e-32	Endo-FLT1	NOTCH1
EVA1C	3.89398418250687e-36	0.260184332809688	1	0.996	9.50287899898977e-32	Endo-FLT1	EVA1C
PPM1F	3.9745170586091e-36	0.186099573921366	1	0.995	9.69941142982966e-32	Endo-FLT1	PPM1F
ZCCHC14	4.15168282279243e-36	0.272227072741607	0.995	0.983	1.01317667607426e-31	Endo-FLT1	ZCCHC14
RP11-290F5.2	4.21131891805742e-36	0.181971402669428	0.995	0.965	1.02773026876273e-31	Endo-FLT1	RP11-290F5.2
C8orf4	4.21148790724974e-36	0.188968366044878	0.914	0.668	1.02777150888523e-31	Endo-FLT1	C8orf4
RP5-983L19.2	6.20124861069396e-36	0.0779989661030582	0.99	0.945	1.51335271095375e-31	Endo-FLT1	RP5-983L19.2
TM4SF1	8.50272638801251e-36	0.201573961143275	1	0.971	2.07500534773057e-31	Endo-FLT1	TM4SF1
ADARB1	9.26093630674702e-36	0.263656144547111	1	1	2.26003889629854e-31	Endo-FLT1	ADARB1
MRPL33	1.16180151623295e-35	0.206313579197698	1	1	2.83526042021488e-31	Endo-FLT1	MRPL33
RNU2-21P	1.4352660401899e-35	0.100886307833062	0.856	0.575	3.50262324447943e-31	Endo-FLT1	RNU2-21P
RP11-213G21.2	1.51008893817135e-35	0.2593366246293	0.775	0.39	3.68522104471337e-31	Endo-FLT1	RP11-213G21.2
HBEGF	1.57483391381873e-35	0.267493655776149	0.99	0.979	3.84322468328324e-31	Endo-FLT1	HBEGF
LINC00598	1.66010869229779e-35	0.263068959032743	1	1	4.05132925268353e-31	Endo-FLT1	LINC00598
LINC00920	3.07980397716964e-35	0.12363167355879	0.981	0.905	7.51595362588478e-31	Endo-FLT1	LINC00920
SEC61B	3.18714724907181e-35	0.0639210652103587	0.675	0.262	7.77791414663485e-31	Endo-FLT1	SEC61B
DENND4B	4.18765818772668e-35	0.183827011165633	1	0.961	1.02195610413282e-30	Endo-FLT1	DENND4B
AC064875.2	4.36207175231573e-35	0.195408850545327	0.957	0.81	1.06451999043513e-30	Endo-FLT1	AC064875.2
RAB44	5.35958342833508e-35	0.354123948288421	0.981	0.91	1.30795273985089e-30	Endo-FLT1	RAB44
RNA5SP478	5.79519866387216e-35	0.0583325864017525	0.995	0.942	1.41426028193136e-30	Endo-FLT1	RNA5SP478
MSN	6.02143462146985e-35	0.404171203837375	0.995	0.966	1.4694709050235e-30	Endo-FLT1	MSN
CD200	6.08241514326404e-35	0.271017464009845	0.967	0.797	1.48435259156216e-30	Endo-FLT1	CD200
GUCY1B2	7.22636694338639e-35	0.182177787302413	0.923	0.714	1.76352258886401e-30	Endo-FLT1	GUCY1B2
NEDD9	8.0114238258567e-35	0.303276881707004	1	0.975	1.95510787046207e-30	Endo-FLT1	NEDD9
LTB4R	8.16815100263274e-35	0.165361560019601	0.89	0.591	1.99335557068249e-30	Endo-FLT1	LTB4R
RNU6ATAC32P	9.0334157142604e-35	0.0854936650035359	0.976	0.783	2.20451477090811e-30	Endo-FLT1	RNU6ATAC32P
NDUFA8	9.05738690071725e-35	0.123492665573368	1	0.969	2.21036469925104e-30	Endo-FLT1	NDUFA8
PRKCH	9.71443875733518e-35	0.283106884881048	1	1	2.37071163434008e-30	Endo-FLT1	PRKCH
EPS15L1	1.04957424624591e-34	0.227351135645795	1	1	2.56138099053853e-30	Endo-FLT1	EPS15L1
PPP1R16B	1.24906430934249e-34	0.309655565247968	0.995	0.976	3.04821654051942e-30	Endo-FLT1	PPP1R16B
UACA	1.77627484390605e-34	0.209960644567279	0.995	0.998	4.33482112906832e-30	Endo-FLT1	UACA
ERGIC1	2.18127029031681e-34	0.232085727015029	1	1	5.32317201648915e-30	Endo-FLT1	ERGIC1
OR8X1P	2.53934067906404e-34	0.07871021360571	0.632	0.258	6.19700699318789e-30	Endo-FLT1	OR8X1P
RN7SKP91	2.58137739343461e-34	0.0638362456530669	0.967	0.735	6.29959339093782e-30	Endo-FLT1	RN7SKP91
RP11-734K21.5	2.73145319258998e-34	0.157625723184998	0.852	0.524	6.66583837119658e-30	Endo-FLT1	RP11-734K21.5
LOXL2	2.73954571489519e-34	0.250679626905862	1	1	6.68558736263022e-30	Endo-FLT1	LOXL2
SRD5A3	2.83731942892867e-34	0.160410745171381	0.976	0.921	6.92419433435753e-30	Endo-FLT1	SRD5A3
RP11-510I5.4	3.0645586970377e-34	0.179592912429212	0.971	0.773	7.4787490442508e-30	Endo-FLT1	RP11-510I5.4
SLC12A9	3.15833998742896e-34	0.191730933185991	1	0.998	7.70761290532163e-30	Endo-FLT1	SLC12A9
THSD1	3.44265050843941e-34	0.124803870501625	0.818	0.404	8.40144430079554e-30	Endo-FLT1	THSD1
RAMP3	4.56269277444629e-34	0.178891224512856	0.751	0.41	1.11347954467587e-29	Endo-FLT1	RAMP3
FRMD4A	5.00299782075031e-34	0.226983199086947	1	1	1.22093158817591e-29	Endo-FLT1	FRMD4A
LIMK2	6.06602193912514e-34	0.314822718761882	1	0.999	1.4803519940241e-29	Endo-FLT1	LIMK2
ADAM15	6.40113557908446e-34	0.147813768897028	1	0.993	1.56213312671977e-29	Endo-FLT1	ADAM15
RP11-12D16.2	7.19313713302128e-34	0.126426623384469	0.952	0.744	1.75541318594251e-29	Endo-FLT1	RP11-12D16.2
GNB1L	7.62841495040721e-34	0.207556847470484	1	0.998	1.86163838449738e-29	Endo-FLT1	GNB1L
ABI3	7.72863249791854e-34	0.181853831151461	0.981	0.974	1.88609547479204e-29	Endo-FLT1	ABI3
RP11-864I4.1	7.95882975588928e-34	0.13476506059315	1	0.998	1.94227281362722e-29	Endo-FLT1	RP11-864I4.1
GIMAP7	8.40223687104951e-34	0.0892423770985541	0.895	0.633	2.05048188601092e-29	Endo-FLT1	GIMAP7
RP11-1398P2.1	8.68254263566286e-34	0.151243937967667	0.99	0.861	2.11888770480717e-29	Endo-FLT1	RP11-1398P2.1
RP11-693N9.2	8.76187114801426e-34	0.0866973035171646	0.555	0.165	2.1382470349614e-29	Endo-FLT1	RP11-693N9.2
MYEOV	9.89229612118383e-34	0.197963621391654	1	0.998	2.4141159454137e-29	Endo-FLT1	MYEOV
LINC01510	1.00456796697365e-33	0.212889952176193	0.933	0.775	2.4515476666025e-29	Endo-FLT1	LINC01510
RP11-351J23.1	1.2096230625348e-33	0.154301655478592	0.99	0.966	2.95196412180993e-29	Endo-FLT1	RP11-351J23.1
RP11-156L14.1	1.27774171636121e-33	0.230146099776384	0.995	0.943	3.11820088460789e-29	Endo-FLT1	RP11-156L14.1
MEOX1	1.29686593187711e-33	0.266038792216364	0.995	0.969	3.16487162015289e-29	Endo-FLT1	MEOX1
ITPRIP	1.50546427438026e-33	0.324649978988507	1	1	3.6739350151976e-29	Endo-FLT1	ITPRIP
BDKRB2	1.52411485455096e-33	0.201747306350507	1	0.965	3.71944989104616e-29	Endo-FLT1	BDKRB2
LINC02037	1.71344161148241e-33	0.124100030878959	1	0.997	4.18148290866167e-29	Endo-FLT1	LINC02037
POLG2	2.02245764969196e-33	0.216033834952888	1	0.997	4.93560564830826e-29	Endo-FLT1	POLG2
RP11-273G15.2	2.2068673690546e-33	0.130244462092077	0.823	0.508	5.38563912744086e-29	Endo-FLT1	RP11-273G15.2
ZNRF1	2.87996711097675e-33	0.26820815172221	0.995	0.994	7.02827173762765e-29	Endo-FLT1	ZNRF1
TBX1	2.94181664717077e-33	0.213789990947811	0.99	0.971	7.17920934575555e-29	Endo-FLT1	TBX1
AP2A2	3.45759316712565e-33	0.192278959574466	0.957	0.832	8.43791036505345e-29	Endo-FLT1	AP2A2
CALM1	3.76798446579537e-33	0.174481570185445	1	0.995	9.19538929032703e-29	Endo-FLT1	CALM1
AGPAT2	4.17451046031231e-33	0.201583494518714	0.99	0.902	1.01874753273461e-28	Endo-FLT1	AGPAT2
RP11-182E7.1	4.25276524935255e-33	0.0815370005629271	0.909	0.614	1.037844831452e-28	Endo-FLT1	RP11-182E7.1
TNFSF10	4.44380708462661e-33	0.226138852507664	0.9	0.656	1.08446668093228e-28	Endo-FLT1	TNFSF10
RAMP2-AS1	4.71508324241761e-33	0.149088018203209	0.995	0.894	1.15066891447959e-28	Endo-FLT1	RAMP2-AS1
LRRC28	5.18118507738675e-33	0.181895178562055	1	0.993	1.26441640628546e-28	Endo-FLT1	LRRC28
RP11-216P16.7	5.99699416900107e-33	0.140315291944197	0.967	0.734	1.46350645700302e-28	Endo-FLT1	RP11-216P16.7
RP13-126P21.2	7.25974049788938e-33	0.0507102713402372	0.976	0.843	1.77166707110492e-28	Endo-FLT1	RP13-126P21.2
CEP68	7.98043594233873e-33	0.190048385407334	1	1	1.94754558736834e-28	Endo-FLT1	CEP68
RNU6-1029P	8.68274683453349e-33	0.0533074900557658	0.632	0.247	2.11893753749955e-28	Endo-FLT1	RNU6-1029P
TNFAIP8L1	8.77205130546159e-33	0.185785853732802	1	0.999	2.14073140058485e-28	Endo-FLT1	TNFAIP8L1
IGSF9B	9.74926795681167e-33	0.211936751123203	1	0.994	2.37921135218032e-28	Endo-FLT1	IGSF9B
NLRP12	9.83990302383852e-33	0.132898683171277	0.99	0.896	2.40132993393755e-28	Endo-FLT1	NLRP12
CLIC4	1.07448481063953e-32	0.193768750907484	1	1	2.62217273188471e-28	Endo-FLT1	CLIC4
CACNG8	1.16549683843799e-32	0.233215896355691	0.995	0.932	2.84427848452407e-28	Endo-FLT1	CACNG8
C2orf73	1.33774787951262e-32	0.174495875619751	1	0.988	3.2646399251626e-28	Endo-FLT1	C2orf73
MFSD4A	1.37163308123297e-32	0.215152471970455	1	0.998	3.34733337144095e-28	Endo-FLT1	MFSD4A
LINC00838	1.52607427857998e-32	0.0787938915167109	0.856	0.498	3.72423166944658e-28	Endo-FLT1	LINC00838
HOXD-AS2	1.72538307097173e-32	0.302514477791509	0.986	0.887	4.21062484639942e-28	Endo-FLT1	HOXD-AS2
RNA5SP451	2.1084785608716e-32	0.0768727623321653	0.517	0.148	5.14553107995105e-28	Endo-FLT1	RNA5SP451
BCL6B	2.14808330846153e-32	0.208453210207159	1	0.959	5.24218250596952e-28	Endo-FLT1	BCL6B
AP000439.5	2.42310544399251e-32	0.0628195186270442	0.565	0.182	5.91334652551931e-28	Endo-FLT1	AP000439.5
RNU6-675P	2.89296512069604e-32	0.0689686234235002	0.756	0.381	7.0599920805466e-28	Endo-FLT1	RNU6-675P
RP11-1K3.1	4.15772142841106e-32	0.0612175486371139	0.402	0.087	1.01465033738943e-27	Endo-FLT1	RP11-1K3.1
RP11-805I24.4	4.45743999576596e-32	0.0671051891324844	0.823	0.365	1.08779365656673e-27	Endo-FLT1	RP11-805I24.4
CASP10	4.69962024495352e-32	0.219739313039501	0.99	0.809	1.14689532457846e-27	Endo-FLT1	CASP10
CYP26C1	4.77408311481552e-32	0.161230924932602	0.99	0.794	1.16506724333958e-27	Endo-FLT1	CYP26C1
LINC01460	7.60434234567286e-32	0.148030755107653	0.986	0.943	1.855763706038e-27	Endo-FLT1	LINC01460
GNPDA1	7.69800984684882e-32	0.149419807643122	1	0.994	1.87862232302499e-27	Endo-FLT1	GNPDA1
KLF7	8.31148929911908e-32	0.266176627667186	1	0.998	2.02833584855702e-27	Endo-FLT1	KLF7
PRR29-AS1	8.77825655436255e-32	0.144248573504695	0.986	0.837	2.14224572952664e-27	Endo-FLT1	PRR29-AS1
RP11-401E14.2	9.53649703582493e-32	0.117078286647516	0.756	0.359	2.32728673662271e-27	Endo-FLT1	RP11-401E14.2
SDPR	9.67955902942909e-32	0.178725985634283	0.866	0.537	2.36219958554188e-27	Endo-FLT1	SDPR
SSH1	1.14449435272212e-31	0.269815839939373	1	0.999	2.79302401838305e-27	Endo-FLT1	SSH1
TNFRSF1B	1.26960090825156e-31	0.278311605451332	1	0.995	3.0983340564971e-27	Endo-FLT1	TNFRSF1B
BCAR1	1.28004504279913e-31	0.257189914618897	1	0.999	3.12382192244701e-27	Endo-FLT1	BCAR1
RP11-686O6.1	1.38593990482452e-31	0.100377407212553	0.751	0.35	3.38224774373375e-27	Endo-FLT1	RP11-686O6.1
BEAN1	1.52783452345547e-31	0.199389944746649	1	0.98	3.72852737104074e-27	Endo-FLT1	BEAN1
LIMS2	1.56985111838336e-31	0.213337486504391	1	0.956	3.83106466930275e-27	Endo-FLT1	LIMS2
SLC25A25	1.72294688172532e-31	0.199328876414459	1	1	4.20467957016246e-27	Endo-FLT1	SLC25A25
SEMA6B	1.75348658616213e-31	0.165920247917179	0.981	0.926	4.27920866487006e-27	Endo-FLT1	SEMA6B
MIR4645	1.76198084313142e-31	0.118837168064415	0.99	0.927	4.29993804957791e-27	Endo-FLT1	MIR4645
AK7	1.96072944300718e-31	0.181326463554508	0.995	0.995	4.78496413271471e-27	Endo-FLT1	AK7
CTA-204B4.2	1.98016419706213e-31	0.141736527535676	0.947	0.772	4.83239270651042e-27	Endo-FLT1	CTA-204B4.2
PLCG1	2.26092398093426e-31	0.312300305963257	0.995	0.981	5.51755888307197e-27	Endo-FLT1	PLCG1
PLEKHG2	2.33025774816523e-31	0.244684584288365	1	1	5.68676100862243e-27	Endo-FLT1	PLEKHG2
GSN	2.47377539571231e-31	0.185428566210061	1	1	6.03700147569631e-27	Endo-FLT1	GSN
LSG1	2.66806599523422e-31	0.136385928127616	0.99	0.98	6.51114825476959e-27	Endo-FLT1	LSG1
GAREM2	2.71670632757126e-31	0.196665911842665	0.99	0.969	6.62985012180491e-27	Endo-FLT1	GAREM2
RP11-175E9.1	3.6299683869489e-31	0.193788332436562	0.99	0.938	8.85857485151009e-27	Endo-FLT1	RP11-175E9.1
RPL23AP26	3.87869182295788e-31	0.0878049460692926	0.809	0.343	9.46555952474642e-27	Endo-FLT1	RPL23AP26
CYCSP26	4.27226960225049e-31	0.0818418370958842	0.421	0.098	1.04260467373321e-26	Endo-FLT1	CYCSP26
KL	4.87754876747884e-31	0.226735902143797	0.99	0.867	1.19031700121554e-26	Endo-FLT1	KL
IL17REL	5.77331656771427e-31	0.195560614789093	1	0.991	1.40892017518499e-26	Endo-FLT1	IL17REL
YAE1D1	5.88846830019794e-31	0.209086157842905	0.923	0.743	1.4370218039803e-26	Endo-FLT1	YAE1D1
LINC01476	6.09496203861972e-31	0.183528163448566	0.986	0.956	1.48741453590476e-26	Endo-FLT1	LINC01476
RP11-867G2.8	6.59386343561894e-31	0.265813940813416	0.981	0.925	1.60916643282845e-26	Endo-FLT1	RP11-867G2.8
FXYD3	7.26017848307327e-31	0.154502222982174	1	0.985	1.7717739570092e-26	Endo-FLT1	FXYD3
DCST1	7.43283365462858e-31	0.159938682411582	1	0.954	1.81390872507556e-26	Endo-FLT1	DCST1
CD9	8.4204426804604e-31	0.1956111955938	1	0.996	2.05492483173955e-26	Endo-FLT1	CD9
SYN3	9.35219324066721e-31	0.208707725325433	1	1	2.28230923845243e-26	Endo-FLT1	SYN3
FOXO1	1.03861204288842e-30	0.289001171394361	0.995	0.996	2.53462882946489e-26	Endo-FLT1	FOXO1
ADM2	1.0498227144208e-30	0.142720698603257	1	0.92	2.56198735227251e-26	Endo-FLT1	ADM2
CITF22-49E9.3	1.10483469431181e-30	0.121358461237398	1	0.998	2.69623858799855e-26	Endo-FLT1	CITF22-49E9.3
RP11-187O7.3	1.91916613963055e-30	0.21360179161376	0.995	0.967	4.6835330471544e-26	Endo-FLT1	RP11-187O7.3
FCN2	2.10316541974438e-30	0.0653169132964713	0.703	0.319	5.13256489034419e-26	Endo-FLT1	FCN2
PXDC1	3.26543752006944e-30	0.175125156568867	1	1	7.96897372397746e-26	Endo-FLT1	PXDC1
SCN1B	3.85020772349204e-30	0.142937437886111	0.986	0.874	9.39604692840997e-26	Endo-FLT1	SCN1B
RP11-923I11.5	4.11391743995197e-30	0.0914638234372316	0.981	0.83	1.00396041204588e-25	Endo-FLT1	RP11-923I11.5
LINC01742	4.28835497641499e-30	0.0634532073788941	0.952	0.785	1.04653014844431e-25	Endo-FLT1	LINC01742
CPNE2	4.52081458769912e-30	0.248310791219811	0.995	0.973	1.10325959198209e-25	Endo-FLT1	CPNE2
UTP4	4.5585346159009e-30	0.0753084764301541	0.541	0.171	1.11246478766445e-25	Endo-FLT1	UTP4
CABP4	4.7573179541688e-30	0.0810040896311377	0.67	0.244	1.16097587353535e-25	Endo-FLT1	CABP4
MADCAM1	4.90458293488719e-30	0.183385769973416	0.995	0.957	1.19691441942987e-25	Endo-FLT1	MADCAM1
VWF	5.31320378757427e-30	0.230783516263339	0.995	0.996	1.29663425231963e-25	Endo-FLT1	VWF
GNGT2	6.54452833302652e-30	0.121969436290366	0.99	0.97	1.59712669439179e-25	Endo-FLT1	GNGT2
ENTPD1	7.71735347033226e-30	0.223750221712091	0.952	0.835	1.88334294089988e-25	Endo-FLT1	ENTPD1
RNF144A-AS1	8.04106901035598e-30	0.200895905924471	0.933	0.772	1.96234248128727e-25	Endo-FLT1	RNF144A-AS1
RP11-328D5.4	8.07125651949478e-30	0.176701512008182	0.99	0.974	1.96970944101751e-25	Endo-FLT1	RP11-328D5.4
MRPL52	9.00192706961553e-30	0.0617411357160908	0.813	0.512	2.19683028206898e-25	Endo-FLT1	MRPL52
RP11-168K11.3	9.76072422865284e-30	0.16920252832279	0.976	0.949	2.38200714076044e-25	Endo-FLT1	RP11-168K11.3
RP5-942I16.1	1.0498424103099e-29	0.138000762588379	0.986	0.918	2.56203541812028e-25	Endo-FLT1	RP5-942I16.1
SPRED2	1.12403607447326e-29	0.230597700520966	1	1	2.74309763614454e-25	Endo-FLT1	SPRED2
NINJ2	1.32381300963958e-29	0.298554832807447	1	0.998	3.23063326872444e-25	Endo-FLT1	NINJ2
RP13-379L11.1	1.46297181507593e-29	0.0694484319494157	0.895	0.652	3.57023641751131e-25	Endo-FLT1	RP13-379L11.1
PALMD	1.69011322573827e-29	0.268448238312769	0.88	0.759	4.12455231609168e-25	Endo-FLT1	PALMD
AC023669.1	1.80908804374283e-29	0.141723713611388	0.976	0.824	4.41489846195e-25	Endo-FLT1	AC023669.1
LRRC55	1.83335318221216e-29	0.114382030435839	1	0.97	4.47411510587056e-25	Endo-FLT1	LRRC55
TUBAL3	2.12422118682842e-29	0.0509598948081368	0.809	0.457	5.18394938433607e-25	Endo-FLT1	TUBAL3
NOS3	2.47587065160308e-29	0.179811887930007	0.995	0.998	6.04211473817217e-25	Endo-FLT1	NOS3
PALM2-AKAP2	3.02188760478375e-29	0.238510241355085	1	1	7.37461451071426e-25	Endo-FLT1	PALM2-AKAP2
CASP4	3.64624199755952e-29	0.136405521139566	0.804	0.463	8.89828897084425e-25	Endo-FLT1	CASP4
TEK	3.66864311946435e-29	0.313464727565141	0.976	0.842	8.95295666874081e-25	Endo-FLT1	TEK
TMEM88	3.70865579996736e-29	0.117096398565775	0.986	0.911	9.05060361424035e-25	Endo-FLT1	TMEM88
SLCO2A1	3.71266722751314e-29	0.204420983273731	0.957	0.852	9.06039310202307e-25	Endo-FLT1	SLCO2A1
KANK3	3.98283852005397e-29	0.209529053414034	0.995	0.993	9.71971912433972e-25	Endo-FLT1	KANK3
GDF3	4.14000562607928e-29	0.0581461920160224	0.852	0.572	1.01032697298839e-24	Endo-FLT1	GDF3
RP11-184A2.2	4.3408969660178e-29	0.0607338773241539	0.904	0.687	1.05935249558698e-24	Endo-FLT1	RP11-184A2.2
NIPAL2	4.54265868870659e-29	0.184891153510156	0.962	0.825	1.10859042639196e-24	Endo-FLT1	NIPAL2
