orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
ZXF_2_8-4	ZXF	80847	31257	32841.8857538665	13402	atac	SM-NOTCH3	0.303828927401272	11.1828159169197	-1.3995075439904	0.638163058668464	0.21046776097429	-0.101067374115654	-0.211192920310229
ZXF_2_8-5	ZXF	65859	26999	28432.4562881326	12954	atac	Endo	0.389734127815286	13.4043663261936	-0.673647377084138	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_8-6	ZXF	63502	26177	27800.2946940772	12731	atac	Glial	0.354735053684884	10.7294460575778	4.97150468977793	3.01452979381723	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_8-7	ZXF	109074	40884	43683.3396392695	15232	atac	Fibro-ITM2A	0.488307362772727	4.38637154298158	14.4358124254106	-0.71694823188969	2.11800341865834	-0.101067374115654	3.19257801309794
ZXF_2_8-8	ZXF	82681	31972	33468.2297356563	14087	atac	T	0.602252011697625	-23.0194311168478	-10.8423725689659	0.61584466234804	-0.809452099380289	-0.101067374115654	4.10566958834735
ZXF_2_9-1	ZXF	61638	26557	28207.1262686152	12779	atac	Fibro-ADAMTS19	0.576618715687169	-1.23659200571409	14.9466603134939	-0.71694823188969	0.159289171052059	-0.101067374115654	-0.211192920310229
ZXF_2_9-2	ZXF	128272	46406	48952.0462119982	15891	atac	Fibro-ADAMTS19	0.612003539815744	2.88799929500681	19.212319822901	1.02947930614776	1.39943090866522	-0.101067374115654	-0.211192920310229
ZXF_2_9-4	ZXF	47179	20492	21705.8026936184	11316	atac	SM-ACTG2	0.423427757883587	11.5094571896632	-0.366123991753807	-0.71694823188969	0.407510660902656	-0.101067374115654	-0.211192920310229
ZXF_2_9-5	ZXF	75986	32390	34460.023858015	13787	atac	Fibro-ITM2A	0.382175524279767	-5.6146273049049	8.84446283170227	-0.71694823188969	2.71564386839961	-0.101067374115654	-0.211192920310229
ZXF_2_9-6	ZXF	71664	30544	32123.2630847296	13580	atac	Fibro-ITM2A	0.667174616733776	-3.70980426553245	16.401325403619	-0.71694823188969	0.0534735935376092	-0.101067374115654	-0.211192920310229
ZXF_2_9-8	ZXF	87204	34071	36324.8021656469	14388	atac	Fibro-ITM2A	0.40445509139279	-3.04773250725221	20.8369569970445	-0.71694823188969	1.88307329141395	-0.101067374115654	-0.211192920310229
ZXF_2_10-1	ZXF	87793	33100	34717.2234274848	14230	atac	Glial	0.469699499171493	14.1715651297407	4.60453150708422	1.60235600962928	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_10-2	ZXF	38074	17983	18904.3174939439	10336	atac	Fibro-ITM2A	0.337296085913601	-4.44194215846917	4.750287742613	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_10-3	ZXF	72284	29212	31312.2997220883	13417	atac	SM-ACTG2	0.393413343365622	0.563058286019989	15.7439843702466	0.695962971746423	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_10-4	ZXF	118984	43420	45903.1254817467	15565	atac	Fibro-ADAMTS19	0.517282329504279	-0.228044232176786	19.4137275686832	-0.71694823188969	-0.185817877161091	-0.101067374115654	-0.211192920310229
ZXF_2_10-5	ZXF	95170	36958	39260.7754580945	14838	atac	Endo	0.846838748799255	12.3999085886855	-17.0483884587272	0.439802542337917	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_10-6	ZXF	65116	25483	27135.7085535919	12533	atac	SM-ACTG2	0.217021463016186	12.0325230442275	-1.00187793001172	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_10-7	ZXF	97729	36848	39742.0088054996	14621	atac	Endo	0.837066412538627	2.21805246748918	-21.7979058261603	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_10-8	ZXF	90232	35095	37674.6292975702	14484	atac	Fibro-ADAMTS19	0.41387317509762	-4.96613920350743	14.7470195282694	0.48318805982408	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_11-1	ZXF	105486	39329	41640.4068871085	14978	atac	Fibro-ITM2A	0.3411285290776	0.802344027487677	16.92220275986	-0.71694823188969	-0.127342534055586	-0.101067374115654	-0.211192920310229
ZXF_2_11-2	ZXF	98684	40098	40794.5151312545	14480	atac	Fibro-ITM2A	0.395510414947357	-10.7031753504009	4.6750607190194	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_11-4	ZXF	98936	37366	39873.3675201028	14862	atac	Fibro-ADAMTS19	0.529825119129513	0.0617038965251084	19.0505810176442	0.423878019490821	0.0491868619389663	-0.101067374115654	-0.211192920310229
ZXF_2_11-5	ZXF	90511	35183	37044.6728539359	14607	atac	Fibro-ITM2A	0.30656952593184	2.00083515873152	19.7052415494079	0.501340086945519	2.05710919271821	-0.101067374115654	-0.211192920310229
ZXF_2_11-6	ZXF	147169	52723	55222.4193844814	16374	atac	Fibro-ITM2A	0.536416708346804	3.41240384061032	17.9953146446583	-0.71694823188969	-0.284205001891266	-0.101067374115654	-0.211192920310229
ZXF_2_11-8	ZXF	133231	48271	50963.304417433	16203	atac	Fibro-ITM2A	0.86838862672987	2.46601101021609	17.0167297668344	2.23658837358205	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_12-1	ZXF	121890	43201	45382.5714721849	15487	atac	Fibro-ADAMTS19	0.334550553937057	-2.46463057377263	19.8680868044303	1.14447766719563	0.478463842519851	-0.101067374115654	-0.211192920310229
ZXF_2_12-2	ZXF	76104	28949	31146.786689419	13376	atac	Endo	0.680723749786053	14.7425468421135	-7.66244726157395	0.702516293845739	0.258903002487433	-0.101067374115654	-0.211192920310229
ZXF_2_12-3	ZXF	97456	36195	38456.0976259376	14652	atac	Fibro-ADAMTS19	0.354590527379857	-1.44069643451004	21.6112662261702	0.461411605203093	2.67697564971662	-0.101067374115654	-0.211192920310229
ZXF_2_12-4	ZXF	94860	36300	38139.1394974319	14504	atac	Fibro-ITM2A	0.776006084444624	-1.12296251600682	22.6716126522911	1.43236495440707	0.0840114899399484	-0.101067374115654	-0.211192920310229
ZXF_2_12-6	ZXF	78560	32548	34096.0630343433	14084	atac	Fibro-ADAMTS19	0.337865890545854	-18.4123081662699	3.18496972937992	2.5009239874874	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_2_12-8	ZXF	175700	56079	58828.6095262643	16791	atac	Endo	0.851931840122696	9.71613053302416	-18.757015516777	0.0833952576046062	0.821079465068049	-0.101067374115654	-0.211192920310229
ZXF_4_1-1	ZXF	61400	26060	27936.7012480411	12818	atac	Fibro-ITM2A	0.470064969755256	-6.12732848904656	19.1386893669326	-0.71694823188969	-0.809452099380289	-0.101067374115654	4.84119250547434
ZXF_4_1-2	ZXF	60810	24118	25415.6843048062	12465	atac	Endo	0.264377759048362	11.1917428268954	-16.033347024966	0.974513505004081	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_1-3	ZXF	55779	22962	24706.5059440247	12193	atac	Fibro-ADAMTS19	0.37321047036751	-5.38612706084121	18.7191790025121	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_1-5	ZXF	43514	19804	20654.9146268011	10941	atac	DC/Macro	0.721861279128152	-22.0520823693918	-15.5057359947395	1.2959504989631	3.3239497881329	-0.101067374115654	-0.211192920310229
ZXF_4_1-6	ZXF	61682	24848	27065.1972218994	12627	atac	Endo	0.617429078843837	-8.07166664638557	-12.4485900079125	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_1-7	ZXF	57152	24074	24833.5700894353	11990	atac	Glial	0.53077949330944	-13.4853303652781	4.58023849901301	1.00814461683564	0.48893311047648	-0.101067374115654	-0.211192920310229
ZXF_4_1-8	ZXF	54341	23560	24965.5726294138	12038	atac	Fibro-ITM2A	0.349397901718576	0.0750552515098027	11.3688514071375	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_2-1	ZXF	46492	21371	22689.2964023608	11513	atac	Endo	0.260446055647398	-10.2182996660287	-2.07273292152188	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_2-2	ZXF	64982	26215	28101.1364854061	12739	atac	Fibro-ITM2A	0.838997309849297	-4.50737823838203	16.0830416666815	0.835061309248211	1.25292107272984	-0.101067374115654	-0.211192920310229
ZXF_4_2-3	ZXF	29971	14481	15028.2814480474	9116	atac	Fibro-HTR2A	0.293905334249193	0.278690397606243	4.54133943030545	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_2-5	ZXF	62402	24865	26881.1425081106	12394	atac	Fibro-ITM2A	0.395453618870239	-3.19469582551902	18.8114442250665	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_2-6	ZXF	73893	29138	31328.3975121253	13405	atac	Endo	0.531053496978018	11.2936116348818	-14.7588072498554	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_2-7	ZXF	154697	48085	49090.988553195	16014	atac	B	0.736153772230237	-22.0192575529074	-10.8921052241924	-0.71694823188969	0.96427991897082	-0.101067374115654	-0.211192920310229
ZXF_4_2-8	ZXF	60105	26213	27830.2986839111	12838	atac	DC/Macro	0.355167687922939	-16.8514161575637	4.27302972167142	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_3-1	ZXF	78148	30644	32665.6613660442	13586	atac	Fibro-ITM2A	0.424205882482802	-1.18164854689949	22.5368671097066	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_3-2	ZXF	73843	29080	31051.3491023466	13249	atac	Endo	0.748597448509831	12.7297250532084	-18.701486725541	-0.71694823188969	0.367823902078742	-0.101067374115654	-0.211192920310229
ZXF_4_3-3	ZXF	77020	29487	32352.0665084599	13363	atac	Endo	0.865318979041294	11.2980717169256	-16.5763687780966	-0.71694823188969	2.27882195594698	-0.101067374115654	-0.211192920310229
ZXF_4_3-4	ZXF	79297	30987	33217.6104177191	13398	atac	Fibro-ITM2A	0.34275003841977	2.44292271962652	20.7621211480757	-0.71694823188969	1.65967011977808	-0.101067374115654	-0.211192920310229
ZXF_4_3-5	ZXF	21663	10590	11072.6560850773	7371	atac	Glial	0.256430923182187	-21.0264439568589	5.01840575250002	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_3-6	ZXF	74245	29371	31860.0016416978	13376	atac	Endo	0.936449417471271	11.5302163630221	-17.4896746713123	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_3-7	ZXF	24768	12107	12908.2872119801	8223	atac	Fibro-ITM2A	0.333761704232992	-7.24032966393102	-3.58634541594007	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_3-8	ZXF	51765	22248	24164.3761130589	11852	atac	Fibro-ITM2A	0.241537254209695	14.506566879455	-17.7435533321742	3.39788361610342	1.5044106411495	-0.101067374115654	-0.211192920310229
ZXF_4_4-1	ZXF	47135	19696	20793.6924353761	10976	atac	DC/Macro	0.303406816871131	12.2530594301506	0.370356407461023	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_4-2	ZXF	82305	31356	34033.6201758707	13646	atac	Fibro-ADAMTS19	0.583528368093664	1.14993936177128	23.1603632335716	0.59632372437447	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_4-3	ZXF	85896	32448	34558.1971138716	13916	atac	Fibro-ITM2A	0.641893301173021	1.9206609855009	24.5781995072151	-0.71694823188969	-0.00136530040072249	-0.101067374115654	-0.211192920310229
ZXF_4_4-4	ZXF	78487	31173	33501.4661395322	13627	atac	Fibro-ITM2A	0.607787716561452	0.77449827335231	14.3169504386896	0.614680994785611	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_4-5	ZXF	38260	15619	16758.8836405521	9776	atac	Endo	0.375271063856777	12.6517834014865	-6.47858625167374	-0.71694823188969	3.1276041855946	-0.101067374115654	-0.211192920310229
ZXF_4_4-6	ZXF	105497	38113	40721.6862665233	14677	atac	Fibro-HTR2A	0.513936654209082	1.9131402793338	19.0164596661558	-0.71694823188969	0.033126127090647	-0.101067374115654	-0.211192920310229
ZXF_4_4-7	ZXF	63580	25312	27325.4286880039	12503	atac	Glial	0.29247357785924	-3.31571691006017	22.9369521775892	-0.71694823188969	1.14082579157949	-0.101067374115654	-0.211192920310229
ZXF_4_4-8	ZXF	47001	21210	22437.1206595576	11320	atac	SM-ACTG2	0.681143522605601	-0.318072397484616	5.86640061132939	-0.71694823188969	2.58425516958184	-0.101067374115654	-0.211192920310229
ZXF_4_5-1	ZXF	45306	20301	21298.6838907916	11089	atac	Glial	0.54346931839296	-12.0917893416222	4.82620532540016	1.24543456522252	0.667528575445713	-0.101067374115654	-0.211192920310229
ZXF_4_5-2	ZXF	69947	27930	30766.9917808411	13214	atac	Endo	0.340464888095963	-0.864615531467824	-4.35277006201337	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_5-3	ZXF	34064	14727	15905.0202110404	9489	atac	Glial	0.187478138000385	15.6404996413649	-8.45090176491295	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_5-5	ZXF	49299	21406	22985.7284669974	11549	atac	Fibro-ITM2A	0.295959140990185	-1.0971995735921	23.8645950853992	-0.71694823188969	0.348996853491996	-0.101067374115654	-0.211192920310229
ZXF_4_5-6	ZXF	64145	26000	28439.6211386078	12649	atac	Endo	0.91797169829535	7.62663088219426	-20.7083463014366	2.95469728566969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_5-8	ZXF	48760	20785	21731.8557921829	11407	atac	T	0.474648764835661	-23.5332537523459	-10.8536146524069	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_6-1	ZXF	55871	23746	25367.004251954	12198	atac	SM-NOTCH3	0.55361753431407	10.5556035489283	-0.401437701683448	-0.71694823188969	0.783025995524798	-0.101067374115654	-0.211192920310229
ZXF_4_6-2	ZXF	62978	26572	28323.2917404271	12745	atac	Fibro-ITM2A	0.504297946073006	-4.95622821368683	14.5448861544562	0.824555646754919	1.88563480272007	-0.101067374115654	-0.211192920310229
ZXF_4_6-3	ZXF	81581	31830	34819.8560906429	13724	atac	Endo	0.840840346016664	6.06817383470818	-22.7784134407534	-0.71694823188969	2.51992207377971	-0.101067374115654	-0.211192920310229
ZXF_4_6-4	ZXF	80280	31787	33031.6047121463	13602	atac	Glial	0.54943571089684	11.6040845993849	3.73911310879979	0.631323865625075	1.00707445869277	-0.101067374115654	-0.211192920310229
ZXF_4_6-5	ZXF	64553	25151	26119.2639523138	12266	atac	Glial	0.468748457462276	11.8003144027156	3.56638932805548	0.935589754420437	0.227120952301886	-0.101067374115654	-0.211192920310229
ZXF_4_6-6	ZXF	66733	26599	28888.8728340811	12766	atac	Fibro-ITM2A	0.51629003504157	-1.92040426832375	23.0541952349031	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_6-8	ZXF	69424	29091	30651.5523030851	13377	atac	Fibro-ADAMTS19	0.262040427907311	-3.9391269374187	14.4166807059307	0.722495223910612	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_7-1	ZXF	69166	29123	31181.9720852112	13232	atac	Endo	0.774478831713355	-13.7788251985773	-14.7114492371168	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_7-2	ZXF	64596	25743	28223.6946347499	12688	atac	Endo	0.690471303768616	12.9556163315906	-20.4510826274367	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_7-3	ZXF	50860	21198	22507.1728040588	11477	atac	Fibro-ITM2A	0.43293135040118	7.04948240064257	5.68568906528172	-0.71694823188969	0.370198821788341	-0.101067374115654	-0.211192920310229
ZXF_4_7-4	ZXF	34011	16139	16884.2827722373	9729	atac	Erythrocyte	0.391575504534465	-7.27042524577283	9.14428421288113	1.65443754523503	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_7-5	ZXF	47883	19425	21033.0704586156	11097	atac	Endo	0.745569094542598	12.2306203416287	-9.72702899799563	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_7-6	ZXF	83340	31178	34122.4087723281	13407	atac	Endo	0.961426299229119	3.94786281495785	-20.9002743559679	-0.71694823188969	-0.481032846148162	-0.101067374115654	-0.211192920310229
ZXF_4_7-7	ZXF	114705	38869	42774.3838653271	14252	atac	Endo	0.983280399556407	1.6992299937958	-23.4853692908901	1.99226235367115	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_7-8	ZXF	57076	22836	24684.7717883521	12059	atac	Fibro-ADAMTS19	0.29955155355167	11.637901143067	-7.02336566481833	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_8-1	ZXF	67088	25643	27082.2775119048	12597	atac	Endo	0.301848459939938	14.3447502709556	-14.3789781681255	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_8-2	ZXF	77422	29714	31802.9981767247	13442	atac	Endo	0.834517793355375	12.8030468312741	-18.2074502281644	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_8-3	ZXF	67618	26897	29242.7426078191	13069	atac	Endo	0.894788585681684	13.778128254804	-16.4458585814903	0.782556892416401	0.319145284199412	-0.101067374115654	-0.211192920310229
ZXF_4_8-4	ZXF	71749	29084	30501.8346383577	13214	atac	Fibro-ADAMTS19	0.412613925671377	-3.22866756949306	22.9544878591808	1.85358729090152	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_8-5	ZXF	65159	25826	27884.7490103569	12754	atac	Fibro-ADAMTS19	0.377370547631586	0.321281747170292	21.5098941077336	-0.71694823188969	0.366469437658584	-0.101067374115654	-0.211192920310229
ZXF_4_8-6	ZXF	61540	25216	27537.8239153733	12334	atac	Endo	0.578932929505801	5.76571251216634	-23.8826706133804	-0.71694823188969	0.180040912919435	-0.101067374115654	-0.211192920310229
ZXF_4_8-7	ZXF	77256	30120	32194.3110713669	13582	atac	Fibro-ADAMTS19	0.453308134752974	-1.83826042344429	18.716657698873	-0.71694823188969	0.0517678177772311	-0.101067374115654	-0.211192920310229
ZXF_4_8-8	ZXF	70016	28111	29942.5164423073	13223	atac	Fibro-ITM2A	0.609905986519868	-4.30850393436704	18.478237941619	0.752105470914858	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_9-1	ZXF	61806	26423	28815.0391528781	12720	atac	Endo	0.372650520160626	-4.59346402161371	10.0417368297148	0.801803103990972	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_9-2	ZXF	43493	19306	20798.6210904281	11013	atac	DC/Macro	0.460340525752886	10.7623238058421	-22.2369130089931	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_9-4	ZXF	70324	28160	30639.9940607656	13132	atac	Fibro-ADAMTS19	0.537617581809589	4.42128304948343	24.723600116479	1.84447549822199	0.971758203631465	-0.101067374115654	-0.211192920310229
ZXF_4_9-5	ZXF	40151	17873	19347.361454539	10545	atac	Fibro-ITM2A	0.272417204395401	-6.90833623866113	12.7477443910291	1.40712231393386	0.532574271274077	-0.101067374115654	-0.211192920310229
ZXF_4_9-6	ZXF	47442	21770	23078.6573064575	11359	atac	Fibro-ADAMTS19	0.583562532975279	-7.70844892174739	10.725305226434	-0.71694823188969	1.58529625975566	-0.101067374115654	-0.211192920310229
ZXF_4_9-7	ZXF	60210	25000	26639.5122468422	12402	atac	SM-ACTG2	0.399724835275267	-7.37647505005161	11.2626659475563	-0.71694823188969	1.17999240780918	-0.101067374115654	-0.211192920310229
ZXF_4_9-8	ZXF	51245	21921	23633.6300018615	11705	atac	Fibro-ITM2A	0.387344327973015	-4.12372079111183	18.3788543837922	1.08191570954172	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_10-2	ZXF	54912	22203	24307.0021250141	11869	atac	Endo	0.822087664886989	12.305174387597	-14.3327889679466	-0.71694823188969	0.512721786356807	-0.101067374115654	-0.211192920310229
ZXF_4_10-3	ZXF	41297	17539	18277.5057972295	10465	atac	B	0.404787504945163	-23.6949444023947	-9.9459660497291	-0.71694823188969	-0.217433480697372	-0.101067374115654	-0.211192920310229
ZXF_4_10-4	ZXF	117552	51131	50872.6673047311	15346	atac	Fibro-ADAMTS19	0.493800277333449	-15.1292124953326	9.94807450584903	0.973344794180025	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_10-5	ZXF	42117	17798	19088.0635865301	10474	atac	DC/Macro	0.328124904559903	11.4773341663099	-7.29862692035471	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_10-6	ZXF	72355	28476	29511.1372850563	12869	atac	Glial	0.651645611483298	11.9872878114303	3.46954813858841	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXF_4_10-7	ZXF	80612	30557	33125.0735645383	13705	atac	Endo	0.932190636193821	4.65251795298316	-20.3894943751298	-0.71694823188969	0.202803416968917	-0.101067374115654	-0.211192920310229
ZXF_4_10-8	ZXF	87502	33352	36187.7202945181	13983	atac	Fibro-ADAMTS19	0.491314263811424	0.153923146934186	13.2944624242465	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
