p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP11-506B6.6	1.05611917295187e-26	0.262740103230987	0.984	0.878	2.57745884158905e-22	Fibro-ITM2A	RP11-506B6.6
LINC01482	1.09790952224717e-26	0.220297716270017	0.967	0.883	2.67944818904421e-22	Fibro-ITM2A	LINC01482
SEMA5B	1.13786073591098e-26	0.262820614563408	0.995	0.941	2.77694912599076e-22	Fibro-ITM2A	SEMA5B
MMP23B	1.14282049204767e-26	0.172588020630853	0.913	0.619	2.78905341084234e-22	Fibro-ITM2A	MMP23B
DMD	1.22135766652222e-26	0.255228025577891	0.962	0.875	2.98072338514748e-22	Fibro-ITM2A	DMD
HTR7	1.28442233247817e-26	0.192024425761151	0.967	0.744	3.13463270241298e-22	Fibro-ITM2A	HTR7
DOK5	1.37585331496156e-26	0.213776889449559	0.956	0.828	3.35777001516368e-22	Fibro-ITM2A	DOK5
CDH2	1.54826733734467e-26	0.232535052616179	0.918	0.676	3.77854643678968e-22	Fibro-ITM2A	CDH2
VCAM1	1.64160149102179e-26	0.254474295753885	0.951	0.698	4.00632843883867e-22	Fibro-ITM2A	VCAM1
C12orf60	1.7455398830582e-26	0.267968156626669	0.995	0.9	4.25999008460354e-22	Fibro-ITM2A	C12orf60
EBF2	1.76471447265798e-26	0.392731387295428	0.995	0.969	4.30678567052181e-22	Fibro-ITM2A	EBF2
GEM	1.78980535921553e-26	0.301162058299508	0.978	0.899	4.3680199791655e-22	Fibro-ITM2A	GEM
MLIP	1.83808139164417e-26	0.215303559816606	0.902	0.665	4.4858376363076e-22	Fibro-ITM2A	MLIP
LINC00535	1.9237338970917e-26	0.228142534725433	0.989	0.941	4.69487257585229e-22	Fibro-ITM2A	LINC00535
SHC4	1.96697407900942e-26	0.217341143674555	0.989	0.958	4.8004002398225e-22	Fibro-ITM2A	SHC4
FNDC3B	1.97725905991506e-26	0.250443522801251	1	0.999	4.82550073572271e-22	Fibro-ITM2A	FNDC3B
KLF12	2.02887882799477e-26	0.319049447093359	0.984	0.941	4.95147877972123e-22	Fibro-ITM2A	KLF12
SDC2	2.12476392399017e-26	0.366765366677643	0.967	0.882	5.18548635649801e-22	Fibro-ITM2A	SDC2
CTB-57H20.1	2.26191779686069e-26	0.295988699386271	0.973	0.905	5.52021038323853e-22	Fibro-ITM2A	CTB-57H20.1
AK3P4	2.37833638176729e-26	0.050548244423383	0.885	0.565	5.80432993970307e-22	Fibro-ITM2A	AK3P4
CCDC171	2.45074284911117e-26	0.223552172503742	0.995	0.955	5.98103792325582e-22	Fibro-ITM2A	CCDC171
LOX	2.61643158233331e-26	0.168270153652674	0.945	0.745	6.38540127668444e-22	Fibro-ITM2A	LOX
TGFBR3	3.33799902101685e-26	0.2995005691416	1	0.997	8.14638661079162e-22	Fibro-ITM2A	TGFBR3
PLCZ1	3.3949216593715e-26	0.126837710745347	0.672	0.312	8.28530630969615e-22	Fibro-ITM2A	PLCZ1
RP11-696N14.1	3.41209691251638e-26	0.273480592993364	0.929	0.689	8.32722251499623e-22	Fibro-ITM2A	RP11-696N14.1
PRLR	3.63055768116177e-26	0.276634568847441	0.945	0.736	8.86037602087531e-22	Fibro-ITM2A	PRLR
ADGRL3	3.66466978247217e-26	0.222261539487594	0.94	0.762	8.94362660412334e-22	Fibro-ITM2A	ADGRL3
WBSCR17	4.72337023505718e-26	0.291094320614922	0.934	0.804	1.1527385058657e-21	Fibro-ITM2A	WBSCR17
ROBO1	4.72793667131561e-26	0.254973022862888	0.989	0.971	1.15385294463458e-21	Fibro-ITM2A	ROBO1
AC105760.3	5.01927168191491e-26	0.0635268668365411	0.978	0.744	1.22495325397133e-21	Fibro-ITM2A	AC105760.3
MEG8	5.81616805884014e-26	0.356075479689236	0.989	0.931	1.41943581475994e-21	Fibro-ITM2A	MEG8
EIF3H	6.00925738309501e-26	0.206021566855008	0.995	0.968	1.46655926434434e-21	Fibro-ITM2A	EIF3H
CCDC144NL-AS1	6.44201933743109e-26	0.251916835907281	0.978	0.91	1.57217481930006e-21	Fibro-ITM2A	CCDC144NL-AS1
RP11-775B15.2	6.45545606734808e-26	0.195077337491312	0.836	0.504	1.5754540532363e-21	Fibro-ITM2A	RP11-775B15.2
LINC01033	6.81102641320287e-26	0.178092586959096	0.962	0.807	1.66223099614216e-21	Fibro-ITM2A	LINC01033
PLA2G2A	7.28722873502635e-26	0.16766683553631	0.94	0.701	1.77844817278318e-21	Fibro-ITM2A	PLA2G2A
RP5-1139I1.2	7.46635401478559e-26	0.0826112150571223	0.787	0.419	1.82216369730842e-21	Fibro-ITM2A	RP5-1139I1.2
AC112715.2	8.72851392735668e-26	0.108866360116348	0.995	0.927	2.1301938239714e-21	Fibro-ITM2A	AC112715.2
RP11-624L4.2	9.14825298366286e-26	0.152613457683181	0.978	0.858	2.23263114066292e-21	Fibro-ITM2A	RP11-624L4.2
SLIT3	9.39324094312e-26	0.239240622085306	1	0.966	2.29242045216844e-21	Fibro-ITM2A	SLIT3
FGF18	1.00423039979526e-25	0.213217301601791	1	0.99	2.45082429070032e-21	Fibro-ITM2A	FGF18
NTRK2	1.0450032377837e-25	0.338108017329414	0.984	0.917	2.55033040181112e-21	Fibro-ITM2A	NTRK2
COL27A1	1.06991625764996e-25	0.374991979042125	1	0.992	2.61113062679472e-21	Fibro-ITM2A	COL27A1
RP11-66B24.5	1.10347850785349e-25	0.271075679842332	0.956	0.826	2.69303929841645e-21	Fibro-ITM2A	RP11-66B24.5
RP11-202G18.1	1.32882184507037e-25	0.20955779458015	0.869	0.611	3.24298971289424e-21	Fibro-ITM2A	RP11-202G18.1
AC012668.1	1.39176990980091e-25	0.162635556610505	0.891	0.625	3.39661446486911e-21	Fibro-ITM2A	AC012668.1
PLD1	1.5631285974594e-25	0.266841169476428	1	0.96	3.81481534209967e-21	Fibro-ITM2A	PLD1
MEG3	1.7933025256781e-25	0.359464143186311	0.973	0.979	4.37655481391741e-21	Fibro-ITM2A	MEG3
FBLN2	1.80852325759087e-25	0.269347866224558	0.989	0.936	4.41370101015051e-21	Fibro-ITM2A	FBLN2
RP11-756H20.1	1.85262406174192e-25	0.320405757390227	0.869	0.595	4.52132902268116e-21	Fibro-ITM2A	RP11-756H20.1
NFIL3	1.97782424182991e-25	0.24655648999985	1	0.98	4.82688006218591e-21	Fibro-ITM2A	NFIL3
MFAP4	2.031755175473e-25	0.195975228703028	0.891	0.643	4.95849850574187e-21	Fibro-ITM2A	MFAP4
DNER	2.22183582604839e-25	0.333949672046363	0.978	0.902	5.4223903334711e-21	Fibro-ITM2A	DNER
VGLL3	2.45381640615146e-25	0.364182763676086	0.934	0.721	5.98853893921264e-21	Fibro-ITM2A	VGLL3
AC093911.1	2.59156033535903e-25	0.154071997227495	0.732	0.393	6.32470299844372e-21	Fibro-ITM2A	AC093911.1
FIBIN	2.70307829970913e-25	0.146798635134117	0.951	0.813	6.59686259044014e-21	Fibro-ITM2A	FIBIN
RGMA	2.90319073803501e-25	0.248642226795859	0.978	0.899	7.08523699617445e-21	Fibro-ITM2A	RGMA
AP001476.2	2.95806100202695e-25	0.147152516318956	0.989	0.952	7.21914787544678e-21	Fibro-ITM2A	AP001476.2
BAG2	3.13513515487845e-25	0.0728754479692522	0.874	0.582	7.65129734548086e-21	Fibro-ITM2A	BAG2
RGS4	3.19953203005035e-25	0.124651474378077	0.836	0.512	7.80845791933788e-21	Fibro-ITM2A	RGS4
SLC16A12	3.3097132131215e-25	0.35643435580665	0.978	0.868	8.07735509662302e-21	Fibro-ITM2A	SLC16A12
MGST1	3.65357061588045e-25	0.199757975682235	0.847	0.55	8.91653908805624e-21	Fibro-ITM2A	MGST1
TBC1D22B	3.91429721794981e-25	0.22872529214082	0.989	0.963	9.5528423604065e-21	Fibro-ITM2A	TBC1D22B
GNA14	4.50508026653281e-25	0.370921390430119	0.973	0.945	1.09946483904733e-20	Fibro-ITM2A	GNA14
DOCK10	4.90849998979058e-25	0.337130422338713	0.984	0.871	1.19791942250839e-20	Fibro-ITM2A	DOCK10
LINC00511	5.34142053921167e-25	0.397102602295117	0.995	0.976	1.30357368259461e-20	Fibro-ITM2A	LINC00511
RP11-53L24.2	5.49224998078008e-25	0.0875879352828894	0.896	0.601	1.34038360780938e-20	Fibro-ITM2A	RP11-53L24.2
LRRC4C	5.76400365808554e-25	0.219644307752563	0.973	0.811	1.40670509275577e-20	Fibro-ITM2A	LRRC4C
RP11-497G19.7	5.77240085056575e-25	0.061020862232521	0.989	0.887	1.40875442758057e-20	Fibro-ITM2A	RP11-497G19.7
EPB41L3	6.05743800394769e-25	0.325790394942375	0.973	0.898	1.47831774486343e-20	Fibro-ITM2A	EPB41L3
RNU6ATAC14P	6.51027564241468e-25	0.0527918683944882	0.934	0.781	1.5888327705313e-20	Fibro-ITM2A	RNU6ATAC14P
LTBP2	6.54343734102752e-25	0.295895665185762	1	0.981	1.59692588307777e-20	Fibro-ITM2A	LTBP2
CCL26	6.74573022827072e-25	0.236275302448348	0.754	0.39	1.64629546220947e-20	Fibro-ITM2A	CCL26
AP000479.1	7.59898039348621e-25	0.0974822408265791	0.519	0.187	1.85453116503031e-20	Fibro-ITM2A	AP000479.1
ENOX1	7.83606481241114e-25	0.373990912579647	0.995	0.95	1.91239161746894e-20	Fibro-ITM2A	ENOX1
RP11-503C24.3	8.26833833697885e-25	0.0980224968661708	0.962	0.775	2.01788797113969e-20	Fibro-ITM2A	RP11-503C24.3
LINC01589	9.86772101795872e-25	0.0630471288973011	0.907	0.542	2.40821731443283e-20	Fibro-ITM2A	LINC01589
CLCA1	1.00095698023657e-24	0.148405818509139	0.88	0.632	2.44283551026735e-20	Fibro-ITM2A	CLCA1
ST3GAL4	1.13407125774297e-24	0.265575598303005	0.995	0.981	2.76770090452172e-20	Fibro-ITM2A	ST3GAL4
RP11-1016B18.1	1.18995440132044e-24	0.104876903831529	0.53	0.196	2.90408371642252e-20	Fibro-ITM2A	RP11-1016B18.1
LINC01868	1.20452108846788e-24	0.0821945693844078	0.891	0.608	2.93963371640586e-20	Fibro-ITM2A	LINC01868
MIR99AHG	1.25604377912471e-24	0.304357103594157	1	0.978	3.06537484295386e-20	Fibro-ITM2A	MIR99AHG
NPY1R	1.34792430132821e-24	0.184419132897157	0.847	0.524	3.2896092573915e-20	Fibro-ITM2A	NPY1R
LINC01615	1.52724937280252e-24	0.150559556158121	0.984	0.901	3.72725209432456e-20	Fibro-ITM2A	LINC01615
LINC02069	1.62564827173521e-24	0.204128726066763	0.995	0.985	3.96739460716978e-20	Fibro-ITM2A	LINC02069
ADCYAP1R1	1.65895652375708e-24	0.260577536098354	0.94	0.799	4.04868339622916e-20	Fibro-ITM2A	ADCYAP1R1
MIR548AJ1	1.93954742531456e-24	0.050052421910371	0.869	0.594	4.73346549148019e-20	Fibro-ITM2A	MIR548AJ1
BBOX1-AS1	2.04130788404624e-24	0.254316358408718	0.995	0.921	4.98181189101485e-20	Fibro-ITM2A	BBOX1-AS1
AC009120.4	2.43412075743679e-24	0.207290363873554	0.984	0.916	5.9404717085245e-20	Fibro-ITM2A	AC009120.4
DIRC3	2.65666409822261e-24	0.280186306022449	1	0.992	6.48358873171228e-20	Fibro-ITM2A	DIRC3
MIR5186	2.85770481291832e-24	0.0733653417869873	0.732	0.383	6.97422859592715e-20	Fibro-ITM2A	MIR5186
LINC01789	2.85944137665738e-24	0.167747884754311	0.738	0.369	6.97846667973234e-20	Fibro-ITM2A	LINC01789
CRB1	3.38587647429028e-24	0.158551809479485	0.88	0.506	8.26323153550542e-20	Fibro-ITM2A	CRB1
RP11-434D9.1	3.41771749365965e-24	0.237851830171244	0.978	0.932	8.34093954327637e-20	Fibro-ITM2A	RP11-434D9.1
HAND2	3.62905048129302e-24	0.211205720103497	0.984	0.916	8.85669769959562e-20	Fibro-ITM2A	HAND2
SORBS2	3.76207895777013e-24	0.263289812769148	1	0.991	9.18135369643799e-20	Fibro-ITM2A	SORBS2
ATRNL1	3.8187914890989e-24	0.232106286546948	0.934	0.767	9.31976062914586e-20	Fibro-ITM2A	ATRNL1
NCAM2	4.23047100113058e-24	0.254712533511417	0.863	0.601	1.03244644782592e-19	Fibro-ITM2A	NCAM2
CPA2	4.53898697830278e-24	0.248766867125239	0.973	0.858	1.10773977205479e-19	Fibro-ITM2A	CPA2
CTB-113P19.1	4.7674209125568e-24	0.265797890884672	1	0.933	1.16348907370949e-19	Fibro-ITM2A	CTB-113P19.1
LINC01605	5.21929624511272e-24	0.265438494937362	0.978	0.872	1.27376924861976e-19	Fibro-ITM2A	LINC01605
AFAP1	5.58802982981722e-24	0.325178506018476	1	0.998	1.36375867996689e-19	Fibro-ITM2A	AFAP1
MEIS1	5.90775476243354e-24	0.254143300700614	1	0.946	1.4417875497719e-19	Fibro-ITM2A	MEIS1
RP11-88H10.2	6.30930215274119e-24	0.107670581441525	0.814	0.531	1.53978519037649e-19	Fibro-ITM2A	RP11-88H10.2
PLXNA4	7.0419649692848e-24	0.261557174725813	1	0.975	1.71859155075395e-19	Fibro-ITM2A	PLXNA4
PTPRS	7.41976116353239e-24	0.274673746421353	0.978	0.934	1.81079271196008e-19	Fibro-ITM2A	PTPRS
MIR320B1	8.5026811986679e-24	0.0703456233195791	0.88	0.745	2.0750793465349e-19	Fibro-ITM2A	MIR320B1
CTXN3	8.66027254168655e-24	0.115147921091822	0.683	0.354	2.1135395137986e-19	Fibro-ITM2A	CTXN3
RP11-686D16.1	8.71061713549166e-24	0.126776305020343	0.831	0.501	2.12582611191674e-19	Fibro-ITM2A	RP11-686D16.1
HSPB8	9.01997319265018e-24	0.240912398107009	0.973	0.844	2.20132445766628e-19	Fibro-ITM2A	HSPB8
RP11-473E2.2	9.98859116666196e-24	0.123959188006328	0.956	0.829	2.43771567422385e-19	Fibro-ITM2A	RP11-473E2.2
GDNF-AS1	1.05128211829711e-23	0.242029612213419	0.94	0.698	2.56565400970409e-19	Fibro-ITM2A	GDNF-AS1
OLFM4	1.37878742243806e-23	0.0811451392247817	0.874	0.565	3.36493070446007e-19	Fibro-ITM2A	OLFM4
MAPKAP1	1.39002408653602e-23	0.229710022576068	0.989	0.974	3.39235378319116e-19	Fibro-ITM2A	MAPKAP1
RP1-102D24.5	1.5461844804753e-23	0.163605647696221	0.989	0.936	3.77346322459996e-19	Fibro-ITM2A	RP1-102D24.5
FAM46A	1.63321682317808e-23	0.201677548474503	0.989	0.937	3.98586565696611e-19	Fibro-ITM2A	FAM46A
PPAN-P2RY11	1.69439099459792e-23	0.177823909175257	0.995	0.88	4.13516122231622e-19	Fibro-ITM2A	PPAN-P2RY11
SLC1A3	1.75435840570117e-23	0.212998249490182	0.956	0.838	4.2815116891137e-19	Fibro-ITM2A	SLC1A3
KIF6	1.92985149164736e-23	0.339119708624404	0.989	0.921	4.70980256536537e-19	Fibro-ITM2A	KIF6
TIAM1	1.95902325660541e-23	0.292157943157984	0.995	0.993	4.78099625774552e-19	Fibro-ITM2A	TIAM1
RP11-716D16.1	2.03726465040677e-23	0.134060121210576	0.825	0.531	4.97194437931772e-19	Fibro-ITM2A	RP11-716D16.1
CTD-2187J20.1	2.18890610547613e-23	0.12598617581323	0.951	0.807	5.3420253504145e-19	Fibro-ITM2A	CTD-2187J20.1
RP11-320P7.2	2.26046251136665e-23	0.0836148336822985	0.896	0.629	5.51665875899031e-19	Fibro-ITM2A	RP11-320P7.2
RP1-137D17.2	2.31825261398931e-23	0.0807110949283438	0.896	0.633	5.6576955044409e-19	Fibro-ITM2A	RP1-137D17.2
UNC5C	2.39030483323815e-23	0.303707657196036	0.984	0.871	5.8335389455177e-19	Fibro-ITM2A	UNC5C
PHACTR3	2.91299016927286e-23	0.35088453610597	0.989	0.91	7.10915250811043e-19	Fibro-ITM2A	PHACTR3
FMO6P	3.02321723562033e-23	0.239338296882529	0.967	0.788	7.37816166353141e-19	Fibro-ITM2A	FMO6P
PLCH1	3.03617334259017e-23	0.245187212894079	0.956	0.783	7.40978104259131e-19	Fibro-ITM2A	PLCH1
PDE3A	3.07164926463339e-23	0.320230907470315	0.978	0.884	7.49636003033778e-19	Fibro-ITM2A	PDE3A
RP11-680F20.6	3.07442756165031e-23	0.152183941823192	0.973	0.851	7.50314046420759e-19	Fibro-ITM2A	RP11-680F20.6
RN7SL87P	3.1352508150924e-23	0.0508876831782479	0.809	0.474	7.65157961423299e-19	Fibro-ITM2A	RN7SL87P
RP11-168C9.1	3.25331036130884e-23	0.225136884874314	0.863	0.673	7.93970393677423e-19	Fibro-ITM2A	RP11-168C9.1
ITGB8	3.67842489457589e-23	0.182053731183385	0.863	0.58	8.97719595521246e-19	Fibro-ITM2A	ITGB8
SCN7A	3.75688389178541e-23	0.179893798740426	0.891	0.564	9.16867513790229e-19	Fibro-ITM2A	SCN7A
SCARA5	3.82578454294743e-23	0.35520456109019	0.978	0.878	9.33682717706319e-19	Fibro-ITM2A	SCARA5
LINC01516	3.87958469077543e-23	0.0879984913294159	0.863	0.506	9.46812643783743e-19	Fibro-ITM2A	LINC01516
SLC6A2	4.0127185971769e-23	0.187864742896704	0.858	0.585	9.79303973641021e-19	Fibro-ITM2A	SLC6A2
SLC12A1	4.08247541269394e-23	0.119923743297298	0.885	0.6	9.96328124467956e-19	Fibro-ITM2A	SLC12A1
FCF1P10	4.25099409315635e-23	0.0511306202674415	0.891	0.668	1.03745510843481e-18	Fibro-ITM2A	FCF1P10
MIR5702	4.43842261584613e-23	0.0659053573523126	0.863	0.639	1.08319703939725e-18	Fibro-ITM2A	MIR5702
NOTCH2	4.51458049960971e-23	0.242928194527573	0.907	0.639	1.10178337092975e-18	Fibro-ITM2A	NOTCH2
KCNMB2	4.96132044946559e-23	0.236343078692864	0.934	0.824	1.21081025569208e-18	Fibro-ITM2A	KCNMB2
TCF21	5.09067692921122e-23	0.138419427362714	0.858	0.604	1.242379704574e-18	Fibro-ITM2A	TCF21
GAREM1	5.28738212312756e-23	0.2429627261992	0.995	0.972	1.29038560714928e-18	Fibro-ITM2A	GAREM1
RP11-813I20.2	5.45101184897913e-23	0.0636696523979883	0.913	0.665	1.33031944174336e-18	Fibro-ITM2A	RP11-813I20.2
PCDH8	5.9614979203638e-23	0.20440280587887	0.94	0.764	1.45490356746478e-18	Fibro-ITM2A	PCDH8
SEMA3C	6.12103673739305e-23	0.302500119774849	0.973	0.89	1.49383901576077e-18	Fibro-ITM2A	SEMA3C
ROR1	6.16491270384637e-23	0.251987453618543	0.995	0.977	1.50454694537371e-18	Fibro-ITM2A	ROR1
POP1	6.22195565156455e-23	0.0572729046690528	0.885	0.643	1.51846827676433e-18	Fibro-ITM2A	POP1
ATP8B4	6.2270053136746e-23	0.322201311982904	0.978	0.929	1.51970064680229e-18	Fibro-ITM2A	ATP8B4
ABCA9-AS1	6.29417423329357e-23	0.0883162063528927	0.934	0.728	1.5360932216353e-18	Fibro-ITM2A	ABCA9-AS1
CEMIP	6.46459768630923e-23	0.30722928744548	0.967	0.898	1.57768506534377e-18	Fibro-ITM2A	CEMIP
LINC00423	6.75211237714115e-23	0.196953046964327	0.88	0.62	1.6478530256413e-18	Fibro-ITM2A	LINC00423
RP13-884E18.4	6.78311832257053e-23	0.217107144372767	0.869	0.652	1.65542002662334e-18	Fibro-ITM2A	RP13-884E18.4
LMX1B	7.25380810329954e-23	0.318963860230445	0.984	0.946	1.77029186761025e-18	Fibro-ITM2A	LMX1B
RP11-375D13.4	7.87858487068806e-23	0.0650342608238936	0.366	0.098	1.92276863769142e-18	Fibro-ITM2A	RP11-375D13.4
PARP16	7.97508658428264e-23	0.296153303527579	0.995	0.985	1.94631988089418e-18	Fibro-ITM2A	PARP16
COL6A2	8.30289996088505e-23	0.188633066724075	1	0.964	2.026322735454e-18	Fibro-ITM2A	COL6A2
RP11-377D9.3	8.57284161198743e-23	0.182913974640209	0.934	0.763	2.09220199540553e-18	Fibro-ITM2A	RP11-377D9.3
KCNAB1	9.21589083223731e-23	0.303731339069411	0.973	0.928	2.24913815760752e-18	Fibro-ITM2A	KCNAB1
COL21A1	9.28360006362517e-23	0.267779160765276	0.989	0.957	2.26566259552772e-18	Fibro-ITM2A	COL21A1
HUNK	1.03947260561009e-22	0.274374766848637	0.978	0.917	2.53683289399143e-18	Fibro-ITM2A	HUNK
LHX9	1.14560205189798e-22	0.295481317203285	0.902	0.727	2.79584180765701e-18	Fibro-ITM2A	LHX9
AC007091.1	1.15373885765224e-22	0.236609527364004	0.858	0.516	2.81569968210029e-18	Fibro-ITM2A	AC007091.1
RP11-1L9.1	1.17292456414007e-22	0.201269732823881	0.94	0.787	2.86252239878384e-18	Fibro-ITM2A	RP11-1L9.1
DACT1	1.18347418640762e-22	0.208647896228383	0.989	0.893	2.8882687519278e-18	Fibro-ITM2A	DACT1
SEMA5A	1.18366913316657e-22	0.239747885070378	0.995	0.88	2.88874451949302e-18	Fibro-ITM2A	SEMA5A
ABCC9	1.25429796822656e-22	0.252447195371081	0.907	0.701	3.06111419145693e-18	Fibro-ITM2A	ABCC9
RP11-536C12.1	1.33412780460667e-22	0.0821361874853928	0.984	0.869	3.25593890714257e-18	Fibro-ITM2A	RP11-536C12.1
CAMK2B	1.35487503666908e-22	0.242903654350757	0.978	0.952	3.30657252699088e-18	Fibro-ITM2A	CAMK2B
AC010987.5	1.36963576432642e-22	0.176026606534501	0.88	0.688	3.34259608283864e-18	Fibro-ITM2A	AC010987.5
KB-1458E12.1	1.43574170587994e-22	0.173754911218232	0.951	0.804	3.50392763319999e-18	Fibro-ITM2A	KB-1458E12.1
RP11-174O3.3	1.62724965068325e-22	0.231130436921041	0.984	0.98	3.97130277249248e-18	Fibro-ITM2A	RP11-174O3.3
AC009502.4	1.68272470604755e-22	0.214699752753086	0.951	0.772	4.10668964510904e-18	Fibro-ITM2A	AC009502.4
TBX5	1.70936203523673e-22	0.227231257010626	0.94	0.697	4.17169804699524e-18	Fibro-ITM2A	TBX5
AFAP1L2	1.7940550476507e-22	0.227013710535149	1	0.966	4.37839134379154e-18	Fibro-ITM2A	AFAP1L2
RP11-174O3.1	2.13360355859091e-22	0.0505450618967574	0.836	0.52	5.20705948474111e-18	Fibro-ITM2A	RP11-174O3.1
COL24A1	2.17422441050036e-22	0.242674293200457	0.923	0.676	5.30619467382612e-18	Fibro-ITM2A	COL24A1
AP001476.3	2.2669689760313e-22	0.115491828254409	0.995	0.951	5.53253778600439e-18	Fibro-ITM2A	AP001476.3
AC118345.1	2.28685984653174e-22	0.0926395095324851	0.76	0.401	5.5810814554607e-18	Fibro-ITM2A	AC118345.1
NPHP3-AS1	2.4132783224672e-22	0.197068344939873	0.852	0.585	5.8896057459812e-18	Fibro-ITM2A	NPHP3-AS1
SOBP	2.54761055888651e-22	0.27743561222751	1	0.993	6.21744356896252e-18	Fibro-ITM2A	SOBP
ECT2L	2.88798535014486e-22	0.289939206722194	0.951	0.796	7.04812824702853e-18	Fibro-ITM2A	ECT2L
AC016903.2	3.00663007962525e-22	0.089272651986567	0.77	0.477	7.33768070932543e-18	Fibro-ITM2A	AC016903.2
TMEM108	3.02737191819379e-22	0.216542661078569	0.967	0.844	7.38830116635195e-18	Fibro-ITM2A	TMEM108
AC092684.1	3.45627670003478e-22	0.189004633203057	0.787	0.514	8.43504328643489e-18	Fibro-ITM2A	AC092684.1
ARSI	4.23065542195607e-22	0.186245128032011	0.923	0.728	1.03249145572838e-17	Fibro-ITM2A	ARSI
AP000473.5	4.35107420101133e-22	0.0595005586843115	0.858	0.58	1.06187965875682e-17	Fibro-ITM2A	AP000473.5
RP11-263J14.1	4.87586844354054e-22	0.181159466503209	0.967	0.851	1.18995569364607e-17	Fibro-ITM2A	RP11-263J14.1
ADAMTSL3	5.16494957284894e-22	0.240868353458152	0.978	0.917	1.26050594325378e-17	Fibro-ITM2A	ADAMTSL3
TRIM9	5.22092653420257e-22	0.269078396652764	0.967	0.801	1.27416712067214e-17	Fibro-ITM2A	TRIM9
AC122136.2	5.63329765201257e-22	0.07444625696614	0.869	0.606	1.37480629197367e-17	Fibro-ITM2A	AC122136.2
DPP10	5.65230561322829e-22	0.19011987842448	0.896	0.679	1.37944518490836e-17	Fibro-ITM2A	DPP10
COL12A1	6.24679713797634e-22	0.244762865252099	0.989	0.976	1.52453084152312e-17	Fibro-ITM2A	COL12A1
SIX2	6.29007391996461e-22	0.163378210891619	1	0.887	1.53509254016736e-17	Fibro-ITM2A	SIX2
SEPSECS-AS1	6.65022949565009e-22	0.0960628350018463	0.929	0.692	1.6229885084134e-17	Fibro-ITM2A	SEPSECS-AS1
FMOD	6.91051515777286e-22	0.166140772132998	1	0.975	1.68651122425447e-17	Fibro-ITM2A	FMOD
GLI3	6.91382452588859e-22	0.251679981602797	1	0.995	1.68731887554311e-17	Fibro-ITM2A	GLI3
LINC00583	7.21522709931753e-22	0.137633885046884	0.929	0.801	1.76087617358844e-17	Fibro-ITM2A	LINC00583
LINC01625	7.44447084582599e-22	0.130729403892278	0.945	0.787	1.81682310992383e-17	Fibro-ITM2A	LINC01625
LINC01579	7.63289642870606e-22	0.341889543803258	0.918	0.716	1.86280837342571e-17	Fibro-ITM2A	LINC01579
MRPL42P6	7.83435852825267e-22	0.0508020282472125	0.645	0.317	1.91197519882006e-17	Fibro-ITM2A	MRPL42P6
RP11-672A2.4	8.09558098040081e-22	0.185614180373673	0.923	0.723	1.97572653826682e-17	Fibro-ITM2A	RP11-672A2.4
PGR	8.67154845172982e-22	0.152972425472878	0.765	0.434	2.11629139964466e-17	Fibro-ITM2A	PGR
MIR548AY	9.86562893143346e-22	0.0581709692231682	0.858	0.644	2.40770674071634e-17	Fibro-ITM2A	MIR548AY
RP11-276H19.2	9.99550818376171e-22	0.103401473884863	0.967	0.827	2.43940377224704e-17	Fibro-ITM2A	RP11-276H19.2
SMCO4P1	1.01711510462914e-21	0.0937932584131519	0.82	0.57	2.4822694128474e-17	Fibro-ITM2A	SMCO4P1
FAM171A1	1.06444660766778e-21	0.254947422068077	0.995	0.987	2.59778194601322e-17	Fibro-ITM2A	FAM171A1
PLA2G4A	1.10374590354644e-21	0.275240098568168	0.913	0.728	2.69369187760509e-17	Fibro-ITM2A	PLA2G4A
NAALADL2	1.16289199516061e-21	0.197080439117655	0.984	0.864	2.83803791418948e-17	Fibro-ITM2A	NAALADL2
LINC00402	1.18438448035152e-21	0.128828757644762	0.918	0.76	2.89049032429788e-17	Fibro-ITM2A	LINC00402
SOD3	1.36930615620852e-21	0.176509085676828	0.929	0.743	3.34179167422688e-17	Fibro-ITM2A	SOD3
PSMA6P4	1.40017933422837e-21	0.0839631932436412	0.858	0.58	3.41713766518435e-17	Fibro-ITM2A	PSMA6P4
GFRA1	1.44227021717878e-21	0.227571677445018	0.929	0.736	3.51986046502481e-17	Fibro-ITM2A	GFRA1
DPYSL3	1.48431752983364e-21	0.254027998692778	0.995	0.986	3.62247693155899e-17	Fibro-ITM2A	DPYSL3
EFEMP1	1.50003617924174e-21	0.165527992510025	0.858	0.538	3.66083829543947e-17	Fibro-ITM2A	EFEMP1
INHBA	1.53015725184733e-21	0.19100828887025	0.978	0.86	3.73434877313341e-17	Fibro-ITM2A	INHBA
AC112721.2	1.60088977434243e-21	0.0759626948582466	1	0.975	3.90697149428269e-17	Fibro-ITM2A	AC112721.2
PTK7	1.61823296573463e-21	0.249491449131275	0.995	0.959	3.94929755287538e-17	Fibro-ITM2A	PTK7
RP11-167H9.4	1.72371532988244e-21	0.236167079422758	0.995	0.957	4.20672726257808e-17	Fibro-ITM2A	RP11-167H9.4
AKAP6	1.86388093290009e-21	0.210051098068865	0.995	0.96	4.54880141674266e-17	Fibro-ITM2A	AKAP6
ADAMTS14	1.87117893069231e-21	0.275482929740211	1	0.987	4.56661218035459e-17	Fibro-ITM2A	ADAMTS14
