p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CHST1	7.26511250571961e-07	0.304046152646375	0.902	0.867	0.0177210624239513	Fibro-BMP5	CHST1
AP001476.3	7.46039452674102e-07	0.166198967612132	0.951	0.893	0.0181973943296267	Fibro-BMP5	AP001476.3
RP11-8L8.2	7.52976293054431e-07	0.157258684672126	0.878	0.612	0.0183665977401837	Fibro-BMP5	RP11-8L8.2
C10orf71-AS1	7.53275801859825e-07	0.134071088552953	0.585	0.267	0.0183739033589648	Fibro-BMP5	C10orf71-AS1
MYT1L	7.86919283959099e-07	0.31322253158576	0.927	0.828	0.0191945351743303	Fibro-BMP5	MYT1L
NID1	8.27298383064516e-07	0.350312020606587	1	0.926	0.0201794621597097	Fibro-BMP5	NID1
THEG	8.35897182483924e-07	0.128274222420454	0.732	0.47	0.0203892040751479	Fibro-BMP5	THEG
AC124861.1	8.41232236403154e-07	0.233755186349544	0.976	0.86	0.0205193367103457	Fibro-BMP5	AC124861.1
RP11-770E5.1	8.87692317467216e-07	0.325978937961542	0.976	0.962	0.0216525910076603	Fibro-BMP5	RP11-770E5.1
IFITM2	8.93472700849256e-07	0.200846700304656	0.951	0.976	0.021793586119115	Fibro-BMP5	IFITM2
ARPC3	9.05432443963664e-07	0.144521701315938	0.976	0.888	0.0220853081731617	Fibro-BMP5	ARPC3
RP11-473E2.4	9.15832268180042e-07	0.255900437598856	0.927	0.764	0.0223389806854476	Fibro-BMP5	RP11-473E2.4
COL6A3	9.34260440824791e-07	0.283253155798954	1	0.988	0.0227884806725983	Fibro-BMP5	COL6A3
PRR5	9.78621483870014e-07	0.294606725104672	0.976	0.989	0.0238705352345574	Fibro-BMP5	PRR5
NFIC	9.88540443519942e-07	0.240889662740601	1	0.991	0.0241124784983384	Fibro-BMP5	NFIC
PRDM8	1.03288362728616e-06	0.269471882244631	0.927	0.858	0.0251940974367639	Fibro-BMP5	PRDM8
RPL22P19	1.0456297227656e-06	0.0620098898971996	1	0.973	0.0255050001976986	Fibro-BMP5	RPL22P19
HS1BP3	1.08000990760204e-06	0.266603994872093	1	0.998	0.026343601666229	Fibro-BMP5	HS1BP3
RP11-396O20.2	1.08942895592125e-06	0.204486303489794	0.878	0.627	0.0265733510928311	Fibro-BMP5	RP11-396O20.2
CCL2	1.11378604538068e-06	0.193037393701104	0.927	0.779	0.0271674692189255	Fibro-BMP5	CCL2
ADRA1B	1.14000085596606e-06	0.188933310921769	0.951	0.944	0.0278069008787241	Fibro-BMP5	ADRA1B
SPON2	1.14230806299564e-06	0.26075282530532	0.976	0.982	0.0278631782725896	Fibro-BMP5	SPON2
LINC01503	1.18187912479546e-06	0.254336821663011	0.976	0.869	0.0288283956120108	Fibro-BMP5	LINC01503
NEK6	1.23005444801808e-06	0.300881941795018	0.976	0.98	0.0300034880960571	Fibro-BMP5	NEK6
CACNA2D3	1.24048479135996e-06	0.268289679390357	0.902	0.952	0.0302579050308522	Fibro-BMP5	CACNA2D3
CTD-2534I21.9	1.24474201982328e-06	0.0861457620116373	0.927	0.861	0.0303617473475293	Fibro-BMP5	CTD-2534I21.9
LINC01804	1.29209488334616e-06	0.2788167524068	0.927	0.909	0.0315167783945796	Fibro-BMP5	LINC01804
AC024592.12	1.29311061450077e-06	0.237064910246737	1	0.992	0.0315415541089028	Fibro-BMP5	AC024592.12
PREX2	1.29360964338527e-06	0.326679336235791	0.878	0.56	0.0315537264214535	Fibro-BMP5	PREX2
GCM1	1.38101511443742e-06	0.0932948709945312	0.902	0.885	0.0336857206713575	Fibro-BMP5	GCM1
PHC2	1.39475935518418e-06	0.242793055983058	1	0.998	0.0340209701916525	Fibro-BMP5	PHC2
APOL1	1.43774631376237e-06	0.240505643711693	0.805	0.615	0.0350695080852917	Fibro-BMP5	APOL1
ADAMTS8	1.50615135243971e-06	0.189727328687397	0.951	0.828	0.0367380437887094	Fibro-BMP5	ADAMTS8
EDIL3	1.58109895429855e-06	0.180484111027184	0.829	0.532	0.0385661656932503	Fibro-BMP5	EDIL3
IRF8	1.59296917701455e-06	0.240350591829248	0.976	0.995	0.0388557041657389	Fibro-BMP5	IRF8
CTD-2008L17.2	1.59407235512908e-06	0.266934064586037	0.854	0.588	0.0388826128863086	Fibro-BMP5	CTD-2008L17.2
LINC01270	1.5945189716243e-06	0.251348908009077	0.902	0.852	0.0388935067558599	Fibro-BMP5	LINC01270
SEPT9	1.64741821975429e-06	0.344155564359514	1	1	0.0401838252162466	Fibro-BMP5	SEPT9
RP11-66B24.8	1.75177499498046e-06	0.139181942742502	0.878	0.792	0.0427292956775633	Fibro-BMP5	RP11-66B24.8
SERPINE1	1.76164502710249e-06	0.153044012454934	0.976	0.985	0.042970045501084	Fibro-BMP5	SERPINE1
SMIM3	1.98843281753078e-06	0.239854763111145	0.976	0.958	0.0485018532852107	Fibro-BMP5	SMIM3
HSD17B3	2.01444718607859e-06	0.0607536319066123	0.951	0.932	0.0491363957628289	Fibro-BMP5	HSD17B3
TRPM3	2.01750626622669e-06	0.184329613760219	0.976	0.986	0.0492110128458013	Fibro-BMP5	TRPM3
PXDN	2.04496585427806e-06	0.373080273628662	0.951	0.974	0.0498808071175504	Fibro-BMP5	PXDN
RP11-124B13.1	7.26242963837492e-29	0.240290223537576	0.782	0.185	1.77145183739241e-24	SM-Vascular	RP11-124B13.1
PELI3	1.64866896378544e-26	0.0948705931701916	0.8	0.238	4.02143333646543e-22	SM-Vascular	PELI3
RP11-735G4.1	9.66582037559533e-24	0.389908555579604	0.964	0.579	2.35768690601521e-19	SM-Vascular	RP11-735G4.1
RP11-469N6.2	1.67081998784066e-23	0.108513809171805	0.491	0.069	4.07546411434094e-19	SM-Vascular	RP11-469N6.2
KB-1184D12.1	2.64011528350144e-23	0.132981319194621	0.564	0.105	6.43976919951671e-19	SM-Vascular	KB-1184D12.1
RP11-429A20.2	4.67296146662903e-23	0.0885525780097136	0.673	0.162	1.13982876094015e-18	SM-Vascular	RP11-429A20.2
RP11-867G23.131	1.05952440146075e-22	0.44616009201706	1	0.98	2.58439192004305e-18	SM-Vascular	RP11-867G23.13
CYP4X1	3.82930636568943e-22	0.122499913436889	0.564	0.105	9.34044408718965e-18	SM-Vascular	CYP4X1
HEYL	6.56819796348857e-22	0.618005308728411	0.982	0.869	1.60211484725413e-17	SM-Vascular	HEYL
RP11-143E21.21	1.5667375124187e-21	0.198728411767066	0.782	0.293	3.8215861402917e-17	SM-Vascular	RP11-143E21.2
AC000067.1	2.16441641926595e-20	0.25149296343673	0.909	0.639	5.2794445298735e-16	SM-Vascular	AC000067.1
PDGFRB1	6.03767289526112e-20	0.821778739688982	1	0.972	1.47270917261209e-15	SM-Vascular	PDGFRB
LINC01777	7.68094374230799e-20	0.0702524919437337	0.291	0.025	1.87353579762377e-15	SM-Vascular	LINC01777
C9orf153	1.10225324917983e-19	0.158151340573356	0.618	0.162	2.68861612539945e-15	SM-Vascular	C9orf153
RP11-626H12.2	4.18244979265537e-19	0.123088473626248	0.655	0.17	1.0201831534245e-14	SM-Vascular	RP11-626H12.2
CACNA1H1	5.65795035534941e-19	0.561452953855527	0.982	0.968	1.38008725067683e-14	SM-Vascular	CACNA1H
LINC02171	3.04351399867536e-18	0.0793462915562894	0.764	0.273	7.42373934556895e-14	SM-Vascular	LINC02171
LINC02052	3.30503395222769e-18	0.327143682095395	0.8	0.444	8.06163881627379e-14	SM-Vascular	LINC02052
CAMK2A1	4.39114561098732e-18	0.39182060285291	0.927	0.694	1.07108823743203e-13	SM-Vascular	CAMK2A
RP11-757G1.5	6.394724167158e-18	0.126638021991299	0.891	0.552	1.55980111885318e-13	SM-Vascular	RP11-757G1.5
BMP8A	2.62189546683971e-17	0.455529122455821	0.982	0.881	6.39532742271541e-13	SM-Vascular	BMP8A
RP11-482E14.1	3.57054150484544e-17	0.323438499430205	1	0.948	8.709264838619e-13	SM-Vascular	RP11-482E14.1
VSTM41	4.58897995000848e-17	0.600472229614377	0.909	0.657	1.11934398940607e-12	SM-Vascular	VSTM4
DNAJB11	5.87907271277145e-17	0.070458209637406	0.636	0.182	1.43402341609921e-12	SM-Vascular	DNAJB11
RP11-474D1.2	8.10164323287274e-17	0.0637184645200084	0.836	0.426	1.97615281736232e-12	SM-Vascular	RP11-474D1.2
KCNA5	1.40557651007697e-16	0.283303036595785	0.927	0.736	3.42848222337974e-12	SM-Vascular	KCNA5
NAMA	2.05544974777318e-16	0.270533413797523	0.873	0.498	5.01365302476835e-12	SM-Vascular	NAMA
OR51E1	3.34961029081562e-16	0.113993941903699	0.418	0.076	8.17036942135746e-12	SM-Vascular	OR51E1
GABRG1	3.9791490503405e-16	0.0716672737371669	0.309	0.039	9.70594036359054e-12	SM-Vascular	GABRG1
C10orf128	6.82840115761781e-16	0.281077494739463	0.855	0.435	1.66558361036614e-11	SM-Vascular	C10orf128
NTRK3-AS1	8.62978178376043e-16	0.129545520783672	0.709	0.255	2.10497637269485e-11	SM-Vascular	NTRK3-AS1
DPP3	1.53626598394956e-15	0.124820433347722	0.709	0.25	3.74725998804976e-11	SM-Vascular	DPP3
NCOR2	1.88711761838919e-15	0.336493303949459	1	1	4.60305729477491e-11	SM-Vascular	NCOR2
RP11-307C19.1	2.04531758045193e-15	0.346062364367644	0.964	0.91	4.98893864223835e-11	SM-Vascular	RP11-307C19.1
CACNA1C	2.16937407213945e-15	0.434398844086304	1	0.998	5.29153723676255e-11	SM-Vascular	CACNA1C
CRISPLD21	3.15703563689255e-15	0.485927957157825	0.964	0.957	7.7006413255083e-11	SM-Vascular	CRISPLD2
NT5C1A	3.47385081636059e-15	0.261804319774907	0.891	0.662	8.47341691126676e-11	SM-Vascular	NT5C1A
ARHGEF171	3.94793064440868e-15	0.539366458816014	1	0.991	9.62979242784165e-11	SM-Vascular	ARHGEF17
NECAB1	4.64652838062047e-15	0.233723356129492	0.636	0.238	1.13338120260095e-10	SM-Vascular	NECAB1
RBPMS2	4.73073369160545e-15	0.382949489201528	0.964	0.914	1.1539205620564e-10	SM-Vascular	RBPMS2
COL4A1	6.17970281731465e-15	0.5562902445799	0.982	0.983	1.50735311119939e-10	SM-Vascular	COL4A1
ANGPTL4	7.52491028257423e-15	0.309636733647748	0.982	0.94	1.83547611612551e-10	SM-Vascular	ANGPTL4
AC124861.11	7.54920354342097e-15	0.4054154792241	0.945	0.86	1.84140172831124e-10	SM-Vascular	AC124861.1
RP11-444D3.11	7.93587996864663e-15	0.452785264902234	0.909	0.645	1.93571984195229e-10	SM-Vascular	RP11-444D3.1
ZFHX31	8.6972382126288e-15	0.467411285757262	1	0.991	2.12143034482442e-10	SM-Vascular	ZFHX3
AFF3	1.07654870913045e-14	0.582047794322365	0.982	0.855	2.62591761131099e-10	SM-Vascular	AFF3
RP11-624M8.1	1.20925548502479e-14	0.284586915494942	0.982	0.943	2.94961597907246e-10	SM-Vascular	RP11-624M8.1
ANO1	1.4071879630528e-14	0.425634000630465	0.964	0.958	3.43241287947838e-10	SM-Vascular	ANO1
NR4A3	3.30936899818918e-14	0.534053791062842	1	0.965	8.07221286038306e-10	SM-Vascular	NR4A3
RP11-486L19.2	6.1674618537461e-14	0.104022270257711	0.6	0.173	1.50436729536575e-09	SM-Vascular	RP11-486L19.2
RP11-867G23.10	6.37256649480727e-14	0.210314849379043	0.964	0.778	1.55439641941339e-09	SM-Vascular	RP11-867G23.10
SEMA5B	7.12926514206117e-14	0.432065761085633	0.964	0.883	1.73897035345156e-09	SM-Vascular	SEMA5B
RP11-254F19.41	7.7244232691813e-14	0.088657688249716	0.455	0.106	1.8841413238187e-09	SM-Vascular	RP11-254F19.4
WFDC1	8.06985160216284e-14	0.270152330697038	0.945	0.866	1.96839820279956e-09	SM-Vascular	WFDC1
ACAN	8.14075943701535e-14	0.263878742341693	0.909	0.701	1.98569404187678e-09	SM-Vascular	ACAN
NOTCH3	8.60740461117213e-14	0.458629856036292	0.964	0.894	2.0995181327571e-09	SM-Vascular	NOTCH3
DGKG	9.33864417334048e-14	0.512887281383888	0.945	0.85	2.27788208676121e-09	SM-Vascular	DGKG
RP11-284F21.11	1.10678266690235e-13	0.139119198074559	0.455	0.114	2.69966428110822e-09	SM-Vascular	RP11-284F21.11
RP11-102J14.1	1.18697361435257e-13	0.0704432932554036	0.255	0.031	2.89526604012878e-09	SM-Vascular	RP11-102J14.1
HIGD1B1	1.3214276044358e-13	0.213386980254607	0.873	0.711	3.22322621273981e-09	SM-Vascular	HIGD1B
RP1-41P2.7	1.33743612417479e-13	0.0796043322502641	0.745	0.378	3.26227419408714e-09	SM-Vascular	RP1-41P2.7
C16orf47	1.42791609780171e-13	0.226411030960703	0.873	0.769	3.48297294575793e-09	SM-Vascular	C16orf47
DTX3	1.8621544941608e-13	0.231779191734388	0.855	0.6	4.54216724215701e-09	SM-Vascular	DTX3
CTD-2206N4.4	2.19599848688818e-13	0.432411714896103	0.927	0.92	5.35647950921764e-09	SM-Vascular	CTD-2206N4.4
COX4I2	2.59123605041297e-13	0.177239070722449	0.909	0.713	6.32054297416733e-09	SM-Vascular	COX4I2
BCAM	2.95296098057794e-13	0.259784860884599	0.945	0.748	7.20286242382572e-09	SM-Vascular	BCAM
LINC002051	3.40995695555584e-13	0.250169851262054	0.982	0.969	8.3175670059918e-09	SM-Vascular	LINC00205
ARHGEF251	4.1159288620397e-13	0.323261276730424	0.964	0.855	1.00395736802872e-08	SM-Vascular	ARHGEF25
ADIRF	4.74418198263581e-13	0.11982518248284	0.582	0.196	1.15720086920453e-08	SM-Vascular	ADIRF
RPL13P12	7.73474428813583e-13	0.123060456218212	0.855	0.599	1.88665882676209e-08	SM-Vascular	RPL13P12
MVB12A	8.75581383582329e-13	0.185046316860457	0.964	0.952	2.13571811083402e-08	SM-Vascular	MVB12A
PRKAR1B	8.82371738790925e-13	0.328661536007122	1	0.995	2.15228114525882e-08	SM-Vascular	PRKAR1B
COL4A21	9.04866122227763e-13	0.346236784570861	1	0.994	2.20714944533796e-08	SM-Vascular	COL4A2
NFASC	9.55948150382071e-13	0.487786079828562	1	0.972	2.33174872841195e-08	SM-Vascular	NFASC
BRD4	9.70874716682903e-13	0.563453610838289	0.982	0.991	2.36815760893294e-08	SM-Vascular	BRD4
RP11-613D13.41	1.10385965720194e-12	0.481801280792926	1	0.952	2.69253447584696e-08	SM-Vascular	RP11-613D13.4
SLIT31	1.25955245039352e-12	0.377398350935396	1	0.971	3.07230033699987e-08	SM-Vascular	SLIT3
CBL	1.43256258718842e-12	0.271341735379992	0.964	0.909	3.49430666266999e-08	SM-Vascular	CBL
RP3-324O17.8	1.44491633427927e-12	0.0766653023574041	0.891	0.634	3.524439922574e-08	SM-Vascular	RP3-324O17.8
ITGA7	1.5221311313967e-12	0.273108050587923	0.982	0.946	3.71278225570282e-08	SM-Vascular	ITGA7
RP11-143E21.3	1.730677776595e-12	0.0925296745742181	0.873	0.472	4.22146923267053e-08	SM-Vascular	RP11-143E21.3
RP11-13K12.21	1.75704140061545e-12	0.180017461103557	0.964	0.741	4.28577538438121e-08	SM-Vascular	RP11-13K12.2
TTC7A	1.90104067878162e-12	0.442133879326684	0.982	0.992	4.63701842368413e-08	SM-Vascular	TTC7A
NPAS4	2.07110819130024e-12	0.175218510725861	0.945	0.752	5.05184710021953e-08	SM-Vascular	NPAS4
DAAM21	2.21346188631858e-12	0.439308066238009	0.927	0.785	5.39907623310828e-08	SM-Vascular	DAAM2
LINC00882	2.7698807349162e-12	0.308538665695829	0.909	0.739	6.75629308860759e-08	SM-Vascular	LINC00882
KCNG4	3.66585633896416e-12	0.186301684849706	0.836	0.559	8.94175678200139e-08	SM-Vascular	KCNG4
LINC01679	4.08576847475952e-12	0.209873073055747	0.964	0.799	9.96600646363343e-08	SM-Vascular	LINC01679
RP11-61O11.1	4.20536797304868e-12	0.225267228905952	0.855	0.481	1.02577335598603e-07	SM-Vascular	RP11-61O11.1
AC003090.11	4.44498340639736e-12	0.284865120697125	0.982	1	1.08422035248844e-07	SM-Vascular	AC003090.1
RAB1B	4.78142040566869e-12	0.169874104027285	0.982	0.978	1.16628406535071e-07	SM-Vascular	RAB1B
LZTS11	4.95811057306871e-12	0.388663789188519	0.982	0.909	1.20938233098292e-07	SM-Vascular	LZTS1
RNU4-73P	5.11251395217656e-12	0.0584135412056139	0.909	0.681	1.24704440321491e-07	SM-Vascular	RNU4-73P
CSF1R	5.35843808470099e-12	0.371163594722201	1	0.912	1.30703021762026e-07	SM-Vascular	CSF1R
FZD10-AS11	5.79353630080578e-12	0.20308325371328	0.964	0.631	1.41315937449254e-07	SM-Vascular	FZD10-AS1
MTA1	6.66823911839735e-12	0.207465560954317	1	0.946	1.62651688575948e-07	SM-Vascular	MTA1
RP1-32I10.10	7.66444810201612e-12	0.184473624543643	0.964	0.85	1.86951218104377e-07	SM-Vascular	RP1-32I10.10
AKAP8L	8.6385884963368e-12	0.204003050702503	0.964	0.983	2.10712450602647e-07	SM-Vascular	AKAP8L
RP11-856F16.2	9.06782803556968e-12	0.371983500524021	0.836	0.602	2.21182461443616e-07	SM-Vascular	RP11-856F16.2
AVPR1A	1.0087473805581e-11	0.202415119033443	0.673	0.34	2.46053661065733e-07	SM-Vascular	AVPR1A
NFIC1	1.11464949595176e-11	0.33186914292775	1	0.991	2.71885305052555e-07	SM-Vascular	NFIC
S1PR5	1.24572687402535e-11	0.206850277472094	0.673	0.318	3.03857699112263e-07	SM-Vascular	S1PR5
RP11-488C13.4	1.25640463227554e-11	0.192803343283485	0.982	0.994	3.0646221790465e-07	SM-Vascular	RP11-488C13.4
FAM20C1	1.26242743266394e-11	0.276471258171598	1	0.992	3.07931299375388e-07	SM-Vascular	FAM20C
LINC01641	1.3778370434501e-11	0.224862075550227	0.818	0.651	3.36082011638348e-07	SM-Vascular	LINC01641
IL17B1	1.5707504651046e-11	0.43704311689711	0.945	0.833	3.83137453448315e-07	SM-Vascular	IL17B
TESC	1.57651246448896e-11	0.287638686998907	0.891	0.767	3.84542920338148e-07	SM-Vascular	TESC
RP11-521B24.5	1.58381661396562e-11	0.0829901092310835	1	0.914	3.86324548478495e-07	SM-Vascular	RP11-521B24.5
RP11-266K4.16	1.70753057026776e-11	0.124359045557265	0.982	0.968	4.16500856699712e-07	SM-Vascular	RP11-266K4.16
FAM168A	1.87447822827159e-11	0.307424150621996	1	0.994	4.57222729440007e-07	SM-Vascular	FAM168A
AP001476.21	2.01072658051041e-11	0.216799360257289	0.964	0.92	4.90456427518099e-07	SM-Vascular	AP001476.2
MTHFR1	2.69067888133003e-11	0.281168126199987	0.982	0.992	6.5631039273402e-07	SM-Vascular	MTHFR
SPRY4	2.86008003592844e-11	0.276730125271206	0.982	0.983	6.97630722363666e-07	SM-Vascular	SPRY4
KRT71	2.877845924148e-11	0.0670548520900536	0.291	0.052	7.01964177818181e-07	SM-Vascular	KRT71
RP11-89N17.3	3.36793398708861e-11	0.0962211574157925	0.655	0.332	8.21506458130654e-07	SM-Vascular	RP11-89N17.3
HCCAT5	4.01564164281433e-11	0.0833039224639855	0.8	0.585	9.79495309515271e-07	SM-Vascular	HCCAT5
CARMN1	4.01937019605676e-11	0.471267702649402	0.964	0.941	9.80404778222164e-07	SM-Vascular	CARMN
CRIP1	4.12594670108051e-11	0.203508431098782	1	0.958	1.00640091932756e-06	SM-Vascular	CRIP1
RP11-295P9.13	4.15174594507718e-11	0.140820767453162	0.8	0.386	1.01269387092323e-06	SM-Vascular	RP11-295P9.13
VAC141	4.32802437901464e-11	0.326910678521848	1	0.985	1.05569170652925e-06	SM-Vascular	VAC14
CHST3	4.72835417102832e-11	0.368372784461762	0.982	0.988	1.15334014939723e-06	SM-Vascular	CHST3
RP4-697K14.3	4.76450132804261e-11	0.109416640516491	0.509	0.177	1.16215716393615e-06	SM-Vascular	RP4-697K14.3
RP11-417L14.1	4.78583828013832e-11	0.106029122884523	0.6	0.233	1.16736167329134e-06	SM-Vascular	RP11-417L14.1
RP11-327F22.4	4.98854513127623e-11	0.0842295056740236	0.4	0.102	1.2168059284209e-06	SM-Vascular	RP11-327F22.4
PRX1	5.2610343901596e-11	0.273613550563521	1	0.98	1.28327150844773e-06	SM-Vascular	PRX
BX322559.31	5.2627998350657e-11	0.0641843588930263	0.691	0.265	1.28370213576923e-06	SM-Vascular	BX322559.3
C2orf40	5.51973461343835e-11	0.157494383539507	0.709	0.34	1.34637366690988e-06	SM-Vascular	C2orf40
C14orf80	5.73643629907048e-11	0.247086112123949	1	0.954	1.39923154206927e-06	SM-Vascular	C14orf80
ASB5	5.84510835131871e-11	0.0927811155062006	0.436	0.119	1.42573882905366e-06	SM-Vascular	ASB5
KANK4	6.10580005632998e-11	0.431710769739819	0.927	0.847	1.48932674974001e-06	SM-Vascular	KANK4
LMOD1	6.50765595656396e-11	0.304023193616775	0.982	0.972	1.58734744092508e-06	SM-Vascular	LMOD1
LINC00303	6.96614222093902e-11	0.10931388624058	0.564	0.218	1.69918141053145e-06	SM-Vascular	LINC00303
LINC01108	7.15203803220236e-11	0.0626440212246269	1	0.835	1.7445251168148e-06	SM-Vascular	LINC01108
PLPP7	8.13162082748792e-11	0.184310579626775	0.945	0.965	1.98346495224085e-06	SM-Vascular	PLPP7
NPPA-AS11	9.05069534276445e-11	0.0748723259881718	0.382	0.094	2.2076456080071e-06	SM-Vascular	NPPA-AS1
MRPL11	9.31996795896051e-11	0.185923646392341	1	0.985	2.27332658454965e-06	SM-Vascular	MRPL11
MCAM	9.34442918877323e-11	0.257350794504159	0.964	0.954	2.27929316772557e-06	SM-Vascular	MCAM
AL928654.71	1.12422911111808e-10	0.15191388962804	1	0.995	2.74221964783922e-06	SM-Vascular	AL928654.7
PACS2	1.13345282980042e-10	0.260567822702039	1	0.961	2.76471814244918e-06	SM-Vascular	PACS2
RGMA	1.14993003119146e-10	0.292300336044102	0.982	0.978	2.80490933208221e-06	SM-Vascular	RGMA
RP11-60C6.5	1.23192664551579e-10	0.0766386882216637	0.564	0.188	3.00491547374211e-06	SM-Vascular	RP11-60C6.5
RP11-33B1.1	1.29339261452782e-10	0.1633184248603	0.764	0.498	3.15484326535626e-06	SM-Vascular	RP11-33B1.1
LDB3	1.45358891186357e-10	0.406729052615058	0.964	0.951	3.54559407381763e-06	SM-Vascular	LDB3
ADORA11	1.49045650515574e-10	0.244476195318097	1	0.994	3.63552150737589e-06	SM-Vascular	ADORA1
RP4-625H18.2	1.78466601201068e-10	0.301828482687137	0.964	0.966	4.35315733649644e-06	SM-Vascular	RP4-625H18.2
ATP1B21	1.80232976886695e-10	0.234641101010273	1	0.992	4.39624277222027e-06	SM-Vascular	ATP1B2
PALM2	1.87934935173785e-10	0.34268582538689	0.964	0.944	4.58410893875896e-06	SM-Vascular	PALM2
UCN2	2.0547464249049e-10	0.100847883199459	0.564	0.213	5.01193747962802e-06	SM-Vascular	UCN2
CTC-296K1.3	2.07025878689898e-10	0.104178879772239	0.764	0.448	5.04977523300399e-06	SM-Vascular	CTC-296K1.3
EXT2	2.22287855116142e-10	0.344167806550771	0.982	0.89	5.42204536199293e-06	SM-Vascular	EXT2
TINAGL1	2.26138014197898e-10	0.208043200696278	0.982	0.971	5.51595844231513e-06	SM-Vascular	TINAGL1
YWHAQ	2.48035421560812e-10	0.235956334360765	1	0.995	6.05008000271133e-06	SM-Vascular	YWHAQ
MYOG	2.54563949706173e-10	0.0828921699469136	0.873	0.687	6.20932386123297e-06	SM-Vascular	MYOG
RP11-153K16.2	2.63056326454983e-10	0.08841349643946	0.564	0.194	6.41646991488994e-06	SM-Vascular	RP11-153K16.2
ENOX1	2.72254404793598e-10	0.346366278218116	0.964	0.918	6.64082944172543e-06	SM-Vascular	ENOX1
CTC-296K1.4	2.72460466648281e-10	0.0742846587702534	0.709	0.347	6.64585570248486e-06	SM-Vascular	CTC-296K1.4
RGS7BP	2.81308950776671e-10	0.224097775050314	0.691	0.333	6.86168792734457e-06	SM-Vascular	RGS7BP
PDGFB	2.91030289859628e-10	0.287915670786915	0.964	0.961	7.09881083025604e-06	SM-Vascular	PDGFB
KCNT1	3.00524785437061e-10	0.344761300001967	0.873	0.775	7.33040056638079e-06	SM-Vascular	KCNT1
RP11-21C4.1	3.03789679242919e-10	0.251381378525268	0.764	0.474	7.41003785609327e-06	SM-Vascular	RP11-21C4.1
KCNJ8	3.19483545418843e-10	0.187065624088872	0.564	0.244	7.79284263985642e-06	SM-Vascular	KCNJ8
LINC003221	3.22932948670338e-10	0.239830660830934	0.945	0.955	7.87698048396689e-06	SM-Vascular	LINC00322
RP11-326A19.4	3.26983747979345e-10	0.182359444468581	0.909	0.823	7.97578758071219e-06	SM-Vascular	RP11-326A19.4
OLFM2	3.50781022728748e-10	0.3479817210756	0.945	0.943	8.55625070639963e-06	SM-Vascular	OLFM2
ATP1A2	3.73244588998079e-10	0.245084575464478	0.818	0.644	9.10418201484114e-06	SM-Vascular	ATP1A2
GUCY1A2	3.73765824190397e-10	0.17854507093589	0.945	0.681	9.11689598365215e-06	SM-Vascular	GUCY1A2
AC006960.51	3.79295174396205e-10	0.119767353581762	0.709	0.398	9.25176789387224e-06	SM-Vascular	AC006960.5
PTGIR1	3.93155299208845e-10	0.244163433221614	0.927	0.853	9.58984405830214e-06	SM-Vascular	PTGIR
TOB2	4.40405762908458e-10	0.219599231378572	0.982	0.994	1.07423773688631e-05	SM-Vascular	TOB2
ECEL1	4.76626398272758e-10	0.276760241085495	0.636	0.341	1.16258711066691e-05	SM-Vascular	ECEL1
GREB1	4.84216607609286e-10	0.281901622505759	0.964	0.927	1.18110114928057e-05	SM-Vascular	GREB1
STUM1	4.92768869903105e-10	0.279494877115784	0.945	0.98	1.20196182746765e-05	SM-Vascular	STUM
CDH11	5.20961805155405e-10	0.393997830655693	0.945	0.923	1.27073003513506e-05	SM-Vascular	CDH11
RP11-554A11.4	5.2813648630618e-10	0.15212804820966	0.891	0.6	1.28823051739803e-05	SM-Vascular	RP11-554A11.4
MRGPRF-AS11	5.30440448595846e-10	0.0836749110830526	0.891	0.573	1.29385034221499e-05	SM-Vascular	MRGPRF-AS1
PDE6D	5.39449901901023e-10	0.154947789681647	1	1	1.31582620071698e-05	SM-Vascular	PDE6D
SPRYD31	6.07332712200919e-10	0.212745488275931	1	0.983	1.48140595160048e-05	SM-Vascular	SPRYD3
PLXDC1	6.23493111516269e-10	0.260515249955577	0.964	0.983	1.52082439761048e-05	SM-Vascular	PLXDC1
CSF11	6.3170340302398e-10	0.282682657066011	0.982	0.978	1.54085094065609e-05	SM-Vascular	CSF1
RP11-266O8.1	6.33185492149026e-10	0.187172112180701	0.745	0.412	1.5444660524499e-05	SM-Vascular	RP11-266O8.1
