p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RAI1	7.6868855356019e-19	0.105349471226265	1	1	1.87598441496364e-14	Fibro-ADAM28	RAI1
EPHX1	8.30971757181405e-19	0.136184464212276	0.994	0.989	2.02798657340122e-14	Fibro-ADAM28	EPHX1
AC008697.1	8.38881237155181e-19	0.139670751176753	0.994	0.956	2.04728965927722e-14	Fibro-ADAM28	AC008697.1
FFAR1	8.75904885590894e-19	0.102457063568346	0.959	0.865	2.13764587328458e-14	Fibro-ADAM28	FFAR1
CAMK2N1	9.08675100118436e-19	0.128540583854108	0.956	0.904	2.21762158183904e-14	Fibro-ADAM28	CAMK2N1
MTCO2P34	9.29906101479674e-19	0.053795064627855	0.93	0.802	2.26943584066114e-14	Fibro-ADAM28	MTCO2P34
BTBD11	1.03976396810694e-18	0.139473026453495	0.997	0.953	2.53754396416498e-14	Fibro-ADAM28	BTBD11
GAS1	1.25603545908043e-18	0.0861897414334762	0.997	0.972	3.06535453788579e-14	Fibro-ADAM28	GAS1
CHST1	1.36482046319644e-18	0.193980950673138	0.981	0.971	3.3308443404309e-14	Fibro-ADAM28	CHST1
RP11-804A23.2	1.54290881409952e-18	0.111791849828266	0.956	0.902	3.76546896080988e-14	Fibro-ADAM28	RP11-804A23.2
AC138647.1	1.72334388536548e-18	0.0626424720287401	0.804	0.629	4.20582075223446e-14	Fibro-ADAM28	AC138647.1
ISG20	1.87465785532488e-18	0.12409707150965	1	0.989	4.57510249592038e-14	Fibro-ADAM28	ISG20
TDRG1	1.92415597138582e-18	0.102572533108199	0.579	0.367	4.69590264816708e-14	Fibro-ADAM28	TDRG1
DNAJC1	1.94116433484275e-18	0.0984942931961231	1	0.997	4.73741155918373e-14	Fibro-ADAM28	DNAJC1
MXI1	1.95408199754049e-18	0.124145250330808	1	0.999	4.76893711499757e-14	Fibro-ADAM28	MXI1
PSMD8	2.19791133117513e-18	0.0756862140477559	0.987	0.991	5.36400260373291e-14	Fibro-ADAM28	PSMD8
MYO3B	2.29139512178386e-18	0.148038159648054	0.984	0.958	5.59214979471351e-14	Fibro-ADAM28	MYO3B
APOC1P1	2.36648550626591e-18	0.0862801029531503	0.877	0.762	5.77540787804196e-14	Fibro-ADAM28	APOC1P1
LINC00269	2.37770278500439e-18	0.120223007535474	1	0.995	5.8027836468032e-14	Fibro-ADAM28	LINC00269
PHACTR3	2.56767778504637e-18	0.150095847635295	1	0.997	6.26641763440567e-14	Fibro-ADAM28	PHACTR3
NRSN2-AS1	3.53849799641133e-18	0.0803342290602542	1	1	8.63570436024186e-14	Fibro-ADAM28	NRSN2-AS1
NGFR	4.13120960846736e-18	0.142551854939148	0.984	0.951	1.00822170494646e-13	Fibro-ADAM28	NGFR
SARDH	4.89297190586543e-18	0.189511501448465	1	0.979	1.19412979362646e-13	Fibro-ADAM28	SARDH
RP11-430H10.4	5.22293417018482e-18	0.208047108119275	0.946	0.897	1.2746570842336e-13	Fibro-ADAM28	RP11-430H10.4
LINC01989	5.28254351682793e-18	0.0588982414145964	0.927	0.863	1.28920474528186e-13	Fibro-ADAM28	LINC01989
FZD7	5.40240122504537e-18	0.0960250488375853	0.994	0.979	1.31845601897232e-13	Fibro-ADAM28	FZD7
FANCC	5.85946753436694e-18	0.123130377601119	1	0.999	1.43000305176225e-13	Fibro-ADAM28	FANCC
UFSP1	6.26038336476936e-18	0.0562523961075523	1	0.996	1.52784656017196e-13	Fibro-ADAM28	UFSP1
ZBTB18	6.94405751092915e-18	0.114856340778317	0.994	0.993	1.69469723554226e-13	Fibro-ADAM28	ZBTB18
ST13	7.27451828419787e-18	0.0509330574683361	1	0.999	1.77534618725849e-13	Fibro-ADAM28	ST13
LINC02069	7.36400507524253e-18	0.12707588547858	1	0.999	1.79718543861294e-13	Fibro-ADAM28	LINC02069
PDPN	7.41028110150515e-18	0.127012730882156	0.93	0.841	1.80847910282233e-13	Fibro-ADAM28	PDPN
AP001471.1	7.70151173016602e-18	0.104810451050418	1	0.997	1.87955393774702e-13	Fibro-ADAM28	AP001471.1
CTD-2216M2.1	8.30138088188418e-18	0.150591369351329	0.981	0.92	2.02595200422383e-13	Fibro-ADAM28	CTD-2216M2.1
AP002856.6	8.47208999565838e-18	0.0513668627840782	0.538	0.319	2.06761356344043e-13	Fibro-ADAM28	AP002856.6
CMKLR1	8.74715592794113e-18	0.154603450015827	0.987	0.952	2.13474340421403e-13	Fibro-ADAM28	CMKLR1
HAAO	8.82269357538784e-18	0.100074203329019	1	0.999	2.1531783670734e-13	Fibro-ADAM28	HAAO
MIR377	9.27010127344371e-18	0.0564739504950962	0.829	0.679	2.26236821578394e-13	Fibro-ADAM28	MIR377
GLIS1	9.46142367712917e-18	0.205077257572202	0.997	0.999	2.30906044840337e-13	Fibro-ADAM28	GLIS1
WNT9A	1.0145750097534e-17	0.102252387020248	1	1	2.47607031130317e-13	Fibro-ADAM28	WNT9A
ALLC	1.14390953785553e-17	0.134337806187576	0.93	0.913	2.79171122713643e-13	Fibro-ADAM28	ALLC
TBX2-AS1	1.49096433186986e-17	0.141292412901267	0.997	0.996	3.63869845192839e-13	Fibro-ADAM28	TBX2-AS1
FLJ42102	1.65944243805206e-17	0.0705345425500027	0.769	0.577	4.04986927006606e-13	Fibro-ADAM28	FLJ42102
CHSY1	1.7683103469291e-17	0.136751142585093	1	0.999	4.31556140168046e-13	Fibro-ADAM28	CHSY1
LRRC15	1.79898597627988e-17	0.0979761397193635	0.978	0.953	4.39042527511104e-13	Fibro-ADAM28	LRRC15
HRK	1.83206362000576e-17	0.145286319688791	0.842	0.754	4.47115126462406e-13	Fibro-ADAM28	HRK
C1orf145	1.93962728289161e-17	0.151969705069293	0.918	0.834	4.73366038389698e-13	Fibro-ADAM28	C1orf145
RPL34P29	2.0519973591648e-17	0.0621733533077929	0.668	0.473	5.00789955504169e-13	Fibro-ADAM28	RPL34P29
RP11-260M19.2	2.23291115201415e-17	0.114467701468462	1	0.992	5.44941966649054e-13	Fibro-ADAM28	RP11-260M19.2
HOXC4	2.36469576590141e-17	0.131401964401242	0.991	0.974	5.77104001668239e-13	Fibro-ADAM28	HOXC4
TRAC	2.4890603985664e-17	0.112341827495519	0.949	0.87	6.07455190270131e-13	Fibro-ADAM28	TRAC
KCNF1	2.71122700329665e-17	0.0834890595855014	0.991	0.914	6.61674950154548e-13	Fibro-ADAM28	KCNF1
CYP26B1	2.92763340911954e-17	0.169986277961229	0.997	0.983	7.14488933495624e-13	Fibro-ADAM28	CYP26B1
BOK-AS1	3.17023558310509e-17	0.166383656179321	0.978	0.928	7.73695994056796e-13	Fibro-ADAM28	BOK-AS1
CRMP1	3.23243625544964e-17	0.21916054946196	1	0.964	7.88876068142483e-13	Fibro-ADAM28	CRMP1
SCD5	3.50160911675761e-17	0.169698731150421	0.987	0.984	8.54567704944694e-13	Fibro-ADAM28	SCD5
AL132709.1	4.06720507389018e-17	0.0798623176390502	0.953	0.844	9.92601398282899e-13	Fibro-ADAM28	AL132709.1
TSPAN32	4.07483299526021e-17	0.111686036583513	0.997	0.987	9.94462992493253e-13	Fibro-ADAM28	TSPAN32
USP20	4.95151334126193e-17	0.0861208683526212	0.984	0.954	1.20841683093497e-12	Fibro-ADAM28	USP20
JADE1	5.02735415204783e-17	0.140813449127172	1	0.989	1.22692578080727e-12	Fibro-ADAM28	JADE1
TSPAN33	5.14560520979939e-17	0.15275565238704	0.965	0.93	1.25578495145154e-12	Fibro-ADAM28	TSPAN33
SSC4D	6.43902123614156e-17	0.0716465066381941	1	1	1.57144313268035e-12	Fibro-ADAM28	SSC4D
OAF	6.76109363878873e-17	0.158687991904778	0.994	0.978	1.65004490254639e-12	Fibro-ADAM28	OAF
FBXL18	7.50685357527455e-17	0.121807015729007	1	0.999	1.83204761504575e-12	Fibro-ADAM28	FBXL18
CYS1	8.62527205757025e-17	0.128030046905907	1	0.988	2.10499764565002e-12	Fibro-ADAM28	CYS1
CDRT4	9.23765405186591e-17	0.130844310936062	1	0.99	2.25444947135787e-12	Fibro-ADAM28	CDRT4
CXCR4	9.89770683756465e-17	0.11052947929852	0.978	0.937	2.41553535370765e-12	Fibro-ADAM28	CXCR4
MDM2	1.22107770927516e-16	0.083819026455917	0.975	0.935	2.98004014948602e-12	Fibro-ADAM28	MDM2
C1orf100	1.2977244383011e-16	0.108028994607898	0.956	0.875	3.16709649167384e-12	Fibro-ADAM28	C1orf100
COLEC11	1.31020002522511e-16	0.103444174656804	0.962	0.939	3.19754316156187e-12	Fibro-ADAM28	COLEC11
RP11-463O9.9	1.32693145754015e-16	0.0724493696397122	1	0.982	3.23837622212673e-12	Fibro-ADAM28	RP11-463O9.9
RP11-749I16.3	1.4567636196478e-16	0.0647131614164532	1	0.998	3.55523161375046e-12	Fibro-ADAM28	RP11-749I16.3
SLF2	1.55451113554998e-16	0.0642135775390633	1	0.996	3.79378442630974e-12	Fibro-ADAM28	SLF2
ZNF697	1.58312144291178e-16	0.140238728681595	0.997	0.982	3.86360788142619e-12	Fibro-ADAM28	ZNF697
CCDC3	1.77992898431821e-16	0.166018011147732	0.987	0.963	4.34391668622859e-12	Fibro-ADAM28	CCDC3
HOXB-AS3	1.89191977533221e-16	0.139154970086439	0.997	0.999	4.61723021169825e-12	Fibro-ADAM28	HOXB-AS3
GPN3	2.00423139600874e-16	0.0538960571566969	0.997	0.99	4.89132672195934e-12	Fibro-ADAM28	GPN3
DBH	2.07023648536778e-16	0.150935268514826	0.851	0.713	5.05241214254006e-12	Fibro-ADAM28	DBH
KATNB1	2.23949129311633e-16	0.113473183612995	1	0.997	5.46547850085041e-12	Fibro-ADAM28	KATNB1
LZTS1	2.23971480661865e-16	0.158475714290835	0.981	0.944	5.46602398555282e-12	Fibro-ADAM28	LZTS1
CROCC	2.35196535076234e-16	0.128760025231414	1	1	5.73997143853549e-12	Fibro-ADAM28	CROCC
NKX3-1	2.40811265559607e-16	0.0609792295774579	0.927	0.827	5.87699893598221e-12	Fibro-ADAM28	NKX3-1
AC073043.1	2.51861790587983e-16	0.0887134105056123	0.953	0.937	6.14668699929973e-12	Fibro-ADAM28	AC073043.1
CYP4F23P	2.55761951727189e-16	0.0768642546413606	0.696	0.511	6.24187043190206e-12	Fibro-ADAM28	CYP4F23P
IFT27	2.55785080174495e-16	0.0796674635946652	0.994	0.994	6.24243488165854e-12	Fibro-ADAM28	IFT27
UIMC1	2.66531879217058e-16	0.0877465309801425	1	0.998	6.5047105122923e-12	Fibro-ADAM28	UIMC1
AP002856.4	2.93422069316165e-16	0.0501740762477336	0.522	0.315	7.160965601661e-12	Fibro-ADAM28	AP002856.4
GPR62	2.99157496454315e-16	0.0705116266828504	0.972	0.924	7.30093870096755e-12	Fibro-ADAM28	GPR62
MMP23B	3.01309527843885e-16	0.0816532042121477	0.975	0.902	7.35345902703002e-12	Fibro-ADAM28	MMP23B
C1QL1	3.03381616058485e-16	0.0962572481216031	1	0.997	7.40402833990734e-12	Fibro-ADAM28	C1QL1
TMEM155	3.07090399100005e-16	0.0818151256502911	0.911	0.773	7.49454119003563e-12	Fibro-ADAM28	TMEM155
AP001476.3	3.13170510411792e-16	0.0747220854667519	1	0.998	7.64292630659979e-12	Fibro-ADAM28	AP001476.3
OST4	3.52158635547399e-16	0.107136496826733	0.987	0.979	8.59443150053428e-12	Fibro-ADAM28	OST4
TPM1	3.78784122724147e-16	0.114140916971386	0.994	0.992	9.2442265150828e-12	Fibro-ADAM28	TPM1
KCNK10	4.05559777563135e-16	0.114267927909966	0.791	0.678	9.89768637142832e-12	Fibro-ADAM28	KCNK10
ARHGAP22	4.13234306270182e-16	0.130304173106974	0.991	0.981	1.00849832445238e-11	Fibro-ADAM28	ARHGAP22
LINC00322	4.30276163205029e-16	0.128121874243566	0.987	0.962	1.05008897630187e-11	Fibro-ADAM28	LINC00322
RP1-205F14P.1	4.41976062899837e-16	0.0982117785498533	1	0.995	1.07864258150705e-11	Fibro-ADAM28	RP1-205F14P.1
IGDCC4	4.99527270032954e-16	0.125981455306124	1	0.998	1.21909630251542e-11	Fibro-ADAM28	IGDCC4
RP11-379B18.5	5.19103263514577e-16	0.0684122759109222	0.997	0.994	1.26687151460733e-11	Fibro-ADAM28	RP11-379B18.5
CECR3	5.73294688901374e-16	0.1081145547983	0.997	0.98	1.3991256882638e-11	Fibro-ADAM28	CECR3
CXCL12	6.18586041134827e-16	0.111841053234878	0.997	0.972	1.50965923338954e-11	Fibro-ADAM28	CXCL12
LRRC20	6.35715918627571e-16	0.0939220823695373	1	0.997	1.55146469941059e-11	Fibro-ADAM28	LRRC20
CADM1	6.93720983161646e-16	0.136787428318695	1	0.995	1.693026059406e-11	Fibro-ADAM28	CADM1
COL19A1	7.35932960160776e-16	0.0920033826143091	0.845	0.718	1.79604438927237e-11	Fibro-ADAM28	COL19A1
C16orf74	7.55003233983477e-16	0.111379191107607	0.991	0.978	1.84258539253667e-11	Fibro-ADAM28	C16orf74
SPTBN4	7.94271457911614e-16	0.0852382757981687	1	1	1.93841949303329e-11	Fibro-ADAM28	SPTBN4
RP11-795F19.5	8.27866965089198e-16	0.0575250516586359	0.829	0.764	2.02040932830019e-11	Fibro-ADAM28	RP11-795F19.5
TOMM20	9.27339171082722e-16	0.0607035367881062	1	0.992	2.26317124702738e-11	Fibro-ADAM28	TOMM20
RUNX2	9.56027967400679e-16	0.180497202651647	0.994	0.991	2.33318625444136e-11	Fibro-ADAM28	RUNX2
RP1-102K2.6	1.0960513649135e-15	0.0865527386670607	0.975	0.954	2.67491335607139e-11	Fibro-ADAM28	RP1-102K2.6
MIR4710	1.1130913655574e-15	0.0647135407470675	0.994	0.983	2.71649947764283e-11	Fibro-ADAM28	MIR4710
PDLIM3	1.13781116106772e-15	0.12001473361633	0.984	0.956	2.77682813858578e-11	Fibro-ADAM28	PDLIM3
DACT3	1.19926087642269e-15	0.0887496547372598	1	1	2.92679616890958e-11	Fibro-ADAM28	DACT3
SEPHS1P6	1.2838137655343e-15	0.057517938492525	0.528	0.321	3.13314749478646e-11	Fibro-ADAM28	SEPHS1P6
BARX1-AS1	1.29474684013559e-15	0.0666292573795911	1	0.988	3.15982966335092e-11	Fibro-ADAM28	BARX1-AS1
CNTN2	1.29794278512553e-15	0.17953133682654	0.81	0.684	3.16762936709884e-11	Fibro-ADAM28	CNTN2
PIF1	1.34374809183236e-15	0.0962631576166524	0.994	0.989	3.27941721811686e-11	Fibro-ADAM28	PIF1
LINC00205	1.35556143362108e-15	0.0835535451652702	0.997	0.995	3.30824767875226e-11	Fibro-ADAM28	LINC00205
SLC17A8	1.59193853893119e-15	0.106269495238994	0.775	0.613	3.88512600426157e-11	Fibro-ADAM28	SLC17A8
RDH14	1.66024013970234e-15	0.0786513936914436	0.94	0.907	4.05181606094355e-11	Fibro-ADAM28	RDH14
DNAI1	1.67096161314331e-15	0.155506030473777	0.994	0.988	4.07798181687626e-11	Fibro-ADAM28	DNAI1
UNQ6494	1.69264346452564e-15	0.113337764045836	1	0.998	4.13089637517483e-11	Fibro-ADAM28	UNQ6494
KC6	1.69438888415253e-15	0.0545983884861267	0.509	0.304	4.13515607177425e-11	Fibro-ADAM28	KC6
ADCY5	1.77100812521237e-15	0.150974975809089	1	0.987	4.32214532958079e-11	Fibro-ADAM28	ADCY5
HSPB6	1.87845810249304e-15	0.0571015054917294	1	1	4.58437699913426e-11	Fibro-ADAM28	HSPB6
MTHFR	1.91998828354485e-15	0.0871329281735068	1	1	4.6857314059912e-11	Fibro-ADAM28	MTHFR
NKAIN4	2.12871457787173e-15	0.143089397860111	1	0.992	5.19512792729597e-11	Fibro-ADAM28	NKAIN4
FHL2	2.1314660463321e-15	0.174687008541135	0.994	0.979	5.20184288607348e-11	Fibro-ADAM28	FHL2
EPHX2	2.20693506787887e-15	0.12209078096243	0.927	0.901	5.38602503315838e-11	Fibro-ADAM28	EPHX2
DNMT1	2.28817126335434e-15	0.0896028178308332	1	0.999	5.58428196821628e-11	Fibro-ADAM28	DNMT1
ARHGAP5	2.45928112624619e-15	0.0825606874322999	0.994	0.99	6.00187558860382e-11	Fibro-ADAM28	ARHGAP5
MB	2.476957905405e-15	0.112060475522944	0.997	0.995	6.0450157681409e-11	Fibro-ADAM28	MB
DEC1	2.58370743801245e-15	0.205793729671451	0.991	0.971	6.30553800246939e-11	Fibro-ADAM28	DEC1
HMGB2	2.59790795171074e-15	0.0719052019352812	1	0.998	6.34019435615005e-11	Fibro-ADAM28	HMGB2
SLC47A1	2.69689296063284e-15	0.0974773016144974	0.994	0.983	6.58176727042444e-11	Fibro-ADAM28	SLC47A1
CTC-525D6.1	2.77535229613237e-15	0.134436600140412	0.965	0.896	6.77324727871105e-11	Fibro-ADAM28	CTC-525D6.1
PQLC3	2.82132505749358e-15	0.0647464044583124	1	0.997	6.88544380281309e-11	Fibro-ADAM28	PQLC3
RP4-537K23.4	2.97097701909981e-15	0.116357055382228	0.997	0.992	7.25066941511309e-11	Fibro-ADAM28	RP4-537K23.4
PKD1L2	3.2667175679374e-15	0.0903682510719487	0.839	0.709	7.97242422455122e-11	Fibro-ADAM28	PKD1L2
PET117	3.39404331963217e-15	0.0746690047411989	0.975	0.956	8.28316272156231e-11	Fibro-ADAM28	PET117
LOXL4	3.52352974673049e-15	0.118867154540791	0.991	0.96	8.59917434689575e-11	Fibro-ADAM28	LOXL4
RNU6-7	3.86911400397617e-15	0.0687105171915761	0.981	0.944	9.44257272670385e-11	Fibro-ADAM28	RNU6-7
LRRN4CL	3.99029014747479e-15	0.0726794835369728	0.88	0.726	9.73830310491224e-11	Fibro-ADAM28	LRRN4CL
RP1-197B17.3	4.08792523682957e-15	0.143560962014931	0.987	0.971	9.97658154048257e-11	Fibro-ADAM28	RP1-197B17.3
TRAJ37	4.82032801983602e-15	0.0547988997570411	0.873	0.743	1.17640105324098e-10	Fibro-ADAM28	TRAJ37
IGFBPL1	5.35002190126363e-15	0.0820401549586338	0.959	0.91	1.30567284500339e-10	Fibro-ADAM28	IGFBPL1
EMILIN1	5.40591503314433e-15	0.156057586022372	0.984	0.933	1.31931356383887e-10	Fibro-ADAM28	EMILIN1
PTGER2	5.45521009392154e-15	0.133269647832474	0.991	0.979	1.33134402342155e-10	Fibro-ADAM28	PTGER2
GCK	5.95300164858157e-15	0.130604396554204	0.978	0.934	1.45283005233633e-10	Fibro-ADAM28	GCK
AC144449.1	5.9547591133196e-15	0.131514945432106	0.867	0.747	1.45325896160565e-10	Fibro-ADAM28	AC144449.1
PCBP4	6.23251881167688e-15	0.128716679521299	0.987	0.988	1.52104621598974e-10	Fibro-ADAM28	PCBP4
LRRC37A3	6.89668874322947e-15	0.0604447511816962	0.769	0.633	1.68313688778515e-10	Fibro-ADAM28	LRRC37A3
AC005523.3	7.00561832768561e-15	0.0704800696072984	1	0.997	1.70972115287167e-10	Fibro-ADAM28	AC005523.3
WFDC1	7.23923992048716e-15	0.121487208760301	0.975	0.926	1.76673650259489e-10	Fibro-ADAM28	WFDC1
LINC01343	7.31984679214247e-15	0.105692583520703	0.68	0.575	1.78640860962237e-10	Fibro-ADAM28	LINC01343
VIPR2	7.50074750706951e-15	0.154129153609733	0.997	0.973	1.83055742910031e-10	Fibro-ADAM28	VIPR2
RP11-626G11.5	7.52789820639489e-15	0.0738376489054773	0.959	0.972	1.83718355727067e-10	Fibro-ADAM28	RP11-626G11.5
RP1-81D8.4	7.99334938775257e-15	0.0536742528893493	0.709	0.558	1.95077691808101e-10	Fibro-ADAM28	RP1-81D8.4
RP11-546O6.4	8.04070690886077e-15	0.0523141624347619	0.772	0.653	1.96233452110747e-10	Fibro-ADAM28	RP11-546O6.4
ZNF536	8.33233639243552e-15	0.146095041815987	1	0.996	2.03350669657389e-10	Fibro-ADAM28	ZNF536
SDK1	8.36303253451259e-15	0.128957713385184	1	0.992	2.0409980900478e-10	Fibro-ADAM28	SDK1
RP11-353K11.1	8.83080768529931e-15	0.0505192932843796	0.503	0.311	2.1551586155973e-10	Fibro-ADAM28	RP11-353K11.1
ZNF703	9.68928987680785e-15	0.105831005837702	0.994	0.99	2.36467119443495e-10	Fibro-ADAM28	ZNF703
CCND2-AS1	9.94940320035746e-15	0.0858898918127788	1	0.999	2.42815185104724e-10	Fibro-ADAM28	CCND2-AS1
RP11-491H19.1	1.04954595049832e-14	0.144287624081571	0.693	0.514	2.56141689219116e-10	Fibro-ADAM28	RP11-491H19.1
RP11-420A23.1	1.11616858248293e-14	0.149078487996808	0.987	0.964	2.72400942554959e-10	Fibro-ADAM28	RP11-420A23.1
THEG	1.12319055829593e-14	0.0924402653095104	0.854	0.715	2.74114655752122e-10	Fibro-ADAM28	THEG
LINC01780	1.12998370803432e-14	0.0546590551529154	0.516	0.318	2.75772523945775e-10	Fibro-ADAM28	LINC01780
WNT3A	1.16075332932972e-14	0.117109622804484	0.997	0.995	2.83281850022918e-10	Fibro-ADAM28	WNT3A
SDAD1P1	1.18384589012816e-14	0.0701264927132095	0.994	0.984	2.88917589485777e-10	Fibro-ADAM28	SDAD1P1
GABBR2	1.31451313892079e-14	0.123791849348899	0.965	0.906	3.20806931553618e-10	Fibro-ADAM28	GABBR2
PDGFRB	1.37765730628054e-14	0.143842390584193	0.997	0.995	3.36217265597766e-10	Fibro-ADAM28	PDGFRB
CTD-2616J11.11	1.44311534181272e-14	0.0511379911434238	0.87	0.78	3.52192299169394e-10	Fibro-ADAM28	CTD-2616J11.11
KRT86	1.47085319614577e-14	0.112601535097266	0.937	0.877	3.58961722519375e-10	Fibro-ADAM28	KRT86
TEAD3	1.48968793946502e-14	0.103817270552328	1	0.996	3.63558341626437e-10	Fibro-ADAM28	TEAD3
PTS	1.53298021676116e-14	0.140419489405181	0.953	0.941	3.74123821900562e-10	Fibro-ADAM28	PTS
RP4-601P9.2	1.59874851625433e-14	0.0791591916889994	0.946	0.848	3.90174575391869e-10	Fibro-ADAM28	RP4-601P9.2
RP11-346L1.2	1.82217507502305e-14	0.104050907850949	0.994	0.961	4.44701827059375e-10	Fibro-ADAM28	RP11-346L1.2
CACNB2	1.82864887294643e-14	0.13730586092762	0.965	0.945	4.46281757442577e-10	Fibro-ADAM28	CACNB2
SLC29A3	1.84706003563644e-14	0.101477317358944	0.994	0.995	4.50775001697073e-10	Fibro-ADAM28	SLC29A3
PLTP	1.87549963683279e-14	0.0805268716634046	1	0.994	4.57715686369043e-10	Fibro-ADAM28	PLTP
OPTC	1.89746169296588e-14	0.083048052272289	1	0.999	4.63075526168322e-10	Fibro-ADAM28	OPTC
RP11-419K12.1	2.07191517632189e-14	0.0657478447580322	0.646	0.466	5.05650898781357e-10	Fibro-ADAM28	RP11-419K12.1
CACNA1G	2.07594879771873e-14	0.100653623478672	0.994	0.978	5.06635304083256e-10	Fibro-ADAM28	CACNA1G
LINC01833	2.08315647531502e-14	0.124639564090485	0.858	0.742	5.08394337800631e-10	Fibro-ADAM28	LINC01833
RP1-159A19.4	2.08736486119795e-14	0.0987962169252639	0.946	0.897	5.09421394375361e-10	Fibro-ADAM28	RP1-159A19.4
ATP6V1B2	2.20635197447757e-14	0.0746717911745395	0.968	0.954	5.3846019937125e-10	Fibro-ADAM28	ATP6V1B2
LOXL2	2.25715459228695e-14	0.136739357348733	1	0.999	5.5085857824763e-10	Fibro-ADAM28	LOXL2
TMEM132E	2.3015495908272e-14	0.129567838316865	0.965	0.918	5.61693177641379e-10	Fibro-ADAM28	TMEM132E
HIGD1B	2.58633806385003e-14	0.0549258023220853	1	0.985	6.31195804482599e-10	Fibro-ADAM28	HIGD1B
LL09NC01-254D11.1	2.59048953541095e-14	0.0630967501660728	0.674	0.512	6.32208971117041e-10	Fibro-ADAM28	LL09NC01-254D11.1
TGFBR1	2.7257587638131e-14	0.0736655558990214	0.997	0.995	6.65221426308586e-10	Fibro-ADAM28	TGFBR1
MAD2L2	2.72660051992253e-14	0.0989102894494966	0.987	0.967	6.65426856887093e-10	Fibro-ADAM28	MAD2L2
NAA40	2.72938899175735e-14	0.091814206266703	0.991	0.972	6.66107383438381e-10	Fibro-ADAM28	NAA40
PNMAL1	3.00470867238966e-14	0.0824072978981404	0.997	0.983	7.33299151496697e-10	Fibro-ADAM28	PNMAL1
PTHLH	3.0336700206968e-14	0.110157808466769	0.946	0.867	7.40367168551054e-10	Fibro-ADAM28	PTHLH
SNHG22	3.03692318580711e-14	0.0658160947517046	0.946	0.881	7.41161103496226e-10	Fibro-ADAM28	SNHG22
ATP8A2	3.05306392524811e-14	0.114315426352466	0.949	0.878	7.45100250956801e-10	Fibro-ADAM28	ATP8A2
GLI1	3.05966597819166e-14	0.0633807135445421	0.991	0.991	7.46711481977675e-10	Fibro-ADAM28	GLI1
C1QTNF2	3.0753301974216e-14	0.121042841861194	0.943	0.905	7.50534334680743e-10	Fibro-ADAM28	C1QTNF2
WNT11	3.10084826149524e-14	0.0836441985046448	1	0.999	7.56762018217913e-10	Fibro-ADAM28	WNT11
HPF1	3.16094843395358e-14	0.0743834739286725	0.867	0.75	7.71429465306372e-10	Fibro-ADAM28	HPF1
RP11-1100L3.7	3.1765640708682e-14	0.101185054965894	0.924	0.829	7.75240461495384e-10	Fibro-ADAM28	RP11-1100L3.7
UBE2Q2	3.1965033183509e-14	0.119583982727288	0.949	0.909	7.80106634843537e-10	Fibro-ADAM28	UBE2Q2
RARRES2	3.31069397978198e-14	0.121155845854228	0.829	0.71	8.07974865765792e-10	Fibro-ADAM28	RARRES2
MIS18BP1	3.37709257923862e-14	0.06649772266903	0.946	0.945	8.24179443963185e-10	Fibro-ADAM28	MIS18BP1
FAM20C	3.75171970406371e-14	0.104632324094744	0.997	0.999	9.15607193776748e-10	Fibro-ADAM28	FAM20C
LINC00922	3.76195434303723e-14	0.0984420073373279	0.902	0.799	9.18104957418236e-10	Fibro-ADAM28	LINC00922
LACTB	3.86460011100738e-14	0.0772031647808305	0.962	0.909	9.43155657091351e-10	Fibro-ADAM28	LACTB
TEF	3.87092304301179e-14	0.0843012326518446	1	1	9.44698768647028e-10	Fibro-ADAM28	TEF
MYO18B	3.96166234568834e-14	0.0847484983445256	0.696	0.505	9.66843695465239e-10	Fibro-ADAM28	MYO18B
RP11-180I4.2	4.46757515522526e-14	0.0820897886759051	0.896	0.771	1.09031171663273e-09	Fibro-ADAM28	RP11-180I4.2
CD44	4.59151573442373e-14	0.155051714981522	0.994	0.982	1.12055941498611e-09	Fibro-ADAM28	CD44
BCL3	4.71212273783797e-14	0.0829363027612113	1	0.997	1.14999355416936e-09	Fibro-ADAM28	BCL3
AP001372.2	4.88942945065183e-14	0.0820432287779046	0.962	0.94	1.19326525743158e-09	Fibro-ADAM28	AP001372.2
C20orf78	5.25867400018635e-14	0.0892969368842103	0.741	0.619	1.28337938974548e-09	Fibro-ADAM28	C20orf78
CSPG4	5.2947040355726e-14	0.123885412496552	0.994	0.983	1.29217251988149e-09	Fibro-ADAM28	CSPG4
ZMIZ2	5.43536138821163e-14	0.0908857621981564	0.978	0.95	1.32649994679305e-09	Fibro-ADAM28	ZMIZ2
ENPP6	5.63226334017572e-14	0.109029033902933	0.968	0.917	1.37455386816988e-09	Fibro-ADAM28	ENPP6
ACOT7	5.72833780126132e-14	0.153853111975266	1	0.999	1.39800084039782e-09	Fibro-ADAM28	ACOT7
AKR1B1	6.15388322200949e-14	0.102558442911986	0.949	0.909	1.50185520033142e-09	Fibro-ADAM28	AKR1B1
EMILIN3	6.22241197593023e-14	0.0850708184381114	0.972	0.892	1.51857964272577e-09	Fibro-ADAM28	EMILIN3
C11orf49	6.49976916304659e-14	0.125807340516646	0.991	0.956	1.58626866424152e-09	Fibro-ADAM28	C11orf49
KRT42P	6.90492693249355e-14	0.0941919523594164	0.911	0.856	1.68514741787505e-09	Fibro-ADAM28	KRT42P
