orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
S7623_5_3-1	S7623	212206	22703	0.999999999999984	12054	atac	Erythrocyte-Prol	0.943647987034583
S7623_5_3-2	S7623	271082	31516	1.00000000000005	13209	atac	Erythrocyte	0.600838331071674
S7623_5_3-3	S7623	177749	21950	0.999999999999986	11638	atac	Erythrocyte-Prol	0.480155491723793
S7623_5_3-4	S7623	129329	17579	0.999999999999986	10829	atac	B-MS4A1+	0.672054194166576
S7623_5_3-5	S7623	133008	19265	1.00000000000003	11033	atac	DC/Macro	0.300350496691479
S7623_5_3-7	S7623	121175	16465	0.999999999999959	10549	atac	Erythrocyte-Prol	0.871412234745316
S7623_5_3-8	S7623	438210	36551	0.999999999999929	14226	atac	Endo-Prol	0.574398433840671
S7623_5_4-1	S7623	111086	16248	1	10258	atac	T	0.492347507533432
S7623_5_4-2	S7623	160043	21029	1	11643	atac	Endo-Portal	0.443691394665391
S7623_5_4-3	S7623	143948	17366	0.999999999999915	10846	atac	Erythrocyte-Prol	0.863879086433721
S7623_5_4-4	S7623	168057	20267	1.00000000000016	11198	atac	Erythrocyte-Prol	0.669120042508757
S7623_5_4-5	S7623	102174	15482	0.999999999999961	10224	atac	Erythrocyte-Prol	0.675073161932416
S7623_5_4-7	S7623	625427	51708	0.999999999999959	14515	atac	Erythrocyte	0.722650935856227
S7623_5_4-8	S7623	183945	22557	1.00000000000006	11963	atac	NKT-IL2RB	0.81437806530602
S7623_5_5-1	S7623	114554	15910	0.999999999999991	10573	atac	Erythrocyte	0.430129593828678
S7623_5_5-2	S7623	142980	18628	0.999999999999901	10816	atac	Erythrocyte	0.469518429759556
S7623_5_5-4	S7623	146512	19993	1.00000000000012	11357	atac	B-MS4A1+	0.91545877219265
S7623_5_5-5	S7623	305605	34116	1.0000000000001	13098	atac	DC/Macro	1
S7623_5_5-6	S7623	131408	17548	1.00000000000005	10712	atac	Erythrocyte	0.582905433738192
S7623_5_5-7	S7623	219338	26957	1.00000000000009	12603	atac	B-Prol	0.488444930541849
S7623_5_5-8	S7623	456720	43655	0.999999999999931	14404	atac	Epi	0.409710612605241
S7623_5_6-1	S7623	171400	22105	1.00000000000002	11741	atac	Fibro	0.744625013537959
S7623_5_6-2	S7623	144707	19494	1.00000000000003	11170	atac	Erythrocyte-Prol	0.578264483452983
S7623_5_6-3	S7623	141497	19596	1.00000000000006	11313	atac	B-Prol	0.542242739436344
S7623_5_6-4	S7623	166878	22159	1.00000000000017	11871	atac	B-MS4A1+	0.853325495479407
S7623_5_6-5	S7623	126938	17567	1.00000000000012	10871	atac	NKT-IL2RB	0.733409446074626
S7623_5_6-7	S7623	105834	16286	0.999999999999954	10315	atac	Erythrocyte-Prol	0.401922535756301
S7623_5_6-8	S7623	187947	24216	0.999999999999898	12248	atac	B-MS4A1+	0.336995210881422
S7623_5_7-1	S7623	203942	22622	1.00000000000003	11956	atac	Erythrocyte-Prol	0.412208769660728
S7623_5_7-2	S7623	117960	16247	0.999999999999916	10443	atac	Erythrocyte-Prol	0.526053339177356
S7623_5_7-3	S7623	292647	28940	1.0000000000001	12744	atac	Erythrocyte-Prol	0.637051631639657
S7623_5_7-4	S7623	136506	18360	0.999999999999842	10940	atac	Erythrocyte	0.762613060615621
S7623_5_7-5	S7623	219869	25599	1.00000000000016	12499	atac	Endo-Portal	0.61304233519811
S7623_5_7-8	S7623	266041	27630	0.999999999999903	13010	atac	B-MS4A1+	0.4054450003185
S7623_5_8-1	S7623	146901	20045	0.999999999999996	11418	atac	B-Prol	0.398180023892263
S7623_5_8-4	S7623	121541	16556	1.00000000000011	10514	atac	Erythrocyte	0.443573806316981
S7623_5_8-5	S7623	201483	24708	1.00000000000014	12263	atac	NKT-IL2RB	0.442826060710053
S7623_5_8-6	S7623	135043	18822	1.00000000000004	10996	atac	Erythrocyte	0.606708627632891
S7623_5_8-7	S7623	157698	20214	1.00000000000001	11490	atac	Erythrocyte	0.776029488003812
S7623_5_8-8	S7623	196796	23347	0.999999999999898	11986	atac	Erythrocyte	0.395174512286444
S7623_5_9-1	S7623	108785	15809	1.00000000000005	10193	atac	Erythrocyte	0.733348289099095
S7623_5_9-2	S7623	210293	24948	0.999999999999951	12477	atac	B-MS4A1-	0.462980260880497
S7623_5_9-3	S7623	142096	17426	1.00000000000007	10493	atac	B-Prol	0.573780828301396
S7623_5_9-4	S7623	258839	27255	0.999999999999955	12603	atac	Erythrocyte-Prol	0.524720681760183
S7623_5_9-7	S7623	106357	15652	1.00000000000003	10177	atac	Erythrocyte-Prol	0.477774197662371
S7623_5_9-8	S7623	153457	20816	0.999999999999887	11483	atac	Erythrocyte	0.467996518753569
S7623_5_10-1	S7623	110905	16566	0.999999999999949	10435	atac	Fibro	0.26867098021994
S7623_5_10-2	S7623	112676	16547	0.999999999999957	10526	atac	Erythrocyte	0.676278900491889
S7623_5_10-3	S7623	135100	17583	0.999999999999948	10816	atac	B-MS4A1+	0.346296939411211
S7623_5_10-5	S7623	166055	19281	1.00000000000014	11205	atac	Erythrocyte-Prol	0.959604697865184
S7623_5_10-6	S7623	136448	19077	1.00000000000012	11150	atac	Erythrocyte	0.577204035284859
S7623_5_10-7	S7623	115107	17156	1.00000000000007	10569	atac	Epi	0.60858389843851
S7623_5_10-8	S7623	147341	20507	0.99999999999998	11387	atac	NKT-IL2RB	0.229232149080096
S7623_5_11-2	S7623	158833	20459	0.999999999999998	11396	atac	Erythrocyte	0.71860934830025
S7623_5_11-3	S7623	283145	25629	1.00000000000008	12368	atac	Erythrocyte-Prol	0.767555135157413
S7623_5_11-4	S7623	119344	17091	1.00000000000005	10641	atac	Erythrocyte-Prol	0.486802589536432
S7623_5_11-5	S7623	198490	23113	1	12162	atac	B-MS4A1-	0.860853650648546
S7623_5_11-6	S7623	487033	43341	1.00000000000007	14315	atac	Mast-Prog	0.392000190991241
S7623_5_11-7	S7623	137543	19608	0.999999999999997	11216	atac	B-MS4A1+	0.851625070808572
S7623_5_11-8	S7623	287612	28743	0.999999999999961	13271	atac	Endo-Prol	0.830040536492755
S7623_5_12-1	S7623	308747	33476	1.00000000000007	13672	atac	Epi	0.411230486928887
S7623_5_12-2	S7623	538390	46852	0.99999999999988	14502	atac	Epi	0.663146335020817
S7623_5_12-3	S7623	158973	19831	1	11295	atac	Erythrocyte	0.517030198710566
S7623_5_12-4	S7623	157821	20786	0.999999999999917	11551	atac	Erythrocyte	0.807033439531025
S7623_5_12-5	S7623	137206	18362	0.999999999999897	11040	atac	Erythrocyte-Prol	0.485858544071553
S7623_5_12-6	S7623	286802	29623	0.999999999999971	13162	atac	Fibro	0.5496460809687
S7623_5_12-7	S7623	170368	21590	1.00000000000015	11952	atac	Erythrocyte	0.662749617500312
S7623_5_12-8	S7623	570145	47631	1.00000000000004	14693	atac	Erythrocyte	0.657954822693941
S7623_6_1-1	S7623	186192	22458	0.999999999999867	11894	atac	B-MS4A1-	0.443411466212747
S7623_6_1-2	S7623	143206	18041	1.00000000000007	10925	atac	Erythrocyte-Prol	0.376398995503816
S7623_6_1-3	S7623	116064	15333	0.999999999999913	10061	atac	Erythrocyte-Prol	0.408197067728725
S7623_6_1-4	S7623	137027	18100	1.00000000000002	11070	atac	Erythrocyte	0.552242478180597
S7623_6_1-5	S7623	147916	18750	0.999999999999943	11186	atac	B-Prol	0.399917671498307
S7623_6_1-6	S7623	192699	24156	0.999999999999991	12268	atac	B-Prol	0.522636150875857
S7623_6_1-7	S7623	98498	14557	0.999999999999975	9928	atac	DC/Macro	0.363942136340111
S7623_6_1-8	S7623	314795	31421	1	13496	atac	Endo-Prol	0.416742947485978
S7623_6_2-1	S7623	141257	18599	0.999999999999948	10973	atac	Erythrocyte	0.574771544147311
S7623_6_2-2	S7623	91518	13666	1	9618	atac	Erythrocyte-Prol	0.504252960614514
S7623_6_2-3	S7623	111053	16131	1.00000000000008	10367	atac	NKT-IL2RB	0.553654674523161
S7623_6_2-4	S7623	181818	21415	1.00000000000003	11695	atac	B-MS4A1+	0.993215251179636
S7623_6_2-5	S7623	98364	13358	0.99999999999995	9524	atac	Erythrocyte-Prol	0.319980525161291
S7623_6_2-6	S7623	132162	18400	1	11104	atac	B-MS4A1+	0.856456676416985
S7623_6_2-7	S7623	132463	17467	0.999999999999967	10576	atac	Erythrocyte-Prol	0.5064813528017
S7623_6_2-8	S7623	226947	25570	0.999999999999941	12636	atac	Erythrocyte	0.825957763826474
S7623_6_3-1	S7623	198948	24030	0.99999999999991	12438	atac	Endo-Prol	0.470321991622557
S7623_6_3-2	S7623	190443	23217	1.00000000000005	11943	atac	Endo-Portal	0.857480436560701
S7623_6_3-3	S7623	150941	19573	1.00000000000016	11272	atac	Erythrocyte	0.405437335202567
S7623_6_3-4	S7623	193936	23981	0.999999999999876	12108	atac	DC/Macro	0.994031018047702
S7623_6_3-5	S7623	111034	15590	0.999999999999975	10055	atac	Erythrocyte	0.810217021065176
S7623_6_3-6	S7623	121616	16585	1.00000000000008	10603	atac	Erythrocyte-Prol	0.651778931365705
S7623_6_3-8	S7623	746435	53636	1.00000000000011	14985	atac	Erythrocyte	0.852469682679345
S7623_6_4-1	S7623	89355	13242	0.999999999999974	9444	atac	Erythrocyte	0.394085936182817
S7623_6_4-2	S7623	102626	15087	1.00000000000003	9844	atac	DC/Macro	0.339005265434966
S7623_6_4-3	S7623	136646	17584	1.00000000000008	10566	atac	DC/Macro	0.890446084241158
S7623_6_4-4	S7623	131366	17565	1.00000000000004	10640	atac	Fibro	0.405949737149681
S7623_6_4-5	S7623	105296	14903	0.999999999999977	10122	atac	Erythrocyte-Prol	0.571709513857009
S7623_6_4-6	S7623	270928	31384	0.999999999999997	13148	atac	Erythrocyte	0.468886826508101
S7623_6_4-7	S7623	360607	34960	0.999999999999971	13584	atac	Epi	0.526426323868191
S7623_6_4-8	S7623	359789	29871	0.99999999999989	13182	atac	Endo-DNTT	0.459186485751737
S7623_6_5-1	S7623	111454	15890	0.999999999999995	10445	atac	Erythrocyte	0.452852563526264
S7623_6_5-2	S7623	119891	16393	1.00000000000005	10415	atac	B-MS4A1+	0.630385799596744
S7623_6_5-3	S7623	502029	44590	0.999999999999976	14492	atac	Erythrocyte	0.525327314335277
S7623_6_5-4	S7623	195588	24631	0.999999999999976	11936	atac	B-MS4A1+	0.972517455504564
S7623_6_5-5	S7623	257581	30445	0.999999999999927	12698	atac	DC/Macro	1
S7623_6_5-6	S7623	147832	18848	0.999999999999988	11207	atac	B-MS4A1+	0.925171875564298
S7623_6_5-7	S7623	118515	15978	1.00000000000002	10341	atac	NKT-IL2RB	0.6696279026134
S7623_6_5-8	S7623	296068	29419	1.00000000000012	13191	atac	Endo-Portal	0.692585668314172
S7623_6_6-1	S7623	277187	28567	1.00000000000003	12826	atac	Erythrocyte-Prol	0.365696347307067
S7623_6_6-4	S7623	130313	17812	0.999999999999992	10846	atac	Erythrocyte	0.566467235654232
S7623_6_6-5	S7623	185606	23719	0.999999999999832	11956	atac	DC/Macro	1
S7623_6_6-6	S7623	180987	23482	0.999999999999994	12166	atac	MPP	0.270145635656483
S7623_6_6-7	S7623	84938	12811	0.999999999999987	9164	atac	Erythrocyte-Prol	0.37333562876782
S7623_6_6-8	S7623	335463	33303	0.999999999999872	13861	atac	Endo-Prol	0.652710845130835
S7623_6_7-1	S7623	361708	36843	0.99999999999992	13787	atac	Erythrocyte	0.375166508092247
S7623_6_7-2	S7623	235323	28660	0.999999999999975	12501	atac	DC/Macro	0.989251229070037
S7623_6_7-4	S7623	207404	24475	0.999999999999928	12216	atac	B-MS4A1+	0.949040819418285
S7623_6_7-5	S7623	277036	31920	1.00000000000012	13515	atac	Endo-Prol	0.377573749013548
S7623_6_7-6	S7623	383915	39091	1.00000000000002	13911	atac	Epi	0.414071663391636
S7623_6_7-8	S7623	254107	29026	1.00000000000006	13044	atac	Endo-Portal	0.520688106477575
S7623_6_8-1	S7623	113333	17126	0.999999999999997	10576	atac	Fibro	0.300566846685327
S7623_6_8-2	S7623	92404	13781	1.0000000000001	9616	atac	Erythrocyte-Prol	0.59748839684789
S7623_6_8-3	S7623	117920	16136	0.999999999999931	10384	atac	Erythrocyte-Prol	0.231651846541131
S7623_6_8-4	S7623	174933	21302	1.00000000000008	11811	atac	Endo-Portal	0.704016747394907
S7623_6_8-5	S7623	129382	16831	1.00000000000011	10458	atac	Erythrocyte	0.795449844508239
S7623_6_8-6	S7623	214293	27091	1.00000000000006	12888	atac	MPP	0.428326881930944
S7623_6_8-7	S7623	113419	15653	0.999999999999944	10271	atac	NKT-IL2RB	0.461611146471739
S7623_6_8-8	S7623	241151	27204	0.999999999999875	12844	atac	Endo-Prol	0.343417058318359
S7623_6_9-1	S7623	273028	31019	1.00000000000015	13084	atac	Epi	0.491745512148289
S7623_6_9-2	S7623	566676	47971	0.999999999999954	14537	atac	Erythrocyte	0.684817565539359
S7623_6_9-3	S7623	192016	22506	0.999999999999919	11623	atac	B-MS4A1+	0.959535528644728
S7623_6_9-4	S7623	203048	25986	1.00000000000006	12119	atac	B-MS4A1+	0.824163907540387
S7623_6_9-6	S7623	229681	27551	1.00000000000015	12747	atac	Epi	0.808491388266994
S7623_6_9-7	S7623	131324	18225	1.00000000000008	10827	atac	B-MS4A1+	0.988174810978927
S7623_6_9-8	S7623	364507	39543	0.999999999999981	14051	atac	Epi	0.351643020021946
S7623_6_10-1	S7623	108239	16140	0.999999999999972	10228	atac	Erythrocyte	0.679215975684953
S7623_6_10-2	S7623	122354	16822	1.0000000000001	10572	atac	B-MS4A1+	0.41043673449029
S7623_6_10-3	S7623	167339	22359	0.999999999999888	11975	atac	MPP	0.694532519852006
S7623_6_10-5	S7623	100301	14653	1.00000000000005	9784	atac	Erythrocyte-Prol	0.493682497350479
S7623_6_10-6	S7623	284528	32812	0.9999999999999	13405	atac	Endo-Prol	0.43559429716688
S7623_6_10-8	S7623	154411	19895	0.999999999999983	11346	atac	Erythrocyte	0.708358555713138
S7623_6_11-1	S7623	562179	45704	1.00000000000008	14455	atac	Erythrocyte	0.783204571323445
S7623_6_11-2	S7623	109852	15526	1.00000000000013	10109	atac	Erythrocyte	0.713569137000038
S7623_6_11-3	S7623	140216	17598	0.999999999999891	10610	atac	Erythrocyte	0.37092928432033
S7623_6_11-4	S7623	271137	30779	0.999999999999941	13204	atac	Erythrocyte	0.486699834101229
S7623_6_11-5	S7623	115506	15659	0.999999999999919	10284	atac	Erythrocyte	0.742298789117387
S7623_6_11-6	S7623	268208	28601	1.00000000000008	12908	atac	Epi	0.438709054011016
S7623_6_11-7	S7623	92929	12890	0.999999999999993	9157	atac	Erythrocyte-Prol	0.677630623281515
S7623_6_11-8	S7623	368404	37867	1.00000000000006	14061	atac	Epi	0.392698003660262
S7623_6_12-2	S7623	233184	24131	0.999999999999969	12486	atac	Erythrocyte-Prol	0.943140146080583
S7623_6_12-3	S7623	196495	25155	1.00000000000004	12402	atac	MPP	0.751886758473614
S7623_6_12-4	S7623	485872	42476	0.999999999999858	14427	atac	Erythrocyte	0.754389713924581
S7623_6_12-5	S7623	119458	16742	0.999999999999981	10723	atac	B-Prol	0.509165485805013
S7623_6_12-6	S7623	271942	29919	0.999999999999962	13199	atac	MPP	0.60680981743636
S7623_6_12-7	S7623	142835	19001	0.999999999999895	11112	atac	Epi	0.539525788430774
S7623_6_12-8	S7623	316972	33043	0.999999999999902	13580	atac	B-MS4A1+	0.938392687623415
S8_1_1-1	S8	349173	32188	1.00000000000001	13344	atac	Endo-Prol	0.485550817646731
S8_1_1-3	S8	381879	39540	0.99999999999992	14220	atac	MPP	0.893128699430624
S8_1_1-4	S8	373369	40146	0.999999999999913	14099	atac	Epi	0.342898109810345
S8_1_1-5	S8	194997	23304	0.999999999999971	12294	atac	Endo-Portal	0.656200735251623
S8_1_1-6	S8	320420	33009	1.00000000000018	13598	atac	Hepatocyte	0.482587243349546
S8_1_1-7	S8	104781	15266	0.999999999999992	10245	atac	B-MS4A1+	0.473005804552413
S8_1_1-8	S8	309499	33950	0.999999999999896	13187	atac	DC/Macro	1
S8_1_2-1	S8	161413	18943	0.999999999999881	11165	atac	Erythrocyte-Prol	0.462520272489047
S8_1_2-2	S8	503927	39181	1.00000000000002	13844	atac	Epi	0.484596783530004
S8_1_2-3	S8	154432	19906	0.999999999999928	11552	atac	Endo-Portal	0.618530664519368
S8_1_2-4	S8	181544	21626	1.00000000000003	11697	atac	Erythrocyte-Prol	0.391606386686798
S8_1_2-5	S8	145979	19120	0.999999999999937	11333	atac	Endo-Portal	0.487175140911619
S8_1_2-6	S8	163576	21594	0.999999999999949	11502	atac	B-MS4A1+	0.78004478458281
S8_1_2-7	S8	259379	26452	0.999999999999979	12834	atac	Endo-Portal	0.792539935390712
S8_1_2-8	S8	157896	19200	1.00000000000013	11260	atac	Erythrocyte-Prol	0.617505874020053
S8_1_3-1	S8	172834	18475	1.00000000000002	10968	atac	Erythrocyte-Prol	0.997308952242528
S8_1_3-2	S8	530510	44733	0.999999999999838	14488	atac	Epi	0.499766569418552
S8_1_3-3	S8	224841	25008	1.00000000000008	12407	atac	Endo-Portal	0.746866056852283
S8_1_3-4	S8	172662	19534	0.99999999999995	10853	atac	Endo-DNTT	0.680250803765823
S8_1_3-5	S8	219206	26006	0.999999999999986	12672	atac	Mast-Prog	0.566055519185481
S8_1_3-6	S8	391450	39706	1.00000000000005	14118	atac	Epi	0.363748319206804
S8_1_3-7	S8	132399	17273	1.00000000000014	10615	atac	Erythrocyte-Prol	0.81287875334781
S8_1_3-8	S8	252479	27838	1.00000000000013	12822	atac	DC/Macro	1
S8_1_4-1	S8	122143	18431	0.999999999999873	10733	atac	Erythrocyte	0.287637119864469
S8_1_4-2	S8	274313	31312	1.0000000000001	13225	atac	Endo-Portal	0.501309501586454
S8_1_4-3	S8	147901	19028	1.00000000000005	11049	atac	Erythrocyte-Prol	0.770592304042895
S8_1_4-4	S8	204289	24401	0.999999999999971	11980	atac	DC/Macro	0.997795478763254
S8_1_4-5	S8	130991	17554	0.999999999999993	10786	atac	NKT-IL2RB	0.544860500809028
S8_1_4-6	S8	545484	46430	1.00000000000013	14510	atac	Mast-Prog	0.444095906243644
S8_1_4-7	S8	211145	24615	1.00000000000004	12071	atac	DC/Macro	0.994965739145385
S8_1_4-8	S8	235336	25930	1.00000000000009	12450	atac	Erythrocyte-Prol	0.898155087419107
S8_1_5-1	S8	126947	18080	1	10904	atac	DC/Macro	0.332699124114304
S8_1_5-2	S8	273916	29438	0.999999999999977	13205	atac	Hepatocyte	0.527564035265392
S8_1_5-3	S8	213929	24249	0.999999999999849	12270	atac	Endo-Portal	0.776741804482971
S8_1_5-4	S8	259047	29032	1.00000000000006	12997	atac	Endo-Portal	0.730940365668577
S8_1_5-5	S8	150694	18938	0.999999999999893	11121	atac	B-MS4A1-	0.748687609179452
S8_1_5-6	S8	108400	16196	1.00000000000012	10076	atac	Erythrocyte-Prol	0.346114695046897
S8_1_5-7	S8	121271	15341	1.00000000000003	10147	atac	Erythrocyte-Prol	0.879999631101751
S8_1_5-8	S8	193986	26393	0.999999999999872	12471	atac	Endo-Portal	0.469134679072595
S8_1_6-1	S8	251451	29539	1	12816	atac	Epi	0.436317616678167
S8_1_6-2	S8	155124	19867	0.999999999999924	11143	atac	Endo-DNTT	0.505655086207274
S8_1_6-3	S8	166964	21156	0.999999999999979	11425	atac	Erythrocyte	0.338093077347378
S8_1_6-4	S8	202577	26583	1.00000000000003	12537	atac	MPP	0.203691993172457
S8_1_6-5	S8	208240	25316	0.999999999999992	12434	atac	Endo-Portal	0.617334194978092
S8_1_6-6	S8	534639	41812	1.00000000000011	14008	atac	Erythrocyte	0.887563467093798
S8_1_6-7	S8	323600	35043	1.0000000000001	13319	atac	Erythrocyte	0.761798754671091
S8_1_6-8	S8	306496	33932	1.00000000000014	13424	atac	Epi	0.767315997393525
S8_1_7-1	S8	191149	25413	0.999999999999978	12313	atac	Erythrocyte	0.592361601707811
S8_1_7-2	S8	189446	24769	1.00000000000011	12268	atac	NKT-IL2RB	0.375601250822072
S8_1_7-3	S8	190379	24779	0.999999999999957	11737	atac	DC/Macro	1
S8_1_7-4	S8	277729	31780	1.00000000000016	13068	atac	DC/Macro	1
S8_1_7-5	S8	169271	21834	1.00000000000008	11688	atac	B-MS4A1-	0.728427615048973
S8_1_7-6	S8	211011	25178	1.00000000000004	12031	atac	Erythrocyte	0.30024856668631
S8_1_7-7	S8	123000	17904	1.00000000000018	10891	atac	Erythrocyte-Prol	0.381907064764358
S8_1_7-8	S8	247093	29354	0.99999999999997	13041	atac	Endo-DNTT	0.339179386792667
S8_1_8-1	S8	248611	28888	0.999999999999957	12913	atac	Endo-Prol	0.799800159442485
S8_1_8-2	S8	179046	22693	1.0000000000001	11869	atac	NKT-IL2RB	0.368150283900834
S8_1_8-3	S8	178163	22156	1.00000000000009	12051	atac	Endo-Portal	0.535443013815209
S8_1_8-4	S8	166576	20662	0.999999999999912	11396	atac	Erythrocyte-Prol	0.968901420040816
S8_1_8-6	S8	441512	43658	0.999999999999834	14250	atac	Epi	0.642750035564174
S8_1_8-7	S8	117217	16210	1.00000000000008	10378	atac	NKT-IL2RB	0.888919461770328
S8_1_8-8	S8	495859	46039	0.999999999999878	14265	atac	Erythrocyte	0.535407813208609
S8_1_9-1	S8	161146	21940	1.00000000000003	11369	atac	DC/Macro	0.823390317373588
S8_1_9-2	S8	257569	31223	1.00000000000004	13205	atac	Endo-Prol	0.391265043386362
S8_1_9-4	S8	192948	23097	0.999999999999854	11849	atac	NKT-IL2RB	0.270665252546947
S8_1_9-6	S8	369234	37314	1.00000000000004	13897	atac	Hepatocyte	0.546565354075089
S8_1_9-7	S8	161295	21308	1.00000000000006	11466	atac	Fibro	0.804431502157539
S8_1_9-8	S8	486532	44326	1.00000000000006	14263	atac	Erythrocyte	0.529629604434708
S8_1_10-1	S8	510620	47819	1.00000000000009	14495	atac	Erythrocyte	0.513561961917656
S8_1_10-2	S8	204461	24464	1.00000000000002	12303	atac	Endo-Portal	0.723166925043692
S8_1_10-3	S8	122850	18076	0.999999999999969	10583	atac	DC/Macro	0.965940222346667
S8_1_10-4	S8	171469	21440	0.999999999999942	11629	atac	B-MS4A1+	0.95835148001464
S8_1_10-5	S8	150544	19747	1.0000000000001	11387	atac	Fibro	0.260016505345491
S8_1_10-6	S8	189751	24657	1.00000000000001	11928	atac	DC/Macro	0.998842875466814
S8_1_10-7	S8	445184	45139	0.999999999999981	14239	atac	Mast-Prog	0.39250019970043
S8_1_10-8	S8	203890	24462	0.999999999999986	12055	atac	DC/Macro	1
S8_1_11-1	S8	499249	42204	0.999999999999935	14169	atac	Erythrocyte	0.793068794441049
S8_1_11-2	S8	261649	27502	0.999999999999874	12824	atac	Erythrocyte-Prol	0.711383783797696
S8_1_11-3	S8	161577	21989	1.00000000000001	11544	atac	B-MS4A1+	0.445286465102635
S8_1_11-4	S8	200601	26810	1	12521	atac	Endo-DNTT	0.446635985942897
S8_1_11-5	S8	241076	28211	0.999999999999986	12481	atac	DC/Macro	1
S8_1_11-6	S8	181486	22829	0.999999999999889	12167	atac	Endo-Portal	0.719831112549665
S8_1_11-7	S8	231026	26591	0.999999999999941	12687	atac	Endo-Portal	0.805466460443631
S8_1_11-8	S8	242215	29329	0.999999999999946	12991	atac	Endo-Portal	0.662011345591902
S8_1_12-1	S8	183403	24202	1.00000000000005	12127	atac	Erythrocyte-Prol	0.437128232494557
S8_1_12-2	S8	275637	30054	1.00000000000013	12907	atac	DC/Macro	0.980110980203895
S8_1_12-3	S8	346874	39803	0.999999999999912	13907	atac	Epi	0.42747039386825
S8_1_12-4	S8	235480	27104	0.999999999999999	12701	atac	Endo-Portal	0.785240340141813
S8_1_12-5	S8	398023	39582	1.00000000000001	14130	atac	Endo-Prol	0.401483541756228
S8_1_12-6	S8	146743	19368	1.00000000000012	11201	atac	Erythrocyte	0.418995297170662
S8_1_12-7	S8	115219	15451	0.999999999999982	10247	atac	Erythrocyte-Prol	0.403147230654892
S8_1_12-8	S8	187697	24108	0.999999999999952	12173	atac	Erythrocyte-Prol	0.483050337848075
S8_2_1-2	S8	357030	36680	0.999999999999933	14042	atac	Endo-Prol	0.397728920605359
S8_2_1-3	S8	361281	36724	1.00000000000008	13966	atac	Erythrocyte	0.302660299943641
S8_2_1-4	S8	290326	33397	1.00000000000016	13647	atac	MPP	0.789173435510779
S8_2_1-5	S8	297744	32682	1.00000000000011	13722	atac	MPP	0.716378450155311
S8_2_1-6	S8	226544	22450	1.00000000000012	11627	atac	Erythrocyte-Prol	0.401442336983025
S8_2_1-7	S8	384952	38220	1	14009	atac	NKT-IL2RB	0.541135442484572
S8_2_1-8	S8	353800	32049	0.999999999999857	13298	atac	Erythrocyte-Prol	0.698822655140121
S8_2_2-1	S8	180150	20441	0.999999999999981	11586	atac	Erythrocyte-Prol	0.577667153818221
S8_2_2-2	S8	200411	25214	1.00000000000001	12214	atac	DC/Macro	0.930019356530351
S8_2_2-3	S8	152736	19865	0.99999999999998	11256	atac	B-MS4A1+	0.721475016402156
S8_2_2-4	S8	330046	34690	1	13490	atac	B-MS4A1+	0.745490974990091
S8_2_2-5	S8	99040	14510	0.999999999999984	9712	atac	Endo-Prol	0.203187655757777
S8_2_2-6	S8	154484	20005	0.999999999999947	11252	atac	Erythrocyte-Prol	0.538976701991458
S8_2_2-7	S8	265553	27107	0.99999999999993	12780	atac	Fibro	0.856185260405171
S8_2_2-8	S8	157769	20090	0.999999999999909	11456	atac	NKT-IL2RB	0.613055281681451
S8_2_3-1	S8	248383	28295	1.00000000000002	12542	atac	B-MS4A1+	0.978616080011813
S8_2_3-3	S8	140981	19678	1.00000000000015	11175	atac	Erythrocyte-Prol	0.528403504855033
S8_2_3-4	S8	245953	28398	1.00000000000001	12666	atac	DC/Macro	1
S8_2_3-5	S8	220717	26829	1.00000000000003	12428	atac	Erythrocyte	0.486302585283594
S8_2_3-6	S8	234640	23729	1.00000000000002	12107	atac	Endo-Prol	0.560043335039256
S8_2_3-7	S8	394214	41821	1.00000000000002	14180	atac	Erythrocyte	0.493531898583598
S8_2_3-8	S8	275606	28126	1.00000000000004	13230	atac	Fibro	0.839362058262437
S8_2_4-1	S8	164346	22037	1.00000000000003	11787	atac	Erythrocyte-Prol	0.479195455420515
S8_2_4-2	S8	173147	23103	1.00000000000014	12001	atac	Erythrocyte	0.394223897730621
S8_2_4-3	S8	609275	48077	1.00000000000005	14513	atac	Erythrocyte	0.576742037204033
S8_2_4-4	S8	209854	24551	0.999999999999934	12393	atac	Fibro	0.831481055587372
S8_2_4-5	S8	624743	53753	0.999999999999921	14938	atac	Erythrocyte	0.48333064556658
S8_2_4-6	S8	148291	19174	0.999999999999902	11109	atac	Endo-DNTT	0.496650577360262
S8_2_4-8	S8	216817	26017	0.999999999999814	12543	atac	Erythrocyte-Prol	0.702566665418489
S8_2_5-1	S8	148099	18944	0.999999999999878	11016	atac	Epi	0.292033756742837
S8_2_5-2	S8	453089	44769	1.00000000000006	14295	atac	Mast-Prog	0.499016553945025
S8_2_5-3	S8	309183	27798	1.00000000000008	12545	atac	DC/Macro	0.993963306354883
S8_2_5-4	S8	304349	35497	1.00000000000004	13747	atac	Epi	0.468333618730243
S8_2_5-5	S8	202830	21588	1.00000000000003	11682	atac	Erythrocyte-Prol	0.982718903597894
S8_2_5-6	S8	262327	27901	0.999999999999963	12781	atac	Endo-Portal	0.88768359498554
S8_2_5-7	S8	138519	17193	0.999999999999975	10702	atac	Erythrocyte-Prol	0.548071992096582
S8_2_5-8	S8	320909	33899	1.00000000000014	13434	atac	B-MS4A1-	0.542982868002672
