cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.1.4	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
SPZ_C-A8_34	5870	34960	.	0.190160183066362	SPZ_C-A8	SPZ_C	5	2	1-4	2	2	-20.6889055754963	-20.8779939684704	0.972585104854152	2490862	0.9153	0.189975424358461	0.0333492835084837	1	FALSE	TRUE	LoH
SPZ_C-A8_35	7146	46435	.	0.064391084311403	SPZ_C-A8	SPZ_C	5	3	1-4	13	13	-3.29447164438688	-18.5134410586562	0.984751021722202	2631347	0.9219	0.0643605915147341	0.0292898726397378	1	FALSE	TRUE	Epi-Prol
SPZ_C-A8_37	5196	27623	.	0.04441950548456	SPZ_C-A8	SPZ_C	5	5	5-8	8	8	16.9809244936277	1.73522449650015	0.988759832259287	1864544	0.93	0.0444034306807079	0.0551647551190353	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A8_38	4431	20258	.	0.0424030012834436	SPZ_C-A8	SPZ_C	5	6	5-8	1	1	0.177006406199454	2.78930753770163	0.955358792406318	1584023	0.8631	0.042367447595561	0.0524258258190477	1	FALSE	TRUE	Podocyte
SPZ_C-A8_39	5656	26815	.	0.0746597053887749	SPZ_C-A8	SPZ_C	5	7	5-8	5	5	0.592012478009127	-6.87834747570855	0.98557943894972	2099956	0.9257	0.0746012818601878	0.0546946395329159	1	FALSE	TRUE	E/M
SPZ_C-A8_41	5473	27349	.	0.0499835460163077	SPZ_C-A8	SPZ_C	6	1	1-4	6	6	17.5709169451776	-16.7287235951655	0.986771673040948	1694243	0.9125	0.0499451954694921	0.0462830300022171	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A8_43	7706	74144	.	0.0576445835131636	SPZ_C-A8	SPZ_C	6	3	1-4	2	2	-12.7739948241531	-21.251367490322	0.995436284319782	4833535	0.9291	0.0576072891956006	0.0156403964636748	1	FALSE	TRUE	LoH
SPZ_C-A8_45	5384	28192	.	0.147098467650397	SPZ_C-A8	SPZ_C	6	5	5-8	2	2	-17.2831605181675	-24.2931821098053	0.992986507277356	2016359	0.9298	0.147056737588652	0.066276647961688	1	FALSE	TRUE	LoH
SPZ_C-A8_46	5074	20714	.	0.035193588877088	SPZ_C-A8	SPZ_C	6	6	5-8	6	6	20.3175938426803	-21.8452554904419	0.979904008615756	1508867	0.8985	0.035112224255852	0.0618602216608634	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A8_47	6471	37008	.	0.107220060527454	SPZ_C-A8	SPZ_C	6	7	5-8	2	2	-13.7795807470525	-21.4738094010098	0.979986531719268	2523930	0.9275	0.107179514883043	0.037933606138017	1	FALSE	TRUE	LoH
SPZ_C-A8_49	6691	64205	.	0.0634841523245853	SPZ_C-A8	SPZ_C	7	1	1-4	0	0	19.951308470872	19.3783416801846	0.989909867204656	3075229	0.9179	0.0634505518454521	0.0346472713109509	1	FALSE	TRUE	Endo-TEK
SPZ_C-A8_51	3891	13195	.	0.0406214475179992	SPZ_C-A8	SPZ_C	7	3	1-4	1	1	-2.49853734761944	4.53024523257589	0.981015513571222	1152571	0.9125	0.0405630392008476	0.0842705624750119	1	FALSE	TRUE	Podocyte
SPZ_C-A8_53	5179	22289	.	0.0850195163533582	SPZ_C-A8	SPZ_C	7	5	5-8	5	5	1.73218330724247	-8.88826769683393	0.990571246953119	2083531	0.9268	0.0849890119747051	0.0519183109078339	1	FALSE	TRUE	E/M
SPZ_C-A8_54	3472	11506	.	0.0465843907526508	SPZ_C-A8	SPZ_C	7	6	5-8	1	1	-2.7506027449001	8.08139386648183	0.97454367997882	1091631	0.909	0.0464874241110147	0.0662178287957053	1	FALSE	TRUE	Podocyte
SPZ_C-A8_55	6028	30910	.	0.0740213523131673	SPZ_C-A8	SPZ_C	7	7	5-8	7	7	-23.9792547164723	-9.29726747922301	0.988944189898764	2980254	0.9291	0.0739734885224701	0.0334206144755905	1	FALSE	TRUE	DT
SPZ_C-A8_56	8045	65032	.	0.0983823348505351	SPZ_C-A8	SPZ_C	7	8	5-8	13	13	-3.82686800404669	-15.7883510555226	0.993223055628326	4170009	0.9229	0.098358135530685	0.0254305299399495	1	FALSE	TRUE	Epi-Prol
SPZ_C-A8_58	7257	57324	.	0.0679122182680902	SPZ_C-A8	SPZ_C	8	2	1-4	2	2	-12.4843822130184	-21.4859652106683	0.993758071268019	3720924	0.9189	0.0678648629802664	0.0290537800166449	1	FALSE	TRUE	LoH
SPZ_C-A8_60	5635	30428	.	0.120185355593532	SPZ_C-A8	SPZ_C	8	4	1-4	11	11	-32.1534892251716	-0.605630406126199	0.992097716202266	2377698	0.9187	0.120137976346912	0.0413718210879097	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A8_61	4197	16861	.	0.0775161615562541	SPZ_C-A8	SPZ_C	8	5	5-8	17	17	25.3877498718438	19.4302071755789	0.977790697319085	1465762	0.914	0.0773968141173684	0.0496147555611868	1	FALSE	TRUE	Endo-FLT1
SPZ_C-A8_62	3402	12156	.	0.0875287923659098	SPZ_C-A8	SPZ_C	8	6	5-8	0	0	20.6857235502539	22.7812784692335	0.982289125730889	1031881	0.9211	0.0874928048680207	0.105894313789672	1	FALSE	TRUE	Endo-TEK
SPZ_C-A8_63	5483	23324	.	0.0669696450008575	SPZ_C-A8	SPZ_C	8	7	5-8	5	5	0.325506677258693	0.552148370329676	0.978264748317286	2187298	0.9278	0.0669294712486074	0.0577967719585838	1	FALSE	TRUE	E/M
SPZ_C-A8_64	6584	33442	.	0.107589259015609	SPZ_C-A8	SPZ_C	8	8	5-8	13	13	-0.553788600891823	-16.4372991763934	0.989700629104779	2799310	0.9235	0.107528167119931	0.0338492389695848	1	FALSE	TRUE	Epi-Prol
SPZ_C-A8_66	6335	32722	.	0.144398264164782	SPZ_C-A8	SPZ_C	9	2	1-4	11	11	-29.8478378303134	-1.99781650347812	0.991047774556929	2389542	0.9232	0.144288026384096	0.0412563161847137	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A8_67	5080	19593	.	0.145051804215791	SPZ_C-A8	SPZ_C	9	3	1-4	7	7	-26.1636377108226	-10.8759280728017	0.984870892825371	1166459	0.8945	0.144844809133072	0.0456093424699086	1	FALSE	TRUE	DT
SPZ_C-A8_68	3340	10703	.	0.0604503410258806	SPZ_C-A8	SPZ_C	9	4	1-4	1	1	1.65737585082687	7.72364963169946	0.977284643600305	995512	0.9251	0.0604108309990663	0.0799834037635192	1	FALSE	TRUE	Podocyte
SPZ_C-A8_69	3433	9907	.	0.119006762894923	SPZ_C-A8	SPZ_C	9	5	5-8	0	0	15.4716433058281	18.302702399816	0.977206409466786	1067496	0.9078	0.118719162219313	0.0789874437940103	1	FALSE	TRUE	Endo-TEK
SPZ_C-A8_70	5610	27591	.	0.088833315211482	SPZ_C-A8	SPZ_C	9	6	5-8	5	5	-0.0734361560402916	-10.1662584389189	0.977911537060725	1854313	0.9168	0.0887304058212359	0.0499562523005256	1	FALSE	TRUE	E/M
SPZ_C-A8_72	7891	79367	.	0.0599493492257487	SPZ_C-A8	SPZ_C	9	8	5-8	15	15	-7.57041084102077	-11.6922178889055	0.99082405574142	4496661	0.9279	0.0599206599080662	0.0199579141672336	1	FALSE	TRUE	PT
SPZ_C-A8_74	6605	43872	.	0.0880060175054705	SPZ_C-A8	SPZ_C	10	2	1-4	15	15	-6.40219457491539	-11.6091798710926	0.991112145165549	2780601	0.9172	0.0879118377012227	0.0373046613428626	1	FALSE	TRUE	PT
SPZ_C-A8_75	4611	17843	.	0.0316090343552093	SPZ_C-A8	SPZ_C	10	3	1-4	1	1	-0.332643040596524	7.17193870005972	0.98569853348261	1439928	0.8922	0.0315860215053763	0.0655050604390245	1	FALSE	TRUE	Podocyte
SPZ_C-A8_76	6040	33476	.	0.0815808340303501	SPZ_C-A8	SPZ_C	10	4	1-4	9	9	-6.64833866700164	-25.0242920317083	0.991514612062312	2516649	0.9274	0.081541860742864	0.0396696403157084	1	FALSE	TRUE	LoH-Prog
SPZ_C-A8_77	7221	53260	.	0.0917010889973714	SPZ_C-A8	SPZ_C	10	5	5-8	15	15	-6.31305212396504	-13.7321458482034	0.991309419692894	3504138	0.9167	0.0916443060064173	0.0382510327181553	1	FALSE	TRUE	PT
SPZ_C-A8_78	4544	21674	.	0.0668081572390883	SPZ_C-A8	SPZ_C	10	6	5-8	8	8	18.2413698667505	-0.325202117272597	0.976369173185122	1458606	0.9204	0.0667681099276064	0.0633230518966897	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A8_82	3052	10353	.	0.121220902153965	SPZ_C-A8	SPZ_C	11	2	1-4	0	0	14.5846862963565	16.0870941215537	0.978974503294776	1121312	0.8671	0.120917236728008	0.116597276731148	1	FALSE	TRUE	Endo-TEK
SPZ_C-A8_83	4518	16889	.	0.0562496299366452	SPZ_C-A8	SPZ_C	11	3	1-4	12	12	11.1017868984734	-13.8443348075298	0.979411574687866	1229568	0.8939	0.0561864206292879	0.0449552319839743	1	FALSE	TRUE	Fibro-CYP1B1
SPZ_C-A8_85	2853	8498	.	0.0691927512355848	SPZ_C-A8	SPZ_C	11	5	5-8	1	1	-6.22888214587199	3.50516257217659	0.978115179834372	968607	0.922	0.0691195486070295	0.0844606554862755	1	FALSE	TRUE	Podocyte
SPZ_C-A8_87	4170	17607	.	0.0487874140966661	SPZ_C-A8	SPZ_C	11	7	5-8	17	17	27.5611904452846	18.2062330593462	0.95360566661602	1471357	0.9081	0.0487486521763805	0.0603695799600765	1	FALSE	TRUE	Endo-FLT1
SPZ_C-A8_88	4778	18058	.	0.0384317200132905	SPZ_C-A8	SPZ_C	11	8	5-8	8	8	21.2650653500605	-6.04972437823136	0.971555651310733	1493050	0.8993	0.0383658577035768	0.037837538742458	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A8_91	2882	9872	.	0.0766815235008104	SPZ_C-A8	SPZ_C	12	3	1-4	1	1	-3.93394732571096	9.81308746320708	0.927658078311052	900658	0.9086	0.0765651866086781	0.0526322393010975	1	FALSE	TRUE	Podocyte
SPZ_C-A8_92	3670	8486	.	0.0473721423521094	SPZ_C-A8	SPZ_C	12	4	1-4	0	0	14.9015101419266	11.6051606409592	0.978348214285714	951506	0.8665	0.0471112152818469	0.0256127571857181	1	FALSE	TRUE	Endo-TEK
SPZ_C-A8_93	5612	24877	.	0.146199300558749	SPZ_C-A8	SPZ_C	12	5	5-8	2	2	-18.0420717031928	-19.391490249759	0.983385768292293	1410325	0.9161	0.146017343825277	0.0441449710102751	1	FALSE	TRUE	LoH
SPZ_C-A8_94	5108	22281	.	0.0652125129033706	SPZ_C-A8	SPZ_C	12	6	5-8	6	6	18.3103268460652	-15.7123544365576	0.971569773281614	1854239	0.9103	0.0651306647541351	0.0412368730841405	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A8_95	5004	20854	.	0.0503980051788626	SPZ_C-A8	SPZ_C	12	7	5-8	12	12	14.9452839295691	-13.9320619684456	0.988026044354154	2025191	0.9066	0.0503111536620393	0.0442989071204192	1	FALSE	TRUE	Fibro-CYP1B1
SPZ_C-A8_96	6867	54467	.	0.0538858391319515	SPZ_C-A8	SPZ_C	12	8	5-8	8	8	19.6938978561599	-3.7070729855157	0.979444074541907	3565686	0.9249	0.0538601288238856	0.0267127848743519	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A9_01	3913	9859	.	0.0320519322446496	SPZ_C-A9	SPZ_C	1	1	1-4	1	1	-2.62192252267366	9.61164713264792	0.967797631047452	951850	0.8732	0.0318227593152064	0.0234278192757294	1	FALSE	TRUE	Podocyte
SPZ_C-A9_02	3754	13266	.	0.140132669983416	SPZ_C-A9	SPZ_C	1	2	1-4	0	0	14.0576094355041	17.3090965869606	0.977514776909462	1049361	0.8728	0.140058765915769	0.109314514130175	1	FALSE	TRUE	Endo-TEK
SPZ_C-A9_03	3709	14899	.	0.118799919457682	SPZ_C-A9	SPZ_C	1	3	1-4	0	0	18.1102250708258	17.9759946316982	0.982368790345215	1158513	0.8931	0.118521494576135	0.0732207886719009	1	FALSE	TRUE	Endo-TEK
SPZ_C-A9_04	8379	90418	.	0.0694551969740538	SPZ_C-A9	SPZ_C	1	4	1-4	13	13	-2.9409467584073	-20.631004389771	0.976956908998517	4278736	0.9055	0.0694083710032162	0.0148080175947484	1	FALSE	TRUE	Epi-Prol
SPZ_C-A9_05	4442	19856	.	0.0356567284448026	SPZ_C-A9	SPZ_C	1	5	5-8	1	1	1.57354268991835	8.99092810357445	0.986146825882476	1565490	0.9159	0.0356441625132155	0.0677899588307621	1	FALSE	TRUE	Podocyte
SPZ_C-A9_06	3622	15162	.	0.0656245877852526	SPZ_C-A9	SPZ_C	1	6	5-8	8	8	18.6842220638315	0.995489744321795	0.984084998624183	1066776	0.9146	0.0655943041729844	0.114771198887326	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A9_07	5356	25828	.	0.16145268700635	SPZ_C-A9	SPZ_C	1	7	5-8	7	7	-25.0803289864584	-12.0257254289372	0.982582165388697	2591455	0.9177	0.161296561327505	0.039577772353783	1	FALSE	TRUE	DT
SPZ_C-A9_08	5715	51340	.	0.109368913128165	SPZ_C-A9	SPZ_C	1	8	5-8	13	25	19.404041927635	-8.58771379840665	0.993453134757137	2777497	0.9125	0.109341226413257	0.0494216233533631	1	FALSE	TRUE	Fibro-Prol
SPZ_C-A9_12	1872	3353	.	0.0617357590217716	SPZ_C-A9	SPZ_C	2	4	1-4	20	20	-17.8744425617909	5.93629664958756	0.906431882300929	447290	0.8642	0.0612788632326821	0.0396882439541824	1	FALSE	TRUE	CACNA1A
SPZ_C-A9_13	6195	40274	.	0.0515965635397527	SPZ_C-A9	SPZ_C	2	5	5-8	7	7	-21.0503542033072	-9.31296375178501	0.990396343447698	3117167	0.9238	0.0515863164688943	0.0463370005276985	1	FALSE	TRUE	DT
SPZ_C-A9_14	3769	20997	.	0.0303852931371148	SPZ_C-A9	SPZ_C	2	6	5-8	1	1	-1.1898191171034	8.74487338270319	0.988073895012308	1246765	0.9112	0.030379505737822	0.0833966389693178	1	FALSE	TRUE	Podocyte
SPZ_C-A9_15	5068	22894	.	0.0373897090940858	SPZ_C-A9	SPZ_C	2	7	5-8	18	18	27.2072493389769	-17.4571584733953	0.978664440275383	2473672	0.775	0.037347294938918	0.062341637148693	1	FALSE	TRUE	Fibro-COL14A1
SPZ_C-A9_16	8663	117338	.	0.0641735840051816	SPZ_C-A9	SPZ_C	2	8	5-8	13	13	2.15875168138097	-21.5039104991872	0.994726019162049	5880377	0.9176	0.0641478894236913	0.0236882846624628	1	FALSE	TRUE	Epi-Prol
SPZ_C-A9_19	4537	23353	.	0.0456472401832741	SPZ_C-A9	SPZ_C	3	3	1-4	1	1	3.20804753152973	9.63617904386329	0.985652815023923	1800368	0.905	0.0455964754694384	0.0657878309033562	1	FALSE	TRUE	Podocyte
SPZ_C-A9_21	5033	24882	.	0.0786512338236476	SPZ_C-A9	SPZ_C	3	5	5-8	2	2	-9.98775577850866	-24.3165750567268	0.984364067997511	1945514	0.9178	0.0786291132628872	0.0648651550610003	1	FALSE	TRUE	LoH
SPZ_C-A9_22	4250	21986	.	0.0608114254525607	SPZ_C-A9	SPZ_C	3	6	5-8	22	22	28.3958764334164	-1.84433293518647	0.979311534538278	1301396	0.9026	0.0607837788688853	0.0750712395863712	1	FALSE	TRUE	SM
SPZ_C-A9_23	3367	7487	.	0.00040069453719781	SPZ_C-A9	SPZ_C	3	7	5-8	7	7	-20.675218400924	-16.4277982204776	0.966898466499679	494592	0.8563	0.000399148483235764	0.0281507811128664	1	FALSE	TRUE	DT
SPZ_C-A9_25	7000	56352	.	0.0738571834185122	SPZ_C-A9	SPZ_C	4	1	1-4	2	2	-18.4701850915618	-16.57349668407	0.991676294741301	3560700	0.9205	0.0738257414502625	0.0419160544494646	1	FALSE	TRUE	LoH
SPZ_C-A9_26	4852	19748	.	0.0526129228276281	SPZ_C-A9	SPZ_C	4	2	1-4	6	6	15.2270885049961	-13.7862455111567	0.976870783690423	1818426	0.9041	0.052562351393737	0.0464804589074144	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A9_27	5016	32539	.	0.112203816958112	SPZ_C-A9	SPZ_C	4	3	1-4	22	22	25.7228715044074	-2.57260563130824	0.989601572811957	2156607	0.9087	0.112165898617512	0.0606961331920473	1	FALSE	TRUE	SM
SPZ_C-A9_30	6386	50933	.	0.0660279190308837	SPZ_C-A9	SPZ_C	4	6	5-8	11	11	-35.4785599631426	1.42447246401589	0.98373581649905	3027423	0.9202	0.0659968208489511	0.0331252182652913	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A9_36	2738	9391	.	0.0741135129379193	SPZ_C-A9	SPZ_C	5	4	1-4	0	0	20.6088368378327	22.800799925741	0.913596982377556	635459	0.893	0.0740268028079132	0.145636790307617	1	FALSE	TRUE	Endo-TEK
SPZ_C-A9_37	6702	35936	.	0.0991206589492431	SPZ_C-A9	SPZ_C	5	5	5-8	2	2	-17.8648943235388	-17.5670636278945	0.990722154798358	3050261	0.9262	0.0990214611364394	0.0314798469070052	1	FALSE	TRUE	LoH
SPZ_C-A9_38	5261	38989	.	0.0658647310779964	SPZ_C-A9	SPZ_C	5	6	5-8	8	8	16.207215244365	1.67984336884213	0.97295761592244	2688356	0.8701	0.065839401087068	0.0334257004156742	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A9_40	7164	52002	.	0.0968039690781124	SPZ_C-A9	SPZ_C	5	8	5-8	13	13	1.29383694647988	-19.2343037518609	0.992998956352284	3940527	0.9224	0.0967444363300919	0.0279436456646786	1	FALSE	TRUE	Epi-Prol
SPZ_C-A9_41	5324	26393	.	0.0547114765278672	SPZ_C-A9	SPZ_C	6	1	1-4	5	5	1.36030557890364	-3.41884421387701	0.986594396146776	2016101	0.9166	0.0546679791019914	0.0604139155137536	1	FALSE	TRUE	E/M
SPZ_C-A9_42	5062	25337	.	0.0673323597900304	SPZ_C-A9	SPZ_C	6	2	1-4	10	10	36.649054686587	2.11577434642749	0.975260516598873	2020168	0.8988	0.0672209306907286	0.06286794527769	1	FALSE	TRUE	Fibro-GUCY1A2
SPZ_C-A9_43	2975	10571	.	0.0637593415949295	SPZ_C-A9	SPZ_C	6	3	1-4	1	1	-4.59148347615095	9.21208667858089	0.981618283670248	1401074	0.8937	0.063620917500472	0.0647902253185449	1	FALSE	TRUE	Podocyte
SPZ_C-A9_44	6183	39598	.	0.10379312086469	SPZ_C-A9	SPZ_C	6	4	1-4	7	7	-23.9542355941197	-11.8868765169608	0.98831942824576	2934003	0.9191	0.103759056827649	0.0263135334069697	1	FALSE	TRUE	DT
SPZ_C-A9_46	3053	9185	.	0.0471420794774088	SPZ_C-A9	SPZ_C	6	6	5-8	1	1	-3.4156276032083	11.5712576092712	0.963159863977797	903079	0.88	0.0470652173913043	0.11506492600644	1	FALSE	TRUE	Podocyte
SPZ_C-A9_50	4445	18748	.	0.0358971623639855	SPZ_C-A9	SPZ_C	7	2	1-4	1	1	0.108839355857192	6.59030487677795	0.987198789306582	1677881	0.92	0.0358780253758396	0.0767094207396911	1	FALSE	TRUE	Podocyte
SPZ_C-A9_52	4882	20492	.	0.0344524692562951	SPZ_C-A9	SPZ_C	7	4	1-4	12	12	10.4353654834109	-12.2792770683248	0.981907004438671	1773816	0.9078	0.0343970767356882	0.0445854864147303	1	FALSE	TRUE	Fibro-CYP1B1
SPZ_C-A9_54	6478	34208	.	0.0565072497661366	SPZ_C-A9	SPZ_C	7	6	5-8	14	14	3.80322055551217	-39.3675740496056	0.984217961021373	2446521	0.9087	0.0564478448779348	0.0395083242947204	1	FALSE	TRUE	CM
SPZ_C-A9_55	3133	8879	.	0.0617186620114878	SPZ_C-A9	SPZ_C	7	7	5-8	1	1	-7.11085990353831	6.0801443197285	0.968377514435911	900909	0.9187	0.0616631034094745	0.135070357006746	1	FALSE	TRUE	Podocyte
SPZ_C-A9_56	6966	45509	.	0.0855435188644005	SPZ_C-A9	SPZ_C	7	8	5-8	15	15	-7.37867964971513	-12.8696705160134	0.99139645553003	4022336	0.9251	0.0855078193639079	0.0387117702040427	1	FALSE	TRUE	PT
SPZ_C-A9_57	4897	17794	.	0.147015848038665	SPZ_C-A9	SPZ_C	8	1	1-4	7	7	-24.7406844267193	-10.8870592724713	0.962981970913801	869986	0.8908	0.146768402154399	0.0491861801819323	1	FALSE	TRUE	DT
SPZ_C-A9_59	6081	36529	.	0.082318158175696	SPZ_C-A9	SPZ_C	8	3	1-4	11	11	-35.285516260289	-3.79617334152323	0.991383724679509	2912238	0.9172	0.0822866212407301	0.041063169585421	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A9_60	6807	43445	.	0.0681781562895615	SPZ_C-A9	SPZ_C	8	4	1-4	13	13	-3.31973651328195	-18.0851535807734	0.990870275365062	3368278	0.9192	0.0681483526596724	0.0331333046572295	1	FALSE	TRUE	Epi-Prol
SPZ_C-A9_61	5937	33046	.	0.179325788295104	SPZ_C-A9	SPZ_C	8	5	5-8	11	11	-35.2276111995935	-5.85733685839572	0.983249030178106	2100210	0.9004	0.179114402297114	0.0141653947033694	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A9_65	4891	24540	.	0.0318663406682967	SPZ_C-A9	SPZ_C	9	1	1-4	1	1	2.00554121279011	8.80640512158095	0.983593073300338	1778953	0.9125	0.0318559556786704	0.0765842837223586	1	FALSE	TRUE	Podocyte
SPZ_C-A9_66	4264	14468	.	0.0828725463090959	SPZ_C-A9	SPZ_C	9	2	1-4	6	6	18.9726529362522	-18.4588343341912	0.985302945645481	1828508	0.9068	0.0826839528308392	0.0625564558113298	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A9_67	4258	16045	.	0.0519164848862574	SPZ_C-A9	SPZ_C	9	3	1-4	6	6	20.7227607400861	-20.9742552804648	0.984046072741134	1215645	0.8855	0.0517938195610272	0.0668599719148243	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A9_69	5497	24717	.	0.0491969090099931	SPZ_C-A9	SPZ_C	9	5	5-8	6	6	17.7826412857957	-14.3907535665623	0.98426302929398	2015042	0.9149	0.0491392548290633	0.04848764291547	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A9_70	5839	32778	.	0.0884434681798767	SPZ_C-A9	SPZ_C	9	6	5-8	9	9	-12.0711695421673	-26.2764840785023	0.980221882350069	2586281	0.9184	0.0883249040277862	0.0387122074945674	1	FALSE	TRUE	LoH-Prog
SPZ_C-A9_71	3587	13303	.	0.0968202661053898	SPZ_C-A9	SPZ_C	9	7	5-8	1	1	4.59987187583938	13.2382033588565	0.976368135776908	1486449	0.8984	0.0967766173266211	0.0947625617586077	1	FALSE	TRUE	Podocyte
SPZ_C-A9_74	6702	44778	.	0.0864710348832016	SPZ_C-A9	SPZ_C	10	2	1-4	2	2	-17.8462675433359	-17.1933375010428	0.991463347104862	3148777	0.9103	0.0864247131824472	0.0417658763811472	1	FALSE	TRUE	LoH
SPZ_C-A9_75	7046	39211	.	0.0975491571242764	SPZ_C-A9	SPZ_C	10	3	1-4	15	15	-6.27143707173291	-14.1308548653019	0.989731194914772	2752119	0.8974	0.0974497465032738	0.0291734455513425	1	FALSE	TRUE	PT
SPZ_C-A9_77	4389	19876	.	0.0716441940028175	SPZ_C-A9	SPZ_C	10	5	5-8	1	1	0.910500732155787	2.20030075258879	0.985466365416941	2045507	0.8956	0.07152903355435	0.0580224872109184	1	FALSE	TRUE	Podocyte
SPZ_C-A9_78	3970	14787	.	0.0304997633056063	SPZ_C-A9	SPZ_C	10	6	5-8	1	1	-7.77442766616369	7.52267076426834	0.968951079642605	1296821	0.9107	0.0304400647948164	0.0793679181744899	1	FALSE	TRUE	Podocyte
SPZ_C-A9_79	7197	47189	.	0.0798703087583971	SPZ_C-A9	SPZ_C	10	7	5-8	2	2	-14.0057398279603	-21.5155028608927	0.98257186255157	3651645	0.9143	0.0798466199182255	0.0380329370519583	1	FALSE	TRUE	LoH
SPZ_C-A9_80	5259	31894	.	0.031573336677745	SPZ_C-A9	SPZ_C	10	8	5-8	12	12	10.8883942558721	-10.6012843555154	0.983023402848497	2264492	0.9129	0.0315416901584915	0.0613705217264701	1	FALSE	TRUE	Fibro-CYP1B1
SPZ_C-A9_83	5514	20175	.	0.116084262701363	SPZ_C-A9	SPZ_C	11	3	1-4	15	15	-6.78606814050216	-13.4226249118047	0.97169206245903	461546	0.8637	0.115854563442988	0.0246203848153926	1	FALSE	TRUE	PT
SPZ_C-A9_84	8157	88092	.	0.0690301048903419	SPZ_C-A9	SPZ_C	11	4	1-4	11	11	-34.4253409925474	0.240778143726142	0.989436113909516	4656047	0.919	0.0690089538011099	0.0227268663172419	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A9_86	2821	5791	.	0.140217579001899	SPZ_C-A9	SPZ_C	11	6	5-8	20	20	-19.4608765932909	4.96974593707037	0.949856614438303	506147	0.8371	0.139064908374722	0.030946672076924	1	FALSE	TRUE	CACNA1A
SPZ_C-A9_87	5176	21107	.	0.122565973373762	SPZ_C-A9	SPZ_C	11	7	5-8	13	13	0.665599298633045	-16.8890419443358	0.959331170340946	2119189	0.8992	0.122449945567284	0.0550869952439039	1	FALSE	TRUE	Epi-Prol
SPZ_C-A9_88	3965	12973	.	0.0483311493101056	SPZ_C-A9	SPZ_C	11	8	5-8	6	6	22.5456432369646	-15.6336374327651	0.961707640751198	1082371	0.8917	0.048234479575352	0.0505786007338351	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A9_90	6122	47999	.	0.0503552157336611	SPZ_C-A9	SPZ_C	12	2	1-4	6	25	16.8165228011416	-9.96692482763773	0.990216222753568	3424427	0.9084	0.0503216672565635	0.0435412212265901	1	FALSE	TRUE	Fibro-Prol
SPZ_C-A9_91	4214	17026	.	0.0331258075883942	SPZ_C-A9	SPZ_C	12	3	1-4	1	1	-1.9840447385964	10.5252396820644	0.930535052982215	1290501	0.9133	0.0331024768165278	0.0551978781237363	1	FALSE	TRUE	Podocyte
SPZ_C-A9_92	3264	15632	.	0.0596852610030706	SPZ_C-A9	SPZ_C	12	4	1-4	16	16	-3.24915289426199	39.8225603200964	0.972695717156559	1433023	0.9074	0.0596013798390188	0.104844244154931	1	FALSE	TRUE	Immune
SPZ_C-A9_93	4053	14713	.	0.0582478080608985	SPZ_C-A9	SPZ_C	12	5	5-8	6	6	22.2391316683943	-19.5138070632047	0.980489470688674	1117961	0.906	0.0581726853108879	0.0880066141648595	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A9_94	5428	25799	.	0.0443428039846506	SPZ_C-A9	SPZ_C	12	6	5-8	14	14	4.5864184737338	-39.3719822309218	0.976915874920492	2497604	0.9106	0.0443050230432594	0.0466854805311767	1	FALSE	TRUE	CM
SPZ_C-A9_95	5985	44183	.	0.0570807776746713	SPZ_C-A9	SPZ_C	12	7	5-8	14	14	4.97320830128199	-36.5563109148045	0.990128848501288	3264284	0.9101	0.057044626902807	0.0452573521932234	1	FALSE	TRUE	CM
SPZ_C-A9_96	5958	60372	.	0.0410952096998609	SPZ_C-A9	SPZ_C	12	8	5-8	10	10	39.3781507283483	0.894367528658717	0.97157251641018	3761095	0.9148	0.0410754788828	0.054091937763081	1	FALSE	TRUE	Fibro-GUCY1A2
SPZ_C-A10_01	3662	8930	.	0.0508398656215006	SPZ_C-A10	SPZ_C	1	1	1-4	12	12	11.975972712053	-11.8457147959403	0.98003298635235	951792	0.8661	0.0505061742129269	0.0222554497126184	1	FALSE	TRUE	Fibro-CYP1B1
