p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RERG	2.0954388801359e-19	0.235914855743529	0.97	0.872	5.11391858697167e-15	SM-Visceral	RERG
AC005487.2	2.1384602263361e-19	0.0819479415673743	0.525	0.238	5.21891218237326e-15	SM-Visceral	AC005487.2
PRPH2	2.22067465730285e-19	0.0941437027113437	0.73	0.441	5.41955650114759e-15	SM-Visceral	PRPH2
DYDC1	2.24492506976656e-19	0.116531999999845	0.76	0.494	5.47873963276529e-15	SM-Visceral	DYDC1
MAPKAP1	2.77933609108653e-19	0.264996906372167	1	0.975	6.78296973029669e-15	SM-Visceral	MAPKAP1
TENM4	3.6463900229554e-19	0.241468744109724	1	0.967	8.89901485102265e-15	SM-Visceral	TENM4
FAT4	4.04845129308574e-19	0.224043903222493	0.995	0.9	9.88024538077574e-15	SM-Visceral	FAT4
RP5-865N13.2	4.2481318382427e-19	0.0589462643653247	0.845	0.538	1.03675657512313e-14	SM-Visceral	RP5-865N13.2
LINC02094	4.31075589719771e-19	0.135256045970556	0.6	0.312	1.0520399767111e-14	SM-Visceral	LINC02094
HAAO	4.71561409400853e-19	0.156258987380554	0.995	0.952	1.15084561964278e-14	SM-Visceral	HAAO
CTD-2384B11.2	4.81241534725631e-19	0.154803194363031	0.95	0.85	1.1744699654979e-14	SM-Visceral	CTD-2384B11.2
CLMP	4.95109706198819e-19	0.233026891916641	0.98	0.963	1.20831523797822e-14	SM-Visceral	CLMP
VIPR2	5.62184955996814e-19	0.220143303122572	0.97	0.847	1.37201238511022e-14	SM-Visceral	VIPR2
DLG1	5.85626248450614e-19	0.153530655218414	0.99	0.96	1.42922085934372e-14	SM-Visceral	DLG1
BPIFA4P	5.89276158327494e-19	0.152598504282594	0.78	0.528	1.43812846439825e-14	SM-Visceral	BPIFA4P
RP11-144G6.12	6.17185811016007e-19	0.0911158543053135	0.875	0.613	1.50624197178457e-14	SM-Visceral	RP11-144G6.12
MIR193BHG	6.44842252911506e-19	0.140880770797216	0.995	0.971	1.57373751823053e-14	SM-Visceral	MIR193BHG
RERE	6.52951404751357e-19	0.179406699159749	1	0.999	1.59352790329569e-14	SM-Visceral	RERE
MTHFSD	6.73752564058135e-19	0.134635629485071	1	0.963	1.64429313258388e-14	SM-Visceral	MTHFSD
GLRA1	6.83208647100492e-19	0.143965890458807	0.88	0.707	1.66737070324875e-14	SM-Visceral	GLRA1
RP11-231C18.3	7.12126098020246e-19	0.181618064957416	1	0.994	1.73794374221841e-14	SM-Visceral	RP11-231C18.3
FAM60CP	7.71313205794389e-19	0.069323278943549	0.645	0.372	1.88238987874121e-14	SM-Visceral	FAM60CP
NLGN1	9.09790126060099e-19	0.212429324527259	0.995	0.885	2.22034280264967e-14	SM-Visceral	NLGN1
NR2F1-AS1	9.51386566911968e-19	0.211468415062073	0.995	0.947	2.32185891654866e-14	SM-Visceral	NR2F1-AS1
SHISA3	9.51523269915893e-19	0.160307794873916	0.88	0.671	2.32219254022974e-14	SM-Visceral	SHISA3
RP11-80H5.2	9.61019864137569e-19	0.0846124645441615	0.71	0.456	2.34536897842774e-14	SM-Visceral	RP11-80H5.2
SLIT3	1.00207002895469e-18	0.209908420055896	0.99	0.968	2.44555190566392e-14	SM-Visceral	SLIT3
LLNLR-263F3.1	1.13933948970016e-18	0.152616655261652	0.905	0.704	2.78055802461324e-14	SM-Visceral	LLNLR-263F3.1
GREB1	1.21312458746891e-18	0.204690471171931	0.98	0.934	2.96063055571788e-14	SM-Visceral	GREB1
ZNF536	1.23540450267897e-18	0.305527906869721	1	0.906	3.01500468878802e-14	SM-Visceral	ZNF536
CACNG2	1.72165330509935e-18	0.148021124584654	0.845	0.66	4.20169489109497e-14	SM-Visceral	CACNG2
Cyp2c44	1.72735786476468e-18	0.087090554763402	0.59	0.317	4.2156168689582e-14	SM-Visceral	Cyp2c44
FOXP2	1.73527191045148e-18	0.214861525320473	0.995	0.915	4.23493109745683e-14	SM-Visceral	FOXP2
FZD10-AS1	1.7874148796982e-18	0.147982918353286	0.96	0.778	4.36218601390346e-14	SM-Visceral	FZD10-AS1
RP4-813D12.3	1.85159960048615e-18	0.0919295372848767	0.645	0.361	4.51882882498645e-14	SM-Visceral	RP4-813D12.3
RP1-149M18.4	1.94468975601537e-18	0.064357902892564	0.97	0.858	4.74601534955552e-14	SM-Visceral	RP1-149M18.4
ERCC6L2	2.03722329488969e-18	0.146028990558891	1	0.949	4.97184345117828e-14	SM-Visceral	ERCC6L2
IMPG2	2.09115904216848e-18	0.111635056270991	0.83	0.531	5.10347364241216e-14	SM-Visceral	IMPG2
RP11-293M10.1	2.37331135496248e-18	0.166981395285752	1	0.997	5.79206636178594e-14	SM-Visceral	RP11-293M10.1
SLC25A31	2.41496226216972e-18	0.0581107240153401	0.32	0.11	5.89371540082519e-14	SM-Visceral	SLC25A31
NAALADL2	2.55871684936624e-18	0.195163907210931	0.975	0.908	6.2445484708783e-14	SM-Visceral	NAALADL2
NAV1	2.6631410845693e-18	0.25968543869324	1	0.983	6.49939581689139e-14	SM-Visceral	NAV1
DCN	3.05982839844818e-18	0.208562627356361	0.97	0.871	7.46751120641279e-14	SM-Visceral	DCN
TBX18	3.06057223415143e-18	0.177768323677263	0.975	0.825	7.46932653744656e-14	SM-Visceral	TBX18
PDE11A	3.20413542037319e-18	0.329567740842819	0.975	0.901	7.81969249342077e-14	SM-Visceral	PDE11A
ISL2	3.24865633541544e-18	0.231502418260216	0.985	0.906	7.92834578658138e-14	SM-Visceral	ISL2
SHC1	3.71383820981721e-18	0.142141162824549	1	0.997	9.06362215105891e-14	SM-Visceral	SHC1
WWOX	3.71810724114366e-18	0.207690494108002	1	0.999	9.0740407220111e-14	SM-Visceral	WWOX
THADA	3.99208513998403e-18	0.223378432146715	1	0.989	9.74268378413103e-14	SM-Visceral	THADA
FAM204A	4.37498781590637e-18	0.154249436009418	0.88	0.803	1.06771577647195e-13	SM-Visceral	FAM204A
NPAS4	4.96737040704602e-18	0.102293366149431	0.93	0.826	1.21228674783958e-13	SM-Visceral	NPAS4
PTPRS	5.58145391701719e-18	0.202359956674516	0.995	0.935	1.36215382844804e-13	SM-Visceral	PTPRS
RP3-399L15.3	6.85994163701366e-18	0.15293200038804	0.855	0.684	1.67416875651318e-13	SM-Visceral	RP3-399L15.3
ANK2	7.21221580842224e-18	0.213430954378931	0.99	0.931	1.76014126804545e-13	SM-Visceral	ANK2
STMND1	7.35434520604668e-18	0.123771832946605	0.91	0.693	1.79482794753569e-13	SM-Visceral	STMND1
FBLN1	8.02735552263225e-18	0.267788674870046	1	0.981	1.9590761152984e-13	SM-Visceral	FBLN1
ACTG2	8.22535841309154e-18	0.0749914533239408	0.425	0.183	2.00739872071499e-13	SM-Visceral	ACTG2
RP11-16D22.2	8.30788211840542e-18	0.163687296022129	0.86	0.609	2.02753863099684e-13	SM-Visceral	RP11-16D22.2
SOCS2-AS1	8.99742362236324e-18	0.13800366638511	1	0.952	2.19582123503775e-13	SM-Visceral	SOCS2-AS1
TPM1	9.09182297967857e-18	0.20388823218791	0.99	0.974	2.21885939819055e-13	SM-Visceral	TPM1
LINC01085	9.1917032789325e-18	0.0567884028326292	0.32	0.113	2.24323518522348e-13	SM-Visceral	LINC01085
RNU6-991P	9.48454893866404e-18	0.0722105553857831	0.94	0.754	2.31470416848096e-13	SM-Visceral	RNU6-991P
PTGER2	9.73793195970807e-18	0.177853458024026	0.99	0.887	2.37654229476675e-13	SM-Visceral	PTGER2
AGPS	1.17609073911261e-17	0.25502306350775	0.945	0.911	2.87024944880433e-13	SM-Visceral	AGPS
CDC7	1.2837594508593e-17	0.132253162535909	0.995	0.937	3.13301493982212e-13	SM-Visceral	CDC7
DAB1	1.38396082085263e-17	0.155830261612715	0.985	0.982	3.37755638329085e-13	SM-Visceral	DAB1
ATP6V0CP3	1.43013186819828e-17	0.11459253094667	0.99	0.915	3.4902368243379e-13	SM-Visceral	ATP6V0CP3
RP11-73O6.3	1.44725808065541e-17	0.0517586897214273	0.29	0.095	3.53203334583953e-13	SM-Visceral	RP11-73O6.3
GSX1	1.45436732195163e-17	0.102674639278403	0.685	0.414	3.54938344922294e-13	SM-Visceral	GSX1
ARSJ	1.45486045975653e-17	0.171778679453588	0.915	0.735	3.55058695203582e-13	SM-Visceral	ARSJ
ZEB2	1.603381231649e-17	0.248974304939383	0.995	0.96	3.91305189583937e-13	SM-Visceral	ZEB2
CSRP2	1.65203842771736e-17	0.181520396872363	0.985	0.935	4.03179978284423e-13	SM-Visceral	CSRP2
ACTN1	1.85933427915422e-17	0.169035858599576	1	0.996	4.53770530827587e-13	SM-Visceral	ACTN1
SNAI2	1.87203742206107e-17	0.139115509531078	0.975	0.834	4.56870732854004e-13	SM-Visceral	SNAI2
RP11-444D3.1	1.92944787231227e-17	0.229642845254386	0.925	0.762	4.7088175323781e-13	SM-Visceral	RP11-444D3.1
LINC01349	2.03507986294203e-17	0.0567516722166869	0.82	0.528	4.96661240551002e-13	SM-Visceral	LINC01349
CCND2-AS1	2.08736307577352e-17	0.129499259867946	1	0.995	5.09420958642528e-13	SM-Visceral	CCND2-AS1
MDFI	2.18306488190075e-17	0.173210994219731	1	0.965	5.32776984427879e-13	SM-Visceral	MDFI
SORCS3	2.30827221326965e-17	0.194600421658876	0.92	0.735	5.63333833648457e-13	SM-Visceral	SORCS3
APCDD1L-AS1	2.45718413611727e-17	0.202620232641514	0.99	0.806	5.99675788419419e-13	SM-Visceral	APCDD1L-AS1
GJC1	2.75367088176774e-17	0.159294015798335	1	0.942	6.72033378695418e-13	SM-Visceral	GJC1
C2orf91	2.91713720723401e-17	0.16939795660051	1	0.984	7.11927335425461e-13	SM-Visceral	C2orf91
NTNG1	3.03602822905346e-17	0.165497586270473	0.88	0.685	7.40942689300496e-13	SM-Visceral	NTNG1
ATP8B4	3.2049177700002e-17	0.320488988551363	0.97	0.907	7.82160181768548e-13	SM-Visceral	ATP8B4
C9orf3	3.34308352506983e-17	0.219492709142644	1	0.995	8.15879534293293e-13	SM-Visceral	C9orf3
ATXN7L1	3.51106078083532e-17	0.156508531407739	0.99	0.99	8.56874383562861e-13	SM-Visceral	ATXN7L1
COL12A1	3.59849076747924e-17	0.209649170551922	0.99	0.942	8.78211671803309e-13	SM-Visceral	COL12A1
AC007773.2	3.70217625750698e-17	0.107904970823997	0.965	0.944	9.03516115644578e-13	SM-Visceral	AC007773.2
GULP1	3.7477977015997e-17	0.120731846589497	0.575	0.326	9.14650029075408e-13	SM-Visceral	GULP1
DEC1	3.89837587539671e-17	0.261300640332662	0.97	0.881	9.51398632390568e-13	SM-Visceral	DEC1
TMEM200B	3.92131901194186e-17	0.13399912363723	0.975	0.893	9.56997904864411e-13	SM-Visceral	TMEM200B
RAD21	4.64667903714432e-17	0.116156250613409	0.925	0.861	1.13402201901507e-12	SM-Visceral	RAD21
THBS1	4.76065655763343e-17	0.247866016932001	1	0.943	1.16183823289044e-12	SM-Visceral	THBS1
ROBO1	5.15256877275838e-17	0.204117016146802	0.985	0.896	1.25748440899168e-12	SM-Visceral	ROBO1
AC003090.1	5.30849325473518e-17	0.182736614759057	1	0.987	1.29553777881812e-12	SM-Visceral	AC003090.1
RP11-532F6.4	5.45450677311398e-17	0.168942407388556	0.785	0.567	1.33117237797847e-12	SM-Visceral	RP11-532F6.4
THSD4	5.47753141676313e-17	0.327393636569055	1	0.968	1.33679154226104e-12	SM-Visceral	THSD4
ST3GAL4	5.70689261997257e-17	0.186811475758481	0.99	0.926	1.39276714390431e-12	SM-Visceral	ST3GAL4
CREB5	5.87155166244189e-17	0.214634837064541	0.995	0.99	1.43295218321894e-12	SM-Visceral	CREB5
SYT1	5.9201530527556e-17	0.146356336870558	0.905	0.715	1.444813352525e-12	SM-Visceral	SYT1
RP11-46E17.6	6.64908045194214e-17	0.101644984080663	0.985	0.929	1.62270808429648e-12	SM-Visceral	RP11-46E17.6
CCDC171	7.0415360989095e-17	0.116755718523253	0.97	0.92	1.71848688493886e-12	SM-Visceral	CCDC171
TMTC1	7.16014012333648e-17	0.274497985321872	0.94	0.808	1.74743219710027e-12	SM-Visceral	TMTC1
C9orf92	7.31860367656045e-17	0.176697041421042	0.985	0.869	1.78610522726458e-12	SM-Visceral	C9orf92
TMEM176B	7.85229613382266e-17	0.148707015204769	0.995	0.917	1.91635287145942e-12	SM-Visceral	TMEM176B
ANO2	8.57222213920532e-17	0.186858548190334	0.95	0.846	2.09205081307306e-12	SM-Visceral	ANO2
LINC02149	9.04830926619366e-17	0.0957673074957422	0.805	0.571	2.20823987641456e-12	SM-Visceral	LINC02149
SOX5	9.24592047046274e-17	0.155711841164659	0.705	0.488	2.25646689081643e-12	SM-Visceral	SOX5
FAM149A	9.60240568727319e-17	0.170467517054301	0.97	0.896	2.34346710797902e-12	SM-Visceral	FAM149A
ATP5J	9.89674988489009e-17	0.127377823180437	0.975	0.967	2.41530180940743e-12	SM-Visceral	ATP5J
AC144525.1	1.02438519662166e-16	0.0565921304576103	0.98	0.816	2.50001207235516e-12	SM-Visceral	AC144525.1
RNU5B-3P	1.12757834196752e-16	0.0744952042043313	0.905	0.684	2.75185494357172e-12	SM-Visceral	RNU5B-3P
LRP4	1.27477274143728e-16	0.147388224419009	0.93	0.851	3.11108287547769e-12	SM-Visceral	LRP4
BOK	1.32588096246262e-16	0.171202635108808	0.825	0.597	3.23581248889002e-12	SM-Visceral	BOK
BMP4	1.32998694711553e-16	0.179598070756304	0.985	0.899	3.24583314443546e-12	SM-Visceral	BMP4
NRSN2-AS1	1.35352098033539e-16	0.142368532862988	1	0.996	3.30326795250851e-12	SM-Visceral	NRSN2-AS1
MIR2052HG	1.36856352411405e-16	0.115232755051781	0.865	0.539	3.33997928060033e-12	SM-Visceral	MIR2052HG
CREB3L1	1.41375363501317e-16	0.180223296536825	1	0.98	3.45026574624964e-12	SM-Visceral	CREB3L1
RP11-148M9.1	1.45719888919126e-16	0.0713817656871172	0.86	0.652	3.55629388907127e-12	SM-Visceral	RP11-148M9.1
FZD7	1.45941564926826e-16	0.145200713454469	0.995	0.947	3.5617038920392e-12	SM-Visceral	FZD7
TUBGCP3	1.64679546183422e-16	0.119765587480503	0.95	0.885	4.0190043246064e-12	SM-Visceral	TUBGCP3
NCS1	1.66933282975061e-16	0.23333031900314	0.995	0.925	4.07400677100636e-12	SM-Visceral	NCS1
FGFR1	1.71955289893434e-16	0.183577936209834	0.995	0.967	4.19656884984925e-12	SM-Visceral	FGFR1
RP3-412A9.17	1.91686556337565e-16	0.143156727140986	0.97	0.844	4.67811040741828e-12	SM-Visceral	RP3-412A9.17
BOC	2.09187457205508e-16	0.191416380342277	0.96	0.869	5.10521989310041e-12	SM-Visceral	BOC
LINC00407	2.2771089347132e-16	0.101930499218881	0.945	0.704	5.55728435516756e-12	SM-Visceral	LINC00407
ATXN2	2.30591560787764e-16	0.18971650833803	0.975	0.937	5.62758704102538e-12	SM-Visceral	ATXN2
C10orf126	2.36042571462879e-16	0.0794384145979008	0.81	0.52	5.76061895655155e-12	SM-Visceral	C10orf126
TMEM132C	2.53725451764967e-16	0.274032975044307	0.955	0.822	6.19216965032402e-12	SM-Visceral	TMEM132C
DOCK2	2.86808286035001e-16	0.213423315570473	0.975	0.877	6.9995562206842e-12	SM-Visceral	DOCK2
NKX2-3	3.01969313716571e-16	0.127730008939019	1	0.935	7.3695611012529e-12	SM-Visceral	NKX2-3
LINC00551	3.2050131397506e-16	0.163862055066102	0.83	0.639	7.82183456756134e-12	SM-Visceral	LINC00551
FAM124A	3.78628000383293e-16	0.16582772124421	0.83	0.712	9.24041634935427e-12	SM-Visceral	FAM124A
HLX	3.85632318308052e-16	0.181639336683667	0.86	0.689	9.41135672830801e-12	SM-Visceral	HLX
RP11-85B7.5	4.22137924549066e-16	0.0778921863775613	0.815	0.574	1.03022760486199e-11	SM-Visceral	RP11-85B7.5
GPC6	4.76563538961524e-16	0.214674880974271	0.985	0.948	1.1630533168356e-11	SM-Visceral	GPC6
CNN1	4.81209042302343e-16	0.168722669564902	0.98	0.931	1.17439066773887e-11	SM-Visceral	CNN1
RTN4	5.6464946208136e-16	0.168394907141294	1	0.996	1.37802701220956e-11	SM-Visceral	RTN4
ADGRL3	6.56622983116494e-16	0.177758086872612	0.955	0.876	1.6024883902958e-11	SM-Visceral	ADGRL3
LINC01507	7.10841897192428e-16	0.0637325031057751	0.785	0.471	1.73480965009812e-11	SM-Visceral	LINC01507
CTD-2216M2.1	7.14238270844278e-16	0.175792814957474	0.975	0.89	1.74309849999546e-11	SM-Visceral	CTD-2216M2.1
MEIS2	7.69627853069723e-16	0.23586697895125	0.995	0.937	1.87827677541666e-11	SM-Visceral	MEIS2
RP11-473E2.3	9.50561083957177e-16	0.103776255225147	0.96	0.799	2.31984432539749e-11	SM-Visceral	RP11-473E2.3
RP11-168P8.5	1.07869836407712e-15	0.143186037600088	0.955	0.787	2.63256335753022e-11	SM-Visceral	RP11-168P8.5
MYH10	1.13464472229503e-15	0.172756104670905	0.995	0.988	2.76910044476102e-11	SM-Visceral	MYH10
HECTD2	1.14231056342481e-15	0.128081846129585	0.995	0.969	2.78780893003825e-11	SM-Visceral	HECTD2
FLJ12825	1.15485279830309e-15	0.206159267615604	0.985	0.912	2.81841825425868e-11	SM-Visceral	FLJ12825
VGLL3	1.17667668688402e-15	0.237024527862651	0.88	0.733	2.87167945434046e-11	SM-Visceral	VGLL3
SVEP1	1.31677966573957e-15	0.212718459207503	0.96	0.826	3.21360077423743e-11	SM-Visceral	SVEP1
CUX2	1.33974774096355e-15	0.345478284566251	0.955	0.866	3.26965436182153e-11	SM-Visceral	CUX2
SPON2	1.40998616168607e-15	0.187830833307357	0.995	0.974	3.44107122759486e-11	SM-Visceral	SPON2
SLC8A1-AS1	1.54136119011634e-15	0.164638098656607	0.96	0.871	3.76169198447892e-11	SM-Visceral	SLC8A1-AS1
LINC01914	1.55791773542273e-15	0.14001256636987	1	0.965	3.80209823329917e-11	SM-Visceral	LINC01914
KIF6	1.57660870473372e-15	0.211420585286272	0.99	0.942	3.84771354390265e-11	SM-Visceral	KIF6
NKAIN2	1.61374242845575e-15	0.178723472017568	0.895	0.689	3.93833839664627e-11	SM-Visceral	NKAIN2
PTPRM	1.82202225036949e-15	0.167702707477482	0.99	0.973	4.44664530202674e-11	SM-Visceral	PTPRM
PITX1	1.96789108382723e-15	0.157667319717835	0.9	0.731	4.80263819008034e-11	SM-Visceral	PITX1
PDE5A	1.98987834399612e-15	0.130821343652125	0.995	0.905	4.85629809852252e-11	SM-Visceral	PDE5A
YAP1	2.17190941006674e-15	0.157878481741557	0.99	0.938	5.30054491526787e-11	SM-Visceral	YAP1
TLE1	2.20978791013035e-15	0.154986623159589	1	0.988	5.39298739467313e-11	SM-Visceral	TLE1
CHCHD6	2.27903922839311e-15	0.175020319642987	0.985	0.983	5.56199523689339e-11	SM-Visceral	CHCHD6
RP11-665G4.1	2.30146622732885e-15	0.257335585710647	0.975	0.878	5.61672832779605e-11	SM-Visceral	RP11-665G4.1
GUCY1B3	2.62986751153552e-15	0.179722512716292	0.995	0.912	6.41819166190244e-11	SM-Visceral	GUCY1B3
LINC00570	2.71756401011361e-15	0.0758153256173512	0.87	0.667	6.63221496668228e-11	SM-Visceral	LINC00570
RP11-7F17.8	2.79614670326358e-15	0.0528520569444402	0.995	0.987	6.82399602931476e-11	SM-Visceral	RP11-7F17.8
FAM107A	2.95966571093687e-15	0.162364158867048	0.93	0.822	7.22306416754144e-11	SM-Visceral	FAM107A
RP4-529N6.1	3.4067869473394e-15	0.116163368453565	0.905	0.721	8.31426354498181e-11	SM-Visceral	RP4-529N6.1
TOX	3.56744323788115e-15	0.206381777798792	0.995	0.95	8.70634522204893e-11	SM-Visceral	TOX
CTD-2130F23.1	3.77832946106361e-15	0.075726813617613	0.785	0.525	9.22101304972574e-11	SM-Visceral	CTD-2130F23.1
CAMSAP2	4.44689738006034e-15	0.124558031537157	0.965	0.905	1.08526530560373e-10	SM-Visceral	CAMSAP2
PSPN	4.51520655935862e-15	0.0665246152889069	0.36	0.147	1.10193616081147e-10	SM-Visceral	PSPN
TDRP	5.01147001235983e-15	0.163927247818303	0.98	0.814	1.22304925651642e-10	SM-Visceral	TDRP
VGLL4	5.215119766399e-15	0.160160881970806	1	0.987	1.27274997898968e-10	SM-Visceral	VGLL4
SKIDA1	5.28437190776764e-15	0.157169017069178	0.99	0.962	1.28965096409069e-10	SM-Visceral	SKIDA1
RP11-263J14.1	5.38805976555181e-15	0.155892568792414	0.935	0.859	1.31495598578292e-10	SM-Visceral	RP11-263J14.1
COL5A2	5.69346058095501e-15	0.171759742040019	0.995	0.854	1.38948905478207e-10	SM-Visceral	COL5A2
UBE3B	5.93195437977634e-15	0.10332845618028	0.665	0.454	1.44769346638442e-10	SM-Visceral	UBE3B
CNN3	6.91208162172241e-15	0.124361905129759	0.985	0.91	1.68689351978135e-10	SM-Visceral	CNN3
COL23A1	7.11570579812788e-15	0.184283208370505	1	0.971	1.73658800003311e-10	SM-Visceral	COL23A1
COL6A3	7.30496000293475e-15	0.187313691535802	1	0.963	1.78277548871623e-10	SM-Visceral	COL6A3
LINC00092	7.6177525619721e-15	0.146331437215173	1	0.96	1.85911251274929e-10	SM-Visceral	LINC00092
NBPF3	7.71168761621417e-15	0.121592923814017	0.84	0.71	1.88203736273707e-10	SM-Visceral	NBPF3
LINC00469	8.03420855303354e-15	0.192739402012658	0.99	0.846	1.96074859736783e-10	SM-Visceral	LINC00469
SMARCA2	8.14815804856632e-15	0.13599761908382	0.995	0.993	1.98855797175261e-10	SM-Visceral	SMARCA2
PHF21B	8.29036721474604e-15	0.210235983399916	0.91	0.766	2.02326411875877e-10	SM-Visceral	PHF21B
ARHGAP22	8.39652383122225e-15	0.1587776302489	0.98	0.942	2.04917164100979e-10	SM-Visceral	ARHGAP22
RP11-85D18.1	8.55374766241376e-15	0.0717154656486917	0.88	0.784	2.08754211701208e-10	SM-Visceral	RP11-85D18.1
VCAM1	8.74034337830415e-15	0.165495477346448	0.915	0.71	2.13308080147513e-10	SM-Visceral	VCAM1
RBPJ	8.80168710782477e-15	0.164910159625959	1	0.997	2.14805173866463e-10	SM-Visceral	RBPJ
WRN	9.19254904313184e-15	0.136231320985227	0.815	0.628	2.24344159397633e-10	SM-Visceral	WRN
AP001476.3	9.20190232954427e-15	0.112290025742152	0.99	0.922	2.24572426352528e-10	SM-Visceral	AP001476.3
PDPN	9.41020048711546e-15	0.170991021812973	0.88	0.686	2.29655942888053e-10	SM-Visceral	PDPN
GDF10	1.02375454853633e-14	0.11790034135556	0.945	0.775	2.49847297570291e-10	SM-Visceral	GDF10
ADCY9	1.05938046318414e-14	0.189562500187426	1	0.972	2.5854180204009e-10	SM-Visceral	ADCY9
RP11-145A3.1	1.07427607310985e-14	0.162865510070873	0.9	0.798	2.62177075642458e-10	SM-Visceral	RP11-145A3.1
RP11-991C1.1	1.19252393021689e-14	0.0547710664682424	0.61	0.352	2.91035465169433e-10	SM-Visceral	RP11-991C1.1
BCL11B	1.19385227487566e-14	0.169452063034108	0.99	0.969	2.91359647683404e-10	SM-Visceral	BCL11B
OFCC1	1.19856992840276e-14	0.100802897403337	0.755	0.479	2.92510991026693e-10	SM-Visceral	OFCC1
NCAM1	1.20076863353274e-14	0.203768311165133	0.975	0.872	2.93047585013665e-10	SM-Visceral	NCAM1
U2SURP	1.21703929380951e-14	0.079254762633902	0.935	0.885	2.97018439654211e-10	SM-Visceral	U2SURP
ABCA4	1.26851865937189e-14	0.15741915882402	0.985	0.933	3.09581978819709e-10	SM-Visceral	ABCA4
VPS54	1.28494583316635e-14	0.117957096020946	0.925	0.84	3.13591030584248e-10	SM-Visceral	VPS54
SYDE2	1.29330123132973e-14	0.110201859724831	0.965	0.854	3.1563016550602e-10	SM-Visceral	SYDE2
AL163953.3	1.37439365685474e-14	0.171019513845111	0.995	0.939	3.354207719554e-10	SM-Visceral	AL163953.3
RNU7-165P	1.38144304626696e-14	0.0556011739879361	0.315	0.121	3.37141175441452e-10	SM-Visceral	RNU7-165P
NPR3	1.41059342002007e-14	0.195778702767942	0.995	0.846	3.44255324155898e-10	SM-Visceral	NPR3
CTA-293F17.1	1.42067158374804e-14	0.129952040018963	0.93	0.821	3.46714900013708e-10	SM-Visceral	CTA-293F17.1
ZNF423	1.48657338651886e-14	0.252359882524029	1	0.996	3.62798234979928e-10	SM-Visceral	ZNF423
LINC01204	1.58115918759051e-14	0.106168905906443	0.665	0.462	3.85881899731465e-10	SM-Visceral	LINC01204
STK25	1.62038950029262e-14	0.106547128761785	0.975	0.944	3.95456057546414e-10	SM-Visceral	STK25
RP11-365P13.5	1.74688489281722e-14	0.0680295323481702	0.94	0.781	4.26327258092043e-10	SM-Visceral	RP11-365P13.5
C20orf166-AS1	1.74722809033039e-14	0.0896288121965276	0.54	0.293	4.26411015445132e-10	SM-Visceral	C20orf166-AS1
MED21	1.75970505678503e-14	0.109825105582612	0.94	0.838	4.29456019108386e-10	SM-Visceral	MED21
UIMC1	1.80871830162345e-14	0.144108773155723	1	0.976	4.41417701511202e-10	SM-Visceral	UIMC1
RP5-1198O20.4	1.93741818004985e-14	0.158252871305387	0.855	0.73	4.72826906841167e-10	SM-Visceral	RP5-1198O20.4
EFCC1	2.06000186827016e-14	0.195685573396368	1	0.982	5.02743455951333e-10	SM-Visceral	EFCC1
PCDHGA1	2.10395406074009e-14	0.192048143706953	0.995	0.976	5.13469988523619e-10	SM-Visceral	PCDHGA1
NFIB	2.15393128880384e-14	0.259072768382616	1	0.981	5.25666931032578e-10	SM-Visceral	NFIB
CBFB	2.26447798199545e-14	0.132867059362924	0.99	0.958	5.52645851505988e-10	SM-Visceral	CBFB
SLC25A12	2.37830643493342e-14	0.117592134756741	0.995	0.978	5.80425685445501e-10	SM-Visceral	SLC25A12
CHRDL2	2.46197894783385e-14	0.177354129524873	0.95	0.867	6.00845962218852e-10	SM-Visceral	CHRDL2
NR2F2-AS1	2.64425227684046e-14	0.18508259611076	0.945	0.797	6.45329768162914e-10	SM-Visceral	NR2F2-AS1
