orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
Pan_20_8-4	Pan	287220	33304	1.0000000000002	12828	atac	Fibro-IGFBP3	0.436332310841094
Pan_20_8-5	Pan	187218	24813	1.00000000000015	11838	atac	Erythrocyte	1
Pan_20_8-6	Pan	315624	36211	1.00000000000003	13160	atac	Fibro-PAMR1+SOX6-	0.286578358564242
Pan_20_8-7	Pan	262207	32596	1	12651	atac	Fibro-THBS2	0.467745723690428
Pan_20_9-1	Pan	160517	22341	0.999999999999955	11001	atac	Fibro-PAMR1+SOX6+	0.264486255262486
Pan_20_9-2	Pan	218179	28268	1.00000000000009	12261	atac	Fibro-PAMR1+SOX6+	0.497084034171615
Pan_20_9-3	Pan	283530	32998	1.00000000000001	12849	atac	NKT	0.990999245212665
Pan_20_9-4	Pan	308954	32331	0.999999999999993	13015	atac	Endo-FLT1	0.98691453715898
Pan_20_9-5	Pan	151967	22273	0.999999999999966	11264	atac	B-IGHM	0.372068616659066
Pan_20_9-6	Pan	236680	30008	0.999999999999948	12333	atac	Glial	0.453081731995598
Pan_20_9-7	Pan	170337	22878	0.999999999999991	11221	atac	NKT	0.946190179392764
Pan_20_10-1	Pan	200510	24719	0.999999999999785	11855	atac	Fibro-PAMR1+SOX6+	0.242029803074683
Pan_20_10-2	Pan	238963	28364	1.00000000000002	12588	atac	Epi-SPINK1	0.782157230838765
Pan_20_10-3	Pan	194725	24820	0.999999999999987	12017	atac	Endo-FLT1	0.458971128564324
Pan_20_10-4	Pan	176282	24616	1.00000000000016	11581	atac	Fibro-IGFBP3	0.425585467158764
Pan_20_10-5	Pan	313079	35434	1.00000000000004	13384	atac	Epi-SPINK1	0.875838172315292
Pan_20_10-7	Pan	241445	28409	1.00000000000012	12381	atac	Fibro-PAMR1+SOX6+	0.589222558864162
Pan_20_10-8	Pan	253609	28254	1.00000000000003	12333	atac	Fibro-PAMR1+SOX6-	0.358788306045604
Pan_20_11-1	Pan	247478	28007	0.999999999999948	12496	atac	Fibro-PAMR1+SOX6-	0.21084604690481
Pan_20_11-2	Pan	328155	35497	0.999999999999988	13399	atac	SM	0.729278570819249
Pan_20_11-3	Pan	305360	33914	1.00000000000025	13196	atac	Endo-FLT1	0.725693309876442
Pan_20_11-4	Pan	248477	27274	1.00000000000009	12368	atac	Fibro-PAMR1+SOX6-	0.276650201008295
Pan_20_11-5	Pan	476131	43999	1.00000000000001	13931	atac	Epi-SPINK1	0.933237402082276
Pan_20_11-6	Pan	358604	39041	1.00000000000012	13413	atac	Fibro-PAMR1+SOX6+	0.395563709367371
Pan_20_11-7	Pan	283913	33788	0.99999999999999	13045	atac	Fibro-IGFBP3	0.626978285415073
Pan_20_11-8	Pan	289586	33564	0.999999999999883	13068	atac	Fibro-PAMR1+SOX6-	0.412827928676105
Pan_20_12-2	Pan	232191	27822	1.00000000000025	12442	atac	B-IGHM	0.961000524921664
Pan_20_12-3	Pan	180415	24660	1.00000000000011	11709	atac	Glial	0.534607241194571
Pan_20_12-4	Pan	231244	28317	0.999999999999924	12391	atac	T	1
Pan_20_12-5	Pan	231091	26778	1.00000000000013	12399	atac	Fibro-PAMR1+SOX6-	0.477737723006723
Pan_20_12-6	Pan	420417	43610	1.00000000000017	13910	atac	NKT	1
Pan_20_12-7	Pan	287290	33904	1.0000000000002	13185	atac	Fibro-PAMR1+SOX6-	0.213225177071646
Pan_20_12-8	Pan	174688	24048	0.999999999999964	11579	atac	Fibro-IGFBP3	0.377185398229626
Pan_3_1-1	Pan	244837	26731	0.999999999999855	12482	atac	Epi-SPINK1	0.32027843995774
Pan_3_1-2	Pan	543918	41590	0.999999999999947	13571	atac	Endo-FLT1	0.341197553186596
Pan_3_1-3	Pan	286670	27817	1.00000000000014	12470	atac	Endo-FLT1	0.725492171101286
Pan_3_1-4	Pan	409748	36535	1.00000000000012	13598	atac	Endo-NTS	0.701494603818233
Pan_3_1-5	Pan	355450	34206	0.999999999999955	13218	atac	Endo-FLT1	1
Pan_3_1-6	Pan	296976	28805	0.999999999999827	12662	atac	Endo-FLT1	0.999148169884719
Pan_3_1-7	Pan	293009	30315	1.00000000000001	12888	atac	Endo-FLT1	0.773373876043988
Pan_3_1-8	Pan	269715	27786	0.999999999999836	12634	atac	Fibro-THBS2	0.302055825426997
Pan_3_2-1	Pan	291502	30688	1.00000000000005	12784	atac	Endo-FLT1	0.993490657221198
Pan_3_2-2	Pan	154998	21336	1.00000000000021	11113	atac	T	0.254814635713626
Pan_3_2-3	Pan	282038	29431	1.00000000000001	12479	atac	Glial	0.921598589750247
Pan_3_2-4	Pan	262526	27855	1.00000000000007	12342	atac	SM	0.782798462186166
Pan_3_2-5	Pan	228162	26180	1.0000000000001	12114	atac	Endo-NTS	0.36336321785497
Pan_3_2-6	Pan	275716	30561	0.999999999999973	12493	atac	Fibro-PAMR1+SOX6+	0.364405947260833
Pan_3_2-7	Pan	309889	31509	0.999999999999793	12722	atac	Fibro-PAMR1+SOX6+	0.836848776629112
Pan_3_2-8	Pan	279709	31075	0.999999999999928	12798	atac	Endo-FLT1	0.266784926786269
Pan_3_3-1	Pan	195508	24863	1.00000000000009	11733	atac	B-IGHM	0.339320258995485
Pan_3_3-2	Pan	220481	26286	0.999999999999873	12005	atac	B-IGHM	0.960734241784538
Pan_3_3-3	Pan	224607	24592	0.99999999999978	12082	atac	Fibro-PAMR1+SOX6-	0.450687740164506
Pan_3_3-4	Pan	269957	29830	1.00000000000002	12689	atac	Fibro-ITGA8	0.381732400068824
Pan_3_3-6	Pan	274707	28562	0.999999999999922	12691	atac	Glial	0.91348495899312
Pan_3_3-7	Pan	245458	28750	1.0000000000001	12477	atac	Fibro-PAMR1+SOX6+	0.61001990143711
Pan_3_3-8	Pan	211670	24639	1.00000000000016	11976	atac	T	0.993088698966733
Pan_3_4-1	Pan	237116	28103	0.999999999999973	12352	atac	Epi-CADPS	0.467212565585754
Pan_3_4-2	Pan	303613	33513	0.999999999999911	12981	atac	Fibro-THBS2	0.400941680962057
Pan_3_4-3	Pan	287750	32083	1.00000000000002	12982	atac	Epi-SPINK1	0.869485639341879
Pan_3_4-4	Pan	232491	26572	1.00000000000022	12468	atac	Epi-SPINK1	0.336800016277336
Pan_3_4-5	Pan	207412	25349	0.999999999999915	11998	atac	Epi-CADPS	0.668016934899231
Pan_3_4-6	Pan	310320	35134	1.00000000000003	12742	atac	Fibro-THBS2	0.873631424656643
Pan_3_4-7	Pan	210961	22891	1.00000000000001	11855	atac	Endo-FLT1	0.989313009551092
Pan_3_4-8	Pan	225363	27394	0.999999999999914	12152	atac	SM	0.446736074306566
Pan_3_5-1	Pan	330499	33283	0.999999999999934	12815	atac	Glial	0.285550796833114
Pan_3_5-2	Pan	175019	22114	1.00000000000008	11380	atac	Endo-NTS	0.28941624764853
Pan_3_5-4	Pan	269949	30785	1	12633	atac	Fibro-PAMR1+SOX6+	0.572145949716802
Pan_3_5-5	Pan	213205	23654	1.00000000000001	11784	atac	Fibro-PAMR1+SOX6+	0.36712745997528
Pan_3_5-6	Pan	316913	33609	1	13067	atac	Epi-SPINK1	0.765599538637685
Pan_3_5-7	Pan	257613	29566	1.00000000000002	12111	atac	Fibro-ITGA8	0.509061648502478
Pan_3_5-8	Pan	300073	33217	1	13003	atac	SM	0.831678533368895
Pan_3_6-1	Pan	274393	30737	1.0000000000001	12722	atac	Fibro-PAMR1+SOX6+	0.683623135960864
Pan_3_6-2	Pan	339642	36352	0.999999999999964	13122	atac	SM	0.347838938228343
Pan_3_6-3	Pan	386193	34725	0.999999999999963	13298	atac	Endo-FLT1	0.997569850721007
Pan_3_6-4	Pan	211580	22671	1.00000000000011	11448	atac	Fibro-PAMR1+SOX6-	0.284486330535569
Pan_3_6-5	Pan	343621	35603	1.00000000000014	13165	atac	SM	0.830939884349666
Pan_3_6-6	Pan	306929	30045	0.999999999999867	12776	atac	Endo-FLT1	0.812612282397478
Pan_3_6-7	Pan	341933	34983	0.999999999999919	13073	atac	Fibro-PAMR1+SOX6+	0.614376149197547
Pan_3_6-8	Pan	295007	31694	1.00000000000011	12889	atac	Epi-CADPS	0.942267704574972
Pan_3_7-1	Pan	282683	29383	1.00000000000001	12691	atac	Fibro-THBS2	0.232930195998025
Pan_3_7-2	Pan	195678	21012	0.999999999999934	10823	atac	Fibro-PAMR1+SOX6+	0.430915654625509
Pan_3_7-3	Pan	285478	31355	1.00000000000002	12683	atac	NKT	1
Pan_3_7-4	Pan	215314	25506	1.00000000000021	12177	atac	Epi-CADPS	0.630381032163628
Pan_3_7-5	Pan	254967	29033	1.00000000000006	12495	atac	Fibro-PAMR1+SOX6-	0.649580814242609
Pan_3_7-6	Pan	243383	25923	1.00000000000006	12163	atac	B-IGHM	0.899302629662163
Pan_3_7-7	Pan	268402	30708	0.999999999999926	12586	atac	Fibro-PAMR1+SOX6+	0.416595161060713
Pan_3_7-8	Pan	419365	37661	0.999999999999965	13235	atac	Fibro-PAMR1+SOX6+	0.522517031698177
Pan_3_8-1	Pan	304103	28893	1.00000000000019	12682	atac	Endo-FLT1	1
Pan_3_8-2	Pan	435114	40477	0.999999999999967	13722	atac	T	0.734840759323531
Pan_3_8-3	Pan	273572	30767	0.999999999999997	12994	atac	Epi-CADPS	0.945875606586309
Pan_3_8-4	Pan	210520	22331	0.999999999999877	10994	atac	Fibro-PAMR1+SOX6+	0.376363006320399
Pan_3_8-5	Pan	301046	33749	0.999999999999965	12873	atac	Fibro-PAMR1+SOX6+	0.47078223029804
Pan_3_8-6	Pan	199098	24323	1.00000000000002	11898	atac	SM	0.225496282793129
Pan_3_8-7	Pan	153095	21325	1.00000000000009	11096	atac	T	0.244192200754881
Pan_3_8-8	Pan	221866	24949	0.999999999999871	11896	atac	Fibro-THBS2	0.69524584084693
Pan_3_9-1	Pan	240034	28434	0.999999999999883	11899	atac	Fibro-PAMR1+SOX6+	0.401919730625789
Pan_3_9-2	Pan	238823	27466	1.00000000000015	12283	atac	T	0.994297662341789
Pan_3_9-3	Pan	182516	21008	0.999999999999918	11245	atac	Fibro-PAMR1+SOX6-	0.287533885721308
Pan_3_9-4	Pan	127327	18596	1.00000000000003	10381	atac	B-IGHM	0.215235841596738
Pan_3_9-5	Pan	261258	31846	0.999999999999941	12808	atac	Epi-SPINK1	0.700477344748785
Pan_3_9-6	Pan	225973	24185	0.999999999999915	11990	atac	Epi-CADPS	0.787705790830496
Pan_3_9-7	Pan	146107	19869	1.0000000000001	10833	atac	B-IGHM	0.603412347214148
Pan_3_10-1	Pan	234709	25845	0.999999999999809	12024	atac	T	0.993164415248803
Pan_3_10-2	Pan	300589	31517	0.999999999999982	12968	atac	SM	0.810832588615158
Pan_3_10-3	Pan	310851	35063	1	13297	atac	Epi-SPINK1	0.706476888314518
Pan_3_10-4	Pan	320923	32580	1.00000000000014	12861	atac	T	0.712384129004387
Pan_3_10-5	Pan	274581	31080	1.00000000000007	12489	atac	Fibro-Prol	0.464992210250696
Pan_3_10-6	Pan	483481	36745	1.00000000000016	13596	atac	SM	0.857923872079891
Pan_3_10-7	Pan	216448	26649	0.999999999999928	12159	atac	SM	0.496149674041878
Pan_3_10-8	Pan	174086	21827	0.999999999999994	11060	atac	NKT	0.662016813238162
Pan_3_11-1	Pan	151889	20874	1.0000000000002	10940	atac	Endo-FLT1	0.374417326103081
Pan_3_11-2	Pan	307503	32560	1.00000000000004	12939	atac	Fibro-PAMR1+SOX6+	0.706978298126326
Pan_3_11-3	Pan	215823	24234	1.00000000000006	11708	atac	Fibro-PAMR1+SOX6+	0.523406713562409
Pan_3_11-4	Pan	362538	34527	1.0000000000001	13016	atac	NKT	1
Pan_3_11-5	Pan	279764	32964	1.00000000000017	12729	atac	Endo-FLT1	0.883113196538837
Pan_3_11-6	Pan	350458	34159	1.00000000000002	13331	atac	Epi-CADPS	0.816588440198925
Pan_3_11-7	Pan	275873	28684	0.999999999999808	12977	atac	B-IGHM	0.151413848372067
Pan_3_11-8	Pan	454866	40371	0.999999999999852	14048	atac	Epi-CADPS	0.853955865174307
Pan_3_12-1	Pan	480438	43371	0.99999999999992	14106	atac	Epi-CADPS	0.93879591544257
Pan_3_12-2	Pan	332152	33338	1.00000000000004	13260	atac	Epi-SPINK1	0.489464843412697
Pan_3_12-3	Pan	231564	25952	1.00000000000012	12143	atac	Fibro-PAMR1+SOX6-	0.615399210043787
Pan_3_12-4	Pan	304305	32409	0.999999999999893	12885	atac	Fibro-ITGA8	0.807210926743613
Pan_3_12-5	Pan	313390	33100	1.00000000000014	12823	atac	NKT	1
Pan_3_12-6	Pan	279625	31427	1.00000000000016	12928	atac	B-IGHM	0.872659569511829
Pan_3_12-7	Pan	361265	34009	0.999999999999922	13356	atac	Epi-SPINK1	0.371153433675478
Pan_3_12-8	Pan	250698	28055	1.00000000000001	12488	atac	B-IGHM	0.952266517190346
Pan_4_1-1	Pan	324552	30241	1.00000000000001	12811	atac	Endo-FLT1	0.762281248055187
Pan_4_1-2	Pan	246620	29080	0.999999999999897	12429	atac	Fibro-PAMR1+SOX6-	0.633263138771714
Pan_4_1-3	Pan	283525	29999	0.999999999999885	12565	atac	Fibro-PAMR1+SOX6+	0.520376751169102
Pan_4_1-4	Pan	320010	34009	0.999999999999835	13216	atac	Fibro-PAMR1+SOX6-	0.653891564716254
Pan_4_1-5	Pan	302941	33329	0.999999999999852	13071	atac	Epi-SPINK1	0.53857973018877
Pan_4_1-6	Pan	385475	40451	1.00000000000011	13797	atac	Epi-SPINK1	0.913284610614202
Pan_4_1-7	Pan	330194	36451	1.00000000000012	13012	atac	Fibro-THBS2	0.897971275275183
Pan_4_1-8	Pan	322388	33405	0.999999999999965	13258	atac	Epi-SPINK1	0.389981619099825
Pan_4_2-1	Pan	443429	41575	0.999999999999871	13824	atac	SM	0.84940362820169
Pan_4_2-2	Pan	259380	27615	1.00000000000006	12435	atac	Endo-FLT1	0.993048867993725
Pan_4_2-3	Pan	384119	35068	0.999999999999829	13319	atac	SM	0.941203585137938
Pan_4_2-4	Pan	308398	32582	1.0000000000001	12948	atac	NKT	0.999376752141321
Pan_4_2-5	Pan	247876	28457	1.00000000000015	12775	atac	NKT	0.303083605417082
Pan_4_2-6	Pan	203498	24401	1.00000000000009	11809	atac	T	0.756482715109852
Pan_4_2-7	Pan	385579	37865	1.00000000000011	13618	atac	Epi-SPINK1	0.881991157862205
Pan_4_2-8	Pan	434284	39779	1.00000000000012	13923	atac	Endo-NTS	0.452533325831113
Pan_4_3-1	Pan	380999	34864	1.00000000000001	13198	atac	SM	0.816101975385879
Pan_4_3-2	Pan	274208	32278	0.999999999999915	12784	atac	Fibro-PAMR1+SOX6-	0.463560723188044
Pan_4_3-3	Pan	238237	27907	0.999999999999873	12131	atac	Fibro-PAMR1+SOX6+	0.523124268224096
Pan_4_3-4	Pan	287518	32672	0.999999999999924	12818	atac	Fibro-PAMR1+SOX6+	0.550248431415538
Pan_4_3-5	Pan	250344	28117	1.00000000000007	12562	atac	SM	0.908675594286812
Pan_4_3-6	Pan	172671	23276	0.999999999999898	11620	atac	Endo-NTS	0.258930310045115
Pan_4_3-7	Pan	258889	26720	1.00000000000007	12492	atac	Endo-FLT1	0.990044398315623
Pan_4_3-8	Pan	203229	24129	1.00000000000015	11969	atac	Endo-FLT1	0.407257537141506
Pan_4_4-1	Pan	332416	36083	0.999999999999939	13479	atac	Epi-CADPS	0.967644373252938
Pan_4_4-2	Pan	286331	32992	1.00000000000013	13097	atac	Epi-SPINK1	0.298043491747424
Pan_4_4-3	Pan	172070	21988	0.999999999999844	11342	atac	Erythrocyte	0.919149928516414
Pan_4_4-4	Pan	310379	32742	0.999999999999949	12996	atac	SM	0.865707085402487
Pan_4_4-5	Pan	310613	35029	0.999999999999852	13358	atac	Epi-SPINK1	0.88002846463923
Pan_4_4-6	Pan	307970	33375	1.00000000000003	13020	atac	Glial	0.56679858642778
Pan_4_4-7	Pan	165718	21022	0.999999999999856	11330	atac	Fibro-PAMR1+SOX6+	0.384063889595405
Pan_4_4-8	Pan	304275	31210	0.999999999999972	12817	atac	Endo-FLT1	0.630337886399337
Pan_4_5-2	Pan	291228	33566	1.00000000000005	13101	atac	Epi-SPINK1	0.779535454713602
Pan_4_5-3	Pan	233666	28520	0.999999999999878	12044	atac	Fibro-PAMR1+SOX6+	0.691404892067061
Pan_4_5-4	Pan	314975	34078	0.999999999999861	12996	atac	Fibro-PAMR1+SOX6-	0.730598970605023
Pan_4_5-5	Pan	229349	25092	1.00000000000013	12123	atac	Fibro-Prol	0.303218647864943
Pan_4_5-6	Pan	348952	38070	1.00000000000018	13451	atac	Epi-SPINK1	0.705540182984466
Pan_4_5-7	Pan	145716	20660	0.99999999999996	10928	atac	B-IGHM	0.789201932617919
Pan_4_5-8	Pan	356693	36898	0.999999999999955	13589	atac	Epi-SPINK1	0.786479560084351
Pan_4_6-1	Pan	219150	26230	1	12417	atac	T	0.334694919364279
Pan_4_6-2	Pan	479140	44626	0.999999999999972	13906	atac	Fibro-ITGA8	0.844829436205301
Pan_4_6-3	Pan	395608	38484	1.00000000000003	13266	atac	Fibro-PAMR1+SOX6+	0.367229522984493
Pan_4_6-4	Pan	311331	32343	0.999999999999977	12698	atac	Fibro-ITGA8	0.299319754034105
Pan_4_6-5	Pan	292230	30853	1.00000000000001	12759	atac	Fibro-PAMR1+SOX6-	0.421563746069394
Pan_4_6-6	Pan	348625	35718	0.999999999999919	13358	atac	Epi-CADPS	0.739319784521065
Pan_4_6-7	Pan	170887	22296	1.00000000000009	11450	atac	Endo-FLT1	0.487243778105875
Pan_4_6-8	Pan	287442	31169	1.00000000000012	12686	atac	T	0.874998702430806
Pan_4_7-1	Pan	310458	32388	0.99999999999997	12941	atac	Fibro-PAMR1+SOX6+	0.328153966608968
Pan_4_7-2	Pan	272078	29808	0.999999999999915	12625	atac	Fibro-IGFBP3	0.402039587197544
Pan_4_7-3	Pan	278431	31106	1.00000000000009	12792	atac	B-IGHM	0.594590064242146
Pan_4_7-4	Pan	214811	24903	0.999999999999914	11982	atac	T	0.849544737684039
Pan_4_7-5	Pan	268295	30425	0.999999999999922	12510	atac	Fibro-Prol	0.437249062245356
Pan_4_7-6	Pan	348844	37721	1.00000000000002	13451	atac	Epi-SPINK1	0.749379177643569
Pan_4_7-7	Pan	226027	26969	0.999999999999944	12484	atac	Epi-CADPS	0.798055968651172
Pan_4_7-8	Pan	391019	36699	1.00000000000002	13471	atac	Endo-FLT1	1
Pan_4_8-1	Pan	345987	34374	0.999999999999908	13131	atac	Fibro-PAMR1+SOX6+	0.32658958790112
Pan_4_8-2	Pan	295066	32842	0.999999999999828	12949	atac	B-IGHM	0.77251974036168
Pan_4_8-3	Pan	211649	24487	1.00000000000006	12004	atac	Glial	0.38826808256367
Pan_4_8-4	Pan	256457	26106	1.00000000000003	11677	atac	Fibro-PAMR1+SOX6+	0.301369296765345
Pan_4_8-5	Pan	326131	31323	0.999999999999972	13193	atac	Endo-FLT1	0.989640109216136
Pan_4_8-6	Pan	183458	24162	0.999999999999836	11857	atac	Endo-FLT1	0.435854366936374
Pan_4_8-7	Pan	242541	28133	0.999999999999976	12476	atac	Endo-FLT1	1
Pan_4_8-8	Pan	231012	26539	1.00000000000002	12309	atac	Fibro-PAMR1+SOX6+	0.287855898994496
Pan_4_9-1	Pan	391531	35115	0.99999999999996	13338	atac	Fibro-PAMR1+SOX6-	0.803908404350547
Pan_4_9-2	Pan	289421	33687	1.00000000000001	13202	atac	Epi-SPINK1	0.799986855522379
Pan_4_9-3	Pan	312652	33376	0.99999999999989	12747	atac	NKT	1
Pan_4_9-4	Pan	293368	34298	0.999999999999899	13300	atac	Epi-SPINK1	0.911531977212776
Pan_4_9-5	Pan	232038	27442	1.00000000000006	12330	atac	Endo-NTS	0.274726301651398
Pan_4_9-6	Pan	271222	27694	0.999999999999891	12098	atac	Fibro-PAMR1+SOX6-	0.38081799158133
Pan_4_9-7	Pan	234049	27784	0.99999999999992	12331	atac	SM	0.705687703558612
Pan_4_9-8	Pan	307740	33581	1.00000000000001	13118	atac	Epi-SPINK1	0.81849185882512
Pan_4_10-1	Pan	296427	31348	0.999999999999951	12867	atac	B-IGHM	0.492476719124013
Pan_4_10-2	Pan	191407	22390	0.999999999999855	11552	atac	Fibro-PAMR1+SOX6+	0.352900821964372
Pan_4_10-3	Pan	421727	40534	1.00000000000007	13493	atac	Fibro-PAMR1+SOX6+	0.486786721843272
Pan_4_10-4	Pan	467569	43394	0.999999999999921	13917	atac	Epi-SPINK1	0.585264086946454
Pan_4_10-5	Pan	523218	40719	0.999999999999936	13495	atac	Epi-SPINK1	0.855846814483507
Pan_4_10-6	Pan	218706	26573	0.99999999999997	12091	atac	Fibro-PAMR1+SOX6+	0.294916681242505
Pan_4_10-7	Pan	290856	32021	1.00000000000002	12952	atac	SM	0.868170523170681
Pan_4_10-8	Pan	320753	31077	1.00000000000008	12917	atac	Endo-FLT1	0.998805649878375
Pan_4_11-1	Pan	268670	29932	1.00000000000005	12627	atac	T	1
Pan_4_11-2	Pan	277499	30637	0.999999999999946	12981	atac	Epi-CADPS	0.818787788185547
Pan_4_11-3	Pan	360108	35255	0.999999999999941	13124	atac	SM	0.652334829442089
Pan_4_11-4	Pan	285900	31644	0.99999999999995	12736	atac	Fibro-THBS2	0.700752581124558
Pan_4_11-5	Pan	357877	38174	0.999999999999903	13502	atac	Epi-SPINK1	0.864304558076397
Pan_4_11-6	Pan	279123	28906	0.999999999999876	12232	atac	B-MME	0.325272761707514
Pan_4_11-7	Pan	259172	31655	1.0000000000001	12901	atac	Epi-SPINK1	0.929712775580057
Pan_4_11-8	Pan	479117	40755	1.00000000000001	13835	atac	Fibro-THBS2	0.49903354526598
Pan_4_12-1	Pan	439302	38504	0.999999999999866	13798	atac	Endo-FLT1	0.878481971086518
Pan_4_12-2	Pan	293109	30973	0.999999999999952	13167	atac	Epi-SPINK1	0.4663112148688
Pan_4_12-3	Pan	335987	35394	0.999999999999891	12937	atac	Fibro-PAMR1+SOX6+	0.741149892773873
Pan_4_12-4	Pan	296999	31563	0.999999999999851	12867	atac	SM	0.707840777996911
Pan_4_12-5	Pan	371196	35633	0.999999999999842	13263	atac	SM	0.843413399491482
Pan_4_12-6	Pan	490284	38406	1.00000000000011	13709	atac	Endo-FLT1	0.991871619926159
Pan_4_12-7	Pan	307437	32401	0.999999999999837	12923	atac	B-IGHM	0.390189568871678
Pan_4_12-8	Pan	463961	38287	1.00000000000011	13690	atac	Endo-FLT1	1
Pan_5_1-1	Pan	645278	56832	0.999999999999895	14657	atac	Fibro-THBS2	0.507503479493316
Pan_5_1-2	Pan	618895	53229	1.00000000000002	14553	atac	Fibro-PAMR1+SOX6+	0.354472852393994
Pan_5_1-3	Pan	436121	44116	1.0000000000001	14061	atac	Endo-NTS	0.543065443078585
Pan_5_1-4	Pan	538229	47110	0.99999999999987	14352	atac	B-IGHM	0.905807992544625
Pan_5_1-5	Pan	457829	45214	0.999999999999937	14229	atac	Epi-CADPS	0.281162258204624
Pan_5_1-6	Pan	599504	53495	1.00000000000005	14666	atac	Fibro-PAMR1+SOX6-	0.331887067819629
Pan_5_1-7	Pan	492542	43459	0.999999999999979	14099	atac	Endo-FLT1	0.985087434078788
Pan_5_1-8	Pan	725420	61461	0.999999999999901	14897	atac	Fibro-PAMR1+SOX6-	0.241166753680034
Pan_5_2-1	Pan	418652	43954	0.999999999999974	14004	atac	Endo-NTS	0.267353637053108
Pan_5_2-2	Pan	329952	36750	1.0000000000001	13413	atac	Endo-FLT1	0.289103904640624
Pan_5_2-3	Pan	502412	48451	0.999999999999892	14279	atac	Fibro-PAMR1+SOX6+	0.290387982365793
Pan_5_2-4	Pan	393730	41321	1.0000000000001	14040	atac	Epi-CADPS	0.807333973376783
Pan_5_2-5	Pan	367180	37241	1.00000000000019	13717	atac	Epi-CADPS	0.303249695649278
Pan_5_2-6	Pan	476979	42569	1.00000000000012	14138	atac	Endo-FLT1	0.984071416710544
Pan_5_2-7	Pan	527579	51225	1.00000000000004	14362	atac	Epi-SPINK1	0.541687708858313
Pan_5_2-8	Pan	623837	55959	1.00000000000007	14748	atac	B-IGHM	0.969035693715326
Pan_5_3-1	Pan	540349	50125	0.999999999999924	14313	atac	Fibro-THBS2	0.368562717024813
Pan_5_3-2	Pan	342843	39419	1.00000000000002	13638	atac	B-IGHM	0.222689967214198
Pan_5_3-3	Pan	621230	56223	0.999999999999998	14764	atac	Epi-CADPS	0.719382611293383
Pan_5_3-4	Pan	382925	38142	0.999999999999949	13691	atac	Endo-FLT1	0.840167514303331
Pan_5_3-5	Pan	406078	44524	1.00000000000002	14075	atac	Epi-CADPS	0.79385201502912
Pan_5_3-6	Pan	398146	39676	1.0000000000001	13899	atac	Fibro-Prol	0.234765769036011
Pan_5_3-7	Pan	269973	31660	1.00000000000011	12811	atac	Endo-NTS	0.578734128302154
Pan_5_3-8	Pan	611713	51293	1.00000000000004	14517	atac	T	0.575293520698457
Pan_5_4-1	Pan	299467	34192	1.00000000000019	13098	atac	Erythrocyte	0.462907837768289
Pan_5_4-2	Pan	440831	43592	0.999999999999972	13975	atac	Endo-FLT1	0.989632226099547
Pan_5_4-3	Pan	382957	40986	0.99999999999992	13629	atac	Fibro-PAMR1+SOX6+	0.721268798772243
Pan_5_4-4	Pan	494572	45711	1.00000000000007	14075	atac	Fibro-PAMR1+SOX6+	0.734924603105419
Pan_5_4-5	Pan	476007	47493	1.00000000000006	14258	atac	SM	0.777107245891811
Pan_5_4-7	Pan	267036	32446	0.999999999999952	12861	atac	Endo-NTS	0.461003377526271
Pan_5_4-8	Pan	455686	43208	1.00000000000007	14081	atac	SM	0.562171872246609
Pan_5_5-1	Pan	499891	45288	0.999999999999849	14326	atac	SM	0.571126423531445
Pan_5_5-2	Pan	495134	46430	1.0000000000002	14034	atac	Endo-FLT1	0.995973176274751
Pan_5_5-3	Pan	419083	43567	1.00000000000007	14089	atac	Epi-CADPS	0.262969380205072
Pan_5_5-4	Pan	475500	44697	0.999999999999983	14177	atac	SM	0.772313220032085
Pan_5_5-5	Pan	430748	45049	1.00000000000017	14051	atac	Epi-SPINK1	0.777956308723321
Pan_5_5-6	Pan	417303	40875	1.00000000000004	13935	atac	Endo-FLT1	0.23337761543705
Pan_5_5-7	Pan	334081	37518	0.999999999999959	13386	atac	Fibro-PAMR1+SOX6+	0.519161139836731
Pan_5_5-8	Pan	536400	47614	0.999999999999963	14401	atac	Endo-FLT1	0.982914491636959
Pan_5_6-1	Pan	396747	41647	0.999999999999952	13719	atac	B-IGHM	0.843869580577803
Pan_5_6-2	Pan	448872	46370	0.999999999999993	14119	atac	T	0.474040214329051
Pan_5_6-3	Pan	489157	47078	1.00000000000002	14225	atac	Fibro-PAMR1+SOX6+	0.739944769637558
Pan_5_6-4	Pan	552455	52447	1.00000000000022	14550	atac	Epi-SPINK1	0.773434000864977
Pan_5_6-5	Pan	408021	42753	0.999999999999788	13960	atac	Glial	0.776285466714205
Pan_5_6-6	Pan	452374	47035	0.999999999999998	14144	atac	Fibro-PAMR1+SOX6+	0.594814813957786
Pan_5_6-7	Pan	361080	39203	1.00000000000005	13670	atac	Endo-FLT1	0.852077794500793
Pan_5_6-8	Pan	604899	53979	1.00000000000005	14507	atac	Fibro-PAMR1+SOX6+	0.296528057263718
Pan_5_7-1	Pan	701447	55339	1.00000000000023	14651	atac	Epi-CADPS	0.444287022635074
Pan_5_7-2	Pan	450422	43276	1	14218	atac	Epi-CADPS	0.544499867098455
Pan_5_7-3	Pan	338689	38453	1.00000000000002	13540	atac	Fibro-PAMR1+SOX6+	0.4288940255468
