orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
S4_3_6-7	S4	56717	22828	27994.6159593458	13109	atac	Erythrocyte	0.382675751520212	-0.342885325959861	2.9534488346417	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.82991046435017
S4_3_6-8	S4	84761	32318	39878.6575559249	15239	atac	Erythrocyte-Prol	0.592193393031833	0.454459761146865	-0.807006381407637	-0.327455572362629	1.37069099042001	-0.130278767803168	-0.651791930598913
S4_3_7-1	S4	110580	39195	47685.3698263775	16464	atac	Erythrocyte	0.869354611706873	-0.594092740574043	-4.76005296694586	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_7-2	S4	89718	35561	43262.335573991	16213	atac	NKT-IL2RB	0.609927877609729	3.15960228269905	-12.9017281846736	0.143408673920462	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_7-3	S4	130189	44287	53815.8179969323	16746	atac	B-MS4A1+	0.979076311507311	-17.7174135765333	4.2002685157868	-0.0494565550340898	0.157675235548792	-0.130278767803168	-0.651791930598913
S4_3_7-4	S4	302424	78122	99672.6179440057	19329	atac	Epi	0.89330819366057	24.0264980519311	4.97378157719785	-0.208817162835821	-0.72472042633341	-0.130278767803168	0.125049459210195
S4_3_7-5	S4	91021	34801	42163.2863654872	16019	atac	Hepatocyte	0.690287142708587	-20.6991971164238	-16.6639112236984	-0.313474103738818	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_7-6	S4	106821	41856	50716.559718842	16874	atac	Erythrocyte	0.681405771439328	12.9559150089105	11.6345166450296	2.88687966132924e-05	0.996373952125535	-0.130278767803168	0.810453989716987
S4_3_7-7	S4	137901	45642	56699.5435162737	16825	atac	DC/Macro	0.997544371403089	-29.9751281176112	-0.211879559306264	-1.00171392438211	2.76817267396149	-0.130278767803168	-0.651791930598913
S4_3_7-8	S4	98938	35079	43460.6997493377	15617	atac	B-MS4A1-	0.534591572583536	-6.1973631469408	13.2836801626393	1.58800508895255	0.245069722528399	-0.130278767803168	1.03085634159634
S4_3_8-1	S4	83873	31994	39703.2281425161	15493	atac	DC/Macro	0.263792990272858	0.960091423474968	18.0434616932598	-1.00171392438211	0.326488250577765	-0.130278767803168	-0.651791930598913
S4_3_8-2	S4	118243	40401	51125.8640376235	16416	atac	B-MS4A1+	0.938448208894227	-12.2386623742856	9.40958320158031	-0.463382946226455	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_8-3	S4	191251	54812	67046.762707214	18025	atac	Endo-Portal	0.7961322416518	5.3225654608572	-23.509357336192	1.34809295814501	-0.72472042633341	-0.130278767803168	0.477793310355894
S4_3_8-4	S4	155122	53146	65996.2997989474	18058	atac	DC/Macro	1	-29.4602474665845	3.62046866269667	0.127447318577724	1.62429638396089	-0.130278767803168	-0.651791930598913
S4_3_8-5	S4	135214	48666	56446.8433657025	17434	atac	Fibro	0.90324590188191	-6.21616153655009	-15.9937143456474	-0.0877551078446868	1.09759540229932	-0.130278767803168	-0.651791930598913
S4_3_8-6	S4	118220	41064	50480.9892728232	16498	atac	B-MS4A1-	0.570482028400899	-5.01035578027489	12.6244263491644	-1.00171392438211	0.119279752873384	8.96880726386488	-0.651791930598913
S4_3_8-7	S4	100531	35237	44274.9140143966	15362	atac	B-MS4A1+	0.976702339840859	-11.666101033026	9.18112598690475	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.00285820200975
S4_3_8-8	S4	95075	36747	45204.2589258212	16196	atac	DC/Macro	0.744920934410171	2.95312968785558	15.6848684239124	-0.399485712493375	1.38592304460877	-0.130278767803168	0.972022271754186
S4_3_9-1	S4	114365	39880	49211.7038351472	16399	atac	B-MS4A1+	0.999702167952793	-15.8336101839699	11.8410653830032	0.0259780520568677	1.91646171163907	-0.130278767803168	-0.651791930598913
S4_3_9-2	S4	66053	26996	32693.3689782733	14240	atac	Hepatocyte	0.422119999830403	-21.3545087731684	-18.0322640847436	-0.197518693252661	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_9-3	S4	137319	44453	52796.4996084518	17054	atac	Hepatocyte	0.629269275312695	-20.7025804956024	-17.1417152954984	-0.479022979512919	0.938365235953855	-0.130278767803168	-0.651791930598913
S4_3_9-4	S4	95042	36992	45258.6227978717	16171	atac	Hepatocyte	0.551274593201852	-15.652563710755	22.5119273578726	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_9-5	S4	98799	35414	42874.665273126	15774	atac	Endo-Portal	0.830383325598853	4.10635010395193	-23.8823068265827	-1.00171392438211	0.36067706199791	-0.130278767803168	-0.651791930598913
S4_3_9-6	S4	129424	49241	58777.6403376747	17625	atac	DC/Macro	0.976876836200591	-24.0569401905009	-8.74478661682147	-0.119180800723385	0.791559808748701	-0.130278767803168	-0.651791930598913
S4_3_9-7	S4	108055	39814	49624.1174952181	16698	atac	Endo-Prol	0.564528187078754	12.7559445604416	3.4168604290785	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_9-8	S4	74060	28352	34644.2935031985	14547	atac	Erythrocyte	0.824045253317211	-1.36799848560655	1.64841244382805	2.00058746784086	0.588223213973426	-0.130278767803168	1.40870922996438
S4_3_10-1	S4	99532	38512	46301.2680477019	16493	atac	Erythrocyte-Prol	0.357040811375761	-10.4107692557813	-11.1580222294061	-0.412446696048623	2.82841599309113	-0.130278767803168	-0.651791930598913
S4_3_10-2	S4	67145	26107	31741.6980555013	13997	atac	Erythrocyte	0.850140401686647	5.07406613725526	-7.09707226689732	-1.00171392438211	0.559775153509631	-0.130278767803168	1.57345523751253
S4_3_10-3	S4	73540	26914	32552.5056785106	14256	atac	NKT-IL2RB	0.740688068879076	-18.1322777120024	-1.85112078294907	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_10-4	S4	113341	39555	48314.9293380399	16405	atac	DC/Macro	0.894479577448434	-3.76513443920732	21.4913153781342	-0.434836943626671	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_10-5	S4	66986	26897	32669.3052722421	14196	atac	Erythrocyte	0.429406881392025	-0.350516213280647	6.31757811280733	2.11335841422469	1.4421419836047	-0.130278767803168	-0.651791930598913
S4_3_10-6	S4	67085	25802	30823.8223501623	13888	atac	Erythrocyte	0.637602250399071	-1.56157144020842	-0.347372174111531	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_10-7	S4	122737	42174	51869.3733478106	16545	atac	B-MS4A1+	0.973771334720539	-13.682107066306	10.6370068976148	-0.0189725070631615	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_10-8	S4	89332	31488	38032.8889117567	14960	atac	NKT-IL2RB	0.926941928262539	-19.009952263702	-3.02993414844164	-0.298277374291916	-0.72472042633341	-0.130278767803168	1.24491472966921
S4_3_11-1	S4	127203	45787	55504.8591608564	17547	atac	MPP	0.978032677210289	0.0571342264239849	23.2876640086375	0.300392471792927	0.425902024319648	-0.130278767803168	-0.651791930598913
S4_3_11-2	S4	91834	36822	44798.2394914982	15989	atac	Endo-Portal	0.328264299559567	-12.5438351950409	-16.6787573277424	1.53567738194886	0.217141089264908	-0.130278767803168	-0.651791930598913
S4_3_11-3	S4	153030	54482	66005.8759567603	18135	atac	Endo-Prol	0.43246043070554	-8.61772807773937	3.23698984513759	-1.00171392438211	0.756015223834414	-0.130278767803168	-0.651791930598913
S4_3_11-4	S4	115837	42962	52323.36480101	17037	atac	B-Prol	0.638495869443017	-4.31151592171957	17.2596160837125	1.99631753419443	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_11-5	S4	98549	36317	45028.6702583224	16318	atac	MPP	0.972570872332174	-0.582073725958356	22.8016423949691	-0.352885267033632	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_11-6	S4	105223	35676	43571.437283388	15765	atac	Endo-Portal	0.822121464131009	5.09158671813538	-23.8078635697622	-1.00171392438211	0.344994870018302	-0.130278767803168	1.02699270412455
S4_3_11-7	S4	85134	31631	38216.7827669404	15192	atac	NKT-IL2RB	0.827533445287004	-18.8358788029509	-3.85990510601509	2.11197000276513	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_11-8	S4	91778	35655	42814.8313930437	15722	atac	Erythrocyte	0.427388582343507	-7.37014848646846	-0.611146520170045	0.153349686912324	0.839705018867447	-0.130278767803168	1.05375119743325
S4_3_12-1	S4	197968	62056	76013.405440744	18650	atac	DC/Macro	1	-30.9797862343653	4.53014118245922	0.000717581942414318	1.58561121828427	-0.130278767803168	-0.651791930598913
S4_3_12-2	S4	85664	33669	41380.8574105031	15503	atac	Endo-Portal	0.783165749296189	6.44232673318625	-26.6106353793382	-1.00171392438211	-0.0055473434228704	-0.130278767803168	-0.651791930598913
S4_3_12-3	S4	178637	59288	69895.3735709773	18444	atac	Hepatocyte	0.484825708285636	-19.6206778381155	-14.6310566856855	0.0744501433239729	0.20900157270235	-0.130278767803168	-0.651791930598913
S4_3_12-4	S4	97788	36614	44497.796902965	16060	atac	Erythrocyte-Prol	0.64788517664908	18.1622349619437	17.2166943722044	1.84631650764826	1.19706946470205	-0.130278767803168	-0.651791930598913
S4_3_12-5	S4	122650	45533	53187.5667572751	17114	atac	Fibro	0.892971311067438	-5.22356625479707	-17.4455388245607	1.74583734604888	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_12-6	S4	122025	43267	51448.6295835727	16846	atac	Hepatocyte	0.675757369417542	-20.7183443173155	-15.7923072688427	-0.466477306401593	0.506611840432034	-0.130278767803168	-0.651791930598913
S4_3_12-7	S4	63798	25731	31649.5156691494	14008	atac	Erythrocyte-Prol	0.481686215313241	3.26300929341091	7.38208439656159	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_3_12-8	S4	147523	50330	62513.7231052242	17970	atac	Mast-Prog	0.473502779578565	-11.294901140296	19.6773370125472	0.205990731948467	-0.72472042633341	-0.130278767803168	0.553906308756072
S4_4_1-1	S4	211378	68959	86937.0912198165	19349	atac	Epi	0.644253097271033	21.5821445015519	-1.59024068314552	1.12568419383492	0.0387570593192955	-0.130278767803168	0.232860673483121
S4_4_1-2	S4	100457	38238	47096.7908165091	16390	atac	Erythrocyte	0.497254704843138	-14.5912401999299	-12.5034531233338	0.850981947084401	2.61943583920174	-0.130278767803168	-0.651791930598913
S4_4_1-3	S4	89539	32726	39135.4844234436	15407	atac	Erythrocyte	0.853621284873892	-1.12212502028581	-9.20861107517942	-0.316004697378624	-0.72472042633341	-0.130278767803168	1.19711577500447
S4_4_1-4	S4	94545	36213	43864.911846194	16075	atac	T	0.418619012069747	-15.0977970392615	-9.55346974149011	-1.00171392438211	1.13336656769128	-0.130278767803168	1.016838964302
S4_4_1-5	S4	126844	40654	49675.3065907795	16385	atac	B-Prol	0.692590690476572	-7.0693248371411	11.611131990276	-0.449021650218188	-0.72472042633341	-0.130278767803168	0.838456361661465
S4_4_1-6	S4	75786	31639	38634.7764696798	15213	atac	T	0.417319542517318	8.46508575134732	-13.7257099157412	-1.00171392438211	1.67385860674861	-0.130278767803168	-0.651791930598913
S4_4_1-7	S4	150352	48023	59824.1934208378	17477	atac	Endo-Portal	0.837964064657119	6.26159004435861	-22.7945084324662	-1.00171392438211	-0.0026644804699224	-0.130278767803168	0.604125679990131
S4_4_2-1	S4	101658	37918	46874.9299678499	16622	atac	B-MS4A1-	0.325101177666263	-4.46594668592201	2.07165802405073	0.0690779834774037	0.128699133620238	-0.130278767803168	-0.651791930598913
S4_4_2-2	S4	72672	28137	34352.8193371067	14556	atac	Erythrocyte	0.546360531068905	-0.597992385691678	4.20195634307378	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.42413668030481
S4_4_2-3	S4	121211	43643	54111.1088854696	17434	atac	MPP	0.988230174299112	1.44785794201465	22.5333251155256	-0.0539154269172775	-0.72472042633341	-0.130278767803168	0.726066782641134
S4_4_2-4	S4	125549	47943	58280.2065297884	17712	atac	B-MS4A1-	0.411491953444269	7.59195620346588	12.4790347638724	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_2-5	S4	110515	41583	50927.9812196909	16753	atac	Endo-Portal	0.647150813240008	1.71456595951836	-25.8872362676646	1.32183080083424	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_2-6	S4	73717	31344	38212.1703686669	15365	atac	Epi	0.270350752428746	5.23816491549592	10.7040041577742	1.81767365423146	0.363478357016049	-0.130278767803168	-0.651791930598913
S4_4_3-1	S4	208711	59704	73674.9184147943	18671	atac	MPP	0.482841846290743	15.2317798364823	4.517239796882	-0.277986896735752	-0.308565955072047	-0.130278767803168	-0.651791930598913
S4_4_3-2	S4	102791	36854	45704.0256252766	16268	atac	Endo-Portal	0.819197183678797	3.33090624275352	-24.5667451376528	-1.00171392438211	3.28792700102935	-0.130278767803168	-0.651791930598913
S4_4_3-3	S4	101678	38374	45721.3078958803	16398	atac	Hepatocyte	0.703447422765688	-21.3524540242934	-15.7017076989308	2.02669492784238	-0.72472042633341	-0.130278767803168	0.955360527921675
S4_4_3-4	S4	120923	42955	52430.4691288585	16820	atac	B-MS4A1-	0.617747486395878	-3.8825510265618	14.8855386633804	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_3-5	S4	70918	28114	34420.6859699222	14496	atac	Erythrocyte	0.643566448614247	-5.56987474964327	-3.19988210517819	-0.233148759374393	-0.72472042633341	-0.130278767803168	1.42052385557013
S4_4_3-6	S4	102200	38405	44806.6161802291	16291	atac	Hepatocyte	0.655637301672252	-20.6248709096347	-17.3543913925858	-0.394645225747007	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_3-7	S4	91161	34584	42721.4192305673	15600	atac	DC/Macro	0.620434695653758	-12.0954488668597	-1.83179967485203	-1.00171392438211	1.75828305767003	-0.130278767803168	-0.651791930598913
S4_4_3-8	S4	124753	45026	54296.8209422474	17058	atac	Fibro	0.425818013157818	-2.99131440491815	-18.3978059464195	-1.00171392438211	0.380135305280319	-0.130278767803168	0.721730844514417
S4_4_4-1	S4	238976	73351	91517.4587566446	19304	atac	Mast-Prog	0.433085723033156	23.8975131197619	11.9557762689271	0.876772810721312	0.979228880173788	-0.130278767803168	0.190801111270475
S4_4_4-2	S4	105912	39703	49388.7224310517	16705	atac	Erythrocyte	0.371194866450076	-9.04176349273637	23.3662875135447	0.02285538191853	0.552117351855353	-0.130278767803168	-0.651791930598913
S4_4_4-3	S4	77225	30822	38076.0794427799	15330	atac	Erythrocyte	0.863419875233447	4.09247182436844	3.85472087336344	-1.00171392438211	0.366985038205161	-0.130278767803168	-0.651791930598913
S4_4_4-4	S4	196028	66865	85386.8156507513	19211	atac	MPP	0.537640570426718	25.4623453526852	2.43497919316859	1.48011842990236	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_4-5	S4	116306	45576	56255.5497012248	17230	atac	B-MS4A1-	0.579663496495839	3.08299302887124	-11.2867850268514	1.41475347899354	0.850156137945243	-0.130278767803168	1.81978025941659
S4_4_4-6	S4	74601	29004	35088.6007779274	14622	atac	NKT-IL2RB	0.830988049382582	-0.0478748202195614	9.22512618604474	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_4-7	S4	97519	36445	45287.6110455557	15820	atac	DC/Macro	1	-26.9963790444069	1.78434279745134	-0.400490551799247	3.08248393762484	-0.130278767803168	-0.651791930598913
S4_4_4-8	S4	205495	67278	84501.5774871855	19382	atac	MPP	0.329085702847732	17.2447597093509	1.47184162001719	0.166131224791093	-0.72472042633341	-0.130278767803168	1.07426318380355
S4_4_5-1	S4	185265	58903	73250.73874993	18526	atac	Endo-Prol	0.90866928561511	14.7660797942485	5.45985328653212	-0.274263530729616	-0.128649529604238	-0.130278767803168	-0.651791930598913
S4_4_5-2	S4	84076	32405	39556.7986348448	15460	atac	DC/Macro	0.861300203381745	-29.7484250511585	-3.74482355405014	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_5-3	S4	97378	36032	43960.4882253408	15816	atac	Endo-Portal	0.754349959902866	4.39184149009418	-20.636001465418	0.565986608786893	-0.629909529328045	-0.130278767803168	-0.651791930598913
S4_4_5-4	S4	93914	35961	43315.5679191817	16081	atac	Erythrocyte	0.341114653749542	-14.9541621979968	3.20459008774465	0.142237664748877	-0.72472042633341	-0.130278767803168	1.03594710315556
S4_4_5-5	S4	105897	38372	47211.2292303874	16280	atac	Endo-DNTT	0.799435169133386	-1.70101019389783	20.5467512840266	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_5-7	S4	79652	32459	39423.890875746	15541	atac	Erythrocyte-Prol	0.383595697187123	2.12573679164244	-0.510121610384918	-0.320494562568872	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_5-8	S4	183000	59841	73406.146538251	18653	atac	Endo-Portal	0.843947003023769	8.13384789606442	-22.1497604769517	-0.616857095244886	-0.06349787534528	-0.130278767803168	-0.651791930598913
S4_4_6-1	S4	71860	31266	38381.8115609466	15365	atac	Erythrocyte-Prol	0.466979021935474	17.5198392149058	12.4830147474506	0.262176494291749	0.474045883576669	-0.130278767803168	-0.651791930598913
S4_4_6-2	S4	55410	23142	28319.143493295	13330	atac	B-MS4A1-	0.567016260180328	3.84907747970596	1.89142005797845	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S4_4_6-3	S4	52544	21038	25790.1528709297	12524	atac	B-MS4A1+	0.553519116907825	9.10852466152091	25.911392688444	2.59127360086542	-0.72472042633341	-0.130278767803168	2.01067850367968
S4_4_6-4	S4	163288	57293	73698.4025152892	18617	atac	Epi	0.722745895436686	20.2644316340065	0.111181332851965	1.3880305456724	-0.132070701197215	6.27564129836434	0.382050255680213
S4_4_6-5	S4	155118	55133	71039.8566301939	18367	atac	Epi	0.708334973935425	16.7876299004135	-4.21077340237263	0.366345706671	-0.0428626095590602	-0.130278767803168	-0.651791930598913
S4_4_6-6	S4	89877	34479	41869.0917791028	15933	atac	Hepatocyte	0.62206388414808	-21.7969900828193	-16.166986602014	-0.356314287463837	0.278579701932579	-0.130278767803168	-0.651791930598913
S4_4_6-7	S4	143179	44712	56472.1872519175	16855	atac	Erythrocyte-Prol	0.520321541883365	21.6898850463493	5.40077454942554	-0.0881089373877313	0.772542745439519	-0.130278767803168	1.81160105554067
S4_4_6-8	S4	237164	66106	85512.3350698158	18939	atac	Epi	0.84561890610825	25.1280086841643	5.52054669118434	1.15100141951795	0.311016767386338	-0.130278767803168	1.05586174110219
S4_4_7-1	S4	109631	41096	50012.0172139702	16744	atac	Erythrocyte	0.928689829965911	-1.89357994450871	-5.26866907386959	2.08283525968884	-0.72472042633341	-0.130278767803168	0.829284284837836
S4_4_7-2	S4	177329	58413	71347.9143927136	18733	atac	Endo-Prol	0.367687918796353	16.502204456041	4.30235990563476	1.05842886405568	-0.113655240246482	-0.130278767803168	-0.651791930598913
S4_4_7-3	S4	106371	38445	45495.1529610748	16110	atac	NKT-IL2RB	0.996256576233907	-18.0812188740661	-0.503396900647119	-1.00171392438211	0.303967839981919	-0.130278767803168	-0.651791930598913
S4_4_7-4	S4	170973	55561	68846.8170777427	18324	atac	Endo-Portal	0.820663522582735	7.44247602591112	-25.1852184015626	-0.593025114396449	0.471290687836058	-0.130278767803168	-0.651791930598913
S4_4_7-5	S4	148754	53955	66164.608020103	18449	atac	MPP	0.990505898684164	-0.1606464819686	21.9571435585168	0.923667817934887	-0.0676555046275965	-0.130278767803168	-0.651791930598913
S4_4_7-6	S4	147417	52665	63447.1524870932	17944	atac	NKT-IL2RB	0.953629792354186	-16.5948470385333	-4.1355203060037	1.64347412484805	-0.72472042633341	-0.130278767803168	-0.651791930598913
