p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CTD-2113L7.1	3.99306775381967e-07	0.0529510510193298	0.179	0.022	0.00974268601254461	Immune	CTD-2113L7.1
HAVCR2	4.03930699472521e-07	0.147317544481173	0.964	0.979	0.00985550513643004	Immune	HAVCR2
MED29	4.07842993731385e-07	0.17590707688737	1	1	0.00995096120405207	Immune	MED29
STK17B	4.08162371591203e-07	0.287646587734722	1	0.937	0.00995875370445377	Immune	STK17B
HINT1	4.14087112570081e-07	0.166592584376295	1	0.994	0.0101033114595974	Immune	HINT1
MPZL3	4.15595581143821e-07	0.227134045469065	0.821	0.543	0.0101401165843281	Immune	MPZL3
CD244	4.17669841937854e-07	0.165509671182874	0.607	0.269	0.0101907264734417	Immune	CD244
CTB-111H14.1	4.26855854201342e-07	0.244441588964628	1	0.999	0.0104148559866586	Immune	CTB-111H14.1
POLR1A	4.30106645702307e-07	0.189442652402982	1	0.998	0.0104941720484906	Immune	POLR1A
REL	4.8377704445744e-07	0.30621097234433	0.75	0.508	0.0118036761077171	Immune	REL
RP11-340F14.6	4.8434517822205e-07	0.0646045305185343	0.393	0.101	0.0118175380034398	Immune	RP11-340F14.6
CTA-384D8.34	4.90515220535587e-07	0.200400667402067	0.714	0.388	0.0119680808658478	Immune	CTA-384D8.34
SUCO	5.07975008027721e-07	0.156801374761166	1	1	0.0123940822208684	Immune	SUCO
RAPGEF1	5.21554776528212e-07	0.503601045918497	1	1	0.0127254149925118	Immune	RAPGEF1
SLC25A38P1	5.24742021840134e-07	0.0676365690718625	0.393	0.104	0.0128031805908774	Immune	SLC25A38P1
SPTA1	5.3817596350838e-07	0.052435061692008	0.25	0.045	0.013130955333641	Immune	SPTA1
RBL1	5.44264772304645e-07	0.168357034451983	0.964	0.827	0.013279516179461	Immune	RBL1
MYO5A	5.54619146510544e-07	0.202642381324849	0.964	0.827	0.0135321525557108	Immune	MYO5A
EYA3	5.62294611561593e-07	0.218018063242082	1	0.987	0.0137194262274913	Immune	EYA3
BATF	5.73519126377268e-07	0.247111114066025	0.964	0.958	0.0139932931644789	Immune	BATF
IQCD	5.79457969041592e-07	0.190648402751361	1	0.996	0.0141381949866458	Immune	IQCD
MGRN1	5.8601802437901e-07	0.238996540133811	1	0.999	0.0142982537768235	Immune	MGRN1
RP11-126O1.6	5.95307043143885e-07	0.0520143964500196	0.286	0.056	0.0145248965456676	Immune	RP11-126O1.6
CASP8	5.9903302866906e-07	0.246179625810593	0.929	0.902	0.0146158068664964	Immune	CASP8
KLHL6	6.00549474940436e-07	0.357400581477832	0.964	0.847	0.0146528066390717	Immune	KLHL6
TROVE2	6.01374342749451e-07	0.0576269335807205	0.321	0.07	0.0146729325887438	Immune	TROVE2
TNFSF14	6.22152907841602e-07	0.22566386612592	0.821	0.767	0.0151799087984273	Immune	TNFSF14
DHDDS	6.28942529765373e-07	0.128254306131783	1	0.965	0.0153455687837453	Immune	DHDDS
TREML2	6.32358001765043e-07	0.0898874748236094	0.357	0.085	0.0154289028850653	Immune	TREML2
OLR1	6.52026390696237e-07	0.0514839764222783	0.286	0.057	0.0159087919065975	Immune	OLR1
TMEM131	6.63033017925276e-07	0.185505163637571	1	0.984	0.0161773426043588	Immune	TMEM131
NAT1	6.66440328464025e-07	0.103465816395338	0.607	0.267	0.0162604775741937	Immune	NAT1
SYTL3	6.78076770782562e-07	0.345259538169277	1	0.991	0.0165443951303237	Immune	SYTL3
RP11-404F10.2	7.21022745287497e-07	0.148505871098332	0.643	0.296	0.0175922339622696	Immune	RP11-404F10.2
ITPR1	7.38751775604318e-07	0.223860794664654	1	1	0.0180248045729698	Immune	ITPR1
LCP2	7.41375314726413e-07	0.280941549758256	1	0.975	0.0180888163040098	Immune	LCP2
TPM3	7.49796543145723e-07	0.247977952412475	1	0.985	0.0182942858562125	Immune	TPM3
MTR	7.55287284026056e-07	0.141770669689893	1	0.975	0.0184282544429517	Immune	MTR
ZNF736	7.71217498359309e-07	0.166436646530441	1	0.948	0.0188169357424688	Immune	ZNF736
RRP12	7.95729662207528e-07	0.239381944845853	1	0.997	0.0194150080282015	Immune	RRP12
TSSC1	8.04569319155955e-07	0.176006826279395	0.964	0.982	0.0196306868180862	Immune	TSSC1
CYBA	8.08340135781858e-07	0.2055569469866	0.964	0.787	0.0197226909729416	Immune	CYBA
CTC-329D1.2	8.28848512148965e-07	0.090677034310075	1	1	0.0202230748479226	Immune	CTC-329D1.2
LINC00513	8.29733674730745e-07	0.307930075272055	0.964	0.781	0.0202446719297555	Immune	LINC00513
LIPC	8.46303701497048e-07	0.263342458315405	0.893	0.653	0.0206489640128265	Immune	LIPC
RP11-514O12.4	8.49013989122279e-07	0.209707032776525	0.929	0.924	0.0207150923205945	Immune	RP11-514O12.4
JHDM1D-AS1	8.50242565541526e-07	0.0867086777904123	0.571	0.212	0.0207450683566477	Immune	JHDM1D-AS1
AC022182.1	9.19112708035429e-07	0.295878276814425	1	0.976	0.0224254309633564	Immune	AC022182.1
PMFBP1	9.76163633164113e-07	0.0903558263518112	0.607	0.251	0.0238174164855712	Immune	PMFBP1
BHLHE40	1.00789264401195e-06	0.189372193493662	1	0.985	0.0245915726212475	Immune	BHLHE40
RP11-1094M14.10	1.01853155245035e-06	0.0632837151336795	0.357	0.091	0.0248511513482361	Immune	RP11-1094M14.10
RP11-317J9.1	1.04656463321443e-06	0.0511648336992808	0.25	0.047	0.025535130485799	Immune	RP11-317J9.1
SASH3	1.05022670758211e-06	0.198413436547508	0.75	0.56	0.025624481438296	Immune	SASH3
TNFRSF1B	1.0807604752189e-06	0.302437375095355	1	0.99	0.026369474834866	Immune	TNFRSF1B
LINC01353	1.0884580440735e-06	0.174509804283626	1	0.972	0.0265572878173492	Immune	LINC01353
CYTH4	1.08924747706696e-06	0.342350406873498	0.857	0.782	0.0265765491929568	Immune	CYTH4
RP11-486M23.2	1.09080636876255e-06	0.10184338894759	0.679	0.334	0.0266145845914375	Immune	RP11-486M23.2
SCART1	1.12176866599905e-06	0.0841122550588255	0.607	0.24	0.0273700336817108	Immune	SCART1
JAML	1.12930566024592e-06	0.180510989297623	0.857	0.67	0.0275539288043401	Immune	JAML
MANBA	1.13254780471154e-06	0.247174994201531	0.893	0.854	0.0276330338871569	Immune	MANBA
SLC25A45	1.15812318599944e-06	0.153885720956778	0.964	0.966	0.0282570476152003	Immune	SLC25A45
CEP85	1.18437249421419e-06	0.174284791642631	1	0.997	0.0288975044863319	Immune	CEP85
NRROS	1.19814677124378e-06	0.250911383757905	0.929	0.76	0.0292335830715771	Immune	NRROS
RAB11FIP1	1.19981664478296e-06	0.441086512029408	0.964	0.902	0.0292743263160595	Immune	RAB11FIP1
SAP30L-AS1	1.24060557627394e-06	0.0997633563588817	1	0.954	0.0302695354555079	Immune	SAP30L-AS1
UBASH3B	1.30222658983643e-06	0.234334713208066	1	0.996	0.031773026565419	Immune	UBASH3B
GNA15	1.34716659395114e-06	0.283656259644385	0.893	0.921	0.0328695177258139	Immune	GNA15
RP11-117D22.2	1.3477083853054e-06	0.0763189593869673	0.321	0.076	0.0328827368930665	Immune	RP11-117D22.2
SDHB	1.35026987456321e-06	0.0936896671208874	1	0.975	0.0329452346694677	Immune	SDHB
LINC01215	1.40103691229522e-06	0.227864211747115	0.714	0.455	0.0341838996230912	Immune	LINC01215
RP11-192H23.4	1.44698407233316e-06	0.219873428178768	1	0.997	0.0353049643808568	Immune	RP11-192H23.4
LINC01366	1.45662543487511e-06	0.193811128637308	0.893	0.661	0.0355402039855179	Immune	LINC01366
IL10RB	1.52182365123239e-06	0.360120254634284	1	0.97	0.037130975266419	Immune	IL10RB
CEACAM3	1.52544730443606e-06	0.0882319863311326	0.393	0.115	0.0372193887809355	Immune	CEACAM3
RP11-691N7.6	1.53870314679224e-06	0.0992195524588367	0.536	0.199	0.0375428180785839	Immune	RP11-691N7.6
C1orf74	1.58385841513618e-06	0.115735211464013	1	0.976	0.0386445614709076	Immune	C1orf74
SIGLEC27P	1.58668827008955e-06	0.0711257153046134	0.286	0.063	0.038713607101915	Immune	SIGLEC27P
SEPT6	1.6528487147037e-06	0.288649068940764	1	0.957	0.0403278557900556	Immune	SEPT6
CD55	1.65417892259157e-06	0.186136785515032	1	0.984	0.0403603115323118	Immune	CD55
AC020743.3	1.68277583158022e-06	0.135744203656078	0.464	0.158	0.0410580475147257	Immune	AC020743.3
NDUFA5	1.68414902521779e-06	0.0781682367228655	0.964	0.945	0.0410915520662889	Immune	NDUFA5
MYL6P1	1.72224906744097e-06	0.0765890937958452	0.357	0.092	0.0420211549964922	Immune	MYL6P1
NLRC4	1.750159685544e-06	0.0740701878658258	0.286	0.063	0.0427021461675881	Immune	NLRC4
MMRN1	1.77318435841845e-06	0.121726812584647	0.643	0.278	0.0432639251610516	Immune	MMRN1
FKBP15	1.7898145943265e-06	0.16066768089368	1	0.964	0.0436696862869724	Immune	FKBP15
TGOLN2	1.83846600813962e-06	0.11112022665054	0.964	0.911	0.0448567321325985	Immune	TGOLN2
RP11-413N19.2	1.84785389238491e-06	0.15962301797965	0.607	0.284	0.0450857871202994	Immune	RP11-413N19.2
TRGV7	1.87731842630073e-06	0.135953070390074	0.714	0.385	0.0458046922833115	Immune	TRGV7
HIF1A	1.88097331499143e-06	0.14369953581702	0.786	0.445	0.045893867912476	Immune	HIF1A
RP11-153M7.3	1.88973149548871e-06	0.221354895870843	0.821	0.619	0.0461075587584291	Immune	RP11-153M7.3
CTD-2260A17.2	1.93102185465726e-06	0.216231553394092	1	0.996	0.0471150022317826	Immune	CTD-2260A17.2
KIAA0922	1.9310234444327e-06	0.25137169141346	1	0.998	0.0471150410207135	Immune	KIAA0922
RNU4-28P	1.94496448629689e-06	0.0648816996814993	0.357	0.093	0.0474551885011577	Immune	RNU4-28P
RAPGEF6	1.95891081392598e-06	0.205104009189288	1	0.992	0.0477954649489799	Immune	RAPGEF6
TCP10L2	2.00237458593057e-06	0.0907563902617023	0.429	0.13	0.04885593752212	Immune	TCP10L2
LINC01107	1.79798216064558e-79	0.286706999289555	1	0.951	4.38689667375916e-75	Fibro-PLPPR4	LINC01107
AC091705.1	1.19002084179008e-72	0.0563037588946736	1	0.877	2.90353185188362e-68	Fibro-PLPPR4	AC091705.1
TWIST2	1.79930434206264e-70	0.399313358463829	1	0.999	4.39012266419863e-66	Fibro-PLPPR4	TWIST2
FENDRR	1.27937724130497e-68	0.360340978615369	1	1	3.12155253106e-64	Fibro-PLPPR4	FENDRR
ROR2	3.85897586180058e-67	0.689445230010156	1	0.999	9.41551520520724e-63	Fibro-PLPPR4	ROR2
MYO3B	4.5492219753686e-67	0.480546099158363	1	0.98	1.10996466977018e-62	Fibro-PLPPR4	MYO3B
CACNA2D3	5.85662441235352e-64	0.416697726827935	1	0.991	1.42895779037014e-59	Fibro-PLPPR4	CACNA2D3
RUNX1	6.14981102637449e-64	0.345531357634727	1	1	1.50049239232511e-59	Fibro-PLPPR4	RUNX1
CTD-2535L24.2	3.08508058995845e-62	0.329143164038177	1	0.903	7.52728813143963e-58	Fibro-PLPPR4	CTD-2535L24.2
WDR27	3.56507265551949e-60	0.300732405919454	1	1	8.69842077220199e-56	Fibro-PLPPR4	WDR27
RP11-524F11.2	1.46312837380499e-59	0.207771402314492	1	0.932	3.56988691924681e-55	Fibro-PLPPR4	RP11-524F11.2
KIAA1644	6.87565269441189e-59	0.318240132765285	1	0.983	1.67759050090956e-54	Fibro-PLPPR4	KIAA1644
LINC01081	1.77517710687271e-58	0.232882525931109	1	0.999	4.33125462305874e-54	Fibro-PLPPR4	LINC01081
RP11-19D2.1	2.97772069879573e-58	0.0645882638272104	0.908	0.457	7.26534073299169e-54	Fibro-PLPPR4	RP11-19D2.1
RP4-601P9.1	1.33156973610268e-57	0.0819643212369102	0.996	0.941	3.24889699911692e-53	Fibro-PLPPR4	RP4-601P9.1
LINC02135	1.06473048903266e-56	0.212212621652128	1	0.994	2.5978359201908e-52	Fibro-PLPPR4	LINC02135
AXIN2	4.16963064696171e-55	0.291447362076481	1	0.997	1.01734818155219e-50	Fibro-PLPPR4	AXIN2
BEND3P2	4.35966086362417e-55	0.110917804917345	0.851	0.264	1.06371365411566e-50	Fibro-PLPPR4	BEND3P2
AC079612.1	1.54385868650936e-53	0.181200326477042	0.987	0.912	3.76686080921418e-49	Fibro-PLPPR4	AC079612.1
BMP7	3.41665898887734e-53	0.328250699975103	0.996	0.994	8.33630626696183e-49	Fibro-PLPPR4	BMP7
CCBE1	6.80369390572982e-53	0.426392346490557	0.996	0.975	1.66003327605902e-48	Fibro-PLPPR4	CCBE1
LINC01428	2.06147313599295e-52	0.14275773551943	0.956	0.617	5.0297883045092e-48	Fibro-PLPPR4	LINC01428
RNU6-929P	2.54768384149682e-52	0.0947287300071235	0.978	0.707	6.21609380486808e-48	Fibro-PLPPR4	RNU6-929P
RP11-515E23.1	4.8136504099289e-52	0.220508516047567	1	0.981	1.17448256351855e-47	Fibro-PLPPR4	RP11-515E23.1
FOXL1	1.31365911405328e-51	0.224511151252362	1	0.997	3.20519687237859e-47	Fibro-PLPPR4	FOXL1
CTC-321K16.1	1.82455646011352e-51	0.253795940691051	1	0.958	4.45173530703097e-47	Fibro-PLPPR4	CTC-321K16.1
SPTLC1	3.02517873056898e-51	0.289565952868864	1	0.957	7.38113358471525e-47	Fibro-PLPPR4	SPTLC1
MTCO2P34	4.2792099068188e-51	0.0995643592297284	0.996	0.907	1.04408442516472e-46	Fibro-PLPPR4	MTCO2P34
RP1-137D17.1	2.00401539058675e-50	0.179728309145547	1	0.928	4.8895971514926e-46	Fibro-PLPPR4	RP1-137D17.1
RP11-560A15.6	5.28352243004038e-50	0.0571033784372567	0.991	0.819	1.28912663770555e-45	Fibro-PLPPR4	RP11-560A15.6
LINC00445	7.13274254602171e-50	0.164582865615627	0.978	0.846	1.74031785380384e-45	Fibro-PLPPR4	LINC00445
GREM2	2.56331550301077e-49	0.193771730887058	0.969	0.738	6.25423349579598e-45	Fibro-PLPPR4	GREM2
RP11-58A18.2	5.52089588932411e-49	0.0575112629131764	1	0.913	1.34704338803619e-44	Fibro-PLPPR4	RP11-58A18.2
RP11-751K21.1	9.98734942367171e-49	0.0973129262137322	0.882	0.433	2.43681338588166e-44	Fibro-PLPPR4	RP11-751K21.1
SFRP2	3.7097483140884e-48	0.233762333060663	1	0.914	9.0514149115443e-44	Fibro-PLPPR4	SFRP2
SHISA6	8.27161594955965e-48	0.261232033364265	0.925	0.628	2.01819157553306e-43	Fibro-PLPPR4	SHISA6
AC003090.1	1.00088910531341e-47	0.270644282897058	1	1	2.4420693280542e-43	Fibro-PLPPR4	AC003090.1
EIF4BP3	4.29182496979257e-47	0.058365212247093	1	0.971	1.04716237437969e-42	Fibro-PLPPR4	EIF4BP3
RP11-62C3.10	4.61172574934146e-47	0.13990707917224	0.939	0.458	1.12521496558182e-42	Fibro-PLPPR4	RP11-62C3.10
RP4-601P9.2	9.42854929796117e-47	0.223029743119741	1	0.951	2.30047174320955e-42	Fibro-PLPPR4	RP4-601P9.2
RP11-542M13.1	2.43967619787848e-46	0.118702202560519	1	0.988	5.95256595520371e-42	Fibro-PLPPR4	RP11-542M13.1
RP5-856G1.2	6.20459991706768e-46	0.221908092888089	0.991	0.92	1.51386033376534e-41	Fibro-PLPPR4	RP5-856G1.2
RP11-514D23.3	7.32303064940047e-45	0.1693020855573	1	0.999	1.78674624814722e-40	Fibro-PLPPR4	RP11-514D23.3
AC022816.2	1.18589824075655e-44	0.142273813140043	0.956	0.662	2.89347311762192e-40	Fibro-PLPPR4	AC022816.2
RP11-143E21.3	1.48337744685553e-44	0.138144943000161	0.996	0.896	3.6192926325828e-40	Fibro-PLPPR4	RP11-143E21.3
RP11-889D3.1	3.40071435860114e-44	0.13379043884613	0.908	0.528	8.29740296355093e-40	Fibro-PLPPR4	RP11-889D3.1
ZAP70	6.03827904691696e-44	0.228925539093221	0.974	0.764	1.47327970465727e-39	Fibro-PLPPR4	ZAP70
SPON1	7.71119137329832e-44	0.33536294415	1	0.996	1.88145358317106e-39	Fibro-PLPPR4	SPON1
LINC02199	8.13795040205251e-44	0.11391867458701	0.855	0.357	1.98557851859679e-39	Fibro-PLPPR4	LINC02199
TMEM132C	1.37816137865615e-42	0.354586801909929	1	0.961	3.36257594778315e-38	Fibro-PLPPR4	TMEM132C
RP11-875H7.1	3.75614932340931e-42	0.0535292577099326	0.816	0.399	9.16462873418637e-38	Fibro-PLPPR4	RP11-875H7.1
TNFRSF19	3.79824080967071e-42	0.31598646294368	1	0.999	9.26732775151558e-38	Fibro-PLPPR4	TNFRSF19
FBLN1	4.67978891979021e-42	0.268314786875875	1	1	1.14182169853961e-37	Fibro-PLPPR4	FBLN1
CEP112	5.23780275147906e-42	0.268185439467758	0.991	0.97	1.27797149333338e-37	Fibro-PLPPR4	CEP112
AC079612.2	1.287343515781e-41	0.0561123207695843	0.965	0.752	3.14098944415406e-37	Fibro-PLPPR4	AC079612.2
LINC00547	1.4130530461902e-41	0.112422504820315	0.654	0.203	3.44770812739948e-37	Fibro-PLPPR4	LINC00547
LINC00475	1.71984103677239e-41	0.179059994359477	0.974	0.72	4.19624014562094e-37	Fibro-PLPPR4	LINC00475
PLPPR4	2.19180106348401e-41	0.186365641405569	0.943	0.67	5.34777541479464e-37	Fibro-PLPPR4	PLPPR4
HS3ST3B1	2.99509539571587e-41	0.23327314031927	1	0.997	7.30773325600714e-37	Fibro-PLPPR4	HS3ST3B1
NRG1	5.62308671251997e-41	0.242088777151759	1	0.941	1.37197692698775e-36	Fibro-PLPPR4	NRG1
RP5-978I12.1	5.99928723237628e-41	0.11706863752125	1	0.884	1.46376609182749e-36	Fibro-PLPPR4	RP5-978I12.1
RP11-805I24.1	9.02727790252961e-41	0.0999833502110499	1	0.988	2.2025655354382e-36	Fibro-PLPPR4	RP11-805I24.1
C20orf78	2.51088701240004e-40	0.202786606348825	0.882	0.572	6.12631322155487e-36	Fibro-PLPPR4	C20orf78
LSS	5.35674658847599e-40	0.184904214966283	1	1	1.30699260012226e-35	Fibro-PLPPR4	LSS
LINC01046	8.74050715580653e-40	0.0879933826184199	0.851	0.504	2.13259634094523e-35	Fibro-PLPPR4	LINC01046
SALL1	2.22503015580438e-39	0.223239226128018	0.978	0.875	5.42885107714712e-35	Fibro-PLPPR4	SALL1
RP11-101P17.14	2.50688730610638e-39	0.0854051826930105	0.614	0.171	6.11655433816897e-35	Fibro-PLPPR4	RP11-101P17.14
CMKLR1	2.75355652255665e-39	0.284629866734461	1	0.975	6.71840255938597e-35	Fibro-PLPPR4	CMKLR1
HDAC4	5.94815089592548e-39	0.237804700352452	1	1	1.45128933709686e-34	Fibro-PLPPR4	HDAC4
FOXQ1	6.91887247172892e-39	0.173343497245083	1	0.987	1.68813569437714e-34	Fibro-PLPPR4	FOXQ1
RPL32P23	1.78078390743205e-38	0.082221052972171	0.724	0.312	4.34493465574345e-34	Fibro-PLPPR4	RPL32P23
RP5-858B6.3	2.75323967070367e-38	0.123319430585246	0.978	0.848	6.71762947254988e-34	Fibro-PLPPR4	RP5-858B6.3
RP11-805I24.3	3.15265535049463e-38	0.207013082980483	1	0.999	7.69216378967185e-34	Fibro-PLPPR4	RP11-805I24.3
RP3-495K2.2	3.480726124945e-38	0.079772136808654	0.952	0.752	8.49262367225332e-34	Fibro-PLPPR4	RP3-495K2.2
CTD-2308B18.1	8.66921574283792e-38	0.133424368149834	0.939	0.612	2.11520194909502e-33	Fibro-PLPPR4	CTD-2308B18.1
RP11-58A18.1	2.2865951788141e-37	0.183628072053942	1	0.999	5.57906357678853e-33	Fibro-PLPPR4	RP11-58A18.1
MIR4325	4.56675487393241e-37	0.0653351480087293	0.965	0.806	1.11424252169077e-32	Fibro-PLPPR4	MIR4325
AFF3	5.1505405969896e-37	0.29445449747865	0.996	0.977	1.25668040025949e-32	Fibro-PLPPR4	AFF3
C5orf58	6.15176001464258e-37	0.0728914646029106	0.974	0.851	1.50096792597264e-32	Fibro-PLPPR4	C5orf58
SLC1A7	6.34212700449565e-37	0.272868678952364	0.996	0.952	1.54741556782689e-32	Fibro-PLPPR4	SLC1A7
CLDN11	9.11264592625531e-37	0.258989473025247	1	0.99	2.22339447954703e-32	Fibro-PLPPR4	CLDN11
RP11-463O9.2	1.02735229463378e-36	0.109340975633754	1	0.929	2.50663686367695e-32	Fibro-PLPPR4	RP11-463O9.2
CTD-2006M22.2	2.25458446503398e-36	0.0657697757295628	0.921	0.596	5.50096063623641e-32	Fibro-PLPPR4	CTD-2006M22.2
RP11-568J23.2	2.59678206224064e-36	0.0951626821242904	0.969	0.801	6.33588855366095e-32	Fibro-PLPPR4	RP11-568J23.2
RP11-54F2.8	2.85917923534367e-36	0.10033932136828	0.961	0.77	6.97611141631501e-32	Fibro-PLPPR4	RP11-54F2.8
PLEKHA2	2.97046758828953e-36	0.263857178440314	1	0.996	7.24764386866763e-32	Fibro-PLPPR4	PLEKHA2
RSPO1	3.26169046990104e-36	0.238691988605837	0.93	0.69	7.95819857751155e-32	Fibro-PLPPR4	RSPO1
NOCT	5.16416525700242e-36	0.202461332531359	1	0.988	1.26000468105602e-31	Fibro-PLPPR4	NOCT
RP11-367F23.2	6.31048980191552e-36	0.075476895230264	0.829	0.446	1.53969640676937e-31	Fibro-PLPPR4	RP11-367F23.2
ITGA8	6.92885771983808e-36	0.208283914325759	1	0.988	1.69057199506329e-31	Fibro-PLPPR4	ITGA8
ATG51	7.15900956710948e-36	0.257892576068604	1	0.996	1.74672674427904e-31	Fibro-PLPPR4	ATG5
RP11-616M22.11	8.13251347614873e-36	0.128870874250548	0.873	0.543	1.98425196304553e-31	Fibro-PLPPR4	RP11-616M22.11
RPL12P23	9.41175838829811e-36	0.0506276546385357	0.991	0.919	2.29637492916086e-31	Fibro-PLPPR4	RPL12P23
LINC01482	9.86195992047423e-36	0.214995588428119	0.996	0.984	2.40621960099651e-31	Fibro-PLPPR4	LINC01482
BX322559.3	1.51947481111103e-35	0.0697610870015456	0.991	0.935	3.70736659162981e-31	Fibro-PLPPR4	BX322559.3
CASC16	2.23585537337443e-35	0.144279149974299	0.899	0.491	5.45526352549628e-31	Fibro-PLPPR4	CASC16
AF064858.6	4.15761063398852e-35	0.178823708742369	1	1	1.01441541858686e-30	Fibro-PLPPR4	AF064858.6
FTCD	4.56216689272732e-35	0.0594891157956182	1	0.951	1.11312310015654e-30	Fibro-PLPPR4	FTCD
CAB39	5.9046870185023e-35	0.202290689314487	1	0.986	1.44068458564438e-30	Fibro-PLPPR4	CAB39
LINC01987	6.43226775539912e-35	0.0833304593419129	1	0.978	1.56940900963983e-30	Fibro-PLPPR4	LINC01987
RP11-180I4.2	7.38949853790795e-35	0.145114874358093	0.969	0.809	1.80296374826416e-30	Fibro-PLPPR4	RP11-180I4.2
CTA-268H5.9	7.91367984766824e-35	0.0502520541442189	0.987	0.904	1.93085874603257e-30	Fibro-PLPPR4	CTA-268H5.9
AC011518.2	9.34918092529447e-35	0.132194562146514	0.943	0.723	2.2811066539626e-30	Fibro-PLPPR4	AC011518.2
LINC01938	1.55693342866686e-34	0.0783892147698226	0.469	0.106	3.79876187260427e-30	Fibro-PLPPR4	LINC01938
RP11-351A20.1	1.72126972116394e-34	0.0551107537920735	0.917	0.603	4.1997259926679e-30	Fibro-PLPPR4	RP11-351A20.1
LINC01387	1.83530830878637e-34	0.204889941690373	0.956	0.825	4.47796874260786e-30	Fibro-PLPPR4	LINC01387
RP11-8L8.2	3.22982057663983e-34	0.188835570121303	0.982	0.877	7.88043922494353e-30	Fibro-PLPPR4	RP11-8L8.2
AP001476.4	4.39314861923414e-34	0.0541933396381257	0.996	0.958	1.07188433160694e-29	Fibro-PLPPR4	AP001476.4
GRK3	5.61932184695054e-34	0.27471327080837	0.996	0.89	1.37105833743746e-29	Fibro-PLPPR4	GRK3
RP11-433M22.2	6.66982998764921e-34	0.103133131697286	0.895	0.567	1.62737181868653e-29	Fibro-PLPPR4	RP11-433M22.2
EDNRA	8.99976598501108e-34	0.198724678155201	0.974	0.83	2.19585290268285e-29	Fibro-PLPPR4	EDNRA
SHANK2	1.04884989547146e-33	0.26901695099763	1	1	2.55908885996082e-29	Fibro-PLPPR4	SHANK2
DKK2	1.07788397333015e-33	0.18165101061643	0.89	0.614	2.62992910652823e-29	Fibro-PLPPR4	DKK2
RP11-174J11.1	1.08311788295472e-33	0.243622025907032	0.711	0.329	2.64269932262121e-29	Fibro-PLPPR4	RP11-174J11.1
ADAMTS8	1.10354472207681e-33	0.199029606150205	0.996	0.99	2.69253876739522e-29	Fibro-PLPPR4	ADAMTS8
CTC-525D6.1	1.39318398240814e-33	0.287414190088748	1	0.923	3.39922959867761e-29	Fibro-PLPPR4	CTC-525D6.1
ZNF438	1.56401829375085e-33	0.177348798251435	1	1	3.8160482349227e-29	Fibro-PLPPR4	ZNF438
RP11-473E2.4	1.80508123222834e-33	0.2066835203075	1	0.986	4.40421769851391e-29	Fibro-PLPPR4	RP11-473E2.4
NAA15	1.89691592720953e-33	0.168867785081206	0.842	0.501	4.62828517079853e-29	Fibro-PLPPR4	NAA15
PTCH1	1.9091126599383e-33	0.26990143709163	1	1	4.65804397898345e-29	Fibro-PLPPR4	PTCH1
LINC02005	4.14591070300635e-33	0.0927040365892345	0.978	0.735	1.01156075242652e-28	Fibro-PLPPR4	LINC02005
WNT11	5.92000657010061e-33	0.209276019299796	1	1	1.44442240303885e-28	Fibro-PLPPR4	WNT11
