p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP11-1028N23.4	7.85118398668693e-07	0.2000275772561	0.964	0.741	0.01913098002036	Endo	RP11-1028N23.4
UPF1	7.97293128039529e-07	0.331583411226977	1	0.965	0.0194276416509392	Endo	UPF1
UTRN	8.30679634836258e-07	0.272131801907314	1	1	0.0202411706620551	Endo	UTRN
LINC01531	8.38564154886358e-07	0.0793592074208618	0.964	0.557	0.0204332927621159	Endo	LINC01531
RP1-223B1.1	8.70813888366904e-07	0.132552296874951	0.786	0.38	0.0212191220178364	Endo	RP1-223B1.1
PLCG2	8.76146677143711e-07	0.274739170938142	1	0.908	0.0213490660819608	Endo	PLCG2
PRNT	8.83325107064505e-07	0.0701836249309457	0.429	0.098	0.0215239828838408	Endo	PRNT
RP11-496N12.6	8.85998138950764e-07	0.276423491572216	1	0.747	0.0215891166518133	Endo	RP11-496N12.6
MAGI1	9.09863763783419e-07	0.310599623801044	1	0.978	0.0221706503321106	Endo	MAGI1
RP11-521C20.2	9.31845489305503e-07	0.0737562519778558	0.5	0.127	0.0227062790379072	Endo	RP11-521C20.2
ACER3	9.4738857136599e-07	0.235677729798647	1	0.978	0.0230850173184751	Endo	ACER3
OSBP2	9.66591731491381e-07	0.264478811527592	1	0.972	0.0235529407212505	Endo	OSBP2
AC100830.3	1.01613277160197e-06	0.163278046410506	0.821	0.478	0.0247601072456252	Endo	AC100830.3
GDF3	1.01702120745869e-06	0.108056786965604	0.607	0.247	0.024781755762146	Endo	GDF3
CTRB1	1.0421592553439e-06	0.107590908901588	0.679	0.253	0.0253942945749649	Endo	CTRB1
ARHGEF15	1.10719832077828e-06	0.232231825720183	0.786	0.497	0.0269791014824043	Endo	ARHGEF15
CTC-497E21.5	1.19013503079513e-06	0.210475465492112	0.786	0.402	0.029000020295385	Endo	CTC-497E21.5
C7orf49	1.19883314148839e-06	0.259034158008591	1	0.915	0.0292119671586477	Endo	C7orf49
SULT1C4	1.3457223975286e-06	0.171208192588259	0.786	0.373	0.0327912176605795	Endo	SULT1C4
CTD-2201E18.5	1.38988208609345e-06	0.235028492298781	1	0.877	0.0338672567918391	Endo	CTD-2201E18.5
RP11-469A15.2	1.39578163511422e-06	0.28578695325515	0.893	0.807	0.0340110111028283	Endo	RP11-469A15.2
LINC00454	1.48167112381324e-06	0.124581942413409	0.607	0.218	0.0361038802739573	Endo	LINC00454
TNFRSF11A	1.49188387345307e-06	0.279481650858033	1	0.756	0.036352734344431	Endo	TNFRSF11A
CTB-52I2.4	1.56591529768554e-06	0.20385248754164	0.964	0.604	0.0381566580587036	Endo	CTB-52I2.4
EXD3	1.593231121857e-06	0.395005840128119	1	0.975	0.0388222627462896	Endo	EXD3
LINC02037	1.67375152916238e-06	0.156975523625988	1	0.968	0.0407843035110998	Endo	LINC02037
SPAAR	1.69245211379971e-06	0.357137987701391	0.964	0.744	0.0412399806569576	Endo	SPAAR
RP1-89D4.1	1.74805392219457e-06	0.0517588899687213	0.25	0.038	0.0425948299221152	Endo	RP1-89D4.1
FAM187B	1.77918164254673e-06	0.0711763969351749	0.821	0.418	0.0433533190839363	Endo	FAM187B
MFSD4A	1.82847938086819e-06	0.257256157107041	1	0.959	0.0445545570736151	Endo	MFSD4A
SLC27A1	1.92187275268195e-06	0.226237938183602	1	0.997	0.0468302733646011	Endo	SLC27A1
FADS3	1.95999857182436e-06	0.223317273576284	1	0.994	0.0477592851996443	Endo	FADS3
TCF4	2.03845208563937e-06	0.274289597484379	1	1	0.0496709619707746	Endo	TCF4
LINC00707	9.16993744978521e-21	0.34062067521496	0.96	0.722	2.23443865838916e-16	Fibro-SCN7A	LINC00707
LINC01697	7.48096438778014e-20	0.292146771606662	0.98	0.796	1.82288659237039e-15	Fibro-SCN7A	LINC01697
SORCS1	1.16168025094196e-18	0.359953983804767	0.97	0.747	2.83066626747027e-14	Fibro-SCN7A	SORCS1
RP3-518E13.2	1.84836402677691e-17	0.297548937868753	0.919	0.714	4.50390862404731e-13	Fibro-SCN7A	RP3-518E13.2
CNBD1	4.30470208825975e-16	0.246153852596046	0.859	0.486	1.04892675784625e-11	Fibro-SCN7A	CNBD1
GIPC1	8.54786692531906e-16	0.205808884885015	1	1	2.0828587336925e-11	Fibro-SCN7A	GIPC1
RP11-62L18.3	1.39370763521177e-15	0.23999902962275	0.758	0.408	3.39604739472052e-11	Fibro-SCN7A	RP11-62L18.3
MEG3	2.30087435500655e-15	0.366430111457597	0.99	1	5.60654054084445e-11	Fibro-SCN7A	MEG3
RP11-231C18.3	2.39126056686116e-15	0.241175124703232	1	1	5.82678462327058e-11	Fibro-SCN7A	RP11-231C18.3
RPL12P2	3.0119235517713e-15	0.0806994446665591	0.98	0.837	7.33915411860114e-11	Fibro-SCN7A	RPL12P2
COL1A1	3.3764344044927e-15	0.30781297662219	0.98	0.967	8.22735771342735e-11	Fibro-SCN7A	COL1A1
TGFBI	8.26284441352519e-15	0.254399508712605	1	0.988	2.01340729824368e-10	Fibro-SCN7A	TGFBI
RNU2-49P	8.56859856026226e-15	0.116794588513812	0.667	0.257	2.0879104111791e-10	Fibro-SCN7A	RNU2-49P
LINC01818	8.99175525890152e-15	0.211691231150084	0.939	0.747	2.19102100393653e-10	Fibro-SCN7A	LINC01818
SMAD5-AS1-1	1.59923467732429e-14	0.0556210488331438	0.939	0.751	3.89685513823611e-10	Fibro-SCN7A	SMAD5-AS1-1
LCLAT1	1.8311319679162e-14	0.261410994707183	0.98	0.906	4.4619192662214e-10	Fibro-SCN7A	LCLAT1
NEGR1	2.3123875807229e-14	0.222530136921166	0.99	0.808	5.63459481794749e-10	Fibro-SCN7A	NEGR1
SMOC2	5.44856224681914e-14	0.413275651654247	0.98	0.947	1.32765116268242e-09	Fibro-SCN7A	SMOC2
RP11-696N14.1	6.02213099656765e-14	0.329506789610098	0.818	0.506	1.46741265993364e-09	Fibro-SCN7A	RP11-696N14.1
LINP1	6.97787265570325e-14	0.0508742096651002	0.949	0.633	1.70029823001521e-09	Fibro-SCN7A	LINP1
COL5A3	7.97730973431595e-14	0.240225285861683	0.99	0.988	1.94383106296077e-09	Fibro-SCN7A	COL5A3
AC092155.4	9.39018244993193e-14	0.214713079798116	0.96	0.869	2.28810575757491e-09	Fibro-SCN7A	AC092155.4
RP11-643C9.1	9.75602374794371e-14	0.183970156314639	0.939	0.776	2.37725030666144e-09	Fibro-SCN7A	RP11-643C9.1
CNTNAP4	1.10582644405901e-13	0.253405943875643	0.778	0.433	2.69456729623859e-09	Fibro-SCN7A	CNTNAP4
RP11-324L17.1	1.63750362719128e-13	0.0738024516600897	0.939	0.739	3.99010508837698e-09	Fibro-SCN7A	RP11-324L17.1
RP11-388G22.1	1.86911334624649e-13	0.303347862115079	0.96	0.788	4.55446849079883e-09	Fibro-SCN7A	RP11-388G22.1
PTPRT	1.93670337051335e-13	0.317455546516099	0.99	0.914	4.71916510292989e-09	Fibro-SCN7A	PTPRT
COL5A2	2.1428764810134e-13	0.271249689188503	1	0.984	5.22154712128535e-09	Fibro-SCN7A	COL5A2
LINC01830	2.1736068373713e-13	0.211910641332996	0.889	0.522	5.29642778062265e-09	Fibro-SCN7A	LINC01830
RP1-137D17.1	2.21502494049397e-13	0.0968922259152703	0.949	0.702	5.39735127250166e-09	Fibro-SCN7A	RP1-137D17.1
POLG2	2.22051571651749e-13	0.327681756984764	0.99	0.976	5.41073064643816e-09	Fibro-SCN7A	POLG2
TRAV38-2DV8	2.3740143040072e-13	0.0916096478768679	0.848	0.584	5.78476065457435e-09	Fibro-SCN7A	TRAV38-2DV8
CTA-929C8.7	3.04977563207067e-13	0.148319952513188	0.98	0.935	7.43138828266661e-09	Fibro-SCN7A	CTA-929C8.7
RP11-53L24.1	3.21293179048371e-13	0.0661442080078366	0.818	0.547	7.82895089387165e-09	Fibro-SCN7A	RP11-53L24.1
RP11-506B6.6	3.27210546640954e-13	0.224678522411346	0.99	0.98	7.97313939000014e-09	Fibro-SCN7A	RP11-506B6.6
LINC01107	3.77956413657187e-13	0.109663173882276	0.899	0.739	9.20966393158467e-09	Fibro-SCN7A	LINC01107
WDR75	3.82191110209041e-13	0.148673669973049	1	0.992	9.3128507824637e-09	Fibro-SCN7A	WDR75
XXyac-YX65C7-A.3	5.49600228094314e-13	0.0621545676189294	0.96	0.718	1.33921087579742e-08	Fibro-SCN7A	XXyac-YX65C7-A.3
COL3A1	7.01211785291806e-13	0.251600261770031	0.99	0.922	1.70864275722054e-08	Fibro-SCN7A	COL3A1
TWIST2	7.52545153608287e-13	0.269048638180603	1	0.976	1.83372677579731e-08	Fibro-SCN7A	TWIST2
HSPH1	8.35854640979427e-13	0.467408710210143	1	1	2.03672700367457e-08	Fibro-SCN7A	HSPH1
RN7SL18P	9.11140249814146e-13	0.0726495526955827	0.929	0.747	2.22017544672213e-08	Fibro-SCN7A	RN7SL18P
KERA	1.30415599938942e-12	0.0875974669422238	0.909	0.608	3.17783692371219e-08	Fibro-SCN7A	KERA
RP11-234B24.6	1.39623901626664e-12	0.102021937833429	0.828	0.396	3.40221561093691e-08	Fibro-SCN7A	RP11-234B24.6
RP11-16D22.2	1.63695054519044e-12	0.232331506051482	0.939	0.833	3.98875739346555e-08	Fibro-SCN7A	RP11-16D22.2
CTD-2008L17.2	1.78015076786661e-12	0.304252908136509	0.919	0.759	4.33769337606058e-08	Fibro-SCN7A	CTD-2008L17.2
PPIAP17	2.13988634631106e-12	0.0777989436170553	0.313	0.045	5.21426106005615e-08	Fibro-SCN7A	PPIAP17
MIR8062	2.17789055093884e-12	0.0888450641650194	0.475	0.127	5.30686590547268e-08	Fibro-SCN7A	MIR8062
TRPC7-AS1	2.51910652118837e-12	0.0674686617342977	0.949	0.788	6.13830686017971e-08	Fibro-SCN7A	TRPC7-AS1
PSMA2P1	3.22014850899687e-12	0.0874462397716916	0.707	0.322	7.84653587187267e-08	Fibro-SCN7A	PSMA2P1
THBS2	3.98080379968354e-12	0.194237608247126	0.97	0.878	9.70002461868888e-08	Fibro-SCN7A	THBS2
PCSK5	4.17260747186311e-12	0.279649220785134	1	0.996	1.01673926266888e-07	Fibro-SCN7A	PCSK5
RP11-32D16.1	4.28826373429957e-12	0.288845639976582	0.909	0.727	1.04492122413678e-07	Fibro-SCN7A	RP11-32D16.1
COL6A3	5.28593739692776e-12	0.207404702736	1	1	1.28802436550939e-07	Fibro-SCN7A	COL6A3
LINC01695	5.43431745970533e-12	0.162738421027944	0.798	0.535	1.3241801354064e-07	Fibro-SCN7A	LINC01695
CTA-992D9.8	5.76029080732077e-12	0.107732367461132	0.97	0.865	1.40361006101985e-07	Fibro-SCN7A	CTA-992D9.8
CCDC102B	7.065534884016e-12	0.326723112301602	0.798	0.498	1.72165888518818e-07	Fibro-SCN7A	CCDC102B
LINC01828	7.48465614009602e-12	0.26713738796228	0.96	0.841	1.8237861616572e-07	Fibro-SCN7A	LINC01828
ABCA9	7.5942742473614e-12	0.190638330099599	0.808	0.473	1.85049680585455e-07	Fibro-SCN7A	ABCA9
AC112721.1	8.66907073475473e-12	0.0925856298303115	1	0.984	2.11239246593768e-07	Fibro-SCN7A	AC112721.1
AL163953.3	9.34103093146655e-12	0.269570278564875	0.99	0.967	2.27612900707046e-07	Fibro-SCN7A	AL163953.3
RP11-384J4.2	1.08247294518031e-11	0.140497461843682	0.707	0.335	2.63766182552086e-07	Fibro-SCN7A	RP11-384J4.2
LVRN	1.14081632179153e-11	0.327241465123968	0.758	0.535	2.77982713130942e-07	Fibro-SCN7A	LVRN
LINC01937	1.17423828382183e-11	0.139370056321093	0.98	0.894	2.86126642618864e-07	Fibro-SCN7A	LINC01937
RP11-1017G21.4	1.20898193186656e-11	0.398343559585957	0.99	0.984	2.94592627337925e-07	Fibro-SCN7A	RP11-1017G21.4
HS3ST4	1.29505625785703e-11	0.118028312964815	0.768	0.388	3.15566358352022e-07	Fibro-SCN7A	HS3ST4
MEG8	1.35762303572386e-11	0.372689015762622	1	0.992	3.30812005114832e-07	Fibro-SCN7A	MEG8
RP11-362K2.2	1.41845026063534e-11	0.142870977621371	0.859	0.551	3.45633775009013e-07	Fibro-SCN7A	RP11-362K2.2
RP11-125O18.1	1.58496258897558e-11	0.325892440813606	0.828	0.58	3.86207834055679e-07	Fibro-SCN7A	RP11-125O18.1
KB-1930G5.3	1.63408154343141e-11	0.200831836028056	0.859	0.669	3.98176649687932e-07	Fibro-SCN7A	KB-1930G5.3
SMU1	1.71034338794502e-11	0.245383043688617	1	1	4.16759373340562e-07	Fibro-SCN7A	SMU1
RP11-799O21.2	1.73905520644633e-11	0.141407653148439	0.939	0.649	4.23755582154777e-07	Fibro-SCN7A	RP11-799O21.2
AC010987.5	1.8878092327124e-11	0.251068704721195	0.889	0.661	4.6000247573503e-07	Fibro-SCN7A	AC010987.5
NCKAP5	1.94697325007112e-11	0.296186007907196	0.97	0.951	4.74418971844829e-07	Fibro-SCN7A	NCKAP5
LINC02047	2.06253939877257e-11	0.091291855592907	0.495	0.155	5.02578975298912e-07	Fibro-SCN7A	LINC02047
TNN	2.20214766130322e-11	0.252402282042264	0.98	0.902	5.36597320629756e-07	Fibro-SCN7A	TNN
DPT	2.65054306762362e-11	0.164825130858993	0.848	0.6	6.45857829287847e-07	Fibro-SCN7A	DPT
AC112721.2	2.78881813267258e-11	0.0853702021706888	1	0.935	6.79551314388328e-07	Fibro-SCN7A	AC112721.2
PID1	2.9585683369681e-11	0.234902705001469	0.919	0.792	7.20914346669018e-07	Fibro-SCN7A	PID1
DCN	3.3672888216875e-11	0.243576095734477	0.97	0.967	8.20507267180593e-07	Fibro-SCN7A	DCN
SVEP1	3.7340796364383e-11	0.25336494118932	0.919	0.743	9.0988318501092e-07	Fibro-SCN7A	SVEP1
SPSB2	3.83148014554525e-11	0.23176114190535	0.99	0.951	9.33616767065011e-07	Fibro-SCN7A	SPSB2
PLCB1	3.96218725205372e-11	0.332376138489284	1	1	9.6546616770793e-07	Fibro-SCN7A	PLCB1
LUM	4.43353694617252e-11	0.146372363400504	0.949	0.833	1.08031994767386e-06	Fibro-SCN7A	LUM
RP5-1114G22.2	4.64565226141105e-11	0.0623266561253682	0.838	0.604	1.13200608653803e-06	Fibro-SCN7A	RP5-1114G22.2
SGO1-AS1	4.91384536623986e-11	0.171755781487186	0.869	0.588	1.19735670039167e-06	Fibro-SCN7A	SGO1-AS1
PLTP	4.92028352792054e-11	0.224260379353266	0.98	0.955	1.1989254872484e-06	Fibro-SCN7A	PLTP
BMP6	5.04048175379203e-11	0.281068290569386	0.97	0.873	1.2282141889465e-06	Fibro-SCN7A	BMP6
LINC01959	5.04167814401224e-11	0.0849255508639806	0.97	0.792	1.22850571335146e-06	Fibro-SCN7A	LINC01959
RP11-503C24.2	5.26938153326892e-11	0.108662322855178	0.909	0.698	1.28399019821164e-06	Fibro-SCN7A	RP11-503C24.2
DNAJA1	5.58378372085819e-11	0.33494003978517	0.96	0.865	1.36060057926151e-06	Fibro-SCN7A	DNAJA1
RP11-20D14.3	5.7205088575838e-11	0.131561828747413	0.606	0.22	1.39391639332744e-06	Fibro-SCN7A	RP11-20D14.3
RN7SL87P	6.21531804769694e-11	0.0791998866595771	0.727	0.404	1.51448654868231e-06	Fibro-SCN7A	RN7SL87P
MEIS1	6.8978732137994e-11	0.269468556567445	1	0.984	1.6808047660065e-06	Fibro-SCN7A	MEIS1
PLAC9	7.01223450815479e-11	0.222911755201278	0.98	0.816	1.70867118260208e-06	Fibro-SCN7A	PLAC9
RP11-406A20.5	7.51980145670504e-11	0.134568326186235	0.747	0.465	1.83235002095532e-06	Fibro-SCN7A	RP11-406A20.5
C9orf47	7.54798394886218e-11	0.193319734433482	0.919	0.776	1.83921724881925e-06	Fibro-SCN7A	C9orf47
RP11-672A2.4	8.1434617512263e-11	0.1410371924781	1	0.943	1.98431732492131e-06	Fibro-SCN7A	RP11-672A2.4
ARSJ	9.13485121395734e-11	0.214257980043834	0.869	0.673	2.22588919530498e-06	Fibro-SCN7A	ARSJ
ADAMTSL3	9.64744326478694e-11	0.287424852813991	0.949	0.878	2.35079250033063e-06	Fibro-SCN7A	ADAMTSL3
PNLIPRP3	1.06750587923437e-10	0.0874904759436527	0.384	0.098	2.60119157593039e-06	Fibro-SCN7A	PNLIPRP3
RP11-504A18.1	1.17846438194607e-10	0.0632515827123115	0.859	0.657	2.87156415948799e-06	Fibro-SCN7A	RP11-504A18.1
DNM3	1.22150930497817e-10	0.251601416159839	1	1	2.97645172344031e-06	Fibro-SCN7A	DNM3
DLC1	1.25074423153268e-10	0.311434721348202	1	1	3.04768846897567e-06	Fibro-SCN7A	DLC1
DYNC1H1	1.25074423153268e-10	0.222094410859606	1	1	3.04768846897567e-06	Fibro-SCN7A	DYNC1H1
RP11-262A12.1	1.31557058602948e-10	0.0976775402494305	0.455	0.143	3.20565084697804e-06	Fibro-SCN7A	RP11-262A12.1
RP11-1017G21.5	1.34260861098327e-10	0.121786019343673	1	0.992	3.27153440238293e-06	Fibro-SCN7A	RP11-1017G21.5
LRRN4CL	1.5461562010914e-10	0.124967622840203	0.818	0.482	3.76751881519942e-06	Fibro-SCN7A	LRRN4CL
SLC30A8	1.57595097448276e-10	0.214820497033959	0.96	0.861	3.84011973952214e-06	Fibro-SCN7A	SLC30A8
ZNF460	1.68454769653507e-10	0.181117758328452	0.949	0.865	4.10473737214701e-06	Fibro-SCN7A	ZNF460
RP11-608O21.1	1.83085487606743e-10	0.197575839295102	0.758	0.486	4.4612440765135e-06	Fibro-SCN7A	RP11-608O21.1
RORA	1.88030600378747e-10	0.252014765893338	0.98	0.976	4.58174163942894e-06	Fibro-SCN7A	RORA
UAP1	2.21487567656418e-10	0.252594807901322	1	0.971	5.39698756108393e-06	Fibro-SCN7A	UAP1
RP11-388M20.1	2.24892702439849e-10	0.147249175274877	0.697	0.359	5.4799604803518e-06	Fibro-SCN7A	RP11-388M20.1
RP11-571O6.2	2.43208798225624e-10	0.0539066309689854	0.545	0.204	5.92626878636378e-06	Fibro-SCN7A	RP11-571O6.2
SLIT2	2.45473846044715e-10	0.273669467467596	0.97	0.918	5.98146120657158e-06	Fibro-SCN7A	SLIT2
RP11-669M16.1	2.63743319073055e-10	0.132375303882104	0.657	0.351	6.42663345585314e-06	Fibro-SCN7A	RP11-669M16.1
TMEM132C	2.88170235389977e-10	0.292461430234961	0.919	0.829	7.02184412574757e-06	Fibro-SCN7A	TMEM132C
LINC00491	2.90450321369084e-10	0.0926903701757538	0.465	0.143	7.07740298080048e-06	Fibro-SCN7A	LINC00491
DCT	3.05195188372151e-10	0.0763475039370555	0.424	0.131	7.4366911550642e-06	Fibro-SCN7A	DCT
ZNF385D	3.12412905104809e-10	0.222520318830287	0.949	0.857	7.61256525868888e-06	Fibro-SCN7A	ZNF385D
CTD-2066L21.3	3.2208540503961e-10	0.221147252159569	0.929	0.678	7.84825506460018e-06	Fibro-SCN7A	CTD-2066L21.3
COL1A2	3.31326502977712e-10	0.249855830227005	1	0.98	8.0734328980579e-06	Fibro-SCN7A	COL1A2
RN7SL472P	3.41547644384837e-10	0.186122501241857	1	0.959	8.32249145072532e-06	Fibro-SCN7A	RN7SL472P
MIR99AHG	3.47018075984228e-10	0.222350977224567	1	0.996	8.45578945750768e-06	Fibro-SCN7A	MIR99AHG
RP11-168C9.1	3.56410379033542e-10	0.163962498784003	0.879	0.694	8.68465170591033e-06	Fibro-SCN7A	RP11-168C9.1
KCNU1	3.87881907867437e-10	0.192704731936517	0.949	0.812	9.45151844900584e-06	Fibro-SCN7A	KCNU1
LINC01482	4.44388879203257e-10	0.220446033390441	0.96	0.922	1.08284238195458e-05	Fibro-SCN7A	LINC01482
RP11-42H13.1	4.47738774149578e-10	0.0716570402173339	0.737	0.457	1.09100507097028e-05	Fibro-SCN7A	RP11-42H13.1
POSTN	4.91866990657634e-10	0.0952088276286688	0.667	0.306	1.19853229613546e-05	Fibro-SCN7A	POSTN
AC112715.2	5.88134059483664e-10	0.097397209448982	1	0.967	1.43310626274384e-05	Fibro-SCN7A	AC112715.2
BICC1	6.06370222267599e-10	0.316259874804542	1	0.976	1.47754232059946e-05	Fibro-SCN7A	BICC1
RP11-94B19.5	6.55448810542512e-10	0.0546050653764613	0.798	0.42	1.59713211664894e-05	Fibro-SCN7A	RP11-94B19.5
ADAM22	7.12436808100608e-10	0.166782966747527	0.96	0.857	1.73599477029875e-05	Fibro-SCN7A	ADAM22
LDB2	7.43710672382925e-10	0.270300115956797	0.96	0.886	1.81219979539547e-05	Fibro-SCN7A	LDB2
AC079613.1	7.81774303132776e-10	0.201128579467282	0.98	0.853	1.90494944444363e-05	Fibro-SCN7A	AC079613.1
FASTKD2	8.04175532593159e-10	0.0681156154280632	0.354	0.086	1.95953452026975e-05	Fibro-SCN7A	FASTKD2
TLL2	8.82598580289116e-10	0.21837524570758	0.98	0.935	2.15062796059049e-05	Fibro-SCN7A	TLL2
AC009120.4	9.58236815230531e-10	0.196827264796621	0.97	0.935	2.33493564767223e-05	Fibro-SCN7A	AC009120.4
C19orf66	1.09850064159602e-09	0.157748873553739	0.97	0.951	2.67671651337703e-05	Fibro-SCN7A	C19orf66
MORF4L2	1.13365179519733e-09	0.146917520622277	1	0.992	2.76236932935734e-05	Fibro-SCN7A	MORF4L2
RP11-89C3.4	1.1518945245748e-09	0.127817399430309	0.768	0.465	2.80682138803141e-05	Fibro-SCN7A	RP11-89C3.4
FAM69C	1.16195765233179e-09	0.163801411390578	0.747	0.433	2.83134221143686e-05	Fibro-SCN7A	FAM69C
RP11-135D11.2	1.26894207196227e-09	0.0508488784299897	0.909	0.727	3.09203114675047e-05	Fibro-SCN7A	RP11-135D11.2
SULF1	1.27031946119492e-09	0.325406346568961	0.899	0.829	3.09538743109367e-05	Fibro-SCN7A	SULF1
NCALD	1.30630710887517e-09	0.225545468314817	1	0.976	3.18307853219612e-05	Fibro-SCN7A	NCALD
CREB3L1	1.38661771035181e-09	0.206662995310253	1	0.988	3.37877137481426e-05	Fibro-SCN7A	CREB3L1
RP11-141E13.1	1.45998107403413e-09	0.095329182515303	0.808	0.478	3.55753588309896e-05	Fibro-SCN7A	RP11-141E13.1
AP001476.2	1.52609278886832e-09	0.133446511247807	1	0.951	3.71863029863544e-05	Fibro-SCN7A	AP001476.2
DOK5	1.55100658206623e-09	0.189442601410909	0.939	0.849	3.77933773852078e-05	Fibro-SCN7A	DOK5
PDE3A	1.68227930476289e-09	0.304357674621324	1	0.898	4.09920998191573e-05	Fibro-SCN7A	PDE3A
C12orf60	1.76845899984564e-09	0.242985187023199	0.97	0.902	4.30920404492388e-05	Fibro-SCN7A	C12orf60
CAPN13	1.81710050214052e-09	0.165324333866265	0.657	0.363	4.4277287935658e-05	Fibro-SCN7A	CAPN13
NPM1P42	2.29009954234308e-09	0.0725819440250686	0.828	0.518	5.58028555482739e-05	Fibro-SCN7A	NPM1P42
FSTL1	2.29180942420921e-09	0.243399592087842	1	0.963	5.58445202397059e-05	Fibro-SCN7A	FSTL1
SH2D2A	2.32039696495708e-09	0.164926251944411	0.939	0.792	5.65411128451092e-05	Fibro-SCN7A	SH2D2A
TMEM217	2.39580360021641e-09	0.14628934502845	1	1	5.83785463264732e-05	Fibro-SCN7A	TMEM217
CLCN3P1	2.48256784199782e-09	0.235866365522644	0.949	0.898	6.04927306059609e-05	Fibro-SCN7A	CLCN3P1
RP11-665J16.1	2.53669855815437e-09	0.250605519455362	0.939	0.845	6.18117337665475e-05	Fibro-SCN7A	RP11-665J16.1
XXyac-YX65C7-A.2	2.70239257302033e-09	0.216201009675785	0.98	0.922	6.58491998267864e-05	Fibro-SCN7A	XXyac-YX65C7-A.2
TMEM200B	2.86657549814488e-09	0.162263172598756	0.97	0.882	6.98498451632964e-05	Fibro-SCN7A	TMEM200B
C5orf56	3.65818195375618e-09	0.220910761421238	1	1	8.91389196671768e-05	Fibro-SCN7A	C5orf56
RP11-508M8.1	3.77014892704039e-09	0.137827086507226	0.848	0.58	9.18672189051932e-05	Fibro-SCN7A	RP11-508M8.1
CNTN1	3.79073174807007e-09	0.157803417382791	0.818	0.506	9.23687605052235e-05	Fibro-SCN7A	CNTN1
HSP90AA1	4.01961683500709e-09	0.184757622768264	1	1	9.79460034186177e-05	Fibro-SCN7A	HSP90AA1
C10orf11	4.25905889172385e-09	0.232295050322216	1	0.992	0.000103780488014635	Fibro-SCN7A	C10orf11
PLOD2	4.25966123398124e-09	0.222772715584276	0.99	0.922	0.000103795165288421	Fibro-SCN7A	PLOD2
C18orf63	4.87376010273583e-09	0.138047593202962	0.717	0.445	0.000118758912423364	Fibro-SCN7A	C18orf63
CTC-431G16.3	5.67639770947556e-09	0.0846074366806522	0.798	0.551	0.000138316782986791	Fibro-SCN7A	CTC-431G16.3
CTC-444N24.7	5.98943687581545e-09	0.0665838104059334	0.646	0.31	0.000145944608352995	Fibro-SCN7A	CTC-444N24.7
CUBN	6.05881499562732e-09	0.298481482019867	1	0.992	0.000147635144998451	Fibro-SCN7A	CUBN
VTRNA2-1	6.22851458779886e-09	0.130436079353527	0.96	0.882	0.000151770214960895	Fibro-SCN7A	VTRNA2-1
SMCO4P1	6.33533625494734e-09	0.0699748440229637	0.899	0.763	0.000154373138524302	Fibro-SCN7A	SMCO4P1
RP11-572M11.4	6.59958575245875e-09	0.275242086554868	0.96	0.91	0.000160812106030162	Fibro-SCN7A	RP11-572M11.4
STAG3	7.22145467583346e-09	0.122760516442311	0.96	0.812	0.000175965186086034	Fibro-SCN7A	STAG3
MYO16	7.3815012940737e-09	0.171882740219755	0.96	0.804	0.000179865042032694	Fibro-SCN7A	MYO16
LINC00703	7.52714082995992e-09	0.0578063698988696	0.859	0.727	0.000183413840603633	Fibro-SCN7A	LINC00703
CRABP2	7.54281277628408e-09	0.147199051694699	0.899	0.718	0.000183795718919714	Fibro-SCN7A	CRABP2
RP11-6N13.1	7.73258128092544e-09	0.15147364317785	0.737	0.433	0.00018841980807231	Fibro-SCN7A	RP11-6N13.1
EYS	7.75333293774698e-09	0.170422279200926	0.818	0.584	0.000188925463694081	Fibro-SCN7A	EYS
AE000661.36	8.01935906394136e-09	0.107265121850206	0.889	0.702	0.000195407722311059	Fibro-SCN7A	AE000661.36
RP11-359D14.3	8.36411797040216e-09	0.107624843718189	0.879	0.669	0.000203808462584789	Fibro-SCN7A	RP11-359D14.3
CTD-2023N9.2	8.38975825400348e-09	0.0682256277856346	0.677	0.38	0.000204433239375303	Fibro-SCN7A	CTD-2023N9.2
CFL1P4	8.4240454485054e-09	0.107893797202767	0.778	0.502	0.000205268715443731	Fibro-SCN7A	CFL1P4
