p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
DENND6B	5.57880549660157e-13	0.220133036807355	0.966	0.939	1.36134011728072e-08	B-MS4A1-	DENND6B
MIEN1	5.70648667570964e-13	0.124564838266271	1	0.972	1.39249687860667e-08	B-MS4A1-	MIEN1
RP11-138E9.2	5.98570624155965e-13	0.0836348335293847	0.943	0.811	1.46063203706539e-08	B-MS4A1-	RP11-138E9.2
RP11-693J15.4	6.28889302769428e-13	0.216163656624852	0.977	0.901	1.53461567661796e-08	B-MS4A1-	RP11-693J15.4
IGLV3-21	7.56047060419143e-13	0.067642224309752	0.908	0.648	1.84490603683479e-08	B-MS4A1-	IGLV3-21
ZPBP2	8.25809491139883e-13	0.0687136003321965	0.966	0.771	2.01514032027954e-08	B-MS4A1-	ZPBP2
RP11-253E3.3	1.16251613377754e-12	0.182155199395036	0.747	0.528	2.83677186964394e-08	B-MS4A1-	RP11-253E3.3
CFAP73	1.1988424220848e-12	0.204601502498024	0.897	0.829	2.92541527837133e-08	B-MS4A1-	CFAP73
MDS2	1.3741747759124e-12	0.437845685313159	0.989	0.961	3.35326128818144e-08	B-MS4A1-	MDS2
STIM2	1.37735024729581e-12	0.227444360223428	1	0.999	3.36101007345125e-08	B-MS4A1-	STIM2
C9orf139	1.38228880336475e-12	0.123289987742214	0.954	0.822	3.37306113797066e-08	B-MS4A1-	C9orf139
ZBTB47	1.49072321748262e-12	0.13975152458846	0.782	0.496	3.63766279530108e-08	B-MS4A1-	ZBTB47
ZNF554	1.64675644743619e-12	0.110335857840562	0.989	0.964	4.01841508303379e-08	B-MS4A1-	ZNF554
YKT6	1.6629456401074e-12	0.106430716530408	0.966	0.858	4.05791995099009e-08	B-MS4A1-	YKT6
SGTA	1.72055770851586e-12	0.158935325001308	1	0.991	4.19850492032039e-08	B-MS4A1-	SGTA
AC006538.4	1.75554565182857e-12	0.132711046517834	1	0.977	4.28388249959207e-08	B-MS4A1-	AC006538.4
TSSC1	1.85799177121502e-12	0.406132522226429	0.977	0.972	4.53387152011889e-08	B-MS4A1-	TSSC1
JPH3	1.87843934463655e-12	0.214752564667149	0.943	0.942	4.5837676887821e-08	B-MS4A1-	JPH3
RP1-159A19.4	1.88170694199887e-12	0.176411565213433	1	0.988	4.59174127986563e-08	B-MS4A1-	RP1-159A19.4
C16orf74	1.98780508915907e-12	0.218686063363765	1	0.986	4.85064197856597e-08	B-MS4A1-	C16orf74
LOC440461	2.05319191459151e-12	0.153163226810427	0.92	0.872	5.01019890998621e-08	B-MS4A1-	LOC440461
RP11-498C9.17	2.07438987805096e-12	0.149095825895334	0.805	0.584	5.06192618041995e-08	B-MS4A1-	RP11-498C9.17
RP11-84A19.2	2.07579922743128e-12	0.104548635115422	0.897	0.796	5.0653652747778e-08	B-MS4A1-	RP11-84A19.2
MEF2D	2.07873528701387e-12	0.182036550590508	1	0.995	5.07252984737125e-08	B-MS4A1-	MEF2D
TMEM130	2.0913950912941e-12	0.148869536034898	0.943	0.764	5.10342230177587e-08	B-MS4A1-	TMEM130
IGF2	2.34926846030816e-12	0.193877301381934	0.977	0.845	5.73268489684396e-08	B-MS4A1-	IGF2
IGLV5-52	2.46242585175893e-12	0.0841384435310334	0.805	0.683	6.00881156346215e-08	B-MS4A1-	IGLV5-52
ALDH3B2	2.88719615526261e-12	0.12792255905222	0.805	0.651	7.04533605807181e-08	B-MS4A1-	ALDH3B2
SEC61A2	3.07095184270632e-12	0.110360289346806	0.989	0.989	7.49373668657195e-08	B-MS4A1-	SEC61A2
CDC42BPG	3.11533964542874e-12	0.249072766132102	0.943	0.871	7.60205180277522e-08	B-MS4A1-	CDC42BPG
NUAK2	3.48255626042161e-12	0.190480602017905	0.989	0.994	8.49813378668081e-08	B-MS4A1-	NUAK2
RP11-284A20.1	3.70606380243927e-12	0.0637657272804512	0.828	0.64	9.0435368907123e-08	B-MS4A1-	RP11-284A20.1
CNR1	4.0920721761968e-12	0.182368587603946	0.874	0.739	9.98547452435542e-08	B-MS4A1-	CNR1
RP11-1129I3.1	4.13826527938363e-12	0.15130849099247	0.69	0.426	1.00981949347519e-07	B-MS4A1-	RP11-1129I3.1
GLYATL2	4.13844001588269e-12	0.146827140439036	0.908	0.651	1.00986213267569e-07	B-MS4A1-	GLYATL2
KLF16	4.2009757633453e-12	0.195684836541769	1	0.994	1.02512210577152e-07	B-MS4A1-	KLF16
LYSMD4	4.43335814330919e-12	0.186995926205364	1	0.979	1.08182805413031e-07	B-MS4A1-	LYSMD4
KCNA5	4.46857233805458e-12	0.122240246056728	0.782	0.565	1.09042102193208e-07	B-MS4A1-	KCNA5
RP11-746B8.1	4.61807127063687e-12	0.186533313096025	0.632	0.344	1.12690175146081e-07	B-MS4A1-	RP11-746B8.1
RP11-540O11.1	4.64650418971566e-12	0.174744329786808	0.989	0.979	1.13383995237442e-07	B-MS4A1-	RP11-540O11.1
RP11-725G5.2	4.87125092425349e-12	0.0812193892791586	0.908	0.791	1.18868265053634e-07	B-MS4A1-	RP11-725G5.2
CRIP1	4.90709815424102e-12	0.156322482167668	0.977	0.951	1.19743009159789e-07	B-MS4A1-	CRIP1
CXXC5	5.13020243478641e-12	0.177700310879898	1	1	1.25187199813658e-07	B-MS4A1-	CXXC5
SYNDIG1L	5.25670352407597e-12	0.155379794037294	0.874	0.775	1.28274079394502e-07	B-MS4A1-	SYNDIG1L
SIPA1L3	5.3388755912003e-12	0.220983980328463	1	0.997	1.3027924217647e-07	B-MS4A1-	SIPA1L3
POU2AF1	6.15748711634493e-12	0.354401989255837	1	0.968	1.50255000613049e-07	B-MS4A1-	POU2AF1
SASH3	6.57466648868651e-12	0.224781427444058	0.943	0.887	1.60435011656928e-07	B-MS4A1-	SASH3
SRD5A1	6.75532177280831e-12	0.0753125772420836	0.448	0.18	1.64843361900068e-07	B-MS4A1-	SRD5A1
RTN4IP1	7.08319159163083e-12	0.181118978056319	0.931	0.845	1.72844041218976e-07	B-MS4A1-	RTN4IP1
RP11-744N12.3	7.66502947578209e-12	0.184902312673479	0.989	0.968	1.87042049268035e-07	B-MS4A1-	RP11-744N12.3
PRKCG	8.76228370297957e-12	0.227119559842912	1	0.976	2.13817246920107e-07	B-MS4A1-	PRKCG
VPREB3	8.99876299499192e-12	0.151284118834005	0.828	0.759	2.19587814603793e-07	B-MS4A1-	VPREB3
RNU6ATAC	9.82611010852787e-12	0.106856452028238	1	0.994	2.39776738868297e-07	B-MS4A1-	RNU6ATAC
BLACE	9.84450880344049e-12	0.188709107695812	0.897	0.8	2.40225703821555e-07	B-MS4A1-	BLACE
RP11-10J21.6	9.96690302166518e-12	0.10365032692895	0.989	0.925	2.43212367534674e-07	B-MS4A1-	RP11-10J21.6
BLK	1.00846800366657e-11	0.250550929816422	0.989	0.957	2.46086362254717e-07	B-MS4A1-	BLK
DIRAS1	1.02812845458159e-11	0.127279042091637	0.943	0.815	2.50883905487e-07	B-MS4A1-	DIRAS1
IQCD	1.1034766366874e-11	0.19133210384432	1	0.998	2.6927036888446e-07	B-MS4A1-	IQCD
MTA3	1.12644401363331e-11	0.184386406307488	0.989	0.991	2.74874868206801e-07	B-MS4A1-	MTA3
SRSF10P1	1.14579736105125e-11	0.101595081603615	0.793	0.557	2.79597472043726e-07	B-MS4A1-	SRSF10P1
C6orf99	1.28956584375033e-11	0.144125066067243	0.989	0.988	3.14679857191956e-07	B-MS4A1-	C6orf99
EBF1	1.38090228620003e-11	0.294151608507893	0.989	0.985	3.36967775878531e-07	B-MS4A1-	EBF1
TNFRSF13B	1.68414659629329e-11	0.170582483185618	0.897	0.823	4.10965452427488e-07	B-MS4A1-	TNFRSF13B
RASSF4	1.7360830439974e-11	0.280506191856462	0.966	0.961	4.23638984396246e-07	B-MS4A1-	RASSF4
LINC01626	1.78055455180288e-11	0.0721443982455442	0.46	0.195	4.34490921730938e-07	B-MS4A1-	LINC01626
NFATC4	1.94309311575848e-11	0.150989171620725	0.989	0.973	4.74153582107385e-07	B-MS4A1-	NFATC4
RP11-91K8.4	2.24046460340062e-11	0.100968837903569	0.678	0.431	5.4671817252182e-07	B-MS4A1-	RP11-91K8.4
CTD-3088G3.8	2.27626976100755e-11	0.236714340803536	0.989	0.985	5.55455347081062e-07	B-MS4A1-	CTD-3088G3.8
TERT	2.42202398160527e-11	0.108011145466546	0.897	0.757	5.91022291991318e-07	B-MS4A1-	TERT
SETD1B	2.47612083735427e-11	0.166001046146083	1	0.997	6.04223006731189e-07	B-MS4A1-	SETD1B
IGLV3-19	2.57763360380571e-11	0.124585733585359	0.977	0.926	6.28994152000669e-07	B-MS4A1-	IGLV3-19
RP4-536B24.4	2.65422636560328e-11	0.196437670623713	0.931	0.915	6.47684317734512e-07	B-MS4A1-	RP4-536B24.4
PEX26	2.74425497881343e-11	0.173854865640317	1	0.958	6.69653099930053e-07	B-MS4A1-	PEX26
SLC7A6	2.80294212990308e-11	0.200067060001884	0.989	0.972	6.83973938538949e-07	B-MS4A1-	SLC7A6
RP11-15F12.1	2.87980495066312e-11	0.262723337383933	0.931	0.849	7.02730004060815e-07	B-MS4A1-	RP11-15F12.1
ZNF141	3.06620481297306e-11	0.168245432701769	0.954	0.955	7.48215298461686e-07	B-MS4A1-	ZNF141
CAND2	3.06661431426737e-11	0.192467506480615	1	0.997	7.48315224967524e-07	B-MS4A1-	CAND2
RHBDF2	3.09622943367105e-11	0.196763628678428	1	0.996	7.5554190640441e-07	B-MS4A1-	RHBDF2
AC022182.1	3.1013535027281e-11	0.210244159867149	1	0.976	7.56792281735711e-07	B-MS4A1-	AC022182.1
LLfos-48D6.2	3.1200903534264e-11	0.238093483236157	1	0.991	7.6136444804311e-07	B-MS4A1-	LLfos-48D6.2
DENND3	3.21752493369612e-11	0.209415226741672	1	1	7.85140434320527e-07	B-MS4A1-	DENND3
RNF213	3.22235126564326e-11	0.186193251450159	1	0.972	7.86318155842268e-07	B-MS4A1-	RNF213
TUNAR	3.32146195722821e-11	0.0910425007477773	0.644	0.356	8.10503146802828e-07	B-MS4A1-	TUNAR
MTMR1	3.55190394758765e-11	0.19722190139092	0.92	0.725	8.66735601290338e-07	B-MS4A1-	MTMR1
IL10RB	3.8972418382876e-11	0.158907469289625	1	0.994	9.51004953378941e-07	B-MS4A1-	IL10RB
SNHG25	4.01788617776829e-11	0.0918446960761576	1	0.982	9.80444585099019e-07	B-MS4A1-	SNHG25
LINC00598	4.05688832230348e-11	0.223944878329603	1	0.994	9.89961888408495e-07	B-MS4A1-	LINC00598
HCK	4.09379374543398e-11	0.201533635366284	0.954	0.867	9.98967549760799e-07	B-MS4A1-	HCK
AL132709.1	4.28925313571578e-11	0.227884110701262	0.724	0.494	1.04666355017736e-06	B-MS4A1-	AL132709.1
HSH2D	4.35347299310485e-11	0.181950774120966	0.954	0.825	1.06233447977745e-06	B-MS4A1-	HSH2D
RP11-396C23.3	4.57076908308494e-11	0.103166511386271	0.989	0.99	1.11535907165439e-06	B-MS4A1-	RP11-396C23.3
MGMT	4.58027995757036e-11	0.197439113649312	0.92	0.916	1.11767991524632e-06	B-MS4A1-	MGMT
CTD-3131K8.2	4.95654399270847e-11	0.0935070520514554	0.989	0.947	1.20949586510072e-06	B-MS4A1-	CTD-3131K8.2
AC005523.3	5.2372218913703e-11	0.10856941961208	0.989	0.998	1.27798688593218e-06	B-MS4A1-	AC005523.3
MEI1	5.33614128579481e-11	0.178793697527251	1	0.975	1.30212519655965e-06	B-MS4A1-	MEI1
ZNF70	5.3797855841545e-11	0.131107666297681	0.954	0.918	1.31277527824538e-06	B-MS4A1-	ZNF70
KDM4B	5.40913019903555e-11	0.215946834102757	1	1	1.31993595116865e-06	B-MS4A1-	KDM4B
CENPM	5.69351601586625e-11	0.141437744257156	1	0.992	1.38933177819168e-06	B-MS4A1-	CENPM
RP11-290H9.2	5.89262444571008e-11	0.177270500361841	0.943	0.941	1.43791821724217e-06	B-MS4A1-	RP11-290H9.2
LINC01749	6.0840822403312e-11	0.179412039892745	0.977	0.994	1.48463774828562e-06	B-MS4A1-	LINC01749
ADAM19	6.31637338130383e-11	0.290211670190123	1	0.972	1.54132143250576e-06	B-MS4A1-	ADAM19
RNFT2	6.61223881128815e-11	0.186178882038381	0.966	0.919	1.61351851473053e-06	B-MS4A1-	RNFT2
QSOX2	6.72589313344682e-11	0.196011932410904	1	0.993	1.64125244242369e-06	B-MS4A1-	QSOX2
POLM	6.85422540463029e-11	0.186503745666588	0.977	0.996	1.67256808323788e-06	B-MS4A1-	POLM
CDK2AP2	7.00774933592962e-11	0.0824185784661094	0.989	0.97	1.71003099295355e-06	B-MS4A1-	CDK2AP2
MIR150	7.23177701501348e-11	0.117525625879179	0.816	0.652	1.76469822720359e-06	B-MS4A1-	MIR150
VAV2	7.56102802728513e-11	0.211240726805577	1	1	1.84504205921812e-06	B-MS4A1-	VAV2
CTC1	7.7339864461044e-11	0.129082918798206	1	1	1.8872473725784e-06	B-MS4A1-	CTC1
CD79A	7.86371955532541e-11	0.162183605504654	0.874	0.792	1.91890484589051e-06	B-MS4A1-	CD79A
AKNA	8.6154626696788e-11	0.253725838318552	0.989	0.976	2.10234520065502e-06	B-MS4A1-	AKNA
RP11-147L13.15	8.98698981585412e-11	0.106683852302367	0.977	0.975	2.19300525486472e-06	B-MS4A1-	RP11-147L13.15
DUSP22	9.17655230678392e-11	0.220710671334204	1	0.981	2.23926229390141e-06	B-MS4A1-	DUSP22
GALNT9	9.51071959439973e-11	0.212950795437045	1	0.994	2.32080579542542e-06	B-MS4A1-	GALNT9
COL9A3	9.63641462695352e-11	0.188973010311632	1	0.996	2.3514778972692e-06	B-MS4A1-	COL9A3
TUBA1A	1.02824308463344e-10	0.119312785490951	0.966	0.886	2.50911877512251e-06	B-MS4A1-	TUBA1A
RP11-387H17.4	1.0836196848933e-10	0.0779172133895835	1	0.967	2.64424875507663e-06	B-MS4A1-	RP11-387H17.4
INAFM1	1.0975506326437e-10	0.128265125473784	0.989	0.991	2.67824305377716e-06	B-MS4A1-	INAFM1
TCF3	1.10475954207261e-10	0.140117315724247	0.977	0.993	2.69583423456559e-06	B-MS4A1-	TCF3
PSMD3	1.17064166927454e-10	0.108264528335075	1	1	2.85659980136373e-06	B-MS4A1-	PSMD3
POLR1A	1.21063392091271e-10	0.205580971338079	1	0.998	2.9541888938112e-06	B-MS4A1-	POLR1A
EIF2AK3	1.21063410662875e-10	0.209385766475094	1	0.998	2.95418934699548e-06	B-MS4A1-	EIF2AK3
CBFA2T3	1.27076822506715e-10	0.228645552180247	1	0.999	3.10092862280886e-06	B-MS4A1-	CBFA2T3
ZNF92	1.4645660330724e-10	0.162835734998198	0.908	0.856	3.57383403390328e-06	B-MS4A1-	ZNF92
RP11-13P5.1	1.49019958218126e-10	0.138724103867277	0.989	0.948	3.6363850204387e-06	B-MS4A1-	RP11-13P5.1
KDM8	1.51352082063213e-10	0.108376345140241	1	0.994	3.69329350650652e-06	B-MS4A1-	KDM8
IGLV1-51	1.571376574942e-10	0.0950823887397636	0.862	0.751	3.83447311817346e-06	B-MS4A1-	IGLV1-51
TBCD	1.62103561368465e-10	0.274282780117697	0.989	1	3.95565110451328e-06	B-MS4A1-	TBCD
GNB1L	1.79141464718138e-10	0.22427934248544	1	0.99	4.371410022052e-06	B-MS4A1-	GNB1L
PTPRJ	1.87962071436685e-10	0.252566019402286	1	0.997	4.58665046719799e-06	B-MS4A1-	PTPRJ
CTD-2206N4.4	2.30244744652271e-10	0.178095614607358	0.989	0.966	5.61843225900471e-06	B-MS4A1-	CTD-2206N4.4
JAG2	2.37835573071928e-10	0.139583553356007	0.793	0.621	5.8036636541012e-06	B-MS4A1-	JAG2
RAG1	2.40236151840298e-10	0.143978309495167	0.885	0.808	5.86224257720695e-06	B-MS4A1-	RAG1
LY86-AS1	2.42346631687325e-10	0.204524287942459	1	0.998	5.91374250643412e-06	B-MS4A1-	LY86-AS1
RN7SL42P	2.47500601339219e-10	0.08262967335243	0.931	0.739	6.03950967387961e-06	B-MS4A1-	RN7SL42P
GCDH	2.64650144173428e-10	0.118383262258344	1	0.994	6.45799281811999e-06	B-MS4A1-	GCDH
SNRNP70	2.81221894935847e-10	0.151176426412491	0.92	0.972	6.86237668022453e-06	B-MS4A1-	SNRNP70
C3orf52	2.88867968821527e-10	0.232610567556933	0.966	0.91	7.0489561751829e-06	B-MS4A1-	C3orf52
INPP5A	2.91076639187798e-10	0.205481424021285	1	1	7.10285214946064e-06	B-MS4A1-	INPP5A
MPZL1	2.95904768176637e-10	0.135184760131774	1	1	7.22066815304628e-06	B-MS4A1-	MPZL1
TBC1D16	3.03570728382957e-10	0.173665713596192	1	0.996	7.40773291400091e-06	B-MS4A1-	TBC1D16
RP11-566K11.2	3.09191939013779e-10	0.196354335065362	0.931	0.871	7.54490169581423e-06	B-MS4A1-	RP11-566K11.2
INTS10	3.1827526923014e-10	0.13589576557901	0.989	0.979	7.76655311975387e-06	B-MS4A1-	INTS10
PACS2	3.38017236689055e-10	0.191011823462394	1	0.979	8.24829660968631e-06	B-MS4A1-	PACS2
ZNF101	3.48903883497911e-10	0.142757646961408	0.931	0.858	8.51395256511602e-06	B-MS4A1-	ZNF101
UHRF1	3.63526517922647e-10	0.160430827368017	0.977	0.979	8.87077409034844e-06	B-MS4A1-	UHRF1
CTNS	3.86660979738255e-10	0.141599115248539	0.874	0.797	9.43530122757289e-06	B-MS4A1-	CTNS
AIM1	3.88861190654805e-10	0.239947523798922	0.977	0.986	9.48899077435855e-06	B-MS4A1-	AIM1
NLRP6	4.13786556811864e-10	0.169843177216896	0.954	0.869	1.00972195593231e-05	B-MS4A1-	NLRP6
PIK3CD	4.41476609967532e-10	0.229941321239046	0.989	0.984	1.07729122364277e-05	B-MS4A1-	PIK3CD
RP11-867G23.13	4.45522872613031e-10	0.155052623908272	1	0.996	1.08716491375032e-05	B-MS4A1-	RP11-867G23.13
GRAMD1B	4.61926095917508e-10	0.270138357849973	1	0.988	1.1271920592579e-05	B-MS4A1-	GRAMD1B
FOXI2	4.62462584863847e-10	0.0858592720920612	0.598	0.339	1.12850119958476e-05	B-MS4A1-	FOXI2
RPS15AP32	4.83732336997501e-10	0.0732784532562059	0.724	0.576	1.1804036487413e-05	B-MS4A1-	RPS15AP32
CCDC191	5.54549057337826e-10	0.123330344714164	0.977	0.958	1.35321060971576e-05	B-MS4A1-	CCDC191
THOP1	5.83596039588727e-10	0.0803305163234388	0.966	0.957	1.42409105580441e-05	B-MS4A1-	THOP1
BRD3	5.89241286626264e-10	0.170551194763035	1	0.993	1.43786658762541e-05	B-MS4A1-	BRD3
NCK2	6.04672903989849e-10	0.237768396425803	0.989	0.977	1.47552282031603e-05	B-MS4A1-	NCK2
RP11-973H7.5	6.0499592222699e-10	0.0862056183500975	0.563	0.304	1.4763110494183e-05	B-MS4A1-	RP11-973H7.5
CHRNA9	6.19874876228606e-10	0.0527485861006259	0.908	0.751	1.51261867297305e-05	B-MS4A1-	CHRNA9
KIF24	6.2226849912663e-10	0.164578612453757	0.954	0.878	1.5184595915688e-05	B-MS4A1-	KIF24
UBXN11	6.27481335700521e-10	0.174231612038181	1	0.997	1.53117995537641e-05	B-MS4A1-	UBXN11
RP11-96D1.7	6.42371242964596e-10	0.101932886112407	0.598	0.393	1.56751430708221e-05	B-MS4A1-	RP11-96D1.7
TRAPPC12	6.45642348166733e-10	0.107698737336873	0.816	0.774	1.57549645799646e-05	B-MS4A1-	TRAPPC12
LINC01679	6.65385476751976e-10	0.126001866546603	0.989	0.929	1.62367364037017e-05	B-MS4A1-	LINC01679
AC011747.3	7.35939906528145e-10	0.173643740551728	1	0.991	1.79584055990998e-05	B-MS4A1-	AC011747.3
RP11-514O12.4	7.64505652033829e-10	0.235717212108233	0.966	0.945	1.86554669209295e-05	B-MS4A1-	RP11-514O12.4
AP003419.16	8.01747697175613e-10	0.0767449420452853	0.46	0.216	1.95642473064793e-05	B-MS4A1-	AP003419.16
SH3BP2	8.10456507491519e-10	0.193087062774388	1	0.999	1.9776759695808e-05	B-MS4A1-	SH3BP2
RP11-566K11.7	8.15682211913301e-10	0.0982557673947899	0.759	0.558	1.99042773351084e-05	B-MS4A1-	RP11-566K11.7
RHOH	8.17278811491032e-10	0.198290939383343	1	0.968	1.99432375580042e-05	B-MS4A1-	RHOH
CORO1B	8.52572447217325e-10	0.166160326990559	0.816	0.753	2.08044728569972e-05	B-MS4A1-	CORO1B
FCHO1	8.84360041394659e-10	0.202784888622573	0.977	0.987	2.15801537301125e-05	B-MS4A1-	FCHO1
ENKD1	9.0334893706404e-10	0.138755054895279	0.954	0.953	2.20435207622367e-05	B-MS4A1-	ENKD1
PANX2	9.2624648670139e-10	0.160485099677384	1	0.989	2.26022667684873e-05	B-MS4A1-	PANX2
LBR	9.78662069324806e-10	0.159989549351734	0.989	0.986	2.38813118156639e-05	B-MS4A1-	LBR
OR8R1P	1.05059418353276e-09	0.0666145949538339	0.862	0.648	2.56365992665664e-05	B-MS4A1-	OR8R1P
TMEM129	1.07132262710958e-09	0.155190051088673	0.989	0.987	2.61424147467281e-05	B-MS4A1-	TMEM129
AHI1	1.08466248960459e-09	0.150922656507415	1	0.984	2.64679340713311e-05	B-MS4A1-	AHI1
SERPINF1	1.09072596972828e-09	0.118009705566541	0.862	0.684	2.66158951133096e-05	B-MS4A1-	SERPINF1
SBF1	1.10997786223678e-09	0.14756846351378	0.989	0.994	2.7085679794302e-05	B-MS4A1-	SBF1
LINC02205	1.14185332107346e-09	0.12467699615558	1	0.995	2.78635047408347e-05	B-MS4A1-	LINC02205
IFNLR1	1.1674527571151e-09	0.137236351641091	0.954	0.909	2.84881821791226e-05	B-MS4A1-	IFNLR1
MAP4K2	1.18566873789884e-09	0.170357078784985	0.966	0.974	2.89326885422074e-05	B-MS4A1-	MAP4K2
TNFRSF21	1.22003541884085e-09	0.181204105134382	0.989	0.987	2.97713042905545e-05	B-MS4A1-	TNFRSF21
ARHGAP4	1.37538289902992e-09	0.20757930534396	0.989	0.983	3.35620935021281e-05	B-MS4A1-	ARHGAP4
RP11-410N8.4	1.42784884749947e-09	0.134688787258094	0.931	0.879	3.48423675766821e-05	B-MS4A1-	RP11-410N8.4
NOL4L	1.45898660308128e-09	0.192239650181547	1	0.999	3.56021910883893e-05	B-MS4A1-	NOL4L
RP11-1084I9.1	1.48169956248744e-09	0.106112612083935	0.908	0.866	3.61564327238185e-05	B-MS4A1-	RP11-1084I9.1
RN7SKP249	1.49220203853113e-09	0.0716679578587107	0.943	0.915	3.64127141442367e-05	B-MS4A1-	RN7SKP249
LRRC43	1.50224584520779e-09	0.142173576558155	0.931	0.815	3.66578031147605e-05	B-MS4A1-	LRRC43
DBNL	1.57040711894958e-09	0.175708948361871	1	0.978	3.83210745166077e-05	B-MS4A1-	DBNL
SHISA8	1.59417600901316e-09	0.165510459294218	0.966	0.925	3.89010829719392e-05	B-MS4A1-	SHISA8
LINC01307	1.64424740080657e-09	0.113825597564088	0.966	0.917	4.01229250744819e-05	B-MS4A1-	LINC01307
RN7SKP211	1.65252630489007e-09	0.072849480592328	0.874	0.822	4.03249468919274e-05	B-MS4A1-	RN7SKP211
IGFLR1	1.75703292370296e-09	0.113043566289196	0.989	1	4.28751174041996e-05	B-MS4A1-	IGFLR1
RP5-1028K7.1	1.80333517544807e-09	0.10085046285304	0.989	0.976	4.40049849512839e-05	B-MS4A1-	RP5-1028K7.1
POLG	1.93764235333406e-09	0.133994820322599	1	0.994	4.72823487060577e-05	B-MS4A1-	POLG
RASGRP2	1.99935104980283e-09	0.156833856239388	0.977	0.987	4.87881643172887e-05	B-MS4A1-	RASGRP2
CNR2	2.03808873631652e-09	0.1717499290538	0.943	0.938	4.97334413435956e-05	B-MS4A1-	CNR2
PLCG2	2.04337769593704e-09	0.22423967108429	0.989	0.985	4.98625025362556e-05	B-MS4A1-	PLCG2
STAC3	2.50465128231598e-09	0.168864153143002	0.885	0.75	6.11185005910746e-05	B-MS4A1-	STAC3
CTA-280A3--B.2	2.62896158598626e-09	0.0835713858240967	0.655	0.43	6.41519206212366e-05	B-MS4A1-	CTA-280A3--B.2
RELT	2.6677759976701e-09	0.159333086494544	1	0.996	6.50990698951457e-05	B-MS4A1-	RELT
FLI1	2.70494561985944e-09	0.202455654672284	1	0.992	6.60060830158101e-05	B-MS4A1-	FLI1
XPNPEP2	2.86296182733476e-09	0.192320620170274	0.989	0.916	6.98619945106227e-05	B-MS4A1-	XPNPEP2
AP000295.9	2.9287885803351e-09	0.118200097297961	1	0.998	7.1468298937337e-05	B-MS4A1-	AP000295.9
RP11-517H2.6	3.24956088387079e-09	0.347118525260925	0.966	0.871	7.92957846882151e-05	B-MS4A1-	RP11-517H2.6
ISG20	3.3315094706821e-09	0.21025048704272	0.989	0.97	8.12954941035847e-05	B-MS4A1-	ISG20
TXNDC11	3.35594325302976e-09	0.232330456364871	1	0.994	8.18917272604322e-05	B-MS4A1-	TXNDC11
RP11-429B11.2	3.36442826452723e-09	0.096738086681927	0.989	0.985	8.20987785109935e-05	B-MS4A1-	RP11-429B11.2
AC091801.1	3.40251548918878e-09	0.141063847902565	0.839	0.737	8.30281829671847e-05	B-MS4A1-	AC091801.1
GAP43	3.43929032083491e-09	0.162440434989887	1	0.956	8.39255624090134e-05	B-MS4A1-	GAP43
IKZF2	3.48295509933654e-09	0.156522266934077	0.966	0.937	8.49910703340102e-05	B-MS4A1-	IKZF2
RIMS3	3.75695647361996e-09	0.161540840904408	0.989	0.968	9.16772518692743e-05	B-MS4A1-	RIMS3
PWWP2B	4.27370903945421e-09	0.181266710158846	1	0.987	0.000104287047980762	B-MS4A1-	PWWP2B
FCER2	4.38383970500761e-09	0.0964949049403117	0.966	0.882	0.000106974456481596	B-MS4A1-	FCER2
AC005307.5	4.4022454498747e-09	0.156967579045774	0.782	0.631	0.000107423593467842	B-MS4A1-	AC005307.5
KCNQ1	4.47177098300395e-09	0.180374085808829	0.989	0.999	0.000109120155527262	B-MS4A1-	KCNQ1
TMEM121	4.73327763448712e-09	0.143473847837105	0.966	0.944	0.000115501440836755	B-MS4A1-	TMEM121
CTD-2555A7.1	4.77427506484917e-09	0.17081386926387	0.989	0.976	0.00011650186013245	B-MS4A1-	CTD-2555A7.1
CECR3	5.12595287102344e-09	0.140898368947852	0.954	0.968	0.000125083501958714	B-MS4A1-	CECR3
INSC	5.25575124086674e-09	0.138399947313267	0.816	0.653	0.00012825084177963	B-MS4A1-	INSC
LETM1	5.39299152416144e-09	0.134399006535793	0.989	0.998	0.000131599779172587	B-MS4A1-	LETM1
AC096579.15	5.47981241323292e-09	0.224162089050695	0.897	0.838	0.00013371838250771	B-MS4A1-	AC096579.15
RP11-540A21.2	5.48997888699079e-09	0.145538095958704	1	0.992	0.000133966464800349	B-MS4A1-	RP11-540A21.2
LINC00524	5.5569761489555e-09	0.0520796353661427	0.598	0.316	0.000135601331986812	B-MS4A1-	LINC00524
NPC2	5.59345320958341e-09	0.122362163708066	0.989	0.994	0.000136491445220254	B-MS4A1-	NPC2
IRF8	5.81587117766092e-09	0.188810444101433	1	0.989	0.000141918888477282	B-MS4A1-	IRF8
MIA-RAB4B	5.90537058982748e-09	0.119247978573214	1	0.998	0.00014410285313297	B-MS4A1-	MIA-RAB4B
OIP5-AS1	6.48636730557206e-09	0.108226463919391	0.966	0.962	0.000158280334990569	B-MS4A1-	OIP5-AS1
RP11-661C8.2	6.56173262356998e-09	0.11962655848987	0.92	0.839	0.000160119399480355	B-MS4A1-	RP11-661C8.2
PDE9A	6.56960388970534e-09	0.207474713549168	1	0.998	0.00016031147411659	B-MS4A1-	PDE9A
NEIL1	6.82783368696325e-09	0.142097335969512	0.954	0.876	0.000166612797629277	B-MS4A1-	NEIL1
