p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PAQR5	8.45434035574418e-64	0.427080621358161	1	0.954	2.06328176381937e-59	LoH	PAQR5
RP11-12C17.2	8.60819526906965e-64	0.100662629762328	0.972	0.806	2.10083005541645e-59	LoH	RP11-12C17.2
PAPSS2	1.01543315047024e-63	0.422622397384356	0.952	0.705	2.47816460372261e-59	LoH	PAPSS2
MTURN	1.18646375160247e-63	0.326038577052107	1	0.975	2.89556478578582e-59	LoH	MTURN
FAM167A	2.74347994749898e-63	0.448474086518185	0.996	0.964	6.69546281187125e-59	LoH	FAM167A
SUSD4	3.15747320037316e-63	0.269814001326264	1	0.917	7.70581334551069e-59	LoH	SUSD4
KLHL14	4.685725147965e-63	0.361720126466407	0.992	0.85	1.14355122236086e-58	LoH	KLHL14
FGFR2	6.11151363473544e-63	0.364240654407763	1	0.996	1.49151490255718e-58	LoH	FGFR2
RNU6-163P	7.17909303976283e-63	0.0715737452618549	0.827	0.289	1.75205765635412e-58	LoH	RNU6-163P
GLIS3	7.33022436613101e-63	0.363093432071615	1	0.998	1.78894125655427e-58	LoH	GLIS3
CTD-3037G24.3	9.11998015623306e-63	0.106172507189591	0.694	0.201	2.22573115712868e-58	LoH	CTD-3037G24.3
PPP1R1A	2.27182425276255e-62	0.234096612332257	1	0.858	5.544387088867e-58	LoH	PPP1R1A
FER1L6-AS2	2.98659278078337e-62	0.215277632598361	0.98	0.734	7.28877968150182e-58	LoH	FER1L6-AS2
LINC01885	3.35602870069062e-62	0.163072200500732	0.831	0.364	8.19038804403546e-58	LoH	LINC01885
GALNT14	3.44135088454603e-62	0.348501650893031	1	0.943	8.39861683373459e-58	LoH	GALNT14
TRIB2	6.14591525993913e-62	0.345906405049126	1	0.984	1.49991061918814e-57	LoH	TRIB2
BCL11B	7.68005725012724e-62	0.32230030427126	1	0.992	1.87431797189355e-57	LoH	BCL11B
RP11-643A5.1	1.25542238535088e-61	0.107389734725989	0.964	0.622	3.06385833144881e-57	LoH	RP11-643A5.1
RP11-493L12.5	2.63458622491506e-61	0.117172691751142	0.766	0.255	6.4297076819052e-57	LoH	RP11-493L12.5
CTNNA2	3.040983768146e-61	0.302435849194812	1	0.9	7.4215208861603e-57	LoH	CTNNA2
PLA2G2D	3.96813411103457e-61	0.0602484523215714	0.976	0.714	9.68423129797987e-57	LoH	PLA2G2D
DPT	4.21184007278101e-61	0.175819142799657	1	0.881	1.0278995697622e-56	LoH	DPT
RP11-1430O6.1	6.70206215372175e-61	0.0956101641032194	0.964	0.682	1.63563826861579e-56	LoH	RP11-1430O6.1
PLCB1	7.07992096423119e-61	0.308712192954827	1	0.996	1.72785471132062e-56	LoH	PLCB1
MAPK4	7.18639128504743e-61	0.277879420753297	0.992	0.826	1.75383879311582e-56	LoH	MAPK4
FXYD2	1.18774503423824e-60	0.311896704201897	0.996	0.942	2.89869175605842e-56	LoH	FXYD2
AGPAT4	1.24136328944184e-60	0.31487268705101	0.996	0.957	3.0295471078828e-56	LoH	AGPAT4
EMX2	1.40458073414972e-60	0.194988000173575	1	0.89	3.4278792816924e-56	LoH	EMX2
LACTBL1	1.53284251454434e-60	0.200903607941797	0.875	0.459	3.74090215674547e-56	LoH	LACTBL1
KSR1	1.55730704220827e-60	0.324423709603705	1	0.998	3.80060783650929e-56	LoH	KSR1
LINC01814	1.57962128859648e-60	0.210031855505074	1	0.978	3.8550657548197e-56	LoH	LINC01814
LINC00336	1.72868845499131e-60	0.225294007901947	0.992	0.854	4.2188641744063e-56	LoH	LINC00336
SLC4A4	1.75863300992005e-60	0.309441331271607	1	0.961	4.29194386070989e-56	LoH	SLC4A4
RP5-899B16.1	2.09424784838785e-60	0.160298333409268	1	0.951	5.11101187399054e-56	LoH	RP5-899B16.1
RP11-375B1.2	2.21573314009741e-60	0.165320633491219	0.964	0.64	5.40749672840774e-56	LoH	RP11-375B1.2
PTPRM	2.43565109041657e-60	0.395863328658695	1	0.998	5.94420648616164e-56	LoH	PTPRM
TMEM37	2.43721145552117e-60	0.317356945759031	1	0.873	5.94801455719942e-56	LoH	TMEM37
AC083843.1	3.09052701499268e-60	0.186030764079081	0.976	0.837	7.54243118008964e-56	LoH	AC083843.1
NT5DC4	4.47327465596277e-60	0.203185161838685	0.988	0.933	1.09170267978771e-55	LoH	NT5DC4
RP5-1103B4.3	4.75186923856291e-60	0.108911255995305	0.899	0.399	1.15969368767128e-55	LoH	RP5-1103B4.3
EPHB2	5.0634358147619e-60	0.355826574996056	1	0.998	1.23573151059264e-55	LoH	EPHB2
NTRK3	6.331659435023e-60	0.313140302265414	1	0.914	1.54524148511736e-55	LoH	NTRK3
CTC-340D7.1	8.82139589335898e-60	0.22518206797375	0.976	0.726	2.15286166777426e-55	LoH	CTC-340D7.1
OTOL1	9.3842031160542e-60	0.0701065992850418	0.617	0.166	2.29021477047303e-55	LoH	OTOL1
EPHB3	1.27296603343559e-59	0.244231765433552	1	1	3.10667360459957e-55	LoH	EPHB3
RP11-327L9.1	1.38968149486846e-59	0.212275723443565	0.887	0.473	3.39151768822647e-55	LoH	RP11-327L9.1
KIAA1614	1.62869558542902e-59	0.303174214317772	1	0.997	3.97483157623953e-55	LoH	KIAA1614
AC002539.1	1.69097570334661e-59	0.329741915051172	0.992	0.789	4.12682620401739e-55	LoH	AC002539.1
CST5	1.72236723852313e-59	0.0772392277531932	0.976	0.755	4.20343724561569e-55	LoH	CST5
PKHD1	1.9270719372047e-59	0.350671279286368	1	0.94	4.70301906274807e-55	LoH	PKHD1
STK39	2.10257509539584e-59	0.480865231001618	1	0.987	5.13133452031356e-55	LoH	STK39
USP12-AS2	2.26552606369948e-59	0.08565551757509	0.798	0.302	5.52901635845858e-55	LoH	USP12-AS2
RNU6-560P	2.74321977840748e-59	0.196207492193069	0.972	0.595	6.69482786920344e-55	LoH	RNU6-560P
RP11-642E20.5	3.19822330812328e-59	0.0852482112530003	0.77	0.316	7.80526398347487e-55	LoH	RP11-642E20.5
BICC1	3.25643709470572e-59	0.421969727438112	1	0.991	7.94733472962932e-55	LoH	BICC1
ADGRL3	3.25667482764426e-59	0.286366959487097	0.988	0.915	7.94791491686582e-55	LoH	ADGRL3
AC008694.3	3.87670663286585e-59	0.0606314567270461	0.835	0.327	9.4611025375091e-55	LoH	AC008694.3
LINC01630	7.79531144255087e-59	0.268094405184625	0.984	0.791	1.90244575755454e-54	LoH	LINC01630
FRMD7	1.14503191661334e-58	0.11317110978862	0.649	0.2	2.79445039249486e-54	LoH	FRMD7
FAM184A	1.69655142574743e-58	0.257496202800481	0.996	0.922	4.14043375453659e-54	LoH	FAM184A
OSBPL3	1.71934143943958e-58	0.472152050074845	1	0.991	4.19605278295229e-54	LoH	OSBPL3
PPM1L	2.25297782742119e-58	0.308309026116294	1	0.937	5.49839238782142e-54	LoH	PPM1L
CCNY	2.5607461759508e-58	0.31456426671923	1	0.986	6.24950104240794e-54	LoH	CCNY
RP11-317N12.1	2.71379062538599e-58	0.221908123469916	0.948	0.66	6.62300602125452e-54	LoH	RP11-317N12.1
OMA1	3.83521353016641e-58	0.108969081781417	0.875	0.431	9.35983862037112e-54	LoH	OMA1
GNG12-AS1	4.18427791718582e-58	0.305457301223338	1	0.996	1.0211730256892e-53	LoH	GNG12-AS1
NEFL	4.54382158133131e-58	0.216316437404061	0.867	0.535	1.10891965692391e-53	LoH	NEFL
F11	5.22958977697757e-58	0.0938898922467193	0.77	0.283	1.27628138507138e-53	LoH	F11
KAZN	5.63133398806335e-58	0.263393755554153	1	1	1.37432705978686e-53	LoH	KAZN
RP1-168L15.6	1.21265840340888e-57	0.101763634743836	0.871	0.473	2.95949283351937e-53	LoH	RP1-168L15.6
SLC20A2	1.3080104397416e-57	0.331118009084811	1	0.994	3.19219947818937e-53	LoH	SLC20A2
ERBB4	1.47243533976314e-57	0.429560260143521	1	0.942	3.59347844669193e-53	LoH	ERBB4
FAM110B	1.94175295209943e-57	0.422364901579824	1	0.984	4.73884807959867e-53	LoH	FAM110B
RNA5SP75	1.98546264660959e-57	0.0528679345628093	0.887	0.393	4.84552158905071e-53	LoH	RNA5SP75
FAM106DP	2.39611823166812e-57	0.119601148209029	0.815	0.432	5.84772654438606e-53	LoH	FAM106DP
MTX2	3.09978678722831e-57	0.218666842710797	0.996	0.965	7.56502965423069e-53	LoH	MTX2
DPP6	3.43217814680476e-57	0.312340450907091	0.996	0.915	8.37623076727702e-53	LoH	DPP6
GS1-279B7.1	3.54574939208783e-57	0.0608812684642165	0.972	0.679	8.65340139139036e-53	LoH	GS1-279B7.1
GSTM5	4.1213541337944e-57	0.275535921431819	1	0.995	1.00581647635252e-52	LoH	GSTM5
CPPED1	4.95656548529031e-57	0.389200205511032	0.988	0.835	1.2096498066851e-52	LoH	CPPED1
CTA-280A3.2	5.29604601226481e-57	0.0901547055703908	0.815	0.333	1.29250002929323e-52	LoH	CTA-280A3.2
STK32B	5.52575421716839e-57	0.354289077229852	0.992	0.872	1.34856031669995e-52	LoH	STK32B
RP1-60O19.2	6.34889782219471e-57	0.121947607142265	1	0.843	1.54944851350662e-52	LoH	RP1-60O19.2
CD24	6.62046945894254e-57	0.214700569201024	1	0.907	1.61572557145493e-52	LoH	CD24
IGFBP7	7.22144368205068e-57	0.37663972491708	1	0.993	1.76239333060447e-52	LoH	IGFBP7
AC010148.1	7.45198876990397e-57	0.223790839556255	1	0.927	1.81865785929506e-52	LoH	AC010148.1
SPP1	9.33211610841055e-57	0.194877678943591	0.976	0.728	2.27750293625759e-52	LoH	SPP1
RP11-436K8.1	1.04481106780824e-56	0.237436580931235	0.94	0.595	2.54986141098602e-52	LoH	RP11-436K8.1
TOX	1.07642929327976e-56	0.421525678836885	1	0.951	2.62702569024926e-52	LoH	TOX
ARHGAP24	1.28723565238913e-56	0.291095183896591	1	0.998	3.14149860965567e-52	LoH	ARHGAP24
INPP4B	1.33034682519907e-56	0.300937922171552	1	0.935	3.24671142689832e-52	LoH	INPP4B
RP11-766F14.2	2.29798082605326e-56	0.182505576869272	0.903	0.516	5.60822220598298e-52	LoH	RP11-766F14.2
RP11-460M2.1	2.35511873777827e-56	0.194902287101927	0.944	0.602	5.74766727954786e-52	LoH	RP11-460M2.1
AC107057.1	2.78132382734536e-56	0.0969854080545607	0.96	0.64	6.78782080063634e-52	LoH	AC107057.1
ST3GAL6	2.79963875471044e-56	0.312884724002369	0.988	0.797	6.83251838087082e-52	LoH	ST3GAL6
LINC00844	5.04886638244976e-56	0.0586577082485513	0.96	0.635	1.23217584063686e-51	LoH	LINC00844
LINC02121	5.53011796224567e-56	0.161217048133883	0.944	0.554	1.34962528868606e-51	LoH	LINC02121
PRDM10	6.39045959867611e-56	0.228136943416449	1	0.997	1.5595916650569e-51	LoH	PRDM10
EMX2OS	6.43571672607603e-56	0.327535831365722	1	0.986	1.57063666699885e-51	LoH	EMX2OS
LINC02159	1.6332235370306e-55	0.0841264196834115	0.976	0.674	3.98588204212318e-51	LoH	LINC02159
SPAG17	1.77788219316826e-55	0.253263483572975	0.98	0.807	4.33892149242714e-51	LoH	SPAG17
LINC01807	1.82414006402655e-55	0.0771170486704165	0.653	0.167	4.4518138262568e-51	LoH	LINC01807
LINC00609	2.33529009942887e-55	0.318672557678396	0.944	0.605	5.69927548765616e-51	LoH	LINC00609
RN7SL685P	2.36137881775484e-55	0.0933028534820408	0.927	0.538	5.76294500473068e-51	LoH	RN7SL685P
SYT1	2.47001969771018e-55	0.330824792753276	0.996	0.962	6.02808307226169e-51	LoH	SYT1
ESRRB	2.58985089096613e-55	0.263254399327806	1	0.926	6.32053109940284e-51	LoH	ESRRB
RP11-4O3.2	3.36545114906666e-55	0.0844519817970402	0.71	0.193	8.21338352929718e-51	LoH	RP11-4O3.2
FERMT2	4.29338132092595e-55	0.330828711723632	1	0.987	1.04779971137198e-50	LoH	FERMT2
RP11-205M3.3	4.94689911855462e-55	0.18416310075015	0.976	0.69	1.20729072988326e-50	LoH	RP11-205M3.3
AC010884.1	5.1689312134256e-55	0.187123059363344	1	0.98	1.26147766263652e-50	LoH	AC010884.1
AGAP1	5.41128293070322e-55	0.296606820899322	1	0.998	1.32062359923812e-50	LoH	AGAP1
LINC00410	5.44047516140323e-55	0.0863535870577456	0.976	0.626	1.32774796314046e-50	LoH	LINC00410
FZD8	6.25057440516529e-55	0.21012298858693	1	0.971	1.52545268358059e-50	LoH	FZD8
SLC19A3	7.42080848697362e-55	0.194145440314875	0.992	0.885	1.81104831124591e-50	LoH	SLC19A3
RP11-232L2.2	8.01024950106837e-55	0.163411796666627	0.996	0.874	1.95490139073574e-50	LoH	RP11-232L2.2
CTD-2378E12.1	8.57369463239859e-55	0.302481408787203	0.996	0.927	2.09241017503688e-50	LoH	CTD-2378E12.1
GPATCH2L	1.11650775428945e-54	0.184007429899154	0.883	0.561	2.72483717434341e-50	LoH	GPATCH2L
EVA1A	1.18673351566296e-54	0.27155193027309	1	0.963	2.89622314497546e-50	LoH	EVA1A
MAB21L3	1.21309217660462e-54	0.200194276685451	1	0.881	2.96055145700358e-50	LoH	MAB21L3
RP11-19D2.1	1.34615536459691e-54	0.0773898435430862	0.488	0.106	3.28529216729876e-50	LoH	RP11-19D2.1
HOXD3	1.35671653271787e-54	0.39277067790381	1	0.994	3.31106669809795e-50	LoH	HOXD3
LINC01589	1.51880762647539e-54	0.147140924854014	0.952	0.726	3.7066500124132e-50	LoH	LINC01589
RP11-284J1.1	1.53189669836183e-54	0.0662391284139222	0.44	0.085	3.73859389235205e-50	LoH	RP11-284J1.1
PSMA6P2	1.57122631081842e-54	0.0918108261455445	0.762	0.347	3.83457781155235e-50	LoH	PSMA6P2
GALNT18	1.68045671698617e-54	0.329283189124176	1	0.997	4.10115461780475e-50	LoH	GALNT18
LGI2	1.77377593752304e-54	0.280612959905484	0.984	0.879	4.32890017552498e-50	LoH	LGI2
CCSER1	2.21964401493761e-54	0.244010969114541	1	0.964	5.41704121845524e-50	LoH	CCSER1
LIMCH1	2.25995103655013e-54	0.421207941428728	1	0.989	5.51541050470059e-50	LoH	LIMCH1
LINC00051	2.33210866559969e-54	0.226046502207874	0.992	0.832	5.69151119839605e-50	LoH	LINC00051
UNCX	2.37720574237351e-54	0.210503381084326	0.895	0.481	5.80157061426255e-50	LoH	UNCX
FAM171A1	2.46845087887246e-54	0.266369008376897	1	0.965	6.02425436988824e-50	LoH	FAM171A1
HELT	2.51486797311223e-54	0.173632183870917	0.927	0.587	6.13753528838041e-50	LoH	HELT
CTDSPL	3.70694801059167e-54	0.383032174177006	1	0.986	9.04680661984897e-50	LoH	CTDSPL
CTB-1I21.1	4.99360659408733e-54	0.134525134218038	0.851	0.494	1.21868968928701e-49	LoH	CTB-1I21.1
PADI2	5.01550310408111e-54	0.256719875876458	0.976	0.81	1.22403353255099e-49	LoH	PADI2
TPST2	5.2658807251286e-54	0.243812844584713	1	0.934	1.28513819096764e-49	LoH	TPST2
LINC00501	6.96293785380064e-54	0.171770688204572	0.996	0.966	1.69930498322005e-49	LoH	LINC00501
TRIM44	9.94310309134277e-54	0.341265722953551	0.996	0.975	2.4266143094422e-49	LoH	TRIM44
AC009229.5	1.2347028217202e-53	0.0790739883990978	0.742	0.307	3.01329223640816e-49	LoH	AC009229.5
FAM222A	1.26558287516988e-53	0.357986450906248	1	0.999	3.0886550068521e-49	LoH	FAM222A
CTD-2315E11.1	1.35560285803777e-53	0.15460752663331	0.996	0.914	3.30834877504117e-49	LoH	CTD-2315E11.1
AC004066.3	1.37994502741583e-53	0.143182181634058	0.907	0.444	3.36775583940833e-49	LoH	AC004066.3
RP11-18A15.1	1.66717525696656e-53	0.0780738186031125	0.5	0.121	4.0687412146269e-49	LoH	RP11-18A15.1
VTCN1	1.74921243211379e-53	0.29464893472051	0.98	0.777	4.26895294057371e-49	LoH	VTCN1
RP11-662M24.2	2.02839583136595e-53	0.263236546904385	0.996	0.906	4.9503000264486e-49	LoH	RP11-662M24.2
NABP1	2.18216711130398e-53	0.241358886870503	1	0.992	5.32557883513737e-49	LoH	NABP1
GPAT3	2.20491015138462e-53	0.299677870084459	0.996	0.923	5.38108322445416e-49	LoH	GPAT3
PXDNL	2.39002488971526e-53	0.237964545182742	0.964	0.762	5.8328557433501e-49	LoH	PXDNL
AC005487.2	2.40700994240349e-53	0.221777458147713	0.883	0.508	5.87430776443573e-49	LoH	AC005487.2
SKAP1	2.84902215545454e-53	0.318257264498122	1	0.999	6.95303857038679e-49	LoH	SKAP1
LINC00559	2.89591909985733e-53	0.0899619595279529	0.524	0.131	7.06749056320181e-49	LoH	LINC00559
RP11-486A14.2	3.77035101313948e-53	0.194390620566683	1	0.955	9.20154164756689e-49	LoH	RP11-486A14.2
RP11-734K21.2	3.97926122337494e-53	0.140915689649924	0.992	0.809	9.71138701564654e-49	LoH	RP11-734K21.2
RP11-129I19.2	4.29745955756151e-53	0.129186457987854	0.903	0.537	1.04879500502289e-48	LoH	RP11-129I19.2
LPL	4.78299933540979e-53	0.213083585635677	0.871	0.549	1.16729098780676e-48	LoH	LPL
TINAG	4.78690580940849e-53	0.0881081656503625	0.69	0.2	1.16824436278614e-48	LoH	TINAG
LINC01006	4.91543579393829e-53	0.282680717323816	0.992	0.941	1.19961210551064e-48	LoH	LINC01006
RP11-46A10.2	5.6590415605962e-53	0.0799772874357588	0.786	0.322	1.3810890928635e-48	LoH	RP11-46A10.2
CTD-2297D10.2	5.90317998553092e-53	0.168240889823751	0.972	0.684	1.44067107546882e-48	LoH	CTD-2297D10.2
AC068492.1	5.99992252531857e-53	0.086509425338006	0.923	0.604	1.464281092304e-48	LoH	AC068492.1
ATP6V0E1	7.37795026267838e-53	0.319512793362845	1	0.969	1.80058876160666e-48	LoH	ATP6V0E1
SEMA4D	7.92314013250386e-53	0.347783161422156	1	0.994	1.93364234933757e-48	LoH	SEMA4D
PPP1R36	9.248605428606e-53	0.209393387140299	1	0.968	2.25712215485129e-48	LoH	PPP1R36
PPIAP25	1.30101188699669e-52	0.0648421925867764	0.589	0.179	3.17511951021543e-48	LoH	PPIAP25
ACOXL	1.4037949299198e-52	0.303657606027138	1	0.982	3.42596152646928e-48	LoH	ACOXL
BCL7A	1.6411234943354e-52	0.223407411114777	0.996	0.932	4.00516188792554e-48	LoH	BCL7A
AC073218.1	1.8032897553257e-52	0.182323418814504	0.891	0.428	4.40092864787238e-48	LoH	AC073218.1
DNER	2.28645701448833e-52	0.267290006788974	0.984	0.883	5.58009834385876e-48	LoH	DNER
MLH3	2.32080581161344e-52	0.213257020079162	0.996	0.944	5.66392658324261e-48	LoH	MLH3
GPRIN3	2.74824774173689e-52	0.327059857790548	0.992	0.893	6.70709861370889e-48	LoH	GPRIN3
AC013733.3	3.19361739771624e-52	0.158798217235071	0.972	0.704	7.79402325912648e-48	LoH	AC013733.3
TTLL11	3.45401899020555e-52	0.295843994520719	1	0.991	8.42953334559665e-48	LoH	TTLL11
RP11-775C24.3	3.83990119394578e-52	0.0901409095271456	0.681	0.222	9.37127886382468e-48	LoH	RP11-775C24.3
SORCS3	3.97908867153481e-52	0.333460240601523	0.992	0.826	9.71096590288071e-48	LoH	SORCS3
NRCAM	4.49341224286861e-52	0.337784029591617	1	0.969	1.09661725787208e-47	LoH	NRCAM
AC004485.3	4.67778989533276e-52	0.0823105409132195	0.573	0.153	1.14161462395596e-47	LoH	AC004485.3
AC109309.4	5.55931248983397e-52	0.17628866632698	0.903	0.527	1.35675021314398e-47	LoH	AC109309.4
GS1-24F4.3	6.76056620138584e-52	0.0660667780915758	0.976	0.563	1.64991618144821e-47	LoH	GS1-24F4.3
UGT8	7.0661378765282e-52	0.260407473690311	0.988	0.826	1.72449094876671e-47	LoH	UGT8
UPP2	8.81214565576306e-52	0.195034068694793	1	0.97	2.15060414728897e-47	LoH	UPP2
GNG12	9.9113100846845e-52	0.27277755387735	1	0.999	2.41885522616725e-47	LoH	GNG12
RP5-1086K13.1	1.05881960562327e-51	0.167431113052736	1	0.948	2.58404924752359e-47	LoH	RP5-1086K13.1
CPXM2	1.12018294532393e-51	0.231562204773331	0.964	0.715	2.73380647806305e-47	LoH	CPXM2
HACE1	1.29982014008944e-51	0.167380225469412	0.972	0.831	3.17221105188828e-47	LoH	HACE1
MAT1A	1.42659697401075e-51	0.177554747807515	0.782	0.329	3.48160991507324e-47	LoH	MAT1A
COPZ1	1.55267305851681e-51	0.062244148634867	0.891	0.494	3.78929859931027e-47	LoH	COPZ1
RP11-404P21.3	1.64747193685414e-51	0.0906719998594139	0.968	0.732	4.02065526189253e-47	LoH	RP11-404P21.3
RPL18AP16	2.43889208966385e-51	0.0997411908300939	0.75	0.273	5.95211614482464e-47	LoH	RPL18AP16
BCR	2.86503565729756e-51	0.437613042270155	1	0.996	6.99211952163469e-47	LoH	BCR
PARK2	3.22522933043401e-51	0.243770313679273	1	0.999	7.87117218092421e-47	LoH	PARK2
LINC01853	4.31723752525038e-51	0.0722868202933737	0.544	0.132	1.05362181803736e-46	LoH	LINC01853
MRPL19	4.91570812673514e-51	0.184742040715114	1	0.94	1.19967856832971e-46	LoH	MRPL19
MAP3K1	5.62376312950373e-51	0.286271967381652	1	0.982	1.37247939175539e-46	LoH	MAP3K1
TBXAS1	6.42676193487766e-51	0.258440913458268	1	0.958	1.56845125020689e-46	LoH	TBXAS1
EPHX2	6.52871667331509e-51	0.303282244609745	0.996	0.947	1.59333330412255e-46	LoH	EPHX2
RP5-1004I9.1	6.83154581711695e-51	0.27951827517266	0.964	0.791	1.66723875666739e-46	LoH	RP5-1004I9.1
RP11-307N16.6	8.00227927872717e-51	0.405946254317479	1	0.998	1.95295625797337e-46	LoH	RP11-307N16.6
COBLL1	8.1058917975786e-51	0.320584278670173	0.996	0.972	1.97824289319906e-46	LoH	COBLL1
RP11-1024P17.1	8.6330462155807e-51	0.0556347178702696	0.944	0.589	2.10689492891247e-46	LoH	RP11-1024P17.1
RP11-286H14.1	9.42412851782802e-51	0.0512053455511733	0.984	0.668	2.29995856477593e-46	LoH	RP11-286H14.1
EPB41L4B	9.88631758578047e-51	0.320980000009295	1	0.972	2.41275580680972e-46	LoH	EPB41L4B
TMCO4	1.32604164240182e-50	0.299337540473157	1	0.968	3.23620462828163e-46	LoH	TMCO4
RP11-142G1.3	1.70747479661816e-50	0.0554527079944949	0.794	0.346	4.16709224114662e-46	LoH	RP11-142G1.3
WDR91	1.78022260102906e-50	0.272571842217042	1	0.971	4.34463325781141e-46	LoH	WDR91
PELI2	1.78919459797394e-50	0.327396935947805	1	0.984	4.3665294163554e-46	LoH	PELI2
WWC2	1.96129421142318e-50	0.300172411307453	1	0.994	4.78653852297828e-46	LoH	WWC2
FBXL17	2.05478487647093e-50	0.229488350336535	1	0.99	5.01470249102731e-46	LoH	FBXL17
RP3-432I18.1	2.84981975564536e-50	0.0709463129627476	0.798	0.341	6.95498511365249e-46	LoH	RP3-432I18.1
CNTD1	3.82869211717548e-50	0.18656401953406	0.935	0.693	9.34392311196675e-46	LoH	CNTD1
AC097374.2	4.15366437101358e-50	0.121868501808977	1	0.941	1.01370178974586e-45	LoH	AC097374.2
SPATA9	5.09983326926444e-50	0.0639586239943909	0.508	0.121	1.24461430936399e-45	LoH	SPATA9
DBT	6.16397485683709e-50	0.219336882927994	0.984	0.927	1.50431806381109e-45	LoH	DBT
HOXB7	6.95823655998734e-50	0.275024788522341	1	0.974	1.69815763246491e-45	LoH	HOXB7
GCNT2	9.51455974545989e-50	0.307359846074289	1	0.968	2.32202830587949e-45	LoH	GCNT2
KCTD1	1.06630689399382e-49	0.38076728812626	1	0.992	2.60232197479193e-45	LoH	KCTD1
RPLP0P2	1.27081250240493e-49	0.232724355746664	0.992	0.893	3.10141791211922e-45	LoH	RPLP0P2
MTR	1.30261972994307e-49	0.191224296043479	1	0.97	3.17904345092606e-45	LoH	MTR
RP5-1018K9.1	1.36110882109298e-49	0.167330592993902	0.948	0.604	3.32178607787741e-45	LoH	RP5-1018K9.1
PAX2	1.59202577236272e-49	0.33992728715124	1	0.998	3.88533889745123e-45	LoH	PAX2
RBM20	1.62783654296121e-49	0.339221421901856	1	0.999	3.97273508309683e-45	LoH	RBM20
GAL3ST1	2.22941399696404e-49	0.216819998296529	0.964	0.726	5.44088485959073e-45	LoH	GAL3ST1
DACT2	2.39058913502408e-49	0.255028020650522	1	0.983	5.83423278402627e-45	LoH	DACT2
TBC1D1	2.66758768070574e-49	0.257861891387631	1	1	6.51024773476236e-45	LoH	TBC1D1
CYP4F32P	2.79987146850446e-49	0.0619202839580964	0.964	0.611	6.83308631888514e-45	LoH	CYP4F32P
PHACTR1	2.94988342290547e-49	0.273766315434248	1	0.971	7.1991904936008e-45	LoH	PHACTR1
LINC00382	3.15365559977971e-49	0.113296047922163	0.98	0.839	7.69649649126238e-45	LoH	LINC00382
ZNF697	3.20734512611524e-49	0.230892397997616	1	0.993	7.82752578028424e-45	LoH	ZNF697
GOLM1	3.45539122382834e-49	0.240169840750708	0.992	0.946	8.43288228175305e-45	LoH	GOLM1
RP11-386B13.3	3.89943001516809e-49	0.175331311608365	0.964	0.86	9.51655895201771e-45	LoH	RP11-386B13.3
LINC00402	4.78289844013242e-49	0.069434013954774	0.75	0.306	1.16726636431432e-44	LoH	LINC00402
ACTR3C	5.42031540521968e-49	0.205896013855626	0.976	0.786	1.32282797464386e-44	LoH	ACTR3C
DNAJC11	5.95275976318797e-49	0.19883850442917	1	0.927	1.45277102020602e-44	LoH	DNAJC11
CCDC148-AS1	6.72659542456423e-49	0.199976281195257	0.911	0.545	1.6416256133649e-44	LoH	CCDC148-AS1
RP1-10C16.1	7.48150007870576e-49	0.0970348479420481	0.996	0.821	1.82586009420814e-44	LoH	RP1-10C16.1
RP11-400K9.2	8.5885611054442e-49	0.0795734740377059	0.573	0.189	2.09603833778366e-44	LoH	RP11-400K9.2
IGF2R	1.1386965302824e-48	0.301458862709958	1	0.988	2.7789888821542e-44	LoH	IGF2R
TTR	1.21603432907311e-48	0.0544404772840908	0.734	0.242	2.96773178010292e-44	LoH	TTR
NELL1	1.35123897785576e-48	0.2232478296948	0.968	0.709	3.29769872545698e-44	LoH	NELL1
AC016907.3	1.54734063701579e-48	0.214274828103799	1	0.896	3.77628482463703e-44	LoH	AC016907.3
TSPAN8	1.55520755122758e-48	0.258829970297034	0.984	0.839	3.79548402877091e-44	LoH	TSPAN8
CTBP2	1.82694892012116e-48	0.321453401723233	1	1	4.45866883955568e-44	LoH	CTBP2
