p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CTD-2008L17.1	4.8828635718062e-38	0.173880618984263	0.868	0.599	1.19151636879215e-33	Fibro-0	CTD-2008L17.1
RP4-545L17.12	5.56615494582098e-38	0.191033608799974	0.868	0.685	1.35825312987924e-33	Fibro-0	RP4-545L17.12
ASZ1	6.00072242514876e-38	0.0935778832508511	0.672	0.32	1.4642962861848e-33	Fibro-0	ASZ1
C8orf34	7.97067652159786e-38	0.167928582178	0.927	0.705	1.94500448480031e-33	Fibro-0	C8orf34
AFDN-AS1	9.2609319002258e-38	0.132468562219943	0.997	0.965	2.2598526022931e-33	Fibro-0	AFDN-AS1
LEFTY1	9.53127254573634e-38	0.128228956117224	1	1	2.32582112661058e-33	Fibro-0	LEFTY1
WBSCR17	9.66057083105414e-38	0.288366572645172	1	0.993	2.35737249419383e-33	Fibro-0	WBSCR17
GAS1RR	1.11040974082154e-37	0.137320482169231	1	0.989	2.70962184955272e-33	Fibro-0	GAS1RR
RP11-69C17.3	1.16230062623377e-37	0.0539194460432796	0.641	0.276	2.83624598813564e-33	Fibro-0	RP11-69C17.3
RPS27AP6	1.42481604772466e-37	0.0825502386785446	0.662	0.297	3.47683611965771e-33	Fibro-0	RPS27AP6
MINOS1	1.49850257317891e-37	0.186789203421424	0.99	0.96	3.65664597907118e-33	Fibro-0	MINOS1
NFIA	1.51008426692012e-37	0.195740076406424	1	1	3.68490762813849e-33	Fibro-0	NFIA
ISPD	1.5824785163082e-37	0.194573923878309	0.997	0.983	3.86156407549527e-33	Fibro-0	ISPD
VPS13B	1.70343646600935e-37	0.22586898138903	0.99	0.968	4.15672566435602e-33	Fibro-0	VPS13B
RP11-307P5.1	2.71729666558365e-37	0.262419865601337	0.99	0.973	6.63074732335721e-33	Fibro-0	RP11-307P5.1
GALNT9	4.70803645458301e-37	0.201382439557692	1	1	1.14885505564735e-32	Fibro-0	GALNT9
TSHZ3	5.21665713299262e-37	0.229628035451107	1	0.939	1.27296867359286e-32	Fibro-0	TSHZ3
LYARP1	5.71487663861111e-37	0.0862897938762971	0.676	0.343	1.39454419735388e-32	Fibro-0	LYARP1
RP11-824M15.3	5.7332315836367e-37	0.0723040467931132	0.882	0.552	1.39902317103903e-32	Fibro-0	RP11-824M15.3
RP11-25I15.3	6.09884865003714e-37	0.124719103954472	0.833	0.541	1.48824104758206e-32	Fibro-0	RP11-25I15.3
LINC01416	6.32519382787996e-37	0.15689425962989	0.669	0.309	1.54347379787927e-32	Fibro-0	LINC01416
CCDC89	6.43478627779832e-37	0.0942975461908319	0.986	0.895	1.57021654750835e-32	Fibro-0	CCDC89
VCAM1	6.50134634217301e-37	0.186871172718933	0.944	0.838	1.58645853441706e-32	Fibro-0	VCAM1
PNRC1	6.78006036238141e-37	0.165363182650498	1	1	1.65447032962831e-32	Fibro-0	PNRC1
LURAP1L-AS1	7.5761639557371e-37	0.179766120903819	1	0.993	1.84873552847897e-32	Fibro-0	LURAP1L-AS1
BTG1	1.04962581121057e-36	0.110816572767097	1	0.999	2.56129690451604e-32	Fibro-0	BTG1
OSTF1	1.12085793737971e-36	0.253504757666798	0.969	0.839	2.73511753879398e-32	Fibro-0	OSTF1
RP11-90C4.1	1.42458729490446e-36	0.27160298415388	1	0.997	3.47627791702585e-32	Fibro-0	RP11-90C4.1
COL14A1	1.43079545576578e-36	0.24255551317722	1	0.988	3.49142707115965e-32	Fibro-0	COL14A1
AC012668.2	1.55112327217615e-36	0.222173333384652	0.997	0.993	3.78505100876423e-32	Fibro-0	AC012668.2
RP11-513O13.1	1.66293591168307e-36	0.148681085104141	1	0.992	4.05789621168902e-32	Fibro-0	RP11-513O13.1
LINC01228	1.75513616375378e-36	0.075688820011662	0.979	0.871	4.28288326679198e-32	Fibro-0	LINC01228
H6PD	1.75926004597579e-36	0.169946625230665	0.997	0.991	4.29294636419012e-32	Fibro-0	H6PD
AC005703.3	1.77688781751528e-36	0.0886675029990774	0.941	0.767	4.33596165230079e-32	Fibro-0	AC005703.3
NAALADL2	2.01936211105213e-36	0.165141848174956	0.99	0.988	4.92764742338942e-32	Fibro-0	NAALADL2
RP11-332H18.5	2.28510081361444e-36	0.177335068637217	1	0.994	5.57610300538196e-32	Fibro-0	RP11-332H18.5
RP5-933E2.1	2.38301504537109e-36	0.0567365654701427	0.787	0.482	5.81503331371455e-32	Fibro-0	RP5-933E2.1
PLOD2	5.11091498031321e-36	0.187890135524088	0.997	0.994	1.24716547349603e-31	Fibro-0	PLOD2
ZNF536	5.60414047088947e-36	0.282795221097566	1	0.998	1.36752235770645e-31	Fibro-0	ZNF536
MIR646HG	6.50747370067936e-36	0.207093297628495	0.986	0.957	1.58795373243978e-31	Fibro-0	MIR646HG
AC010987.5	7.99690818659679e-36	0.196407712847899	0.993	0.942	1.95140553569335e-31	Fibro-0	AC010987.5
RP11-507B12.2	1.06530034255695e-35	0.159834527234388	0.958	0.845	2.59954589590746e-31	Fibro-0	RP11-507B12.2
SLC10A6	1.10068561379566e-35	0.138757650778922	0.589	0.247	2.68589303478417e-31	Fibro-0	SLC10A6
FHL1	1.20393353344722e-35	0.213994864817346	0.983	0.923	2.9378386083179e-31	Fibro-0	FHL1
TIAM1	1.24510356317771e-35	0.222167583334941	1	1	3.03830171486626e-31	Fibro-0	TIAM1
RP11-388G22.1	1.3063693098397e-35	0.281401205810966	0.983	0.912	3.18780238987084e-31	Fibro-0	RP11-388G22.1
SGIP1	1.35830649067788e-35	0.221148992860238	0.983	0.972	3.31453949855216e-31	Fibro-0	SGIP1
RP11-295P9.3	1.35858770525103e-35	0.120525198072928	0.885	0.583	3.31522571835356e-31	Fibro-0	RP11-295P9.3
PCDH15	1.46063494184545e-35	0.166663357303291	0.976	0.903	3.56424138509126e-31	Fibro-0	PCDH15
ST8SIA1	1.50811011558645e-35	0.187838873438295	0.997	0.983	3.68009030405406e-31	Fibro-0	ST8SIA1
FIBIN	1.59238949660436e-35	0.120268938689407	0.962	0.763	3.88574884961396e-31	Fibro-0	FIBIN
TRPS1	1.78293075533025e-35	0.250020983879101	1	0.976	4.35070762915688e-31	Fibro-0	TRPS1
LINC00524	1.92273532204679e-35	0.0928695276917116	0.99	0.971	4.69185873285857e-31	Fibro-0	LINC00524
RUNX1T1	2.05037391567287e-35	0.347138473428525	1	0.998	5.00332242902493e-31	Fibro-0	RUNX1T1
ABCA9	2.2809271122631e-35	0.141181081362388	0.815	0.544	5.56591833934441e-31	Fibro-0	ABCA9
ACYP2	2.34111045213904e-35	0.189060229087349	1	0.999	5.71277772530967e-31	Fibro-0	ACYP2
AC017048.2	2.36393625944264e-35	0.0728530122911115	0.916	0.72	5.76847726029192e-31	Fibro-0	AC017048.2
LINC01487	2.99413077702693e-35	0.076664961233735	0.746	0.437	7.30627792210113e-31	Fibro-0	LINC01487
GFRA2	3.88937986893749e-35	0.254926721965348	1	0.993	9.49086475618126e-31	Fibro-0	GFRA2
LINC01307	4.22709092484505e-35	0.146479786991382	0.937	0.829	1.03149472748069e-30	Fibro-0	LINC01307
CNTNAP2	4.75205933280714e-35	0.196837411959923	0.993	0.972	1.1595975183916e-30	Fibro-0	CNTNAP2
ALKAL2	5.36560232140046e-35	0.114932220975377	1	0.958	1.30931427846814e-30	Fibro-0	ALKAL2
EIF3E	5.55160169906959e-35	0.239499190253749	0.986	0.951	1.35470184660696e-30	Fibro-0	EIF3E
CA1	5.56146337076717e-35	0.0758609404766078	0.805	0.533	1.35710829173461e-30	Fibro-0	CA1
RP5-1086L22.1	7.88488865281729e-35	0.0550484958367554	0.993	0.921	1.92407052906048e-30	Fibro-0	RP5-1086L22.1
CEP41	8.00422805177708e-35	0.233565138133388	0.997	0.994	1.95319172919464e-30	Fibro-0	CEP41
FGF10	8.05477857929763e-35	0.156966359517058	0.948	0.775	1.96552706892021e-30	Fibro-0	FGF10
FAM227B	8.64989551181716e-35	0.136216984412678	0.997	0.992	2.11074750279362e-30	Fibro-0	FAM227B
U2SURP	8.66485791414029e-35	0.0819007328418579	1	0.977	2.11439862820851e-30	Fibro-0	U2SURP
ADGRG4	1.00051920779347e-34	0.0769462405673471	0.721	0.385	2.44146697085762e-30	Fibro-0	ADGRG4
MOXD1	1.12361738418484e-34	0.177396182514474	0.962	0.908	2.74185114088784e-30	Fibro-0	MOXD1
GPC6	1.204973569201e-34	0.218750004569904	1	1	2.94037650356428e-30	Fibro-0	GPC6
CTD-2196P11.2	1.26254675851854e-34	0.116233406670619	0.787	0.531	3.08086660013695e-30	Fibro-0	CTD-2196P11.2
PLEKHH2	1.26604771987313e-34	0.199642725516621	1	0.996	3.08940964603441e-30	Fibro-0	PLEKHH2
LINC02015	1.85850433144076e-34	0.141572431492576	1	0.978	4.53512226958175e-30	Fibro-0	LINC02015
CEP120	1.99550377739966e-34	0.155349696673749	1	0.995	4.86942831761064e-30	Fibro-0	CEP120
RP11-392O17.1	2.45870345023486e-34	0.176367165489543	0.916	0.775	5.9997281592631e-30	Fibro-0	RP11-392O17.1
CNOT4	2.86501317499107e-34	0.190336000628239	0.99	0.99	6.99120514961321e-30	Fibro-0	CNOT4
WRNIP1	2.92712587021607e-34	0.170551932036223	1	1	7.14277254850126e-30	Fibro-0	WRNIP1
CTD-2021H9.2	3.45526671295763e-34	0.136915947821027	0.805	0.55	8.43154183295922e-30	Fibro-0	CTD-2021H9.2
LINC00474	3.49979632956805e-34	0.0900472902410083	0.868	0.578	8.54020300341196e-30	Fibro-0	LINC00474
HGF	3.51794500351554e-34	0.176471677867557	0.857	0.633	8.58448939757862e-30	Fibro-0	HGF
DNAJB8-AS1	3.58108652285668e-34	0.0749267290175775	0.983	0.955	8.73856733307487e-30	Fibro-0	DNAJB8-AS1
FREM1	3.65815531946718e-34	0.229718022817131	0.934	0.82	8.92663061056381e-30	Fibro-0	FREM1
LAMA2	3.68404061794865e-34	0.188039982933455	0.986	0.977	8.9897959159183e-30	Fibro-0	LAMA2
RP4-543J13.1	3.75576207882916e-34	0.0833671435275857	0.997	0.975	9.16481062475892e-30	Fibro-0	RP4-543J13.1
RP11-65F13.3	4.01571875589182e-34	0.202574186526466	0.937	0.853	9.79915690812721e-30	Fibro-0	RP11-65F13.3
RP11-141M1.3	4.04950972188614e-34	0.196664169420404	1	1	9.88161362334656e-30	Fibro-0	RP11-141M1.3
BMP5	4.0934514596208e-34	0.1628073830536	0.962	0.838	9.98884025176668e-30	Fibro-0	BMP5
PDZRN3	4.38197261539851e-34	0.279800460192664	1	0.999	1.06928895760954e-29	Fibro-0	PDZRN3
C7	4.64864205659904e-34	0.117879127756385	0.906	0.731	1.1343616346513e-29	Fibro-0	C7
AC093326.3	4.67765622524794e-34	0.0758396395556413	0.895	0.606	1.141441672085e-29	Fibro-0	AC093326.3
RSPO3	4.71546362430226e-34	0.172771217465083	0.993	0.969	1.15066743360224e-29	Fibro-0	RSPO3
CD80	5.44688811464136e-34	0.0814965791160418	0.693	0.343	1.32914963773479e-29	Fibro-0	CD80
CNRIP1	6.61144889120463e-34	0.147907981537933	0.993	0.928	1.61332575843175e-29	Fibro-0	CNRIP1
RP11-496D24.2	6.6483539706197e-34	0.110977229300958	0.99	0.968	1.62233133591062e-29	Fibro-0	RP11-496D24.2
C4orf17	6.95107657993529e-34	0.0778497509441416	0.805	0.534	1.69620170703581e-29	Fibro-0	C4orf17
KIAA0408	6.99198525105461e-34	0.152537359190692	0.993	0.971	1.70618424096235e-29	Fibro-0	KIAA0408
LINC01600	7.73711067002801e-34	0.177712968108201	0.997	0.974	1.88800974570024e-29	Fibro-0	LINC01600
IL6ST	8.26052491458815e-34	0.15289704019806	1	1	2.0157332896578e-29	Fibro-0	IL6ST
LINC01235	9.10522267534424e-34	0.137982613232177	0.885	0.672	2.2218564372375e-29	Fibro-0	LINC01235
RP11-404P21.8	1.02418507173878e-33	0.180342127087135	0.99	0.982	2.49921641205698e-29	Fibro-0	RP11-404P21.8
LINC00607	1.16550981284776e-33	0.27305998797419	0.997	0.98	2.84407704531109e-29	Fibro-0	LINC00607
PIK3R4	1.23153869805862e-33	0.145447638902921	0.99	0.969	3.00520073100264e-29	Fibro-0	PIK3R4
UBA7	1.30905978743821e-33	0.184243618371812	0.969	0.896	3.19436769330672e-29	Fibro-0	UBA7
EGR1	1.37086349668702e-33	0.111897342084085	1	1	3.34518110461566e-29	Fibro-0	EGR1
LINC00583	1.44881758782848e-33	0.106042049117347	0.993	0.954	3.53540467781906e-29	Fibro-0	LINC00583
AC005062.2	1.45792401747844e-33	0.152495944321889	0.913	0.732	3.55762618745089e-29	Fibro-0	AC005062.2
POSTN	1.49364224980736e-33	0.121516538825193	0.798	0.505	3.64478581797992e-29	Fibro-0	POSTN
KIF25	1.50775484766763e-33	0.238382804251705	1	0.998	3.67922337927855e-29	Fibro-0	KIF25
GLI2	1.57953842446492e-33	0.241823986290173	1	1	3.85438966337931e-29	Fibro-0	GLI2
MED13L	1.62011325169314e-33	0.183834093006459	1	1	3.95340035678159e-29	Fibro-0	MED13L
LRRC7	1.72162479173917e-33	0.203261427889058	0.976	0.909	4.20110881680191e-29	Fibro-0	LRRC7
ADAM12	1.9143185498461e-33	0.347322630216438	1	0.996	4.67132012533444e-29	Fibro-0	ADAM12
AC074391.1	1.95103871256255e-33	0.173081589558693	1	1	4.76092466639512e-29	Fibro-0	AC074391.1
TBCA	2.06090852979306e-33	0.175121169459085	0.993	0.988	5.02902899440103e-29	Fibro-0	TBCA
LINC01141	2.15104191125488e-33	0.198234787633008	0.976	0.923	5.24897247184416e-29	Fibro-0	LINC01141
RP11-115N4.1	2.21891123371573e-33	0.237981511515559	0.962	0.829	5.41458719251313e-29	Fibro-0	RP11-115N4.1
PGR	2.26831335566076e-33	0.139753806424533	0.878	0.668	5.53513825048339e-29	Fibro-0	PGR
RP11-543G18.1	2.38896173610831e-33	0.132125373467681	1	0.998	5.82954442845149e-29	Fibro-0	RP11-543G18.1
LRP1	2.50757741024019e-33	0.16988502590771	1	0.992	6.11899039646812e-29	Fibro-0	LRP1
RP4-569D19.8	2.55560746208033e-33	0.0829353724168854	1	0.994	6.23619332896842e-29	Fibro-0	RP4-569D19.8
AFF3	2.88159221791029e-33	0.292688821656159	1	0.998	7.03166133014468e-29	Fibro-0	AFF3
RP11-106M3.3	3.68696192789048e-33	0.110138891299637	0.784	0.509	8.99692449643836e-29	Fibro-0	RP11-106M3.3
LINC02215	4.36711492453246e-33	0.147504039003665	0.638	0.307	1.06566338388441e-28	Fibro-0	LINC02215
GTDC1	4.81190162251987e-33	0.199575991395793	1	0.99	1.1742002339273e-28	Fibro-0	GTDC1
RPL5P26	4.84930273500047e-33	0.0570553316579291	0.777	0.483	1.18332685339481e-28	Fibro-0	RPL5P26
RP11-168P8.5	5.76259782528793e-33	0.13581474272243	0.969	0.952	1.40618912132676e-28	Fibro-0	RP11-168P8.5
ZFR	6.13660645513665e-33	0.160171116762128	0.997	0.996	1.49745470718245e-28	Fibro-0	ZFR
ADAMTSL3	6.67680144093611e-33	0.195533210523254	0.979	0.925	1.62927308761723e-28	Fibro-0	ADAMTSL3
S1PR1	7.85511466709296e-33	0.159905914142506	0.997	0.99	1.91680508106402e-28	Fibro-0	S1PR1
LINC01046	9.3099153339691e-33	0.0567715912274748	0.798	0.579	2.27180553979514e-28	Fibro-0	LINC01046
LINC00861	9.4074353736706e-33	0.0706363090078838	0.861	0.522	2.2956023798831e-28	Fibro-0	LINC00861
AC005077.14	1.13208243345853e-32	0.053535466061935	1	1	2.76250755412549e-28	Fibro-0	AC005077.14
CTD-2325B11.1	1.1326620553409e-32	0.0836060048073478	0.882	0.612	2.76392194744286e-28	Fibro-0	CTD-2325B11.1
ENAH	1.14873001997869e-32	0.197968125877225	1	0.998	2.803130994752e-28	Fibro-0	ENAH
RP11-231C18.3	1.16805415763253e-32	0.188112675823831	1	0.999	2.85028575545491e-28	Fibro-0	RP11-231C18.3
RP5-1164C1.2	1.21631162103437e-32	0.0686521480873461	0.69	0.374	2.96804361764808e-28	Fibro-0	RP5-1164C1.2
NPM1P36	1.23559409041252e-32	0.0562061417122108	0.599	0.275	3.01509669942463e-28	Fibro-0	NPM1P36
CTD-2021H9.1	1.34117595941521e-32	0.0668907244241039	0.711	0.359	3.272737576165e-28	Fibro-0	CTD-2021H9.1
ITIH5	1.3882711467175e-32	0.213201997029693	0.993	0.983	3.38765925222005e-28	Fibro-0	ITIH5
GPR141	1.47486238721527e-32	0.122725584125615	0.808	0.562	3.59895919728269e-28	Fibro-0	GPR141
AC109815.2	1.48980183543044e-32	0.0574251102808277	0.627	0.289	3.63541443881736e-28	Fibro-0	AC109815.2
FAM155A	1.74572653868436e-32	0.183504275939713	1	0.989	4.25992189969757e-28	Fibro-0	FAM155A
RP5-839B4.8	2.11574112339481e-32	0.0592291104107191	0.449	0.147	5.162831489308e-28	Fibro-0	RP5-839B4.8
RP11-775B15.2	2.31609473849296e-32	0.135119079156132	0.941	0.744	5.65173438087053e-28	Fibro-0	RP11-775B15.2
PPP1R21	2.37410949851486e-32	0.162670101236652	1	0.997	5.79330199827597e-28	Fibro-0	PPP1R21
CNOT10	2.68035877084581e-32	0.149347218213267	0.997	0.997	6.54061147261794e-28	Fibro-0	CNOT10
RP11-849N15.4	3.06090475846748e-32	0.178898217492743	0.983	0.975	7.46921979161236e-28	Fibro-0	RP11-849N15.4
RP11-122C21.1	3.29187738266279e-32	0.13071747447692	0.84	0.609	8.03283918917374e-28	Fibro-0	RP11-122C21.1
RP11-50D16.4	3.3817491599304e-32	0.133304937125002	0.92	0.777	8.25214430006216e-28	Fibro-0	RP11-50D16.4
THEM7P	3.46085060751558e-32	0.163973202163069	0.993	0.983	8.44516765245952e-28	Fibro-0	THEM7P
CES1	3.46913164520908e-32	0.066032716912835	0.585	0.249	8.4653750406392e-28	Fibro-0	CES1
LINC02005	4.0188594180723e-32	0.0993331117079166	0.993	0.895	9.80682075198003e-28	Fibro-0	LINC02005
COL21A1	4.0258101037313e-32	0.243651973537303	1	0.992	9.82378181512513e-28	Fibro-0	COL21A1
JUN	4.3368212292803e-32	0.143073735155485	1	1	1.05827111636898e-27	Fibro-0	JUN
PDE3A	4.82037590826633e-32	0.167849673352051	0.99	0.976	1.17626812913515e-27	Fibro-0	PDE3A
LINC00443	5.22420748846431e-32	0.0896209648057039	0.923	0.754	1.27481111133506e-27	Fibro-0	LINC00443
PRMT5	5.37552999931331e-32	0.103581300874977	1	1	1.31173683043243e-27	Fibro-0	PRMT5
MPDZ	5.41810588821487e-32	0.163229613498298	0.99	0.981	1.32212619884219e-27	Fibro-0	MPDZ
RP4-591B8.3	6.10342349950635e-32	0.0864158766546948	0.812	0.537	1.48935740234954e-27	Fibro-0	RP4-591B8.3
CTD-2530H12.4	6.57903245718796e-32	0.195178072870921	1	1	1.60541550020301e-27	Fibro-0	CTD-2530H12.4
CENPP	6.7848027755861e-32	0.22680118342803	0.997	0.987	1.65562757329852e-27	Fibro-0	CENPP
DACT3	6.99836146833298e-32	0.126065362786225	1	1	1.70774016550261e-27	Fibro-0	DACT3
FNDC8	7.00358216863706e-32	0.133507004125582	0.847	0.614	1.70901412079081e-27	Fibro-0	FNDC8
LRRC61	7.12722869156489e-32	0.102637177089217	0.93	0.728	1.73918634531566e-27	Fibro-0	LRRC61
SFMBT2	7.46722103709227e-32	0.198460447055942	0.997	0.997	1.82215127747126e-27	Fibro-0	SFMBT2
JAKMIP2	8.17571764672693e-32	0.18012795339864	0.976	0.891	1.99503862015431e-27	Fibro-0	JAKMIP2
STC2	8.40491003148982e-32	0.201190065185394	1	0.994	2.05096614588415e-27	Fibro-0	STC2
ATP6V1B2	1.05257582559256e-31	0.137410446197604	0.997	0.997	2.56849552961098e-27	Fibro-0	ATP6V1B2
RP11-70D24.3	1.24908183671753e-31	0.0712913571571311	0.983	0.861	3.04800949795812e-27	Fibro-0	RP11-70D24.3
CTC-546K23.1	1.2769953268529e-31	0.0583081103883348	0.686	0.338	3.11612399658646e-27	Fibro-0	CTC-546K23.1
LINC01162	1.65911995108455e-31	0.131458731363869	0.551	0.238	4.04858450463652e-27	Fibro-0	LINC01162
LARP7P1	1.8931615750288e-31	0.0621647682709754	1	0.999	4.61969287538528e-27	Fibro-0	LARP7P1
KCNC2	1.95456527157647e-31	0.067372473289897	0.551	0.225	4.76953017570091e-27	Fibro-0	KCNC2
ARSB	2.27535944757067e-31	0.180612599034846	0.997	0.998	5.55233212396194e-27	Fibro-0	ARSB
MC4R	2.44781291828023e-31	0.0693626203219212	0.909	0.648	5.97315308318742e-27	Fibro-0	MC4R
RP11-455P21.3	2.7395301134167e-31	0.182377489580118	1	0.989	6.68500138275942e-27	Fibro-0	RP11-455P21.3
OSMR-AS1	2.73955649039858e-31	0.236969049215434	1	0.99	6.68506574787062e-27	Fibro-0	OSMR-AS1
FUT8	3.16291765128477e-31	0.129195155782066	0.99	0.995	7.7181516526651e-27	Fibro-0	FUT8
CLEC16A	3.62156043104385e-31	0.221305902065554	1	1	8.83733176383321e-27	Fibro-0	CLEC16A
SEPHS1	4.01193387801095e-31	0.182340362180961	0.965	0.962	9.78992104912231e-27	Fibro-0	SEPHS1
CERS3	4.85431122232956e-31	0.200527198537289	0.983	0.918	1.18454902447286e-26	Fibro-0	CERS3
AC022816.2	5.20386921218693e-31	0.145761159602432	0.868	0.673	1.26984816515786e-26	Fibro-0	AC022816.2
RP11-244M2.1	5.27256229885046e-31	0.15842268383705	0.895	0.715	1.28661065216549e-26	Fibro-0	RP11-244M2.1
WNT2	5.49080391055007e-31	0.140201067954052	0.934	0.823	1.33986597025243e-26	Fibro-0	WNT2
LINC01753	5.72799551525581e-31	0.100164628377995	0.948	0.731	1.39774546563272e-26	Fibro-0	LINC01753
ITM2B	5.96776865353413e-31	0.192228988845018	0.979	0.955	1.4562549068354e-26	Fibro-0	ITM2B
GALNT14	6.23306033903747e-31	0.296652771638917	0.986	0.969	1.52099138393192e-26	Fibro-0	GALNT14
RP11-756G20.1	6.84485884429716e-31	0.193887551168378	0.93	0.791	1.67028245518539e-26	Fibro-0	RP11-756G20.1
LCLAT1	6.89292781538737e-31	0.172511652469242	1	0.997	1.68201224551083e-26	Fibro-0	LCLAT1
PLCL1	7.72047121606634e-31	0.174900803801416	0.993	0.998	1.88394938614451e-26	Fibro-0	PLCL1
AC104076.2	8.00645461908672e-31	0.0593127468452535	0.481	0.182	1.95373505614954e-26	Fibro-0	AC104076.2
FTOP1	9.46999763548983e-31	0.0547117414519643	1	1	2.31086882301223e-26	Fibro-0	FTOP1
LBX1-AS1	9.80093199088854e-31	0.13744175289871	1	1	2.39162342441662e-26	Fibro-0	LBX1-AS1
PTPRR	1.06911098195829e-30	0.174231532313861	0.93	0.851	2.60884461817461e-26	Fibro-0	PTPRR
CSRNP3	1.20811942559425e-30	0.196352601437727	0.958	0.911	2.94805302233509e-26	Fibro-0	CSRNP3
CTD-2532K18.1	1.27895303791461e-30	0.166896582702835	0.993	0.982	3.12090120311922e-26	Fibro-0	CTD-2532K18.1
SERPINH1	1.70973846269369e-30	0.220106415456691	1	1	4.17210379666513e-26	Fibro-0	SERPINH1
VGLL3	1.88598159179114e-30	0.221603199283756	0.997	0.977	4.60217228028874e-26	Fibro-0	VGLL3
PHYH	1.99601460333702e-30	0.105829151073365	0.993	0.993	4.870674835063e-26	Fibro-0	PHYH
ATP2C1	2.11140616008954e-30	0.179306716373101	0.979	0.992	5.1522533118505e-26	Fibro-0	ATP2C1
RP11-569G13.3	2.57579090806843e-30	0.111412186544074	1	0.999	6.28544497386858e-26	Fibro-0	RP11-569G13.3
KDM3A	2.58355198129151e-30	0.16830458054603	0.997	0.999	6.30438354474754e-26	Fibro-0	KDM3A
PAPPA	2.58578741849166e-30	0.186639367023476	0.997	0.985	6.30983845860335e-26	Fibro-0	PAPPA
HOXB-AS1	2.65162056895876e-30	0.111247587664812	0.843	0.562	6.47048451237316e-26	Fibro-0	HOXB-AS1
INVS	2.85946258359572e-30	0.0773279773623933	0.721	0.41	6.97766059649027e-26	Fibro-0	INVS
RP11-473M14.3	2.99969867383394e-30	0.100921420532015	0.962	0.832	7.31986470388957e-26	Fibro-0	RP11-473M14.3
CBLB	3.63538920768832e-30	0.254740108385645	1	1	8.87107674460105e-26	Fibro-0	CBLB
DNAJB1	3.83712457840145e-30	0.144809043136206	1	1	9.36335139621522e-26	Fibro-0	DNAJB1
ZFAT	3.97774804579107e-30	0.166207432360597	0.997	1	9.70650078133936e-26	Fibro-0	ZFAT
PRTFDC1	4.01767198961054e-30	0.191816678500631	1	0.993	9.80392318904765e-26	Fibro-0	PRTFDC1
RIT2	4.22986143986296e-30	0.103190482810827	0.714	0.43	1.03217078855536e-25	Fibro-0	RIT2
FLJ37035	5.84582662109827e-30	0.096347969127185	0.986	0.983	1.4264986120804e-25	Fibro-0	FLJ37035
CLIC4	7.42631563252818e-30	0.148645194720868	1	1	1.81216954064953e-25	Fibro-0	CLIC4
ERCC6L2	7.56050387144211e-30	0.128845616904229	1	0.999	1.8449141547093e-25	Fibro-0	ERCC6L2
NCKAP5	7.69709677976557e-30	0.211000569188208	1	0.998	1.87824555619839e-25	Fibro-0	NCKAP5
SLC14A2	7.7104476525377e-30	0.224131324371704	0.986	0.984	1.88150343617225e-25	Fibro-0	SLC14A2
HSD3BP5	9.0372478619183e-30	0.0591738993698721	0.892	0.795	2.2052692232653e-25	Fibro-0	HSD3BP5
PRND	9.86468589652641e-30	0.110664604379997	0.979	0.947	2.40718065247038e-25	Fibro-0	PRND
AC068138.1	1.04096975243124e-29	0.11349790207876	0.993	0.951	2.54017438988272e-25	Fibro-0	AC068138.1
LINC01394	1.08539314075574e-29	0.115958609362039	1	0.99	2.64857634207217e-25	Fibro-0	LINC01394
SULT1B1	1.09245113621815e-29	0.175029723645335	0.728	0.447	2.66579926259952e-25	Fibro-0	SULT1B1
AL163953.3	1.14969624251481e-29	0.247430801331048	1	0.998	2.80548877098465e-25	Fibro-0	AL163953.3
RP5-1086K13.1	1.33615192844117e-29	0.125509808233059	0.955	0.923	3.26047793578214e-25	Fibro-0	RP5-1086K13.1
LINC00578	1.39891563557754e-29	0.18990972632397	1	1	3.41363393393631e-25	Fibro-0	LINC00578
CCDC102B	1.41752117306408e-29	0.144655879628321	0.906	0.695	3.45903516651096e-25	Fibro-0	CCDC102B
RAD51B	1.5414095043899e-29	0.157058852503295	1	1	3.76134747261224e-25	Fibro-0	RAD51B
LPAR1	1.59345592359866e-29	0.184521666110361	0.997	0.977	3.88835114476545e-25	Fibro-0	LPAR1
ANTXR1	1.87101408375226e-29	0.252732236807676	1	0.999	4.56564856717226e-25	Fibro-0	ANTXR1
AC026188.1	2.05945412728204e-29	0.0896207725525655	0.847	0.643	5.02547996139364e-25	Fibro-0	AC026188.1
RP11-608O21.1	2.16537680576693e-29	0.145272599731804	0.923	0.838	5.28395248143245e-25	Fibro-0	RP11-608O21.1
ACTBP13	2.2833635365276e-29	0.0839131529974239	0.721	0.421	5.57186370183465e-25	Fibro-0	ACTBP13
HSPA8	2.29295131388118e-29	0.194497815513279	1	0.999	5.59525979613285e-25	Fibro-0	HSPA8
