p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
FAM46C	2.14912580350408e-07	0.332403304119052	1	1	0.00523655993281804	Erythrocyte-Prol	FAM46C
AFG3L2	2.17398267885182e-07	0.356069566848873	1	0.991	0.00529712619529035	Erythrocyte-Prol	AFG3L2
ZFYVE21	2.20179474888391e-07	0.301374442384279	0.957	0.929	0.00536489308513054	Erythrocyte-Prol	ZFYVE21
KIAA0100	2.30053715334487e-07	0.241875302097452	1	0.957	0.00560548882784011	Erythrocyte-Prol	KIAA0100
RP11-159K7.1	2.41755865067898e-07	0.108953150511732	0.913	0.628	0.0058906234082444	Erythrocyte-Prol	RP11-159K7.1
PODXL	2.46647314950632e-07	0.362824660355098	1	0.982	0.00600980847608709	Erythrocyte-Prol	PODXL
ABCB10	2.52351293192023e-07	0.291547692951234	1	0.978	0.00614879160991683	Erythrocyte-Prol	ABCB10
TSPAN32	2.58160900257657e-07	0.262518486306191	1	0.972	0.00629034849567808	Erythrocyte-Prol	TSPAN32
PRSS45	2.72312614699849e-07	0.0535074524808508	0.739	0.255	0.00663516916977652	Erythrocyte-Prol	PRSS45
MGAT3	2.78880214687946e-07	0.294219059759614	1	0.935	0.00679519531108649	Erythrocyte-Prol	MGAT3
NAGLU	2.79273294607811e-07	0.170014163280766	1	0.948	0.00680477309641393	Erythrocyte-Prol	NAGLU
OPA1	2.79597235529753e-07	0.210145432812313	1	0.966	0.00681266624091796	Erythrocyte-Prol	OPA1
CBLL1	2.86169322961425e-07	0.176630425154563	1	0.997	0.00697280172327807	Erythrocyte-Prol	CBLL1
PDZD8	2.89443591453843e-07	0.32801674523275	1	0.988	0.00705258254936433	Erythrocyte-Prol	PDZD8
SUV39H1	3.00821070660134e-07	0.227311653205671	0.957	0.954	0.00732980620770483	Erythrocyte-Prol	SUV39H1
KRT36	3.02345100209846e-07	0.230824041794187	0.913	0.594	0.0073669407117131	Erythrocyte-Prol	KRT36
TTLL12	3.24130412276658e-07	0.227865193114812	1	0.963	0.00789776162553304	Erythrocyte-Prol	TTLL12
AOC3	3.24885440790359e-07	0.133928715771151	0.957	0.618	0.00791615865029788	Erythrocyte-Prol	AOC3
SPTB	3.31751499392676e-07	0.388309518069753	1	0.997	0.00808345703420195	Erythrocyte-Prol	SPTB
LMOD1	3.39784640955849e-07	0.325441624494894	0.957	0.929	0.00827919256153022	Erythrocyte-Prol	LMOD1
CD59	3.47134539379479e-07	0.311094052790744	1	1	0.00845828018652039	Erythrocyte-Prol	CD59
CCT2	3.50842112566197e-07	0.144554269186085	1	0.96	0.00854861891478795	Erythrocyte-Prol	CCT2
PTRH2	3.51030148684206e-07	0.158421162804075	1	0.975	0.00855320060283937	Erythrocyte-Prol	PTRH2
TOPORS-AS1	3.59024292875842e-07	0.117351240446928	0.826	0.425	0.00874798592021276	Erythrocyte-Prol	TOPORS-AS1
SLC11A2	3.63180728349633e-07	0.331364107570512	1	0.982	0.00884926162696716	Erythrocyte-Prol	SLC11A2
SLC30A1	3.63204992967969e-07	0.159180709195716	1	1	0.00884985285865752	Erythrocyte-Prol	SLC30A1
MAN1A1	3.67333443550871e-07	0.353944909304385	1	0.997	0.00895044668556053	Erythrocyte-Prol	MAN1A1
CLDND2	3.68843231548711e-07	0.0967187851259037	0.913	0.465	0.0089872341799159	Erythrocyte-Prol	CLDND2
TSC1	3.84290153011819e-07	0.252794140878276	0.957	0.988	0.00936361386828599	Erythrocyte-Prol	TSC1
CCND3	3.84304764417736e-07	0.267320106979425	1	1	0.00936396988980255	Erythrocyte-Prol	CCND3
ASAH1	3.88661442693913e-07	0.190605848235344	1	0.991	0.00947012471267989	Erythrocyte-Prol	ASAH1
BRPF3	4.01163901324079e-07	0.231753439121641	1	0.942	0.00977475961966252	Erythrocyte-Prol	BRPF3
RP5-864K19.4	4.03003869554742e-07	0.115293124204263	0.87	0.557	0.00981959228557084	Erythrocyte-Prol	RP5-864K19.4
RP11-723O4.2	4.12501151224474e-07	0.181179514849292	0.913	0.849	0.0100510030507355	Erythrocyte-Prol	RP11-723O4.2
EPB41	4.2530163825956e-07	0.371486797870902	1	1	0.0103628997178324	Erythrocyte-Prol	EPB41
GNAI1	4.3255230831415e-07	0.384485217426243	1	0.846	0.0105395695443826	Erythrocyte-Prol	GNAI1
RP11-846F4.6	4.38062166272177e-07	0.127474014064524	0.783	0.317	0.0106738227433879	Erythrocyte-Prol	RP11-846F4.6
MGST3	4.39580493302009e-07	0.270677114877351	1	0.96	0.0107108182997968	Erythrocyte-Prol	MGST3
CTB-175E5.7	4.44543681033653e-07	0.26014082406272	1	0.96	0.010831751332066	Erythrocyte-Prol	CTB-175E5.7
RP11-90P5.2	4.45836578504747e-07	0.154860260303226	0.957	0.892	0.0108632540718467	Erythrocyte-Prol	RP11-90P5.2
RP11-762H8.3	4.56220371262549e-07	0.223395043139102	0.913	0.732	0.0111162655661833	Erythrocyte-Prol	RP11-762H8.3
CNN3	4.59580787246419e-07	0.354845609820694	1	0.895	0.0111981454620463	Erythrocyte-Prol	CNN3
CNTNAP1	4.61222616887593e-07	0.204442784662135	0.957	0.714	0.0112381502830831	Erythrocyte-Prol	CNTNAP1
USP14	4.65861093723422e-07	0.0891637007888531	0.957	0.929	0.0113511714096649	Erythrocyte-Prol	USP14
YBX1	4.75800718407811e-07	0.290678595184074	1	0.994	0.0115933603047247	Erythrocyte-Prol	YBX1
RP11-400K9.4	4.92983062427284e-07	0.0853582529323718	0.783	0.28	0.0120120252991032	Erythrocyte-Prol	RP11-400K9.4
ADCYAP1R1	5.01305634936296e-07	0.377057046136737	0.957	0.662	0.0122148131008578	Erythrocyte-Prol	ADCYAP1R1
C3orf35	5.08171923581823e-07	0.0958700467108968	0.696	0.231	0.0123821170899947	Erythrocyte-Prol	C3orf35
C6orf52	5.14461867564421e-07	0.153328568209522	1	0.975	0.0125353778650747	Erythrocyte-Prol	C6orf52
RP11-486O13.2	5.15066600739218e-07	0.104221928828737	0.826	0.372	0.0125501127936118	Erythrocyte-Prol	RP11-486O13.2
CTD-2008P7.9	5.1604989477853e-07	0.159333495175892	0.87	0.462	0.0125740717361737	Erythrocyte-Prol	CTD-2008P7.9
STAM	5.23059151033889e-07	0.259028647051862	0.957	0.865	0.0127448592740917	Erythrocyte-Prol	STAM
LGALS9	5.25794355366563e-07	0.0879505094662345	0.696	0.271	0.0128115052628617	Erythrocyte-Prol	LGALS9
GHRHR	5.27053619803814e-07	0.363764947473919	0.957	0.751	0.0128421885001397	Erythrocyte-Prol	GHRHR
PIP5K1B	5.32060032159157e-07	0.517522057349	1	0.994	0.01296417474359	Erythrocyte-Prol	PIP5K1B
POC1B-AS1	5.33960311343486e-07	0.211394309297359	1	0.843	0.0130104769461954	Erythrocyte-Prol	POC1B-AS1
ITGA4	5.49930099865997e-07	0.313852214156532	1	0.966	0.0133995968133349	Erythrocyte-Prol	ITGA4
MID1IP1	5.54495695622309e-07	0.28499025975779	1	0.932	0.0135108421195332	Erythrocyte-Prol	MID1IP1
FAM83A	5.68534823872901e-07	0.248371575210669	0.87	0.606	0.0138529195184871	Erythrocyte-Prol	FAM83A
CHID1	5.73325810770485e-07	0.433393340257438	1	0.932	0.0139696567052336	Erythrocyte-Prol	CHID1
EMP2	5.74899696354576e-07	0.331284523755291	1	0.963	0.0140080060013756	Erythrocyte-Prol	EMP2
NSD2	5.91402543108491e-07	0.326245617928988	0.957	0.991	0.0144101143653815	Erythrocyte-Prol	NSD2
LINC01625	5.9791087672597e-07	0.191722517452322	0.957	0.865	0.014568696422305	Erythrocyte-Prol	LINC01625
LINC00380	6.27773001530142e-07	0.0851204095367007	0.478	0.123	0.0152963169552834	Erythrocyte-Prol	LINC00380
RUVBL1	6.35647467599907e-07	0.281061582609168	1	1	0.0154881861955393	Erythrocyte-Prol	RUVBL1
ACSM4	6.47964382752544e-07	0.143235245185255	0.696	0.338	0.0157883001501485	Erythrocyte-Prol	ACSM4
FAM83D	6.49821274324357e-07	0.274409447166704	1	0.978	0.0158335451701873	Erythrocyte-Prol	FAM83D
RP4-559A3.7	6.498878266077e-07	0.172568526361553	1	1	0.0158351667831232	Erythrocyte-Prol	RP4-559A3.7
RP4-605O3.4	6.51943662386205e-07	0.165337755194096	1	0.708	0.0158852592777023	Erythrocyte-Prol	RP4-605O3.4
KLHDC8B	6.53216529297626e-07	0.238449202488428	0.957	0.874	0.015916273952866	Erythrocyte-Prol	KLHDC8B
TBC1D22B	6.86846671271066e-07	0.235578581103225	1	1	0.0167357059921908	Erythrocyte-Prol	TBC1D22B
CNKSR3	6.94433435290926e-07	0.551518166081867	1	0.982	0.0169205650842987	Erythrocyte-Prol	CNKSR3
MIGA2	6.94476399612425e-07	0.207657957136007	1	0.994	0.0169216119529563	Erythrocyte-Prol	MIGA2
CA8	7.21288040200491e-07	0.354261088503575	0.957	0.726	0.0175749043875252	Erythrocyte-Prol	CA8
SDR9C7	7.26212513582937e-07	0.1009000337291	0.739	0.308	0.0176948941059618	Erythrocyte-Prol	SDR9C7
MTRNR2L1	7.36549672535707e-07	0.117628200196872	0.522	0.142	0.017946769321005	Erythrocyte-Prol	MTRNR2L1
MAP6	7.41994630395418e-07	0.261398608534223	1	0.988	0.0180794411642148	Erythrocyte-Prol	MAP6
SCAI	7.41994630395418e-07	0.188959998508143	1	0.988	0.0180794411642148	Erythrocyte-Prol	SCAI
NDUFA8	7.57769281296339e-07	0.179500408087398	1	0.954	0.0184638063080666	Erythrocyte-Prol	NDUFA8
TEC	7.668171896239e-07	0.363877143465707	1	0.975	0.0186842676423759	Erythrocyte-Prol	TEC
MAD2L1BP	7.68228529108789e-07	0.226810220909468	1	0.84	0.0187186563402647	Erythrocyte-Prol	MAD2L1BP
DGAT1	7.92584601159163e-07	0.308363767086542	1	0.978	0.0193121163918442	Erythrocyte-Prol	DGAT1
RP11-129K12.1	8.50180732417494e-07	0.0843889391926256	0.565	0.169	0.0207155037260847	Erythrocyte-Prol	RP11-129K12.1
RSBN1	8.55977869744767e-07	0.319545277992574	1	0.997	0.020856756774201	Erythrocyte-Prol	RSBN1
TPM3	8.65395489502561e-07	0.28339979464592	1	0.988	0.0210862264972194	Erythrocyte-Prol	TPM3
CISH	8.74232638133009e-07	0.215583808018905	1	0.957	0.0213015524607489	Erythrocyte-Prol	CISH
TRAF4	9.26089341651348e-07	0.221322930852241	1	0.905	0.0225650928986767	Erythrocyte-Prol	TRAF4
ST6GALNAC4	9.28738380570739e-07	0.198706674898802	0.957	0.966	0.0226296393809866	Erythrocyte-Prol	ST6GALNAC4
SEMA4B	9.34302211229541e-07	0.237975346113914	1	0.997	0.022765207678819	Erythrocyte-Prol	SEMA4B
FAM53A	9.44423869705151e-07	0.282176778798709	1	0.975	0.0230118320092357	Erythrocyte-Prol	FAM53A
ARHGEF37	9.54902121233162e-07	0.37525451618566	1	0.985	0.0232671450859672	Erythrocyte-Prol	ARHGEF37
ANKRD52	9.6064934052408e-07	0.211692868205676	0.957	0.803	0.0234071818312097	Erythrocyte-Prol	ANKRD52
NAT10	1.00839548316993e-06	0.154786916891147	1	0.982	0.0245705643429184	Erythrocyte-Prol	NAT10
AC007563.5	1.04416912694207e-06	0.366150206800851	0.913	0.911	0.0254422249470704	Erythrocyte-Prol	AC007563.5
MARK3P3	1.09924365552751e-06	0.0548061309587756	0.913	0.809	0.0267841709105834	Erythrocyte-Prol	MARK3P3
ELF3	1.17731876087099e-06	0.219113994500988	0.957	0.825	0.0286865489273826	Erythrocyte-Prol	ELF3
SLC38A5	1.18229735367997e-06	0.219351454196318	0.826	0.431	0.0288078573197661	Erythrocyte-Prol	SLC38A5
TP53BP2	1.19983072264234e-06	0.320431632997461	1	0.994	0.0292350753879034	Erythrocyte-Prol	TP53BP2
TANC1	1.19983281574192e-06	0.447235662782877	1	1	0.0292351263883676	Erythrocyte-Prol	TANC1
FRRS1L	1.19996920349121e-06	0.204406978584466	0.87	0.557	0.0292384496122667	Erythrocyte-Prol	FRRS1L
RP11-572C15.3	1.21092615071424e-06	0.0873735207109566	0.478	0.132	0.0295054265883032	Erythrocyte-Prol	RP11-572C15.3
FGF3	1.21686321036463e-06	0.0560938557959706	0.826	0.342	0.0296500889837447	Erythrocyte-Prol	FGF3
ICAM5	1.22611378860478e-06	0.223179688853194	1	0.837	0.029875488573144	Erythrocyte-Prol	ICAM5
SLC2A1	1.2394101684206e-06	0.290817844096642	1	1	0.0301994681637364	Erythrocyte-Prol	SLC2A1
ISCA1	1.25285771800867e-06	0.210786659852698	1	0.988	0.0305271311569993	Erythrocyte-Prol	ISCA1
DUSP21	1.25976289010157e-06	0.0551062693704299	0.435	0.095	0.0306953825802149	Erythrocyte-Prol	DUSP21
PCYT1A	1.33670104258673e-06	0.171322055120413	1	1	0.0325700576036682	Erythrocyte-Prol	PCYT1A
SYN3	1.36582120676895e-06	0.388795041478371	1	1	0.0332795995241323	Erythrocyte-Prol	SYN3
LINC01544	1.38726103217642e-06	0.0546513827988336	0.696	0.277	0.0338020023100107	Erythrocyte-Prol	LINC01544
ABCA4	1.41044418432644e-06	0.378957920115008	1	0.975	0.034366882995298	Erythrocyte-Prol	ABCA4
EIF4E1B	1.42978520250132e-06	0.204841307499643	0.913	0.634	0.0348381462441472	Erythrocyte-Prol	EIF4E1B
SLC25A39	1.4568883235881e-06	0.168264758297412	1	0.997	0.0354985408925476	Erythrocyte-Prol	SLC25A39
RFT1	1.48837808115284e-06	0.20601486604393	1	0.978	0.0362658203253701	Erythrocyte-Prol	RFT1
FBLN2	1.50458398956089e-06	0.247771934372701	1	0.997	0.0366606934896407	Erythrocyte-Prol	FBLN2
AK1	1.52363865533761e-06	0.222734166954844	0.957	0.729	0.0371249794759563	Erythrocyte-Prol	AK1
TMEM120B	1.53721133415746e-06	0.383608150967262	1	1	0.0374556913680806	Erythrocyte-Prol	TMEM120B
RP11-35G9.3	1.55120771323408e-06	0.19755151990432	1	0.945	0.0377967271406617	Erythrocyte-Prol	RP11-35G9.3
RP5-994D16.12	1.56781629266486e-06	0.131995844228623	1	0.751	0.0382014117870719	Erythrocyte-Prol	RP5-994D16.12
SYDE2	1.59283111429835e-06	0.198388178962017	0.957	0.837	0.0388109229309936	Erythrocyte-Prol	SYDE2
ALDH3B1	1.6259612816913e-06	0.297136224531832	0.957	0.868	0.0396181725896903	Erythrocyte-Prol	ALDH3B1
EIF5	1.67465376295495e-06	0.211902986839171	1	1	0.0408046135881604	Erythrocyte-Prol	EIF5
KATNAL1	1.72753921850932e-06	0.202289805666667	1	0.954	0.042093220598198	Erythrocyte-Prol	KATNAL1
MFSD2B	1.72834150431318e-06	0.255451590056478	1	0.963	0.042112769094095	Erythrocyte-Prol	MFSD2B
KCNH2	1.72914996072411e-06	0.28217020239927	1	0.988	0.0421324679430037	Erythrocyte-Prol	KCNH2
ADIPOR2	1.72917632874854e-06	0.323935034227916	1	0.994	0.0421331104262869	Erythrocyte-Prol	ADIPOR2
GOLGA4	1.76043442823902e-06	0.269651693672369	0.957	0.932	0.0428947452784719	Erythrocyte-Prol	GOLGA4
RP5-1067M6.3	1.76630583165076e-06	0.150831416139679	1	0.978	0.0430378078940025	Erythrocyte-Prol	RP5-1067M6.3
BMP7	1.76636857185106e-06	0.287840173704094	1	0.982	0.0430393366217229	Erythrocyte-Prol	BMP7
NPPA-AS1	1.81051533828058e-06	0.160398118909262	0.957	0.791	0.0441150167325447	Erythrocyte-Prol	NPPA-AS1
RUNDC3A-AS1	1.8788398232783e-06	0.193518417873744	1	0.938	0.0457798111339991	Erythrocyte-Prol	RUNDC3A-AS1
RP11-167N24.3	1.90987201954563e-06	0.424792794742601	0.87	0.797	0.0465359416282489	Erythrocyte-Prol	RP11-167N24.3
CPEB4	1.9648369403556e-06	0.211536916827057	1	1	0.0478752168887044	Erythrocyte-Prol	CPEB4
MTCYBP13	2.03630417460605e-06	0.0543485682668402	0.435	0.092	0.0496165875184511	Erythrocyte-Prol	MTCYBP13
PSTPIP2	2.04671349330747e-06	0.28606953450037	1	0.945	0.0498702209779297	Erythrocyte-Prol	PSTPIP2
ZCCHC7	1.56367760944355e-41	0.430393604673344	1	0.995	3.81005686317014e-37	B-CD83	ZCCHC7
MS4A1	2.18551213323329e-36	0.219750618013299	1	0.659	5.32521886383625e-32	B-CD83	MS4A1
TNFRSF13C	3.00657866330548e-36	0.37698060841701	0.992	0.922	7.32582957101013e-32	B-CD83	TNFRSF13C
RP11-534L6.2	8.41922402049622e-36	0.238219741758644	0.992	0.613	2.05142812483411e-31	B-CD83	RP11-534L6.2
STRBP	5.84541883668534e-35	0.348923966695479	1	0.986	1.42429475374675e-30	B-CD83	STRBP
AC104024.1	2.30550855823517e-34	0.20706675903489	1	0.885	5.61760215299581e-30	B-CD83	AC104024.1
EBF1	4.71919299793615e-34	0.600971404458542	1	1	1.14987856587712e-29	B-CD83	EBF1
LINC01754	1.88420737798583e-31	0.190913384338863	1	0.954	4.59105969720028e-27	B-CD83	LINC01754
CD22	3.12095200246015e-31	0.313563661431654	1	0.982	7.60451164919439e-27	B-CD83	CD22
ZNF608	7.66515376962939e-31	0.474838848266959	1	1	1.8676913675079e-26	B-CD83	ZNF608
SP100	1.51872106398536e-30	0.375638998206578	1	0.931	3.70051574450674e-26	B-CD83	SP100
MAP3K1	2.8087374352076e-30	0.373595385589124	1	1	6.84376963462683e-26	B-CD83	MAP3K1
RP11-693J15.4	2.34955401404289e-29	0.311441652804125	1	0.982	5.72492331061691e-25	B-CD83	RP11-693J15.4
AC007381.3	2.60670740840452e-29	0.244643686254497	1	0.889	6.35150327131845e-25	B-CD83	AC007381.3
VDAC1P9	1.96134286395023e-28	0.17183011385473	0.985	0.793	4.77900802230113e-24	B-CD83	VDAC1P9
MS4A6E	2.07216534722059e-28	0.278631883553169	1	0.866	5.0490380850377e-24	B-CD83	MS4A6E
IGLV10-54	3.03564153526006e-28	0.429449917880831	0.992	0.949	7.39664416481467e-24	B-CD83	IGLV10-54
LINC00301	3.08947048516913e-28	0.241467430607109	0.985	0.664	7.52780378416309e-24	B-CD83	LINC00301
RP11-338H14.1	3.34987439847641e-28	0.0507527692185093	1	0.889	8.16230395932761e-24	B-CD83	RP11-338H14.1
IGLL5	3.86183549887513e-28	0.173671902937134	0.992	0.931	9.40974837655915e-24	B-CD83	IGLL5
CNR1	6.12672640760379e-28	0.26178553755745	1	0.797	1.49283815647674e-23	B-CD83	CNR1
BACH2	6.59540602960396e-28	0.352585684054348	1	1	1.6070366331733e-23	B-CD83	BACH2
KLHL14	6.89722436443086e-28	0.424589451734837	0.954	0.65	1.68057768863722e-23	B-CD83	KLHL14
HUS1	8.50877412339549e-28	0.294528705147007	1	0.995	2.07324790290655e-23	B-CD83	HUS1
LINC01484	1.08376912478678e-27	0.311378789473966	1	0.977	2.64071184945546e-23	B-CD83	LINC01484
IRF8	1.31515209935428e-27	0.350631034481764	1	1	3.20449960528664e-23	B-CD83	IRF8
QRSL1	1.91029046019754e-27	0.224934806494842	0.939	0.567	4.65461373531732e-23	B-CD83	QRSL1
CLECL1	2.05318871544092e-27	0.195507016651196	1	0.968	5.00279962404334e-23	B-CD83	CLECL1
NEB	4.15702113415352e-27	0.365865827677041	0.947	0.664	1.01289976954785e-22	B-CD83	NEB
DENND5B-AS1	4.34392615714349e-27	0.185972409792346	0.985	0.88	1.05844104744958e-22	B-CD83	DENND5B-AS1
RP11-725G5.2	4.40339993345151e-27	0.143950813251524	0.992	0.899	1.0729324277848e-22	B-CD83	RP11-725G5.2
CCAT1	5.11430536401362e-27	0.210549457144456	0.962	0.604	1.24615164499556e-22	B-CD83	CCAT1
DHTKD1	6.96315242792151e-27	0.214626896548438	1	0.991	1.69664172058736e-22	B-CD83	DHTKD1
IGLC2	8.07359203354251e-27	0.0686563261677769	0.992	0.926	1.96721143489297e-22	B-CD83	IGLC2
MS4A13	9.0090167774506e-27	0.13755643718086	0.977	0.535	2.19513702799361e-22	B-CD83	MS4A13
BLNK	9.9047284299283e-27	0.378379144877793	0.969	0.705	2.41338612923633e-22	B-CD83	BLNK
TCL6	1.87662041749624e-26	0.213223323076244	1	0.931	4.57257330927133e-22	B-CD83	TCL6
CTD-2021K4.1	1.98467010045171e-26	0.392628965281316	0.977	0.774	4.83584716676064e-22	B-CD83	CTD-2021K4.1
SMC6	2.71415470090266e-26	0.255751832285033	1	0.959	6.61330934421943e-22	B-CD83	SMC6
PARP15	3.53312321494069e-26	0.204043526658123	0.992	0.627	8.6088080255245e-22	B-CD83	PARP15
TP53I11	5.18056002961359e-26	0.33884736768584	1	0.986	1.26229525681565e-21	B-CD83	TP53I11
ARID1B	7.98165646520993e-26	0.304564006952383	1	1	1.94481041431305e-21	B-CD83	ARID1B
MSGN1	8.61748261255788e-26	0.0543176376191122	0.992	0.682	2.09973581337585e-21	B-CD83	MSGN1
CLEC17A	8.74036699820386e-26	0.191288378818661	0.992	0.857	2.12967782278235e-21	B-CD83	CLEC17A
RP11-87G24.3	8.98807179901763e-26	0.213789978298121	0.992	0.94	2.19003357454864e-21	B-CD83	RP11-87G24.3
PAX5	1.05548251385845e-25	0.425072369266371	1	0.986	2.57178869326749e-21	B-CD83	PAX5
ADARB2	1.33855063739556e-25	0.440397568466463	0.985	0.931	3.26151248307801e-21	B-CD83	ADARB2
KRT27	1.36287253245893e-25	0.0972292301101157	1	0.991	3.32077521258943e-21	B-CD83	KRT27
CENPM	1.66930343205697e-25	0.213622799664835	0.992	0.986	4.06742474255003e-21	B-CD83	CENPM
SHISA8	4.8468669880933e-25	0.271582857910404	0.992	0.972	1.18098761031881e-20	B-CD83	SHISA8
RP11-746B8.1	5.02344381076792e-25	0.312741441187831	0.863	0.387	1.22401231893171e-20	B-CD83	RP11-746B8.1
FCRLA	7.90408272940656e-25	0.194416187528487	0.931	0.682	1.9259087978472e-20	B-CD83	FCRLA
DTX4	8.11531145439967e-25	0.285766404090726	1	0.986	1.97737678897902e-20	B-CD83	DTX4
MS4A14	1.87461398998008e-24	0.0967269194978596	0.992	0.627	4.56768444798546e-20	B-CD83	MS4A14
TNPO3	2.014830699067e-24	0.235525848424992	1	0.972	4.90933648134666e-20	B-CD83	TNPO3
CXCR5	2.10681903244771e-24	0.302621959285857	1	0.959	5.1334752544621e-20	B-CD83	CXCR5
TBC1D9	2.20633932677169e-24	0.322958415193696	1	0.995	5.3759664036119e-20	B-CD83	TBC1D9
LINC01307	2.25675379671483e-24	0.183711738441763	1	0.986	5.49880630107536e-20	B-CD83	LINC01307
RSPH14	2.41523357757385e-24	0.267404695428475	1	1	5.88495813511643e-20	B-CD83	RSPH14
TCTN1	3.4266371291691e-24	0.27011752712924	1	0.986	8.34934402893343e-20	B-CD83	TCTN1
ACY3	3.68700091838578e-24	0.274494076294933	0.977	0.839	8.98374643773879e-20	B-CD83	ACY3
PCDH9	3.87753999602787e-24	0.252402926736032	1	0.972	9.4480139543215e-20	B-CD83	PCDH9
CTC-301O7.4	6.62008939072827e-24	0.29785306493997	1	0.931	1.61305098094485e-19	B-CD83	CTC-301O7.4
TRAF3	6.95159145638699e-24	0.385694261436631	1	0.995	1.69382477426325e-19	B-CD83	TRAF3
LINC00824	8.55104358511041e-24	0.150336792714078	0.985	0.82	2.083547279948e-19	B-CD83	LINC00824
RP11-158I9.1	1.07077817035378e-23	0.116512255957082	0.992	0.899	2.60905808988402e-19	B-CD83	RP11-158I9.1
CHRNA9	1.2622589099876e-23	0.0841791066352974	0.962	0.857	3.07562006007578e-19	B-CD83	CHRNA9
CD83	1.38801663607978e-23	0.340132906937219	1	1	3.382041335472e-19	B-CD83	CD83
RN7SKP141	1.63940993448673e-23	0.0684093675899791	1	0.977	3.99458624637036e-19	B-CD83	RN7SKP141
REG3G	1.71401231130685e-23	0.0596068400955851	0.832	0.378	4.17636239773028e-19	B-CD83	REG3G
RALGPS2	1.91501742566569e-23	0.221188841125748	1	0.991	4.66613145937703e-19	B-CD83	RALGPS2
IGLV3-4	2.10346797663305e-23	0.0565349705550912	0.992	0.926	5.1253100718641e-19	B-CD83	IGLV3-4
P2RX1	2.25908725972936e-23	0.261017974949345	1	0.959	5.50449201705655e-19	B-CD83	P2RX1
LY86-AS1	2.26095721369715e-23	0.311470967821793	1	0.986	5.50904834689448e-19	B-CD83	LY86-AS1
CD79A	2.45366343207392e-23	0.190409965641733	0.992	0.959	5.97859631859131e-19	B-CD83	CD79A
OSBPL10	2.55336260794862e-23	0.449881496141991	1	0.986	6.22152333052761e-19	B-CD83	OSBPL10
TUNAR	3.26367285351816e-23	0.132177803853757	0.817	0.346	7.95226527488235e-19	B-CD83	TUNAR
PRAMENP	3.56308080498172e-23	0.26340299389738	0.931	0.553	8.68180268941847e-19	B-CD83	PRAMENP
MAP4K4	3.7563845600565e-23	0.365861810460375	1	1	9.15280661903367e-19	B-CD83	MAP4K4
TEX44	5.05415652755419e-23	0.0506575913465419	1	0.986	1.23149577950385e-18	B-CD83	TEX44
PLEKHG1	5.28108996125326e-23	0.476440224980986	1	1	1.28679037995897e-18	B-CD83	PLEKHG1
RP11-982M15.7	6.75916337858298e-23	0.157590752910671	1	0.853	1.64693774882553e-18	B-CD83	RP11-982M15.7
LINC01953	1.07428451073723e-22	0.193258268814309	0.992	0.654	2.61760163886234e-18	B-CD83	LINC01953
RP5-1028K7.1	1.29322586441312e-22	0.150348782904528	1	0.995	3.15107414122902e-18	B-CD83	RP5-1028K7.1
RP11-1070N10.6	1.40372986955463e-22	0.072794291903154	1	0.889	3.4203282001568e-18	B-CD83	RP11-1070N10.6
FCRL1	1.67136942128905e-22	0.106886345960544	0.985	0.677	4.07245873191289e-18	B-CD83	FCRL1
RP1-60O19.1	1.67374504745553e-22	0.271185921740026	0.901	0.521	4.07824718263015e-18	B-CD83	RP1-60O19.1
FBXO10	1.67685306035993e-22	0.206971867895609	0.992	0.963	4.08582016687301e-18	B-CD83	FBXO10
PTPRJ	1.71502302349107e-22	0.32107749520511	1	1	4.17882509903834e-18	B-CD83	PTPRJ
RP11-525A16.4	2.50465116528055e-22	0.252566187262062	1	1	6.1028330293226e-18	B-CD83	RP11-525A16.4
STIM2	2.53184571942909e-22	0.235088875736819	1	0.995	6.16909527996093e-18	B-CD83	STIM2
MIR4290HG	2.64018482570557e-22	0.129507358576091	0.992	0.862	6.43307434631419e-18	B-CD83	MIR4290HG
MS4A4A	2.75179362933013e-22	0.0774098043800016	0.992	0.636	6.7050203572258e-18	B-CD83	MS4A4A
